Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-09-03,Casey Wilson,North,Docking Station,7,504097074,3528679518
2022-08-10,Jamie Miller,East,Webcam,15,1003011417,15045171255
2023-02-08,Morgan Lee,East,Webcam,15,425298732,6379480980
2022-06-12,Chris Smith,West,Printer,19,310215200,5894088800
2022-04-23,Casey Miller,South,Laptop,14,597609748,8366536472
2022-03-23,Morgan Taylor,East,Printer,10,308451994,3084519940
2022-04-16,Quinn Taylor,East,Mouse,10,63727155,637271550
2022-06-02,Jordan Moore,West,Monitor,2,157284013,314568026
2022-03-07,Riley Brown,South,Keyboard,5,456797235,2283986175
2022-04-14,Morgan Johnson,North,Docking Station,9,1178909722,10610187498
2022-04-01,Quinn Smith,East,Monitor,12,1588349236,19060190832
2022-10-06,Quinn Lee,West,Scanner,8,1034325861,8274606888
2022-11-23,Alex Smith,North,Keyboard,9,1566250074,14096250666
2022-05-13,Skyler Moore,Central,Headset,2,1582767664,3165535328
2022-08-27,Quinn Lee,South,Scanner,1,1489588070,1489588070
2022-08-22,Taylor Brown,Central,Keyboard,12,441813262,5301759144
2022-04-15,Casey Garcia,East,Desk Chair,14,258681996,3621547944
2022-10-15,Jordan Wilson,West,Desk Chair,12,102579893,1230958716
2022-07-06,Skyler Davis,Central,Webcam,10,1285998114,12859981140
2022-05-18,Morgan Wilson,Central,Laptop,4,1630606752,6522427008
2022-07-25,Riley Garcia,East,Monitor,12,187730296,2252763552
2022-03-30,Taylor Johnson,East,Scanner,10,1763666416,17636664160
2022-09-14,Alex Johnson,West,Keyboard,14,1123777230,15732881220
2022-05-01,Jamie Lee,East,Scanner,18,1242294352,22361298336
2022-05-25,Skyler Wilson,West,Keyboard,9,1148121482,10333093338
2022-08-09,Chris Moore,North,Webcam,16,1826579319,29225269104
2022-09-02,Jordan Taylor,West,Scanner,5,772598131,3862990655
2022-05-20,Quinn Moore,North,Monitor,19,1226532562,23304118678
2022-12-01,Riley Moore,West,Mouse,15,64215839,963237585
2023-01-04,Casey Moore,West,Docking Station,13,125831832,1635813816
2022-12-02,Riley Miller,South,Headset,3,1665271230,4995813690
2022-12-13,Taylor Davis,West,Monitor,15,685108527,10276627905
2022-07-23,Alex Moore,Central,Webcam,16,381031053,6096496848
2022-06-24,Taylor Lee,East,Keyboard,17,1637650041,27840050697
2022-07-13,Quinn Brown,South,Webcam,17,2027174172,34461960924
2022-12-12,Jordan Smith,South,Headset,14,1364565174,19103912436
2022-10-14,Riley Wilson,West,Mouse,16,157148,2514368
2022-11-29,Jordan Taylor,South,Headset,15,1695094974,25426424610
2023-02-15,Skyler Wilson,East,Mouse,3,343389413,1030168239
2022-06-06,Skyler Moore,West,Keyboard,10,1526548865,15265488650
2022-05-01,Alex Lee,Central,Desk Chair,7,400504923,2803534461
2022-05-14,Casey Wilson,North,Laptop,14,557470639,7804588946
2022-05-04,Skyler Smith,Central,Scanner,10,1930184977,19301849770
2022-10-06,Jordan Garcia,East,Docking Station,9,2129642916,19166786244
2022-11-30,Chris Lee,East,Scanner,17,352882715,5999006155
2022-02-27,Quinn Taylor,Central,Monitor,15,1066322521,15994837815
2023-01-21,Chris Wilson,Central,Laptop,9,525991597,4733924373
2022-10-19,Quinn Taylor,West,Laptop,6,1767442250,10604653500
2022-04-26,Chris Lee,West,Docking Station,16,2067845690,33085531040
2022-10-19,Chris Brown,East,Docking Station,19,641036394,12179691486
2022-02-23,Quinn Garcia,West,Printer,6,473755110,2842530660
2023-01-05,Jordan Taylor,Central,Desk Chair,11,1201826374,13220090114
2023-01-01,Alex Davis,West,Mouse,17,1992961834,33880351178
2022-04-22,Jamie Johnson,East,Printer,4,1706510749,6826042996
2022-05-15,Riley Brown,Central,Mouse,19,214892668,4082960692
2022-08-30,Casey Lee,West,Docking Station,4,1418063895,5672255580
2022-06-25,Chris Wilson,North,Webcam,8,1781448427,14251587416
2023-01-18,Riley Johnson,East,Desk Chair,8,769681346,6157450768
2022-05-11,Quinn Johnson,Central,Mouse,18,234011396,4212205128
2022-06-08,Skyler Moore,West,Desk Chair,16,192391553,3078264848
2022-12-05,Alex Johnson,South,Monitor,4,1720869850,6883479400
2023-01-24,Jamie Davis,South,Docking Station,12,623577983,7482935796
2022-12-15,Alex Davis,South,Webcam,15,762402273,11436034095
2022-09-21,Riley Davis,Central,Headset,3,540623611,1621870833
2022-06-28,Taylor Johnson,South,Keyboard,8,210394202,1683153616
2022-08-08,Alex Smith,East,Scanner,3,751941584,2255824752
2022-09-16,Morgan Taylor,Central,Mouse,11,1921127654,21132404194
2023-01-01,Morgan Brown,North,Printer,3,812318894,2436956682
2022-12-28,Jordan Brown,Central,Mouse,15,1017792204,15266883060
2022-12-01,Riley Garcia,Central,Scanner,11,1455831348,16014144828
2022-08-19,Casey Taylor,South,Printer,6,999164336,5994986016
2022-03-25,Alex Johnson,East,Keyboard,6,1185405755,7112434530
2022-04-25,Alex Johnson,South,Docking Station,3,190659544,571978632
2022-10-07,Jamie Brown,Central,Mouse,11,46122903,507351933
2022-12-03,Quinn Lee,North,Webcam,11,1981652655,21798179205
2022-10-11,Skyler Brown,Central,Mouse,5,1002504558,5012522790
2022-03-04,Jordan Johnson,East,Keyboard,5,672247801,3361239005
2022-05-18,Skyler Moore,North,Headset,1,860135544,860135544
2022-03-02,Morgan Smith,West,Webcam,2,1733230242,3466460484
2022-09-09,Chris Smith,Central,Monitor,18,1711273987,30802931766
2022-07-21,Riley Taylor,South,Webcam,4,1831397226,7325588904
2023-01-05,Casey Wilson,East,Mouse,6,1519832364,9118994184
2022-12-14,Skyler Garcia,South,Printer,6,1564974898,9389849388
2022-09-08,Riley Miller,East,Headset,7,1337195909,9360371363
2022-03-20,Chris Smith,East,Keyboard,9,630344782,5673103038
2022-07-27,Jordan Taylor,East,Monitor,5,711675755,3558378775
2022-12-24,Alex Lee,North,Keyboard,6,1834142642,11004855852
2022-04-22,Jamie Garcia,West,Scanner,3,2078046475,6234139425
2023-01-19,Jamie Lee,Central,Webcam,10,807197205,8071972050
2022-03-19,Casey Smith,North,Laptop,1,1190706995,1190706995
2022-07-17,Jordan Moore,South,Keyboard,1,1832911019,1832911019
2022-10-27,Jamie Lee,East,Headset,17,1045470644,17773000948
2022-04-16,Skyler Moore,South,Docking Station,2,2141451253,4282902506
2022-09-07,Skyler Smith,West,Webcam,16,414102225,6625635600
2022-03-19,Riley Brown,East,Mouse,11,1617911566,17797027226
2022-08-12,Skyler Moore,East,Keyboard,13,1559152027,20268976351
2022-09-12,Chris Smith,South,Printer,15,2120995900,31814938500
2022-07-08,Jamie Smith,North,Headset,10,1158858030,11588580300
2023-01-20,Alex Lee,East,Webcam,5,2061146287,10305731435
2022-05-22,Taylor Wilson,North,Monitor,8,1892099298,15136794384
2022-05-15,Morgan Smith,West,Headset,11,371345805,4084803855
2023-01-08,Riley Moore,East,Headset,19,1674988175,31824775325
2022-05-12,Quinn Garcia,Central,Docking Station,2,43171810,86343620
2022-04-24,Jamie Lee,South,Webcam,9,2062133726,18559203534
2023-02-01,Jordan Moore,South,Printer,5,101640197,508200985
2022-05-08,Alex Johnson,South,Scanner,11,1585123885,17436362735
2022-10-13,Jamie Moore,East,Desk Chair,5,2093989382,10469946910
2022-11-11,Taylor Garcia,South,Docking Station,11,177987174,1957858914
2022-09-10,Taylor Brown,South,Headset,2,69572012,139144024
2022-11-16,Taylor Brown,Central,Monitor,19,897163574,17046107906
2022-09-25,Quinn Miller,North,Headset,12,1766401932,21196823184
2022-09-20,Morgan Wilson,West,Laptop,5,652605792,3263028960
2022-04-21,Chris Brown,West,Desk Chair,10,1349493310,13494933100
2022-10-22,Jamie Miller,North,Printer,3,1756580923,5269742769
2022-03-02,Jamie Wilson,West,Mouse,8,1575578555,12604628440
2022-11-13,Jordan Garcia,North,Desk Chair,2,1291869712,2583739424
2022-08-17,Chris Smith,West,Headset,9,1350037490,12150337410
2022-02-24,Taylor Johnson,Central,Scanner,14,1007852745,14109938430
2022-08-28,Riley Davis,West,Keyboard,14,427962772,5991478808
2022-11-29,Jordan Johnson,West,Monitor,3,511970691,1535912073
2022-12-08,Jamie Wilson,West,Keyboard,16,1549326563,24789225008
2022-08-27,Morgan Davis,North,Docking Station,16,1867122390,29873958240
2022-04-22,Quinn Taylor,North,Desk Chair,13,439801815,5717423595
2022-11-18,Jordan Johnson,West,Webcam,18,777539793,13995716274
2023-01-09,Chris Brown,South,Printer,5,1476166369,7380831845
2022-07-20,Taylor Davis,South,Docking Station,13,1130568935,14697396155
2023-02-15,Alex Garcia,West,Desk Chair,10,884262170,8842621700
2023-01-27,Riley Taylor,West,Keyboard,13,2033876794,26440398322
2022-03-11,Alex Moore,Central,Laptop,14,1481094373,20735321222
2023-01-08,Jordan Lee,East,Headset,5,787571351,3937856755
2022-12-26,Jamie Taylor,East,Mouse,8,99567284,796538272
2022-02-21,Jordan Taylor,North,Laptop,19,1408548084,26762413596
2022-03-20,Skyler Taylor,North,Monitor,15,1544112435,23161686525
2022-11-22,Morgan Moore,North,Laptop,10,1008255341,10082553410
2022-07-17,Morgan Moore,North,Docking Station,2,546760171,1093520342
2022-03-05,Skyler Smith,North,Docking Station,15,522548340,7838225100
2022-04-22,Chris Wilson,South,Headset,6,2146671818,12880030908
2022-04-25,Casey Wilson,Central,Printer,14,1966729482,27534212748
2022-03-17,Taylor Garcia,East,Mouse,5,220996227,1104981135
2022-09-23,Jamie Davis,Central,Scanner,3,492418076,1477254228
2022-09-24,Riley Johnson,North,Desk Chair,15,1296248326,19443724890
2022-05-05,Taylor Moore,East,Keyboard,7,205257256,1436800792
2022-03-12,Morgan Davis,West,Desk Chair,8,459007954,3672063632
2022-05-08,Skyler Davis,West,Headset,8,1875275876,15002207008
2022-10-29,Casey Brown,West,Webcam,9,673094636,6057851724
2022-09-24,Chris Wilson,South,Mouse,7,1528791800,10701542600
2022-03-11,Jamie Davis,East,Headset,15,47904479,718567185
2022-09-17,Quinn Garcia,West,Keyboard,18,2076140581,37370530458
2022-06-29,Taylor Lee,East,Desk Chair,3,1343694258,4031082774
2022-05-20,Riley Wilson,East,Mouse,11,545997425,6005971675
2022-05-04,Riley Smith,South,Laptop,1,603278285,603278285
2022-11-29,Morgan Smith,East,Laptop,17,5665121,96307057
2022-03-28,Jordan Smith,West,Laptop,15,1006857706,15102865590
2022-05-29,Morgan Wilson,West,Printer,6,1053401286,6320407716
2022-12-09,Quinn Johnson,Central,Scanner,5,1708943304,8544716520
2022-03-09,Quinn Taylor,Central,Monitor,13,300418555,3905441215
2022-08-03,Skyler Garcia,East,Keyboard,1,2065643463,2065643463
2023-01-11,Quinn Lee,East,Scanner,7,530303048,3712121336
2022-02-20,Alex Wilson,East,Laptop,6,1087677905,6526067430
2023-01-05,Skyler Johnson,West,Keyboard,18,521825182,9392853276
2022-07-03,Quinn Brown,South,Laptop,10,1443323790,14433237900
2022-12-28,Jamie Smith,Central,Docking Station,18,515066053,9271188954
2022-09-20,Quinn Brown,East,Scanner,11,1702265270,18724917970
2022-03-03,Alex Lee,East,Laptop,12,1227363964,14728367568
2022-10-06,Riley Johnson,South,Headset,9,1650500545,14854504905
2023-01-04,Chris Moore,South,Headset,16,1156118222,18497891552
2022-03-27,Quinn Wilson,West,Desk Chair,19,728278363,13837288897
2022-03-07,Skyler Garcia,West,Keyboard,13,673838688,8759902944
2022-07-21,Morgan Miller,South,Monitor,4,336963643,1347854572
2022-06-19,Casey Johnson,Central,Headset,17,195729089,3327394513
2023-02-06,Morgan Johnson,North,Webcam,1,1145089427,1145089427
2022-04-11,Taylor Garcia,West,Desk Chair,1,1358388517,1358388517
2022-07-26,Jordan Miller,West,Desk Chair,9,2006053040,18054477360
2022-10-30,Chris Moore,Central,Headset,12,2039696934,24476363208
2022-11-17,Skyler Taylor,West,Webcam,14,1844297767,25820168738
2023-01-22,Casey Garcia,North,Desk Chair,14,1937376458,27123270412
2023-01-29,Jamie Wilson,West,Webcam,3,2065004381,6195013143
2022-12-21,Jamie Brown,North,Scanner,17,1857597857,31579163569
2022-04-30,Jordan Brown,West,Laptop,3,2088380882,6265142646
2022-07-22,Quinn Taylor,East,Printer,15,1908754937,28631324055
2022-10-29,Alex Smith,West,Headset,10,265376904,2653769040
2022-10-11,Skyler Garcia,West,Webcam,5,1949302234,9746511170
2022-08-14,Casey Brown,East,Docking Station,10,1521907070,15219070700
2022-08-09,Casey Davis,Central,Mouse,12,1671844160,20062129920
2022-07-18,Morgan Lee,South,Webcam,19,1718990282,32660815358
2022-04-22,Jamie Garcia,Central,Mouse,15,448522523,6727837845
2022-09-03,Riley Johnson,Central,Printer,15,84003113,1260046695
2022-03-21,Morgan Garcia,North,Webcam,13,1074014267,13962185471
2022-06-18,Morgan Johnson,East,Scanner,14,1292389798,18093457172
2022-02-21,Casey Moore,Central,Headset,6,91883610,551301660
2022-10-01,Morgan Taylor,East,Monitor,4,1630006055,6520024220
2023-01-12,Riley Brown,Central,Docking Station,14,1025255627,14353578778
