Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-07-17,Morgan Lee,South,Headset,9,942095109,8478855981
2023-08-26,Chris Garcia,West,Docking Station,18,505055011,9090990198
2023-03-01,Casey Johnson,Central,Laptop,10,641437791,6414377910
2023-03-04,Taylor Garcia,West,Desk Chair,16,1194769037,19116304592
2023-06-16,Chris Johnson,North,Monitor,18,1265119416,22772149488
2023-05-20,Quinn Taylor,East,Laptop,15,2050029342,30750440130
2023-01-05,Chris Smith,West,Desk Chair,11,1292332928,14215662208
2023-11-02,Chris Brown,East,Webcam,15,1965108017,29476620255
2023-02-12,Taylor Smith,Central,Headset,16,1413604547,22617672752
2023-01-04,Casey Garcia,South,Monitor,5,980262415,4901312075
2023-08-27,Morgan Lee,Central,Desk Chair,18,890468589,16028434602
2023-03-02,Chris Moore,South,Webcam,19,461242623,8763609837
2023-03-08,Taylor Brown,Central,Scanner,9,726645251,6539807259
2023-03-23,Taylor Brown,West,Webcam,12,603331327,7239975924
2023-09-23,Quinn Brown,East,Docking Station,11,1763134603,19394480633
2023-06-09,Skyler Brown,South,Docking Station,17,172314181,2929341077
2023-06-09,Chris Smith,West,Docking Station,10,83055157,830551570
2023-02-26,Morgan Smith,Central,Desk Chair,9,311846103,2806614927
2023-10-13,Chris Moore,Central,Printer,18,875159023,15752862414
2023-01-15,Chris Moore,North,Mouse,5,1668841902,8344209510
2023-06-20,Riley Wilson,West,Keyboard,5,1897553702,9487768510
2023-06-18,Riley Lee,Central,Laptop,6,1581257197,9487543182
2023-07-10,Casey Johnson,West,Keyboard,13,1246288708,16201753204
2023-05-28,Alex Johnson,South,Keyboard,7,24146076,169022532
2023-07-21,Jamie Miller,South,Headset,5,2124974399,10624871995
2023-08-24,Jamie Miller,West,Monitor,10,1330471330,13304713300
2023-10-08,Quinn Davis,West,Mouse,17,1916062694,32573065798
2023-09-06,Taylor Lee,East,Monitor,2,481431304,962862608
2023-03-30,Jordan Davis,Central,Scanner,3,350265553,1050796659
2023-02-01,Chris Brown,Central,Laptop,6,1825870534,10955223204
2023-01-17,Skyler Wilson,South,Monitor,7,1588266511,11117865577
2023-02-04,Alex Johnson,South,Scanner,6,1168066343,7008398058
2023-07-10,Skyler Lee,West,Keyboard,10,1546342386,15463423860
2022-12-03,Riley Wilson,North,Monitor,12,706335869,8476030428
2023-07-30,Riley Johnson,East,Headset,5,794240828,3971204140
2023-06-15,Jordan Johnson,North,Laptop,10,1386991797,13869917970
2023-04-03,Skyler Johnson,North,Keyboard,13,1890281127,24573654651
2022-11-13,Chris Miller,North,Laptop,4,842659027,3370636108
2023-08-12,Chris Smith,North,Webcam,18,1251609229,22528966122
2023-07-02,Jamie Taylor,South,Keyboard,3,1233581065,3700743195
2023-01-23,Jamie Garcia,North,Laptop,2,838017957,1676035914
2023-04-30,Morgan Garcia,West,Docking Station,15,557170882,8357563230
2023-05-09,Quinn Taylor,East,Desk Chair,7,1553646887,10875528209
2023-07-27,Chris Taylor,East,Monitor,11,141385450,1555239950
2023-08-17,Alex Moore,West,Docking Station,10,1912704884,19127048840
2023-01-23,Chris Smith,East,Headset,16,643838630,10301418080
2023-06-25,Jamie Lee,South,Scanner,6,280586325,1683517950
2023-07-09,Riley Wilson,Central,Scanner,17,864944955,14704064235
2023-09-14,Jordan Johnson,West,Webcam,2,1827030760,3654061520
2023-09-22,Taylor Wilson,East,Printer,8,977669357,7821354856
2022-11-13,Jordan Johnson,Central,Keyboard,16,1853343020,29653488320
2022-12-24,Alex Moore,East,Keyboard,14,1445127371,20231783194
2023-05-10,Skyler Johnson,South,Docking Station,5,603471900,3017359500
2023-04-07,Taylor Davis,East,Keyboard,16,501235377,8019766032
2022-12-05,Jordan Brown,East,Laptop,4,616751455,2467005820
2023-08-20,Quinn Johnson,Central,Mouse,14,685031933,9590447062
2022-11-29,Alex Davis,South,Printer,16,1658448067,26535169072
2023-02-22,Jamie Miller,Central,Printer,8,612615136,4900921088
2023-02-01,Alex Johnson,West,Laptop,6,1883215485,11299292910
2023-06-30,Jamie Davis,East,Desk Chair,8,1793669481,14349355848
2022-11-28,Skyler Lee,East,Mouse,3,302875359,908626077
2023-05-16,Jordan Lee,North,Monitor,7,1684638957,11792472699
2023-08-26,Quinn Garcia,Central,Headset,1,320674423,320674423
2023-06-30,Jordan Brown,South,Mouse,9,50509234,454583106
2023-04-18,Casey Miller,East,Printer,17,625014474,10625246058
2022-12-11,Chris Taylor,North,Headset,10,122397830,1223978300
2023-05-31,Taylor Garcia,West,Desk Chair,14,1926169733,26966376262
2023-02-05,Riley Taylor,East,Scanner,7,819116947,5733818629
2023-02-24,Jamie Miller,East,Desk Chair,5,1439114129,7195570645
2023-01-09,Quinn Miller,East,Scanner,18,23247090,418447620
