Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-12-30,Morgan Johnson,North,Monitor,4,299930963,1199723852
2020-11-23,Alex Wilson,Central,Mouse,19,660375312,12547130928
2021-01-04,Riley Johnson,North,Headset,8,1686379102,13491032816
2020-04-13,Riley Taylor,Central,Laptop,15,1686646314,25299694710
2020-07-06,Jamie Smith,North,Printer,14,2006280639,28087928946
2021-01-14,Chris Miller,South,Desk Chair,16,1884982154,30159714464
2021-01-24,Chris Garcia,West,Headset,5,805826902,4029134510
2020-09-15,Skyler Smith,West,Headset,16,1325949996,21215199936
2020-12-21,Skyler Brown,South,Keyboard,11,1587689518,17464584698
2020-03-31,Casey Taylor,West,Printer,12,1295187534,15542250408
2020-02-07,Alex Garcia,Central,Keyboard,8,39644556,317156448
2020-02-20,Quinn Johnson,Central,Headset,19,252997146,4806945774
2020-05-02,Taylor Johnson,West,Headset,4,858947356,3435789424
2020-09-12,Jordan Miller,South,Scanner,2,1432093459,2864186918
2020-07-06,Quinn Wilson,North,Scanner,11,1557168476,17128853236
2020-01-26,Jordan Lee,South,Docking Station,16,203659757,3258556112
2020-08-11,Alex Davis,North,Laptop,8,1854866735,14838933880
2020-07-09,Morgan Brown,South,Monitor,11,2103279806,23136077866
2020-07-06,Morgan Brown,North,Keyboard,12,955114978,11461379736
2020-12-23,Morgan Taylor,Central,Headset,10,1327022067,13270220670
2020-07-24,Casey Lee,Central,Desk Chair,19,1477276221,28068248199
2020-12-21,Morgan Miller,South,Webcam,13,739762489,9616912357
2020-06-09,Morgan Garcia,Central,Printer,3,1014650,3043950
2020-01-27,Morgan Moore,South,Docking Station,6,1976213513,11857281078
2020-09-05,Casey Smith,East,Scanner,15,131405168,1971077520
2020-04-10,Chris Brown,Central,Mouse,4,357447940,1429791760
2020-05-16,Jamie Moore,North,Docking Station,17,329774620,5606168540
2020-08-11,Alex Taylor,North,Laptop,14,1203094069,16843316966
2020-03-03,Taylor Miller,North,Webcam,4,1111824514,4447298056
2020-12-26,Taylor Lee,East,Keyboard,5,734846319,3674231595
2020-12-17,Jamie Johnson,South,Laptop,6,835058980,5010353880
2020-04-05,Casey Moore,South,Printer,9,766192784,6895735056
2020-04-08,Morgan Garcia,East,Desk Chair,4,1694308040,6777232160
2020-02-28,Jordan Johnson,North,Desk Chair,7,1044851814,7313962698
2020-09-07,Alex Smith,East,Desk Chair,7,247969572,1735787004
2020-11-28,Jordan Brown,Central,Keyboard,13,613929888,7981088544
2020-01-31,Quinn Davis,East,Webcam,18,1135871063,20445679134
2020-04-21,Morgan Brown,North,Printer,9,1372368797,12351319173
2020-04-09,Taylor Johnson,Central,Webcam,9,740233947,6662105523
2020-07-02,Chris Wilson,Central,Monitor,18,367131341,6608364138
2021-01-01,Chris Smith,East,Mouse,19,1964439184,37324344496
2021-01-06,Casey Wilson,East,Desk Chair,19,1911067113,36310275147
2020-10-23,Casey Johnson,South,Scanner,6,1432893883,8597363298
2020-05-27,Chris Smith,North,Keyboard,2,612275718,1224551436
2020-03-23,Taylor Taylor,East,Printer,18,2018608128,36334946304
2020-08-22,Quinn Lee,South,Monitor,13,270477269,3516204497
2020-11-26,Morgan Brown,Central,Monitor,12,1928755620,23145067440
2020-05-06,Alex Garcia,Central,Monitor,13,1232057949,16016753337
2020-03-01,Alex Wilson,East,Docking Station,9,1339328139,12053953251
2020-05-06,Riley Miller,East,Webcam,12,657401068,7888812816
2020-09-26,Morgan Garcia,West,Keyboard,2,1862909633,3725819266
2020-06-25,Casey Johnson,East,Mouse,16,1220884998,19534159968
2020-07-23,Jamie Smith,East,Scanner,4,1530680187,6122720748
2020-08-04,Riley Taylor,Central,Scanner,11,497142651,5468569161
2020-07-18,Quinn Smith,Central,Desk Chair,10,842841481,8428414810
2020-05-12,Morgan Brown,South,Webcam,16,1033855555,16541688880
2020-03-04,Quinn Lee,Central,Keyboard,13,1817493701,23627418113
2020-04-19,Quinn Smith,North,Monitor,9,392132118,3529189062
2020-05-12,Jamie Smith,West,Monitor,4,233770140,935080560
2020-09-06,Jordan Moore,North,Docking Station,10,1122321452,11223214520
2020-08-10,Jamie Wilson,Central,Monitor,7,2005884276,14041189932
2020-07-23,Jamie Johnson,North,Mouse,9,85113604,766022436
2020-12-28,Jamie Brown,East,Docking Station,1,652085628,652085628
2020-04-06,Alex Smith,East,Printer,17,613840556,10435289452
2020-03-19,Jamie Miller,East,Monitor,17,745775722,12678187274
2020-05-01,Quinn Miller,West,Laptop,11,1604362200,17647984200
2020-06-23,Quinn Brown,South,Laptop,2,195842735,391685470
2020-07-21,Casey Garcia,West,Monitor,7,542231807,3795622649
2020-11-18,Casey Garcia,North,Keyboard,12,613338520,7360062240
2020-09-01,Skyler Garcia,Central,Laptop,7,587938294,4115568058
2020-07-06,Chris Lee,South,Docking Station,4,687405802,2749623208
