Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-10-31,Riley Johnson,North,Headset,19,25507610,484644590
2021-09-10,Jamie Davis,South,Headset,13,857346431,11145503603
2021-11-08,Alex Brown,West,Mouse,11,1733992934,19073922274
2021-11-17,Chris Johnson,North,Scanner,7,1388922611,9722458277
2022-04-28,Morgan Johnson,East,Keyboard,8,1501399266,12011194128
2021-11-28,Taylor Miller,West,Laptop,18,1166867011,21003606198
2022-02-26,Quinn Johnson,Central,Desk Chair,11,713013716,7843150876
2021-07-03,Alex Moore,West,Monitor,3,1311919055,3935757165
2021-12-03,Casey Smith,Central,Desk Chair,14,53273920,745834880
2021-11-07,Alex Miller,South,Monitor,3,1930277646,5790832938
2021-09-29,Casey Wilson,East,Mouse,16,1609372130,25749954080
2021-08-31,Jordan Taylor,South,Webcam,15,1140344689,17105170335
2021-06-24,Morgan Wilson,North,Scanner,11,501085634,5511941974
2021-09-05,Morgan Taylor,Central,Printer,11,1232317058,13555487638
2021-08-09,Quinn Davis,North,Desk Chair,9,188476724,1696290516
2022-05-27,Morgan Miller,Central,Scanner,8,1881699340,15053594720
2021-12-30,Jamie Taylor,West,Webcam,12,936589394,11239072728
2022-05-09,Riley Johnson,North,Scanner,5,2127523101,10637615505
2021-11-24,Quinn Garcia,West,Scanner,10,553466569,5534665690
2021-07-30,Skyler Johnson,Central,Desk Chair,5,1212200017,6061000085
2021-11-13,Taylor Smith,South,Webcam,18,854448061,15380065098
2022-04-26,Jordan Johnson,West,Desk Chair,15,188933357,2834000355
2021-06-17,Skyler Johnson,East,Desk Chair,11,1944162146,21385783606
2021-10-09,Casey Miller,North,Desk Chair,10,1143704418,11437044180
2021-10-20,Chris Garcia,North,Docking Station,7,669473205,4686312435
2021-11-29,Morgan Garcia,Central,Webcam,11,1408209614,15490305754
2021-06-18,Alex Miller,Central,Monitor,3,1872337009,5617011027
2021-09-10,Jamie Taylor,East,Keyboard,18,618693527,11136483486
2022-03-29,Taylor Miller,North,Laptop,18,71388705,1284996690
2022-02-26,Quinn Miller,Central,Monitor,4,1409868480,5639473920
2021-10-11,Casey Taylor,East,Scanner,2,458842260,917684520
2021-08-09,Riley Miller,North,Mouse,16,1537676536,24602824576
2022-05-04,Chris Garcia,North,Webcam,17,1219413587,20730030979
2021-07-14,Casey Miller,East,Scanner,13,724055455,9412720915
2021-12-03,Chris Johnson,South,Printer,12,505571353,6066856236
2021-10-22,Quinn Moore,East,Printer,9,1751818034,15766362306
2021-09-11,Alex Wilson,North,Webcam,10,1773002941,17730029410
2021-10-08,Riley Moore,West,Scanner,1,729110883,729110883
2021-08-06,Chris Brown,North,Laptop,18,1701548755,30627877590
2021-09-26,Chris Smith,Central,Docking Station,5,1663556457,8317782285
2022-04-25,Skyler Garcia,Central,Scanner,9,1992021444,17928192996
2021-07-01,Casey Miller,East,Desk Chair,15,1969712287,29545684305
2021-08-02,Jamie Garcia,West,Headset,11,2044332092,22487653012
2021-10-11,Skyler Brown,East,Desk Chair,8,294182680,2353461440
2021-10-05,Alex Taylor,South,Docking Station,5,1368555867,6842779335
2022-05-24,Morgan Wilson,East,Mouse,2,657494891,1314989782
2021-10-24,Jordan Johnson,Central,Scanner,1,233832001,233832001
2022-01-18,Morgan Taylor,Central,Monitor,16,1490659670,23850554720
2021-06-16,Chris Lee,South,Docking Station,12,1480292540,17763510480
2022-05-31,Jordan Moore,West,Scanner,8,1697258068,13578064544
2021-10-24,Jamie Johnson,North,Keyboard,16,1024132636,16386122176
2021-07-30,Riley Lee,South,Desk Chair,3,1451314664,4353943992
2021-11-26,Jordan Taylor,North,Mouse,14,1225560423,17157845922
2022-04-05,Casey Johnson,South,Headset,1,2088860359,2088860359
2022-03-24,Chris Lee,South,Desk Chair,16,1293488041,20695808656
2021-10-28,Jordan Taylor,South,Laptop,13,391304004,5086952052
2021-07-18,Skyler Garcia,Central,Webcam,12,902743718,10832924616
2021-10-18,Morgan Taylor,East,Scanner,3,1337476318,4012428954
2021-12-29,Casey Lee,East,Monitor,1,56171522,56171522
2021-07-26,Taylor Lee,East,Webcam,19,2012788415,38242979885
2022-03-07,Casey Moore,West,Docking Station,13,1588669940,20652709220
2022-01-01,Quinn Garcia,East,Keyboard,18,1431802295,25772441310
2022-01-17,Quinn Lee,North,Desk Chair,1,1840581680,1840581680
2022-03-08,Jamie Moore,West,Printer,4,1078001211,4312004844
2021-10-28,Morgan Wilson,South,Scanner,17,1016131327,17274232559
2022-01-12,Jamie Garcia,West,Docking Station,18,1137279408,20471029344
2022-04-06,Jamie Moore,South,Headset,11,337349859,3710848449
2022-02-22,Chris Lee,West,Webcam,9,587480779,5287327011
2022-02-03,Casey Taylor,West,Keyboard,8,569624508,4556996064
2021-09-05,Chris Wilson,North,Mouse,3,731617974,2194853922
2022-04-27,Jordan Moore,North,Keyboard,16,2116740488,33867847808
2022-05-09,Alex Wilson,Central,Mouse,9,1620517862,14584660758
2021-10-05,Taylor Moore,North,Monitor,8,892470981,7139767848
2021-10-28,Jamie Miller,North,Headset,11,780439667,8584836337
2022-03-27,Taylor Wilson,North,Headset,7,976470735,6835295145
2022-05-23,Chris Garcia,South,Docking Station,15,1685652530,25284787950
2022-01-10,Jamie Brown,North,Laptop,17,706581424,12011884208
2021-08-16,Chris Wilson,South,Scanner,12,1383264340,16599172080
2022-01-07,Morgan Brown,West,Docking Station,14,1740706867,24369896138
2021-11-26,Jordan Wilson,East,Scanner,10,1486518786,14865187860
2021-09-24,Morgan Johnson,Central,Laptop,6,1124502920,6747017520
2021-07-28,Riley Moore,Central,Webcam,13,516052514,6708682682
2021-11-05,Alex Brown,East,Monitor,14,1857583251,26006165514
2021-09-17,Casey Miller,East,Docking Station,5,540376444,2701882220
2022-01-20,Riley Brown,West,Scanner,12,1009755044,12117060528
2021-10-13,Casey Taylor,North,Keyboard,17,913413045,15528021765
2021-07-04,Taylor Davis,North,Monitor,4,1811134082,7244536328
2022-05-20,Quinn Moore,North,Desk Chair,15,1253294920,18799423800
2022-02-14,Jordan Miller,South,Mouse,16,1055909471,16894551536
2022-04-13,Jordan Smith,East,Printer,6,1814129310,10884775860
2021-12-16,Jamie Garcia,South,Mouse,19,1924586381,36567141239
2021-08-12,Casey Smith,East,Laptop,10,996088756,9960887560
2021-06-10,Morgan Davis,West,Desk Chair,12,48144763,577737156
2022-03-11,Riley Garcia,East,Laptop,15,556487270,8347309050
2022-01-27,Casey Lee,East,Webcam,11,1220676887,13427445757
2021-12-22,Skyler Wilson,East,Printer,9,469514054,4225626486
2022-05-30,Morgan Davis,South,Mouse,15,708743294,10631149410
2022-01-09,Morgan Taylor,Central,Scanner,8,960169820,7681358560
2021-11-03,Skyler Miller,South,Laptop,4,640905353,2563621412
2022-05-15,Jamie Lee,East,Monitor,10,1476463776,14764637760
2021-08-23,Quinn Miller,Central,Docking Station,11,2128744896,23416193856
2022-05-17,Jamie Johnson,East,Scanner,18,127496057,2294929026
2022-01-16,Skyler Lee,West,Printer,4,1629610434,6518441736
2021-08-31,Alex Johnson,East,Mouse,7,487834034,3414838238
2022-03-30,Jordan Brown,East,Monitor,7,849477839,5946344873
2021-07-08,Quinn Johnson,North,Docking Station,13,755960642,9827488346
2021-12-19,Riley Lee,South,Printer,5,1793273874,8966369370
2022-04-27,Riley Miller,South,Desk Chair,13,1342684575,17454899475
2021-11-13,Skyler Moore,North,Webcam,18,2102305906,37841506308
2022-01-30,Skyler Moore,Central,Headset,8,1941765975,15534127800
2021-12-27,Alex Wilson,Central,Printer,14,2089114576,29247604064
2021-10-02,Chris Taylor,North,Desk Chair,3,459216105,1377648315
2021-07-26,Taylor Lee,West,Desk Chair,1,794356480,794356480
2021-09-04,Riley Moore,East,Monitor,15,528195202,7922928030
2022-06-01,Taylor Miller,Central,Laptop,4,1010420808,4041683232
2021-08-11,Casey Garcia,North,Laptop,2,443801164,887602328
2021-11-03,Quinn Smith,East,Mouse,1,1386691010,1386691010
2021-08-14,Quinn Smith,North,Headset,10,711968327,7119683270
2022-05-08,Riley Miller,North,Desk Chair,8,693326616,5546612928
2022-01-20,Skyler Davis,West,Headset,18,2025534514,36459621252
2021-08-03,Morgan Garcia,North,Desk Chair,4,449401851,1797607404
2022-01-22,Jamie Miller,West,Desk Chair,8,1743417896,13947343168
2021-07-09,Skyler Moore,South,Monitor,10,1305205718,13052057180
2021-09-25,Riley Davis,Central,Mouse,1,2026688985,2026688985
2021-06-15,Quinn Johnson,West,Printer,18,1854225623,33376061214
2021-07-31,Quinn Davis,Central,Desk Chair,16,1102846282,17645540512
2022-06-05,Chris Smith,Central,Scanner,19,1506597846,28625359074
2022-01-22,Taylor Brown,South,Docking Station,8,1355676101,10845408808
2022-03-05,Skyler Wilson,East,Printer,1,985526833,985526833
2021-08-17,Morgan Johnson,West,Headset,8,662804680,5302437440
2022-04-20,Taylor Wilson,South,Laptop,9,569091881,5121826929
2022-03-03,Jordan Brown,Central,Desk Chair,17,205040451,3485687667
2022-02-27,Morgan Brown,East,Webcam,7,1047672440,7333707080
2021-07-21,Jordan Moore,East,Monitor,8,1948503,15588024
2021-09-07,Morgan Johnson,Central,Webcam,11,121402920,1335432120
2022-01-29,Morgan Lee,East,Headset,1,386032512,386032512
2021-12-09,Chris Moore,Central,Webcam,10,1312947802,13129478020
2022-02-26,Alex Brown,South,Scanner,15,1732456502,25986847530
2022-05-01,Casey Garcia,South,Desk Chair,14,756067662,10584947268
2021-10-10,Quinn Johnson,Central,Laptop,18,510156974,9182825532
2021-11-10,Riley Smith,East,Webcam,12,1384853776,16618245312
2022-01-12,Casey Miller,West,Headset,3,1560587578,4681762734
2022-05-12,Skyler Wilson,West,Webcam,1,600122519,600122519
2022-05-19,Quinn Taylor,East,Scanner,15,134373997,2015609955
2022-04-01,Alex Wilson,West,Printer,1,783989743,783989743
2022-03-31,Jamie Wilson,North,Headset,7,216334098,1514338686
2022-04-01,Morgan Johnson,East,Laptop,2,1464790493,2929580986
2021-12-07,Morgan Miller,Central,Laptop,6,1712287635,10273725810
2021-07-28,Alex Smith,East,Keyboard,13,396597838,5155771894
2022-03-23,Taylor Smith,East,Headset,9,135779374,1222014366
2021-08-14,Casey Taylor,Central,Printer,6,2090291079,12541746474
2022-02-13,Riley Lee,Central,Desk Chair,2,244772861,489545722
2022-05-03,Quinn Johnson,South,Keyboard,5,2011831426,10059157130
2021-09-05,Chris Garcia,South,Keyboard,13,1026718950,13347346350
2022-01-18,Riley Johnson,North,Webcam,19,1502946234,28555978446
2022-05-01,Jamie Johnson,South,Headset,13,1573877371,20460405823
2021-06-12,Quinn Davis,Central,Monitor,12,1059050261,12708603132
2022-03-13,Taylor Lee,South,Headset,17,2104866968,35782738456
2022-02-15,Morgan Davis,West,Headset,5,496233276,2481166380
2022-01-19,Quinn Garcia,West,Laptop,13,244146172,3173900236
2021-10-17,Alex Davis,North,Laptop,3,1114583162,3343749486
2022-02-16,Morgan Wilson,Central,Keyboard,18,1598304781,28769486058
2021-10-17,Taylor Johnson,Central,Mouse,6,1613628598,9681771588
2021-11-12,Casey Brown,East,Mouse,16,666629993,10666079888
2021-10-31,Casey Miller,South,Headset,13,491098413,6384279369
2021-09-15,Jordan Davis,West,Headset,2,610140461,1220280922
2022-03-20,Riley Smith,South,Monitor,15,461475818,6922137270
2021-11-14,Quinn Brown,South,Printer,15,707303656,10609554840
2022-01-15,Quinn Smith,East,Scanner,19,883780900,16791837100
2022-04-12,Quinn Moore,Central,Printer,1,1690671274,1690671274
2022-02-11,Casey Brown,East,Desk Chair,10,1248100786,12481007860
2021-08-07,Morgan Johnson,North,Scanner,18,65009973,1170179514
2021-08-31,Taylor Lee,Central,Desk Chair,10,1704638088,17046380880
2022-05-11,Morgan Garcia,West,Webcam,15,688275850,10324137750
2022-03-09,Skyler Miller,East,Docking Station,7,82714811,579003677
2021-07-07,Jamie Moore,East,Mouse,1,271472379,271472379
2021-10-14,Quinn Wilson,West,Docking Station,12,844536730,10134440760
2021-07-21,Skyler Moore,West,Docking Station,18,1121231555,20182167990
2021-10-14,Taylor Wilson,West,Mouse,6,190403113,1142418678
2022-01-15,Jamie Smith,North,Desk Chair,13,670058134,8710755742
2022-01-02,Quinn Davis,South,Webcam,2,117154310,234308620
2022-04-06,Alex Miller,South,Laptop,16,668889922,10702238752
2021-09-12,Alex Smith,West,Webcam,9,1537869952,13840829568
2021-07-25,Alex Miller,East,Mouse,19,1844257804,35040898276
2022-05-29,Alex Davis,West,Desk Chair,2,1419407348,2838814696
2021-09-30,Chris Brown,Central,Desk Chair,12,901932551,10823190612
2021-06-17,Chris Wilson,Central,Keyboard,1,1482753506,1482753506
2022-05-31,Morgan Wilson,North,Webcam,6,1331081746,7986490476
2021-12-01,Riley Moore,North,Docking Station,13,568424394,7389517122
2021-09-09,Taylor Johnson,Central,Desk Chair,19,961541294,18269284586
2022-05-05,Jamie Lee,West,Docking Station,6,478448500,2870691000
2022-02-27,Chris Moore,North,Scanner,6,1501037914,9006227484
2021-10-06,Jordan Taylor,East,Webcam,19,2124374719,40363119661
2021-06-23,Chris Johnson,North,Desk Chair,9,1842888306,16585994754
2021-12-18,Alex Moore,South,Docking Station,8,23477178,187817424
2021-07-04,Morgan Miller,North,Scanner,10,399468376,3994683760
2021-08-24,Morgan Moore,Central,Monitor,13,2107989630,27403865190
2021-07-20,Morgan Miller,East,Webcam,19,748072440,14213376360
2022-01-06,Jordan Smith,Central,Laptop,11,671616529,7387781819
2021-08-03,Riley Miller,South,Headset,6,627776526,3766659156
2021-09-06,Alex Taylor,West,Scanner,8,1585533023,12684264184
2021-11-10,Taylor Smith,Central,Laptop,19,2048733254,38925931826
2022-03-29,Chris Brown,South,Mouse,13,1937678775,25189824075
2021-12-25,Riley Taylor,East,Headset,12,131881966,1582583592
2021-12-08,Taylor Moore,West,Monitor,10,660077139,6600771390
2021-08-10,Chris Davis,South,Webcam,1,93089709,93089709
2021-08-13,Casey Davis,Central,Headset,3,236623719,709871157
2021-07-28,Jordan Garcia,East,Mouse,13,890408151,11575305963
2022-04-03,Skyler Taylor,Central,Headset,18,1828214229,32907856122
2021-09-22,Quinn Smith,West,Headset,8,1163722151,9309777208
2021-09-05,Alex Wilson,South,Mouse,19,1071333567,20355337773
2022-05-22,Jamie Brown,Central,Headset,2,1971230439,3942460878
2022-04-15,Casey Brown,West,Mouse,17,118193925,2009296725
2022-02-12,Taylor Garcia,East,Mouse,4,1373678101,5494712404
2021-08-19,Chris Garcia,South,Printer,7,313886832,2197207824
2021-09-03,Alex Wilson,North,Laptop,9,2019560542,18176044878
2022-04-10,Alex Wilson,North,Laptop,9,2116224553,19046020977
2021-11-22,Alex Smith,South,Printer,11,41153622,452689842
2021-06-09,Taylor Garcia,East,Headset,8,2095822148,16766577184
2021-07-29,Skyler Lee,West,Headset,18,227654946,4097789028
2022-04-13,Alex Taylor,North,Monitor,6,1416992866,8501957196
2022-04-13,Chris Miller,East,Keyboard,2,1006051571,2012103142
2021-09-13,Riley Johnson,South,Mouse,8,2034701922,16277615376
2022-03-29,Skyler Lee,West,Laptop,9,450496919,4054472271
2021-12-17,Skyler Moore,West,Webcam,12,1681243416,20174920992
2022-05-10,Chris Moore,East,Mouse,7,1083893794,7587256558
2021-12-27,Riley Miller,Central,Docking Station,18,913465509,16442379162
2022-04-10,Riley Moore,East,Scanner,7,2066460323,14465222261
2021-08-13,Alex Lee,North,Headset,10,360069983,3600699830
2021-08-04,Chris Garcia,West,Monitor,2,1465354118,2930708236
2021-10-04,Casey Taylor,North,Docking Station,3,816170070,2448510210
2022-04-05,Quinn Johnson,West,Scanner,7,1897276384,13280934688
2022-03-03,Taylor Moore,South,Printer,8,233992330,1871938640
2021-07-29,Quinn Garcia,North,Mouse,17,46823786,796004362
2021-12-31,Jordan Wilson,East,Headset,9,448071570,4032644130
2021-12-14,Jordan Garcia,North,Laptop,18,1312893533,23632083594
2022-01-27,Skyler Brown,East,Scanner,18,212318026,3821724468
2021-07-11,Riley Wilson,West,Scanner,8,1789750522,14318004176
2022-01-11,Jordan Wilson,South,Mouse,8,748790153,5990321224
2021-07-01,Alex Brown,East,Scanner,12,684819039,8217828468
2021-10-05,Riley Brown,West,Keyboard,3,1519517949,4558553847
2021-08-31,Quinn Taylor,North,Printer,11,120793392,1328727312
2021-07-08,Quinn Moore,North,Mouse,19,769845483,14627064177
2021-06-10,Casey Taylor,North,Printer,18,1076217168,19371909024
2021-12-09,Quinn Wilson,West,Desk Chair,7,1457964833,10205753831
2021-10-11,Alex Lee,South,Printer,12,1407843407,16894120884
2021-07-15,Jordan Moore,East,Scanner,7,1697638405,11883468835
2022-04-06,Jamie Davis,Central,Desk Chair,8,2129226522,17033812176
2022-03-13,Alex Johnson,North,Headset,6,358311417,2149868502
2021-12-29,Alex Miller,East,Mouse,16,1074457319,17191317104
2021-08-20,Jordan Brown,East,Laptop,2,856759313,1713518626
2021-12-14,Casey Miller,East,Monitor,2,993855075,1987710150
2021-09-25,Jamie Garcia,North,Laptop,8,761545172,6092361376
2022-05-31,Quinn Davis,West,Docking Station,13,1170907957,15221803441
2021-10-31,Casey Wilson,East,Scanner,16,55620941,889935056
2021-08-05,Casey Brown,East,Docking Station,4,1111062053,4444248212
2021-11-28,Taylor Moore,Central,Headset,19,1180557435,22430591265
2022-03-15,Morgan Brown,West,Mouse,10,1579238038,15792380380
2021-07-02,Taylor Brown,North,Docking Station,16,279975438,4479607008
2021-06-18,Alex Taylor,Central,Laptop,6,1839394538,11036367228
2022-05-03,Skyler Moore,South,Headset,3,597137524,1791412572
2022-02-11,Taylor Johnson,North,Headset,8,867377150,6939017200
2021-08-07,Riley Miller,East,Printer,9,235560916,2120048244
2021-12-31,Chris Miller,North,Webcam,5,1288777367,6443886835
2022-05-09,Jordan Moore,East,Printer,5,1031062414,5155312070
2022-04-17,Morgan Taylor,West,Laptop,3,1315891758,3947675274
2021-12-03,Jamie Lee,Central,Laptop,18,328490376,5912826768
2021-07-12,Jordan Smith,East,Scanner,17,1177691981,20020763677
2021-07-11,Taylor Johnson,West,Keyboard,8,1823651810,14589214480
2021-09-13,Jordan Moore,North,Docking Station,11,1318412432,14502536752
2021-06-25,Jordan Davis,Central,Scanner,14,1018797996,14263171944
2022-02-26,Riley Brown,West,Laptop,12,1921969707,23063636484
2021-11-27,Taylor Smith,South,Desk Chair,10,2085416020,20854160200
2021-11-20,Jordan Brown,North,Desk Chair,3,1932586836,5797760508
2021-11-19,Quinn Johnson,Central,Laptop,8,470081705,3760653640
2021-12-15,Jamie Garcia,East,Scanner,12,1928764117,23145169404
2021-10-06,Quinn Miller,West,Laptop,8,463397405,3707179240
2021-10-09,Jamie Moore,East,Keyboard,1,850485431,850485431
2022-02-27,Quinn Johnson,Central,Mouse,13,1764291082,22935784066
2021-07-17,Casey Garcia,West,Laptop,15,1139550033,17093250495
2021-06-15,Taylor Johnson,South,Printer,2,1662559066,3325118132
2021-09-17,Chris Johnson,North,Laptop,3,394511813,1183535439
2022-03-05,Chris Brown,South,Monitor,12,1067572696,12810872352
2021-07-10,Skyler Smith,West,Desk Chair,10,1772958323,17729583230
2021-10-24,Taylor Brown,Central,Keyboard,16,2145044489,34320711824
2021-08-28,Morgan Lee,North,Monitor,16,1066149046,17058384736
2021-09-24,Jordan Miller,Central,Docking Station,4,318858852,1275435408
2022-04-22,Jamie Miller,West,Keyboard,14,2071363497,28999088958
2021-07-18,Alex Smith,West,Scanner,14,406653289,5693146046
2021-08-06,Morgan Johnson,East,Desk Chair,6,1857551617,11145309702
2022-02-26,Casey Garcia,North,Headset,16,326815776,5229052416
2021-07-13,Jordan Smith,East,Docking Station,2,1421199734,2842399468
2021-08-04,Morgan Brown,North,Laptop,18,573195260,10317514680
2021-06-22,Skyler Davis,East,Docking Station,4,325977609,1303910436
2021-06-20,Jordan Davis,East,Keyboard,11,879010712,9669117832
2021-07-29,Skyler Lee,Central,Keyboard,15,576544298,8648164470
2022-05-23,Quinn Johnson,North,Headset,6,637890744,3827344464
2022-02-14,Alex Taylor,Central,Headset,6,577826830,3466960980
2021-09-19,Riley Wilson,North,Laptop,12,1043326964,12519923568
2021-10-23,Quinn Wilson,West,Printer,9,1029540518,9265864662
2022-04-19,Chris Brown,East,Monitor,19,1762877820,33494678580
2022-04-16,Jamie Garcia,Central,Docking Station,8,1493676323,11949410584
2022-04-19,Quinn Moore,North,Webcam,19,1145160448,21758048512
2021-08-05,Jamie Johnson,East,Laptop,18,988668657,17796035826
