Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-28,Riley Wilson,North,Headset,15,1290243097,19353646455
2023-07-09,Alex Moore,South,Laptop,2,560173833,1120347666
2023-02-24,Chris Miller,South,Keyboard,16,1750463424,28007414784
2022-10-20,Jordan Brown,North,Keyboard,4,1014607582,4058430328
2023-02-28,Quinn Garcia,West,Laptop,11,662442005,7286862055
2023-02-27,Quinn Johnson,West,Scanner,14,915374601,12815244414
2023-03-26,Skyler Brown,East,Keyboard,10,543559755,5435597550
2023-06-26,Chris Davis,North,Headset,11,361371587,3975087457
2023-05-10,Casey Moore,West,Monitor,17,1225124272,20827112624
2023-03-31,Alex Davis,North,Webcam,12,294965693,3539588316
2023-03-11,Chris Brown,Central,Desk Chair,17,1995094536,33916607112
2023-02-27,Quinn Garcia,East,Mouse,4,742703529,2970814116
2023-05-16,Jamie Lee,East,Printer,17,1937142755,32931426835
2023-02-08,Quinn Lee,East,Keyboard,6,945694425,5674166550
2023-04-09,Alex Miller,South,Keyboard,1,94667131,94667131
2023-05-01,Casey Garcia,East,Docking Station,18,1115613825,20081048850
2022-10-22,Riley Johnson,North,Docking Station,8,1344777111,10758216888
2023-02-27,Morgan Miller,North,Monitor,10,1403817679,14038176790
2022-11-12,Jamie Miller,North,Keyboard,17,1166924784,19837721328
2022-12-13,Jordan Moore,West,Docking Station,9,1818890001,16370010009
2022-10-15,Jordan Taylor,East,Printer,12,2048201551,24578418612
2022-08-17,Casey Johnson,West,Laptop,7,18040862,126286034
2023-06-01,Jamie Johnson,South,Scanner,19,1371484020,26058196380
2023-02-13,Jamie Wilson,South,Keyboard,12,1974950508,23699406096
2023-02-20,Quinn Davis,North,Mouse,6,824981983,4949891898
2023-03-27,Skyler Taylor,North,Mouse,17,501582636,8526904812
2022-10-16,Jamie Moore,South,Laptop,1,1434643815,1434643815
2023-07-12,Riley Smith,West,Scanner,7,82043959,574307713
2023-03-07,Casey Brown,North,Webcam,12,872523011,10470276132
2022-11-04,Skyler Johnson,North,Docking Station,19,1296459855,24632737245
2022-11-22,Skyler Lee,South,Headset,6,302198196,1813189176
2022-10-29,Taylor Moore,West,Monitor,17,1638850076,27860451292
2022-12-17,Morgan Davis,West,Headset,11,1173098006,12904078066
2023-02-20,Jordan Taylor,West,Laptop,11,680810997,7488920967
2023-05-28,Morgan Davis,South,Mouse,19,706451998,13422587962
2022-09-13,Quinn Garcia,West,Webcam,8,2099357929,16794863432
2023-02-25,Riley Miller,South,Laptop,7,2109671986,14767703902
2023-03-17,Casey Smith,South,Laptop,18,840688231,15132388158
2023-06-15,Chris Miller,Central,Printer,16,667901526,10686424416
2023-04-14,Jordan Miller,Central,Monitor,5,657805391,3289026955
2023-03-09,Chris Smith,South,Monitor,14,235187657,3292627198
2023-04-26,Chris Lee,West,Monitor,13,1274718360,16571338680
2022-11-24,Riley Davis,South,Printer,14,1730634170,24228878380
2022-09-03,Morgan Garcia,Central,Monitor,5,1783929723,8919648615
2023-03-08,Alex Johnson,South,Scanner,6,869475376,5216852256
2022-09-21,Skyler Miller,West,Webcam,2,2059105813,4118211626
2023-05-23,Riley Garcia,West,Webcam,12,1426069529,17112834348
2023-03-24,Skyler Davis,South,Scanner,10,972361383,9723613830
2023-04-19,Jamie Taylor,North,Docking Station,19,1070426915,20338111385
2023-02-18,Morgan Wilson,East,Laptop,6,1407852344,8447114064
2023-04-09,Alex Lee,Central,Scanner,14,308804968,4323269552
2023-03-23,Jordan Smith,South,Desk Chair,6,2066306919,12397841514
2023-06-09,Skyler Brown,East,Printer,11,1849316388,20342480268
2023-05-17,Quinn Taylor,North,Monitor,7,1604835651,11233849557
2022-09-03,Jordan Taylor,Central,Headset,3,626738599,1880215797
2023-04-22,Taylor Wilson,East,Keyboard,17,1132989833,19260827161
2023-02-05,Skyler Johnson,North,Keyboard,15,422232855,6333492825
2022-08-25,Skyler Johnson,Central,Desk Chair,15,557686210,8365293150
2023-05-04,Quinn Miller,South,Docking Station,9,944269365,8498424285
2022-09-13,Jamie Lee,Central,Keyboard,16,1653857190,26461715040
2023-07-23,Casey Johnson,North,Webcam,18,1652232464,29740184352
2023-05-26,Morgan Brown,North,Webcam,18,977730112,17599142016
2022-11-10,Casey Smith,North,Printer,3,1211541197,3634623591
2022-08-27,Riley Wilson,West,Desk Chair,12,376585703,4519028436
2023-02-21,Morgan Moore,West,Docking Station,13,642123631,8347607203
2023-07-07,Jamie Moore,Central,Laptop,10,1536642592,15366425920
2022-10-22,Casey Davis,Central,Keyboard,3,503012194,1509036582
2022-09-28,Alex Moore,Central,Laptop,3,1001403301,3004209903
2023-05-09,Casey Davis,East,Scanner,10,792549830,7925498300
2023-02-25,Quinn Wilson,North,Scanner,15,670752733,10061290995
2023-01-04,Quinn Lee,West,Headset,4,547911,2191644
2023-07-19,Chris Moore,Central,Printer,9,232282349,2090541141
2022-10-22,Quinn Garcia,West,Desk Chair,17,840045495,14280773415
2023-06-04,Chris Garcia,East,Mouse,2,1619483063,3238966126
2023-01-26,Alex Lee,South,Desk Chair,5,1107820779,5539103895
2023-02-12,Casey Brown,South,Headset,7,1992463753,13947246271
2022-11-10,Taylor Lee,West,Laptop,10,1757488073,17574880730
2022-12-26,Taylor Lee,West,Webcam,6,1805978024,10835868144
2022-12-26,Chris Davis,East,Mouse,18,1471438400,26485891200
2023-02-26,Taylor Brown,West,Laptop,18,390709610,7032772980
2022-10-09,Jordan Smith,Central,Mouse,15,420874551,6313118265
2023-01-04,Alex Moore,Central,Monitor,1,1795891402,1795891402
2022-12-01,Taylor Davis,South,Monitor,2,1238650863,2477301726
2022-12-19,Quinn Lee,Central,Docking Station,11,1356855503,14925410533
2023-03-29,Skyler Lee,North,Webcam,10,2049056888,20490568880
2022-12-19,Casey Smith,South,Webcam,9,1942822757,17485404813
2023-01-28,Chris Lee,East,Monitor,3,1584075845,4752227535
2023-05-22,Morgan Johnson,North,Laptop,13,147101009,1912313117
2022-10-08,Morgan Taylor,East,Printer,17,1865111457,31706894769
2023-08-04,Jordan Miller,Central,Docking Station,7,96153204,673072428
2022-11-12,Alex Smith,Central,Desk Chair,8,1967990025,15743920200
2023-05-14,Casey Johnson,South,Docking Station,16,2016445658,32263130528
2023-03-31,Quinn Brown,East,Scanner,11,2097244822,23069693042
2022-12-30,Riley Wilson,West,Headset,17,878851910,14940482470
2022-12-13,Morgan Garcia,Central,Docking Station,12,873732363,10484788356
2022-12-22,Taylor Taylor,Central,Printer,12,1884432221,22613186652
2022-11-27,Jamie Wilson,East,Laptop,1,1004243180,1004243180
2022-09-13,Taylor Moore,East,Webcam,12,264675801,3176109612
2022-11-20,Casey Miller,East,Keyboard,10,152138164,1521381640
2022-12-29,Taylor Miller,South,Monitor,12,1100554367,13206652404
2023-01-16,Casey Wilson,West,Laptop,17,710813402,12083827834
2023-06-05,Jordan Smith,Central,Keyboard,15,1740714792,26110721880
2022-08-31,Morgan Garcia,Central,Docking Station,16,1858939500,29743032000
2022-10-26,Morgan Smith,East,Headset,15,2064029990,30960449850
2022-11-04,Casey Lee,West,Mouse,11,1195683810,13152521910
2022-08-30,Casey Smith,North,Laptop,10,1050712071,10507120710
2023-06-18,Riley Brown,Central,Laptop,13,403440847,5244731011
2023-07-09,Chris Wilson,East,Headset,5,1628349003,8141745015
2023-06-30,Alex Miller,South,Webcam,10,504888933,5048889330
2022-11-14,Quinn Lee,South,Docking Station,7,2042949156,14300644092
2023-03-23,Morgan Wilson,Central,Scanner,1,786933631,786933631
2023-01-06,Riley Johnson,South,Headset,1,1042843172,1042843172
2023-02-01,Jamie Miller,South,Desk Chair,9,1959174550,17632570950
2023-01-01,Jamie Smith,South,Monitor,12,1181048019,14172576228
2023-02-14,Jordan Brown,South,Docking Station,16,1840566261,29449060176
2023-04-16,Skyler Miller,Central,Printer,8,909892528,7279140224
2023-06-29,Alex Taylor,North,Keyboard,16,1274759394,20396150304
2023-01-25,Chris Johnson,West,Monitor,13,2068062481,26884812253
2023-01-26,Alex Miller,West,Docking Station,8,1858283898,14866271184
2023-02-17,Casey Miller,East,Laptop,14,809574345,11334040830
2023-05-27,Skyler Smith,North,Keyboard,8,240879516,1927036128
2023-08-05,Riley Brown,Central,Monitor,9,1760000791,15840007119
2023-03-01,Taylor Wilson,West,Webcam,19,701108361,13321058859
2022-09-01,Quinn Davis,East,Webcam,15,580528507,8707927605
2023-05-01,Taylor Johnson,West,Mouse,7,1277862828,8945039796
2023-05-13,Alex Wilson,North,Desk Chair,13,1642265520,21349451760
2023-07-13,Morgan Davis,Central,Webcam,17,1821696269,30968836573
2023-02-10,Morgan Davis,North,Mouse,11,658439640,7242836040
2023-07-05,Morgan Davis,South,Keyboard,7,1573089751,11011628257
2023-04-21,Taylor Lee,West,Printer,2,1867818641,3735637282
2022-12-18,Taylor Garcia,North,Printer,3,1923375486,5770126458
2023-05-27,Quinn Davis,West,Webcam,13,609604804,7924862452
2023-05-20,Riley Lee,North,Monitor,8,1094369456,8754955648
2023-01-05,Chris Johnson,East,Laptop,8,251076214,2008609712
2023-07-13,Morgan Brown,West,Headset,11,1990705261,21897757871
2023-07-21,Alex Smith,North,Mouse,7,2004815466,14033708262
2022-09-12,Quinn Garcia,West,Mouse,16,1118095168,17889522688
2023-05-14,Alex Miller,Central,Webcam,10,1339953989,13399539890
2022-12-04,Chris Wilson,Central,Desk Chair,1,317719045,317719045
2023-06-04,Quinn Wilson,Central,Webcam,2,845866070,1691732140
2023-03-10,Morgan Johnson,Central,Headset,12,782942334,9395308008
2022-09-28,Jordan Garcia,South,Docking Station,4,1034291513,4137166052
2023-07-12,Jamie Garcia,West,Headset,7,92672906,648710342
2022-08-12,Alex Wilson,Central,Keyboard,12,1856191496,22274297952
2023-07-29,Riley Garcia,East,Docking Station,9,1328305123,11954746107
2023-04-16,Chris Johnson,North,Printer,18,1523241873,27418353714
