Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-08-31,Jordan Wilson,West,Printer,5,86664478,433322390
2023-07-03,Jordan Johnson,East,Docking Station,17,160848521,2734424857
2023-01-27,Chris Miller,West,Keyboard,17,558650174,9497052958
2023-01-14,Jamie Lee,East,Scanner,19,690491129,13119331451
2023-04-21,Morgan Wilson,West,Docking Station,10,1018447456,10184474560
2023-08-06,Jamie Wilson,West,Scanner,2,695864726,1391729452
2022-11-08,Casey Taylor,Central,Scanner,6,250014380,1500086280
2023-06-15,Quinn Moore,East,Webcam,12,568532143,6822385716
2023-04-09,Quinn Taylor,East,Keyboard,16,462669304,7402708864
2023-06-01,Riley Smith,Central,Desk Chair,16,2122278670,33956458720
2023-08-07,Skyler Davis,South,Mouse,9,738090716,6642816444
2023-01-12,Chris Brown,North,Headset,9,802589597,7223306373
2023-02-09,Jordan Wilson,Central,Laptop,18,1599657973,28793843514
2023-09-04,Quinn Johnson,West,Monitor,1,1162034009,1162034009
2023-03-10,Riley Taylor,Central,Monitor,3,1281463921,3844391763
2022-10-01,Jamie Miller,South,Docking Station,10,487662376,4876623760
2023-01-18,Taylor Taylor,South,Webcam,16,2002507212,32040115392
2023-02-24,Jordan Garcia,West,Desk Chair,4,19937074,79748296
2023-09-06,Chris Wilson,West,Scanner,17,2065249207,35109236519
2023-03-02,Chris Johnson,East,Headset,4,1507612106,6030448424
2023-05-10,Skyler Moore,North,Scanner,8,754745665,6037965320
2022-09-27,Skyler Lee,West,Webcam,14,182304288,2552260032
2023-08-23,Alex Davis,South,Keyboard,14,575880882,8062332348
2022-10-22,Quinn Johnson,South,Laptop,4,2045610817,8182443268
2023-09-17,Skyler Garcia,East,Headset,17,1735342627,29500824659
2023-03-12,Taylor Moore,West,Laptop,9,1589095309,14301857781
