Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-03-18,Alex Brown,West,Scanner,2,444076762,888153524
2020-10-24,Jordan Garcia,West,Docking Station,9,940135786,8461222074
2021-02-24,Skyler Miller,East,Laptop,2,840443158,1680886316
2021-01-03,Chris Smith,Central,Laptop,4,1326723713,5306894852
2020-08-26,Chris Brown,Central,Mouse,4,306791349,1227165396
2020-11-05,Morgan Wilson,South,Docking Station,19,652750789,12402264991
2021-03-10,Alex Garcia,East,Webcam,2,731094149,1462188298
2020-12-04,Casey Brown,South,Docking Station,15,1939136068,29087041020
2020-10-07,Jamie Brown,South,Keyboard,10,2089391913,20893919130
2020-11-27,Taylor Taylor,East,Docking Station,10,595834128,5958341280
2021-04-08,Taylor Garcia,Central,Scanner,1,720586437,720586437
2021-03-03,Skyler Moore,Central,Monitor,17,1713842545,29135323265
2020-12-06,Casey Wilson,Central,Docking Station,18,1965408675,35377356150
2021-07-02,Casey Garcia,East,Keyboard,17,181173408,3079947936
2021-08-04,Casey Moore,South,Scanner,13,901248006,11716224078
2020-11-11,Jamie Lee,West,Headset,15,1299280310,19489204650
2021-01-11,Riley Miller,South,Headset,6,2142397722,12854386332
2021-03-15,Alex Garcia,South,Keyboard,9,390641212,3515770908
2020-09-20,Morgan Miller,North,Laptop,14,652210666,9130949324
2021-06-24,Casey Wilson,South,Keyboard,2,1038782125,2077564250
2021-05-06,Quinn Lee,East,Scanner,4,1922453966,7689815864
2021-06-08,Skyler Smith,North,Printer,19,278621860,5293815340
2021-01-10,Chris Davis,East,Printer,16,2095602857,33529645712
2021-03-14,Taylor Davis,East,Mouse,1,1100422087,1100422087
2021-02-16,Jamie Davis,West,Headset,10,1792272298,17922722980
2021-01-31,Alex Lee,Central,Webcam,4,589371116,2357484464
2021-07-26,Riley Miller,South,Scanner,10,1899670282,18996702820
2021-05-18,Alex Lee,North,Keyboard,5,971986184,4859930920
2021-03-15,Jamie Miller,West,Mouse,3,1699899700,5099699100
2021-02-10,Chris Davis,East,Printer,14,1402879183,19640308562
2021-07-31,Skyler Wilson,North,Desk Chair,11,1659162668,18250789348
2020-11-03,Riley Garcia,North,Docking Station,5,706369667,3531848335
2021-01-10,Quinn Miller,Central,Scanner,11,1319553554,14515089094
2021-04-07,Taylor Lee,East,Monitor,9,1867058158,16803523422
2020-12-31,Riley Lee,West,Desk Chair,18,948747302,17077451436
2020-10-01,Alex Miller,East,Webcam,15,1335571869,20033578035
2021-04-12,Chris Brown,South,Laptop,13,92387328,1201035264
2020-08-14,Casey Davis,Central,Printer,17,1405426737,23892254529
2021-04-09,Riley Moore,West,Mouse,4,1835492003,7341968012
2021-01-14,Casey Garcia,West,Webcam,12,692408165,8308897980
2021-01-08,Chris Brown,North,Printer,16,1059537512,16952600192
2020-08-19,Riley Moore,Central,Keyboard,1,1890366140,1890366140
2021-01-27,Jamie Miller,West,Scanner,7,1603212489,11222487423
2021-03-10,Morgan Garcia,West,Headset,15,1900772383,28511585745
2021-07-27,Skyler Taylor,North,Scanner,5,604261234,3021306170
2021-01-04,Jamie Moore,East,Keyboard,19,695192188,13208651572
2021-04-17,Jordan Smith,Central,Printer,8,381490303,3051922424
2020-11-23,Morgan Brown,West,Webcam,15,815793429,12236901435
2020-08-29,Chris Brown,Central,Headset,6,1175152794,7050916764
2021-05-22,Taylor Davis,East,Keyboard,15,223447998,3351719970
