Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-03-02,Alex Miller,West,Headset,19,251787427,4783961113
2021-12-02,Taylor Moore,South,Desk Chair,13,169899243,2208690159
2021-11-06,Skyler Lee,North,Monitor,11,550886496,6059751456
2022-08-27,Riley Garcia,West,Scanner,11,1269495459,13964450049
2022-01-25,Skyler Moore,East,Keyboard,4,1848388684,7393554736
2022-01-26,Jamie Davis,North,Mouse,8,1024936955,8199495640
2022-07-26,Chris Johnson,West,Scanner,11,1029543098,11324974078
2022-01-10,Jamie Wilson,North,Laptop,8,2092625750,16741006000
2022-08-30,Jordan Wilson,East,Monitor,1,1510439378,1510439378
2022-08-27,Skyler Johnson,West,Scanner,13,592327832,7700261816
2021-12-03,Jordan Lee,South,Webcam,9,2062032095,18558288855
2021-11-13,Jordan Lee,East,Keyboard,9,1190831558,10717484022
2022-05-16,Casey Moore,Central,Scanner,4,697665308,2790661232
2021-10-26,Jamie Wilson,East,Keyboard,1,594109673,594109673
2022-07-17,Jamie Brown,Central,Scanner,16,1200424443,19206791088
2022-04-17,Quinn Garcia,North,Webcam,15,364927737,5473916055
2022-02-13,Jordan Smith,North,Headset,8,507682150,4061457200
2021-12-11,Taylor Garcia,East,Webcam,13,1283026239,16679341107
2022-05-17,Morgan Brown,East,Monitor,3,946787784,2840363352
2021-11-02,Casey Brown,Central,Laptop,11,1058726751,11645994261
2022-06-06,Skyler Johnson,Central,Headset,9,1958951083,17630559747
2022-05-14,Taylor Brown,Central,Mouse,6,1674185253,10045111518
2022-01-07,Skyler Miller,North,Headset,2,942841055,1885682110
2022-01-27,Taylor Garcia,South,Keyboard,12,288529416,3462352992
2022-08-11,Skyler Moore,Central,Desk Chair,9,772760120,6954841080
2022-04-11,Riley Garcia,Central,Laptop,11,709777045,7807547495
2021-10-19,Alex Johnson,West,Monitor,9,1181339612,10632056508
2022-06-18,Skyler Johnson,Central,Headset,5,1077757882,5388789410
2022-09-25,Riley Miller,North,Monitor,18,1570997459,28277954262
2022-05-22,Casey Johnson,South,Mouse,4,1213512891,4854051564
2022-09-17,Jamie Smith,North,Docking Station,12,86062851,1032754212
