Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-08-05,Chris Brown,South,Headset,12,1736552221,20838626652
2020-07-31,Morgan Garcia,North,Headset,18,975503070,17559055260
2020-10-20,Chris Brown,West,Mouse,7,957847914,6704935398
2020-09-26,Casey Smith,West,Printer,19,1743332837,33123323903
2020-03-03,Morgan Davis,Central,Webcam,11,1832607051,20158677561
2020-09-23,Taylor Taylor,East,Headset,1,809833894,809833894
2020-06-06,Morgan Davis,East,Monitor,4,1495868961,5983475844
2020-08-28,Casey Taylor,North,Headset,11,42341669,465758359
2021-01-09,Quinn Wilson,North,Keyboard,5,1586009219,7930046095
2020-12-07,Taylor Garcia,Central,Scanner,11,1752698664,19279685304
2020-03-16,Chris Taylor,West,Monitor,6,1549783851,9298703106
2020-11-07,Casey Davis,South,Keyboard,10,380918257,3809182570
2020-04-07,Alex Davis,East,Monitor,5,1621058653,8105293265
2020-06-15,Casey Smith,North,Scanner,19,1476298437,28049670303
2020-10-16,Jordan Moore,East,Webcam,17,1505440233,25592483961
2020-02-17,Riley Garcia,South,Scanner,9,1483115136,13348036224
2021-01-24,Taylor Lee,East,Scanner,3,1869950333,5609850999
2020-04-16,Skyler Johnson,East,Webcam,7,227937722,1595564054
2020-11-08,Casey Brown,North,Laptop,1,1746464432,1746464432
2020-12-04,Skyler Wilson,West,Headset,12,1284696447,15416357364
2020-01-31,Skyler Moore,North,Headset,15,860285354,12904280310
2020-02-03,Alex Lee,West,Docking Station,2,1208780123,2417560246
2020-10-22,Taylor Davis,Central,Laptop,11,1561331389,17174645279
2020-10-26,Chris Garcia,Central,Docking Station,1,823486310,823486310
2020-11-11,Quinn Moore,South,Laptop,7,1692392102,11846744714
2020-02-21,Riley Davis,East,Docking Station,2,1703990078,3407980156
2020-02-29,Chris Miller,South,Mouse,12,1019382019,12232584228
2020-05-29,Skyler Garcia,South,Scanner,8,256765162,2054121296
2020-11-04,Morgan Davis,West,Laptop,8,1449747920,11597983360
2020-10-16,Chris Garcia,South,Desk Chair,7,1921538441,13450769087
2020-10-07,Taylor Smith,Central,Webcam,16,1633379591,26134073456
2020-05-28,Quinn Garcia,South,Desk Chair,16,1594336456,25509383296
2020-04-13,Quinn Johnson,Central,Monitor,17,1441046090,24497783530
2020-11-08,Morgan Brown,Central,Docking Station,4,1288841652,5155366608
2020-07-10,Riley Miller,East,Docking Station,10,1963610835,19636108350
2020-03-02,Quinn Garcia,Central,Docking Station,18,1250203519,22503663342
2020-12-08,Taylor Smith,South,Docking Station,15,1004186992,15062804880
2020-06-25,Taylor Garcia,Central,Keyboard,19,1705693303,32408172757
2020-04-28,Alex Miller,North,Mouse,6,392808318,2356849908
2020-07-01,Alex Miller,North,Monitor,13,1472696871,19145059323
2020-09-14,Riley Taylor,West,Keyboard,13,300200460,3902605980
2020-06-16,Riley Taylor,South,Printer,11,1774519457,19519714027
2020-08-03,Jordan Garcia,South,Monitor,2,1948914942,3897829884
2021-01-03,Jordan Wilson,Central,Laptop,13,1640546241,21327101133
2020-07-02,Quinn Miller,West,Headset,7,1173981184,8217868288
2020-06-11,Riley Lee,North,Headset,7,1075987210,7531910470
2021-01-16,Morgan Miller,West,Laptop,8,749929840,5999438720
2020-02-20,Taylor Wilson,Central,Headset,5,542012657,2710063285
2020-03-16,Taylor Davis,Central,Webcam,14,574844435,8047822090
2020-09-28,Chris Lee,North,Scanner,10,686007512,6860075120
2020-11-24,Casey Taylor,North,Scanner,7,1481075266,10367526862
2020-07-14,Taylor Smith,West,Headset,5,17112978,85564890
2020-02-18,Quinn Lee,East,Keyboard,3,419817756,1259453268
2020-02-20,Casey Taylor,East,Scanner,3,385211790,1155635370
2020-09-05,Taylor Taylor,South,Keyboard,3,879495219,2638485657
2020-11-23,Casey Smith,North,Printer,12,1631456943,19577483316
2020-11-07,Alex Taylor,East,Scanner,14,607415261,8503813654
2020-07-22,Alex Johnson,South,Monitor,3,1820075381,5460226143
2020-02-03,Quinn Miller,South,Scanner,18,246625941,4439266938
2020-11-23,Skyler Wilson,Central,Docking Station,13,1819823668,23657707684
2020-09-14,Morgan Smith,North,Mouse,6,1741273873,10447643238
2020-12-20,Alex Wilson,West,Monitor,19,1093323337,20773143403
2021-01-10,Morgan Taylor,East,Scanner,3,2038783392,6116350176
2020-05-20,Quinn Johnson,East,Scanner,16,2014665292,32234644672
2020-02-27,Alex Smith,South,Monitor,13,1862416820,24211418660
2020-03-24,Taylor Wilson,South,Docking Station,4,1635108200,6540432800
2020-08-08,Quinn Smith,South,Printer,4,2066373060,8265492240
2020-09-28,Chris Garcia,Central,Headset,6,901961584,5411769504
2020-07-11,Skyler Miller,North,Laptop,16,1323641880,21178270080
2020-08-27,Taylor Garcia,West,Printer,9,1169950435,10529553915
2020-03-02,Skyler Davis,North,Headset,7,2077564057,14542948399
2020-07-06,Riley Garcia,North,Scanner,7,1983882344,13887176408
2021-01-11,Jamie Taylor,East,Scanner,2,1920755463,3841510926
2020-01-27,Chris Moore,North,Keyboard,8,1290085289,10320682312
2020-09-05,Chris Wilson,West,Keyboard,9,1383793335,12454140015
2021-01-04,Casey Smith,East,Desk Chair,16,1459515462,23352247392
2020-06-23,Morgan Lee,West,Docking Station,15,1098688652,16480329780
2020-10-05,Morgan Brown,West,Mouse,15,1920001044,28800015660
2020-03-13,Morgan Moore,South,Webcam,13,1234298957,16045886441
2020-12-20,Chris Moore,East,Monitor,18,2116276857,38092983426
2020-12-25,Chris Davis,West,Monitor,19,2016337448,38310411512
2020-07-05,Alex Lee,Central,Webcam,8,402983877,3223871016
2020-10-01,Alex Johnson,West,Scanner,18,90115340,1622076120
2020-09-12,Jamie Lee,North,Headset,5,803182386,4015911930
2020-04-12,Casey Lee,Central,Scanner,10,1113375361,11133753610
2020-09-19,Jamie Moore,Central,Desk Chair,14,932218953,13051065342
2020-09-28,Alex Davis,Central,Mouse,5,1874282061,9371410305
2020-04-21,Casey Moore,East,Desk Chair,9,1157042098,10413378882
2020-12-21,Chris Taylor,West,Keyboard,3,646506979,1939520937
2020-10-23,Riley Miller,East,Webcam,15,853569446,12803541690
2020-11-15,Morgan Moore,West,Monitor,12,1920061208,23040734496
2020-09-11,Quinn Taylor,South,Webcam,19,1600556548,30410574412
2020-03-20,Jordan Moore,North,Docking Station,19,1289669254,24503715826
2020-05-29,Casey Johnson,West,Monitor,1,1437858377,1437858377
2020-07-12,Morgan Taylor,South,Keyboard,19,989312114,18796930166
2020-09-15,Taylor Smith,South,Headset,6,1475760767,8854564602
2020-10-05,Taylor Johnson,Central,Monitor,2,18827292,37654584
2020-09-17,Jordan Moore,North,Desk Chair,2,866207374,1732414748
2020-05-22,Taylor Moore,East,Monitor,7,250495592,1753469144
2020-03-06,Chris Garcia,North,Laptop,12,1767209682,21206516184
2020-04-11,Jamie Smith,West,Desk Chair,4,352337423,1409349692
2020-07-13,Morgan Brown,South,Headset,19,1162141516,22080688804
2020-08-08,Quinn Garcia,East,Keyboard,7,1436165961,10053161727
2020-09-18,Jamie Moore,North,Keyboard,3,944891816,2834675448
2020-11-08,Skyler Brown,West,Headset,6,878829130,5272974780
2020-04-19,Chris Smith,South,Headset,16,266571165,4265138640
2020-09-13,Morgan Taylor,North,Docking Station,15,672851342,10092770130
2020-03-08,Riley Miller,North,Webcam,4,380743795,1522975180
2020-12-03,Jordan Brown,North,Printer,2,1017202948,2034405896
2020-09-04,Riley Brown,North,Laptop,19,1992886403,37864841657
2020-12-03,Riley Wilson,West,Docking Station,19,614979897,11684618043
2020-05-23,Chris Miller,East,Monitor,16,397443257,6359092112
2020-10-18,Casey Moore,East,Keyboard,7,667202456,4670417192
2020-03-23,Quinn Wilson,South,Laptop,15,2103525752,31552886280
2020-03-13,Alex Garcia,North,Laptop,1,1288095250,1288095250
2020-11-19,Quinn Miller,North,Headset,6,695812648,4174875888
2021-01-11,Casey Smith,West,Scanner,1,607924881,607924881
2020-04-12,Riley Smith,West,Laptop,6,1855767340,11134604040
2020-08-21,Casey Johnson,West,Webcam,11,867391608,9541307688
2020-03-30,Chris Moore,Central,Keyboard,10,1340802935,13408029350
2021-01-20,Quinn Lee,South,Docking Station,12,562996827,6755961924
2020-10-16,Taylor Johnson,South,Webcam,15,623648752,9354731280
2020-02-06,Skyler Miller,South,Webcam,19,1509782255,28685862845
2020-09-15,Casey Davis,East,Scanner,16,1108392450,17734279200
2020-09-28,Casey Wilson,North,Webcam,19,975436164,18533287116
2020-12-21,Skyler Miller,South,Webcam,3,150847030,452541090
2020-10-23,Chris Lee,North,Webcam,7,833541472,5834790304
2020-03-25,Alex Davis,East,Keyboard,13,1038011594,13494150722
2020-06-03,Skyler Miller,South,Laptop,5,225727089,1128635445
2021-01-07,Morgan Wilson,West,Scanner,1,1301531177,1301531177
2020-08-23,Alex Smith,North,Docking Station,19,1719306715,32666827585
2020-05-10,Skyler Smith,West,Keyboard,14,2073526826,29029375564
2020-03-20,Riley Davis,Central,Scanner,3,124128587,372385761
2020-12-13,Alex Garcia,South,Monitor,18,1461696216,26310531888
2020-11-12,Casey Taylor,North,Keyboard,10,409311313,4093113130
2020-02-25,Chris Smith,North,Headset,3,269599615,808798845
2020-08-16,Chris Moore,West,Printer,7,550292391,3852046737
2020-12-21,Quinn Garcia,North,Webcam,3,1796360880,5389082640
2020-12-14,Quinn Wilson,South,Headset,16,306294498,4900711968
2020-08-24,Jordan Garcia,East,Headset,12,1119087453,13429049436
2020-12-04,Chris Smith,East,Laptop,17,1492202491,25367442347
2020-04-23,Riley Garcia,North,Headset,4,1165345412,4661381648
2020-12-07,Skyler Miller,Central,Printer,16,1727254543,27636072688
2020-09-09,Morgan Taylor,South,Mouse,13,1927606475,25058884175
2020-02-15,Chris Taylor,Central,Desk Chair,2,786319213,1572638426
2020-07-16,Riley Lee,North,Monitor,14,1909384996,26731389944
2020-10-24,Taylor Wilson,East,Printer,13,1280071888,16640934544
2020-08-08,Jamie Moore,East,Laptop,18,1229407330,22129331940
2020-05-05,Chris Smith,West,Laptop,15,1885837537,28287563055
2020-04-10,Chris Davis,West,Keyboard,4,678968442,2715873768
2020-12-03,Jordan Johnson,North,Headset,13,1760923461,22892004993
2020-06-11,Quinn Davis,East,Printer,5,342031105,1710155525
2020-12-25,Riley Johnson,Central,Webcam,19,2073299839,39392696941
2020-04-20,Skyler Garcia,Central,Mouse,11,844831298,9293144278
2020-05-18,Taylor Brown,South,Desk Chair,10,126174412,1261744120
2020-07-31,Casey Taylor,West,Webcam,13,984219727,12794856451
2020-07-19,Alex Taylor,East,Printer,1,1228004067,1228004067
2020-04-10,Jamie Johnson,West,Scanner,16,64783315,1036533040
2020-06-30,Chris Smith,South,Scanner,16,1149910446,18398567136
2020-07-25,Riley Taylor,West,Scanner,17,1765346517,30010890789
2020-07-16,Jamie Smith,East,Docking Station,15,1417179427,21257691405
2020-04-22,Alex Smith,South,Headset,11,1883212618,20715338798
2020-04-22,Skyler Moore,Central,Desk Chair,1,1393770005,1393770005
2020-05-31,Taylor Smith,Central,Scanner,14,305272176,4273810464
2020-11-29,Alex Brown,West,Printer,9,6607104,59463936
2020-03-24,Casey Taylor,South,Scanner,1,230989026,230989026
2020-04-26,Taylor Brown,East,Scanner,14,1831579151,25642108114
2020-09-13,Jordan Wilson,North,Headset,8,1530045802,12240366416
2020-10-02,Morgan Taylor,North,Webcam,5,1750252666,8751263330
2020-03-08,Morgan Taylor,South,Laptop,2,1671106168,3342212336
2020-08-07,Skyler Taylor,West,Webcam,7,991485821,6940400747
2020-09-06,Chris Garcia,West,Printer,2,1052491737,2104983474
2020-09-10,Jordan Johnson,West,Desk Chair,8,1107947517,8863580136
2020-03-20,Morgan Garcia,Central,Docking Station,10,1353018808,13530188080
2020-12-07,Chris Garcia,Central,Webcam,17,1016540959,17281196303
2020-10-28,Skyler Smith,North,Headset,1,560610597,560610597
2020-03-21,Quinn Johnson,West,Printer,8,1005729588,8045836704
2020-10-31,Casey Brown,East,Desk Chair,8,588529444,4708235552
2020-02-06,Morgan Lee,West,Desk Chair,10,282568567,2825685670
2020-10-04,Jamie Johnson,East,Headset,11,1361713986,14978853846
2020-03-29,Jordan Taylor,North,Keyboard,14,104128935,1457805090
2020-05-08,Jordan Garcia,North,Scanner,15,119430138,1791452070
2020-08-23,Chris Taylor,Central,Headset,3,807557247,2422671741
2020-10-28,Casey Johnson,West,Headset,16,1900288997,30404623952
2020-10-25,Morgan Smith,East,Keyboard,5,1666069118,8330345590
2020-08-24,Quinn Miller,East,Mouse,16,960713741,15371419856
2021-01-09,Skyler Moore,West,Headset,5,837198594,4185992970
2021-01-07,Quinn Smith,Central,Printer,1,1684377850,1684377850
2020-05-21,Casey Smith,Central,Keyboard,1,2040297710,2040297710
2020-02-06,Quinn Smith,West,Mouse,3,251385586,754156758
2020-06-15,Chris Davis,North,Keyboard,17,1122323529,19079499993
2020-03-30,Casey Smith,North,Mouse,6,919591800,5517550800
2020-06-26,Chris Wilson,Central,Desk Chair,5,1767632987,8838164935
2020-11-16,Jamie Taylor,East,Headset,16,671546808,10744748928
2020-03-04,Jamie Smith,East,Desk Chair,15,1416238747,21243581205
2020-04-05,Chris Johnson,South,Scanner,17,806106411,13703808987
2020-04-03,Taylor Garcia,South,Mouse,10,2145838138,21458381380
2020-08-18,Riley Moore,North,Webcam,1,1176061500,1176061500
2020-03-12,Chris Wilson,Central,Keyboard,2,506410754,1012821508
2020-02-05,Skyler Johnson,Central,Laptop,13,1018429632,13239585216
2020-02-25,Alex Garcia,South,Headset,7,1775245441,12426718087
2020-06-29,Riley Moore,South,Desk Chair,18,789888348,14217990264
2020-09-23,Riley Garcia,West,Desk Chair,19,1624534276,30866151244
2020-11-27,Morgan Davis,South,Printer,7,1986272095,13903904665
2021-01-09,Taylor Johnson,East,Mouse,7,522224799,3655573593
2020-11-08,Morgan Garcia,Central,Printer,2,73889301,147778602
2021-01-01,Taylor Miller,South,Laptop,18,1680611743,30251011374
2020-05-26,Jordan Miller,East,Monitor,16,1851547418,29624758688
2020-02-12,Morgan Lee,Central,Docking Station,10,2023450190,20234501900
2020-12-15,Riley Moore,East,Printer,17,93482456,1589201752
2020-12-29,Chris Taylor,East,Laptop,4,1685147920,6740591680
2020-03-02,Jamie Miller,South,Desk Chair,19,342907144,6515235736
2020-09-27,Taylor Wilson,North,Docking Station,1,526478398,526478398
2020-04-03,Jordan Davis,North,Desk Chair,11,2073561418,22809175598
2020-04-22,Skyler Wilson,Central,Laptop,1,1916071071,1916071071
2020-12-22,Jordan Taylor,North,Docking Station,7,191092042,1337644294
2020-03-20,Taylor Moore,South,Scanner,9,1177318983,10595870847
2020-12-26,Alex Smith,North,Mouse,18,76155436,1370797848
2020-08-09,Jordan Miller,North,Keyboard,9,2079556357,18716007213
2021-01-04,Quinn Lee,East,Headset,11,1910173630,21011909930
2020-07-23,Morgan Smith,North,Headset,4,784821087,3139284348
2020-11-12,Morgan Miller,South,Headset,12,1980655849,23767870188
2020-10-27,Jamie Moore,Central,Desk Chair,11,1305258989,14357848879
2020-06-20,Morgan Wilson,Central,Printer,4,79940984,319763936
2020-06-28,Alex Lee,West,Monitor,17,15404107,261869819
2020-10-13,Taylor Wilson,South,Desk Chair,8,1684935203,13479481624
2020-03-20,Jordan Smith,West,Printer,9,499861473,4498753257
2020-11-02,Jordan Taylor,South,Docking Station,3,1120485316,3361455948
2020-08-26,Taylor Garcia,East,Headset,4,45925272,183701088
2020-04-21,Chris Wilson,Central,Headset,3,169449000,508347000
2020-11-22,Morgan Miller,North,Mouse,19,812380875,15435236625
2020-06-23,Alex Brown,Central,Webcam,13,994493691,12928417983
2020-10-09,Casey Taylor,Central,Scanner,1,1768753546,1768753546
2020-10-14,Morgan Smith,South,Scanner,10,2047671145,20476711450
2020-02-04,Alex Davis,East,Printer,17,553406435,9407909395
2020-12-05,Quinn Wilson,Central,Desk Chair,9,1098360996,9885248964
2020-03-23,Skyler Lee,West,Monitor,18,1866349507,33594291126
2020-03-15,Jamie Garcia,South,Scanner,10,2007626442,20076264420
2020-10-19,Jordan Brown,South,Docking Station,10,705313031,7053130310
2020-07-29,Jamie Wilson,West,Docking Station,6,1635363928,9812183568
2020-10-28,Jordan Brown,North,Keyboard,2,2079579920,4159159840
2020-05-10,Jordan Lee,East,Keyboard,5,1572039856,7860199280
2020-07-05,Chris Taylor,West,Webcam,18,141455623,2546201214
2020-05-13,Quinn Garcia,North,Mouse,2,114742459,229484918
2020-06-23,Riley Miller,South,Scanner,8,552304,4418432
2020-07-03,Casey Moore,East,Keyboard,19,1673737114,31801005166
2020-03-12,Alex Brown,West,Printer,7,196829994,1377809958
2020-11-21,Riley Wilson,East,Laptop,15,1527673970,22915109550
2020-06-27,Riley Johnson,Central,Desk Chair,13,2124969994,27624609922
2020-08-28,Alex Brown,South,Headset,7,782366912,5476568384
