Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-04-30,Alex Brown,East,Printer,8,2023924657,16191397256
2020-11-11,Jamie Davis,West,Keyboard,1,1798005047,1798005047
2021-09-19,Jamie Taylor,North,Monitor,13,640460039,8325980507
2021-04-23,Alex Lee,North,Desk Chair,1,775097609,775097609
2021-08-06,Chris Lee,East,Headset,15,1059448906,15891733590
2021-05-15,Taylor Taylor,Central,Mouse,13,361559744,4700276672
2021-08-07,Casey Moore,East,Printer,1,809859734,809859734
2021-05-23,Riley Wilson,Central,Monitor,4,783710500,3134842000
2020-12-30,Alex Davis,South,Webcam,5,705050055,3525250275
2021-05-18,Jordan Miller,East,Keyboard,7,1573753106,11016271742
2021-03-18,Morgan Garcia,West,Scanner,6,3204067,19224402
2021-09-24,Riley Lee,Central,Monitor,10,1276340478,12763404780
2021-06-11,Quinn Garcia,Central,Printer,19,358612377,6813635163
2021-04-23,Jamie Brown,East,Webcam,9,1056005951,9504053559
2021-03-18,Alex Taylor,East,Headset,14,580262701,8123677814
2020-12-22,Riley Wilson,West,Headset,15,168581334,2528720010
2021-03-11,Morgan Smith,Central,Laptop,15,1507922602,22618839030
2021-01-06,Jordan Lee,West,Webcam,3,1046886215,3140658645
2021-10-06,Morgan Taylor,North,Webcam,5,1808970619,9044853095
2021-02-04,Morgan Garcia,South,Monitor,6,1523920735,9143524410
2021-05-09,Jordan Smith,West,Webcam,10,1396645907,13966459070
2020-11-14,Morgan Johnson,East,Mouse,2,1390091755,2780183510
2021-04-05,Alex Davis,East,Webcam,13,1476017638,19188229294
2021-03-26,Skyler Miller,Central,Docking Station,5,185020006,925100030
2021-09-25,Quinn Brown,North,Mouse,11,1397473138,15372204518
2021-03-19,Quinn Garcia,Central,Docking Station,6,1530348712,9182092272
2021-07-08,Quinn Moore,Central,Desk Chair,1,863289875,863289875
2021-09-23,Chris Johnson,Central,Headset,5,1983797489,9918987445
2021-07-26,Riley Davis,West,Keyboard,5,1848170067,9240850335
2021-05-30,Alex Brown,Central,Desk Chair,11,1434460243,15779062673
2021-04-15,Alex Brown,North,Headset,7,1272497779,8907484453
2020-11-09,Taylor Lee,North,Headset,13,1461225785,18995935205
2021-10-21,Skyler Brown,East,Laptop,12,1848427849,22181134188
2021-06-16,Jamie Taylor,West,Monitor,13,1096778070,14258114910
2021-05-01,Chris Moore,North,Scanner,11,266187776,2928065536
2021-04-30,Alex Moore,South,Scanner,12,1618084712,19417016544
2021-06-24,Skyler Brown,East,Scanner,10,1462836447,14628364470
2021-02-18,Chris Moore,South,Laptop,2,490935447,981870894
2021-04-09,Riley Miller,East,Headset,6,549870162,3299220972
2020-11-25,Jamie Miller,West,Printer,8,300728178,2405825424
2021-03-30,Jamie Moore,East,Desk Chair,13,2118067621,27534879073
2021-01-23,Morgan Garcia,East,Webcam,17,898880370,15280966290
2021-06-12,Taylor Wilson,West,Monitor,7,343759003,2406313021
2021-10-11,Jamie Smith,West,Webcam,7,598158875,4187112125
2021-02-25,Taylor Garcia,South,Monitor,14,79151795,1108125130
2021-02-09,Casey Moore,South,Keyboard,12,246981511,2963778132
2021-01-13,Riley Miller,East,Desk Chair,15,124185988,1862789820
2021-01-19,Skyler Garcia,East,Webcam,19,1102348618,20944623742
2021-10-15,Casey Taylor,East,Headset,4,246514441,986057764
2021-10-12,Chris Moore,West,Mouse,5,1710882596,8554412980
2020-11-17,Taylor Lee,East,Webcam,18,633792212,11408259816
2020-11-18,Skyler Davis,South,Headset,16,806334184,12901346944
2021-08-16,Taylor Brown,West,Webcam,5,47504501,237522505
2021-02-20,Skyler Johnson,Central,Docking Station,8,1515996158,12127969264
2020-11-15,Skyler Moore,East,Docking Station,12,1878270992,22539251904
2021-02-17,Casey Garcia,East,Laptop,17,565301552,9610126384
2020-11-21,Jordan Moore,South,Desk Chair,3,1904120668,5712362004
2021-05-02,Chris Miller,South,Printer,17,1077173815,18311954855
2021-04-21,Morgan Garcia,Central,Printer,13,1954636685,25410276905
2021-07-08,Casey Brown,South,Monitor,4,959053920,3836215680
2020-12-22,Riley Davis,East,Laptop,12,1313537966,15762455592
2021-01-09,Jamie Garcia,South,Docking Station,17,1377684029,23420628493
2021-02-08,Morgan Moore,North,Monitor,2,1019321312,2038642624
2021-08-31,Jordan Moore,South,Keyboard,2,549615592,1099231184
2021-09-10,Chris Wilson,East,Printer,10,1070023077,10700230770
2021-02-18,Chris Brown,North,Docking Station,5,1937092559,9685462795
2021-07-26,Taylor Davis,North,Docking Station,15,2041100681,30616510215
2021-08-03,Morgan Moore,South,Desk Chair,2,475681170,951362340
2020-10-28,Skyler Moore,North,Desk Chair,6,2129215908,12775295448
2021-08-24,Alex Moore,North,Laptop,7,818360433,5728523031
2021-09-24,Casey Brown,West,Mouse,12,735683532,8828202384
2021-06-30,Morgan Lee,East,Monitor,3,60755314,182265942
2021-06-30,Jamie Taylor,North,Monitor,15,785767352,11786510280
2021-09-10,Quinn Wilson,Central,Monitor,8,1059438732,8475509856
2021-10-11,Riley Miller,East,Keyboard,2,2122121133,4244242266
2020-12-16,Alex Smith,West,Laptop,8,1990907436,15927259488
2020-10-27,Skyler Brown,South,Printer,6,1054353262,6326119572
2021-05-21,Riley Garcia,East,Keyboard,10,2078129627,20781296270
2020-11-28,Morgan Smith,West,Mouse,15,1848072516,27721087740
2021-01-31,Morgan Brown,North,Keyboard,12,1723798818,20685585816
2021-04-11,Taylor Johnson,West,Mouse,3,1814411323,5443233969
2021-02-12,Alex Garcia,East,Headset,6,745003303,4470019818
2021-10-03,Quinn Davis,Central,Monitor,15,304737027,4571055405
2021-09-18,Chris Smith,North,Webcam,1,1084007530,1084007530
2021-04-07,Alex Lee,West,Scanner,17,1457862079,24783655343
2021-09-15,Quinn Johnson,Central,Webcam,18,297467275,5354410950
2020-11-16,Morgan Taylor,West,Monitor,6,1835490727,11012944362
2021-02-21,Morgan Wilson,South,Keyboard,18,1364673011,24564114198
2021-07-06,Morgan Miller,East,Printer,3,150096902,450290706
2020-12-07,Jamie Brown,North,Desk Chair,2,79331878,158663756
2020-12-25,Taylor Brown,Central,Mouse,10,886829585,8868295850
2020-12-17,Alex Johnson,East,Laptop,17,1513242406,25725120902
2021-05-17,Jordan Lee,North,Printer,10,457563154,4575631540
2020-11-02,Jordan Johnson,West,Desk Chair,11,1649299929,18142299219
2021-09-22,Quinn Lee,East,Docking Station,18,1709313299,30767639382
2020-12-19,Riley Wilson,North,Webcam,10,1662137614,16621376140
2021-08-13,Casey Wilson,West,Scanner,15,1946102160,29191532400
2021-09-22,Quinn Lee,West,Keyboard,16,1917374536,30677992576
2020-10-29,Jamie Miller,South,Desk Chair,16,967054557,15472872912
2020-12-18,Skyler Johnson,East,Mouse,17,1418284700,24110839900
2021-07-10,Taylor Smith,North,Desk Chair,1,1745469636,1745469636
2021-05-28,Chris Johnson,Central,Monitor,5,530741317,2653706585
2021-10-09,Jamie Garcia,Central,Desk Chair,1,193988072,193988072
2020-11-14,Quinn Brown,West,Docking Station,1,130946710,130946710
2021-08-26,Quinn Moore,North,Scanner,8,2037121055,16296968440
2021-06-16,Skyler Lee,Central,Scanner,17,1789333552,30418670384
2021-06-06,Jamie Taylor,West,Scanner,6,421775494,2530652964
2021-06-16,Jamie Taylor,Central,Monitor,1,596891404,596891404
2021-04-24,Quinn Garcia,Central,Keyboard,11,861613742,9477751162
2021-04-04,Chris Garcia,Central,Printer,5,799799650,3998998250
2020-12-11,Jordan Smith,South,Docking Station,12,1309493585,15713923020
2021-01-06,Skyler Lee,Central,Headset,18,1577341209,28392141762
2021-07-02,Riley Taylor,Central,Scanner,13,1701853394,22124094122
2021-05-22,Jordan Lee,North,Monitor,1,1944891204,1944891204
2020-12-14,Jamie Miller,North,Webcam,14,1263991387,17695879418
2020-11-10,Jamie Garcia,East,Monitor,15,1135414114,17031211710
2021-02-04,Skyler Moore,North,Webcam,6,1386587677,8319526062
2021-07-15,Alex Davis,Central,Webcam,9,2140610602,19265495418
2020-11-24,Alex Miller,South,Scanner,5,1309379364,6546896820
2021-06-07,Riley Wilson,South,Monitor,9,56636863,509731767
2021-03-15,Jordan Davis,West,Webcam,9,186915859,1682242731
2021-02-28,Quinn Miller,East,Keyboard,7,1401546001,9810822007
2021-07-17,Alex Davis,North,Scanner,17,1531009266,26027157522
2021-05-26,Riley Brown,North,Laptop,8,97049857,776398856
2021-06-24,Quinn Wilson,North,Mouse,3,56687513,170062539
2021-07-05,Taylor Johnson,North,Monitor,18,1632708900,29388760200
2021-07-23,Riley Garcia,Central,Laptop,6,318513448,1911080688
2021-06-01,Jamie Smith,South,Monitor,18,92723472,1669022496
2021-07-09,Alex Brown,East,Laptop,2,846631095,1693262190
2021-09-15,Alex Smith,North,Mouse,13,1804034941,23452454233
2020-11-06,Skyler Miller,North,Scanner,17,1976013098,33592222666
2021-05-21,Riley Miller,East,Mouse,1,1286067758,1286067758
2021-04-06,Casey Wilson,South,Webcam,18,1308480595,23552650710
2021-05-24,Jamie Smith,North,Mouse,8,1703886971,13631095768
2021-06-01,Jordan Taylor,West,Desk Chair,4,1207651961,4830607844
2021-10-13,Taylor Miller,Central,Scanner,1,15121966,15121966
2021-01-13,Jamie Garcia,East,Scanner,3,1416478108,4249434324
2021-01-06,Casey Lee,West,Docking Station,2,1207379279,2414758558
2021-06-19,Casey Brown,Central,Webcam,18,1213735251,21847234518
2021-10-07,Morgan Miller,North,Docking Station,6,2059511700,12357070200
2021-10-24,Skyler Miller,Central,Webcam,10,959596814,9595968140
2021-09-08,Taylor Davis,Central,Mouse,10,1789922292,17899222920
2021-04-06,Quinn Lee,Central,Headset,13,1082339177,14070409301
2021-03-09,Chris Davis,Central,Monitor,15,1380401733,20706025995
2021-09-01,Quinn Davis,Central,Printer,13,1818177290,23636304770
2021-01-28,Jordan Brown,North,Monitor,15,186605635,2799084525
2021-04-26,Jordan Johnson,Central,Keyboard,15,1269296455,19039446825
2021-02-27,Casey Lee,South,Printer,13,147455047,1916915611
2021-07-10,Morgan Davis,West,Desk Chair,7,207044255,1449309785
2021-03-13,Casey Wilson,West,Headset,13,1126440858,14643731154
2020-11-15,Morgan Taylor,North,Monitor,11,580549327,6386042597
2021-05-23,Taylor Taylor,South,Keyboard,13,1790451141,23275864833
2021-05-02,Morgan Moore,West,Headset,18,764913635,13768445430
2021-06-07,Casey Johnson,East,Scanner,7,785584001,5499088007
2021-08-01,Jordan Johnson,West,Monitor,8,2127010422,17016083376
2021-07-29,Riley Moore,South,Laptop,2,1468012793,2936025586
2021-10-02,Casey Johnson,West,Desk Chair,8,1010144136,8081153088
2021-08-28,Riley Lee,South,Monitor,15,773689119,11605336785
2021-07-31,Alex Miller,Central,Laptop,7,106825337,747777359
2021-03-26,Taylor Smith,West,Headset,6,410377569,2462265414
2021-03-09,Jamie Wilson,North,Desk Chair,4,1786861692,7147446768
2021-03-25,Morgan Brown,East,Webcam,7,1301979887,9113859209
2021-05-05,Morgan Johnson,North,Scanner,1,507164267,507164267
2021-08-24,Casey Lee,North,Laptop,11,388381937,4272201307
2021-06-25,Chris Wilson,Central,Docking Station,8,92677875,741423000
2021-07-23,Jamie Johnson,West,Mouse,6,772959621,4637757726
2021-06-16,Alex Garcia,East,Desk Chair,1,1101517638,1101517638
2021-05-11,Alex Miller,Central,Mouse,11,409954726,4509501986
2021-02-09,Morgan Brown,Central,Mouse,3,1862424685,5587274055
2021-10-05,Quinn Smith,North,Scanner,4,710488960,2841955840
2021-08-04,Morgan Lee,South,Mouse,9,2108443137,18975988233
2021-02-01,Quinn Davis,Central,Scanner,8,465123405,3720987240
2021-04-27,Riley Wilson,West,Desk Chair,8,795660231,6365281848
2021-07-22,Alex Taylor,East,Headset,2,1732618108,3465236216
2020-12-18,Morgan Brown,Central,Keyboard,7,1196636696,8376456872
2021-01-20,Jamie Lee,West,Scanner,5,2056257068,10281285340
2021-07-31,Taylor Taylor,East,Mouse,13,2029822390,26387691070
2021-06-07,Casey Lee,West,Laptop,16,112091128,1793458048
2020-12-24,Skyler Taylor,West,Mouse,16,1935090042,30961440672
2021-03-19,Taylor Garcia,North,Monitor,8,408490324,3267922592
2021-03-06,Chris Brown,East,Laptop,2,1621050529,3242101058
2021-02-20,Morgan Moore,East,Printer,13,1420950978,18472362714
2021-09-15,Chris Wilson,East,Desk Chair,18,1208435081,21751831458
2021-10-22,Morgan Lee,Central,Monitor,12,619069250,7428831000
2021-04-09,Quinn Taylor,East,Laptop,7,303171344,2122199408
2021-10-08,Skyler Johnson,East,Docking Station,5,954392541,4771962705
2021-01-19,Casey Brown,South,Laptop,18,641647470,11549654460
2020-11-12,Morgan Davis,North,Scanner,8,1502989979,12023919832
2020-12-02,Morgan Miller,East,Desk Chair,5,226576801,1132884005
2021-01-29,Skyler Garcia,Central,Printer,10,959613915,9596139150
2021-01-01,Morgan Garcia,Central,Laptop,17,195373893,3321356181
2021-08-28,Morgan Smith,West,Printer,6,2037829461,12226976766
2021-10-18,Riley Wilson,Central,Mouse,16,1670654673,26730474768
2020-12-13,Jamie Moore,East,Desk Chair,16,30422285,486756560
2021-06-29,Quinn Taylor,North,Headset,14,212931238,2981037332
2020-12-10,Alex Lee,South,Desk Chair,10,1256559946,12565599460
2021-03-03,Jamie Lee,Central,Webcam,2,1095787713,2191575426
2021-01-11,Chris Brown,Central,Headset,2,2016457698,4032915396
2021-05-26,Casey Brown,East,Monitor,10,1727256199,17272561990
2021-06-08,Jamie Taylor,Central,Mouse,4,381816657,1527266628
2020-11-19,Alex Johnson,North,Webcam,11,12096278,133059058
2021-02-08,Chris Moore,Central,Keyboard,19,1178730355,22395876745
2021-10-15,Alex Brown,East,Keyboard,7,1492311855,10446182985
2021-02-16,Riley Garcia,West,Webcam,4,1878499936,7513999744
2021-07-21,Jamie Moore,East,Desk Chair,15,541679553,8125193295
2021-05-12,Jamie Moore,West,Mouse,17,2007062076,34120055292
2021-06-17,Taylor Johnson,East,Scanner,3,404879071,1214637213
2020-12-19,Riley Johnson,West,Monitor,15,386032797,5790491955
2021-09-16,Jordan Wilson,Central,Webcam,8,1094893669,8759149352
2020-11-02,Riley Moore,East,Mouse,8,862813329,6902506632
2021-04-18,Taylor Garcia,Central,Keyboard,9,916426229,8247836061
2021-04-13,Taylor Miller,North,Webcam,15,441951974,6629279610
2021-09-03,Skyler Davis,Central,Docking Station,6,1674774070,10048644420
2021-08-27,Alex Taylor,South,Monitor,12,1182863418,14194361016
2020-12-13,Taylor Wilson,West,Headset,6,1882334030,11294004180
2020-11-15,Alex Moore,West,Docking Station,4,1243863354,4975453416
2021-03-02,Alex Davis,South,Desk Chair,15,472468876,7087033140
2021-05-24,Quinn Smith,East,Webcam,18,488644173,8795595114
2021-03-03,Riley Taylor,East,Keyboard,13,2048617834,26632031842
2021-07-15,Quinn Davis,North,Webcam,2,1187741345,2375482690
2021-05-30,Riley Taylor,Central,Laptop,5,278043440,1390217200
2021-05-04,Alex Davis,Central,Monitor,11,993694086,10930634946
2020-10-26,Jamie Davis,North,Docking Station,3,1684031449,5052094347
2021-06-06,Alex Garcia,West,Headset,17,1421454941,24164733997
2021-03-07,Morgan Garcia,East,Scanner,8,2049654240,16397233920
2021-06-25,Quinn Smith,East,Laptop,12,350016025,4200192300
2021-10-19,Riley Brown,West,Desk Chair,7,1257360246,8801521722
2021-09-05,Quinn Davis,West,Laptop,15,1167690353,17515355295
2020-11-01,Morgan Davis,East,Laptop,17,653062187,11102057179
2020-12-06,Jamie Johnson,North,Desk Chair,10,1644370327,16443703270
2020-11-02,Taylor Wilson,North,Desk Chair,19,1326628585,25205943115
2020-10-28,Alex Johnson,South,Printer,17,775832820,13189157940
2021-08-30,Chris Johnson,Central,Monitor,12,201809356,2421712272
2021-02-08,Taylor Taylor,South,Monitor,4,441122596,1764490384
2021-07-03,Jordan Smith,North,Laptop,15,995036681,14925550215
2021-07-23,Alex Garcia,East,Keyboard,2,1442191544,2884383088
2021-01-01,Jamie Smith,West,Laptop,7,1211138272,8477967904
2021-08-12,Riley Johnson,South,Printer,3,951484241,2854452723
2021-08-21,Taylor Brown,West,Webcam,13,333547057,4336111741
2020-12-11,Jordan Smith,East,Mouse,2,1192507528,2385015056
2020-11-11,Alex Miller,West,Webcam,8,248245130,1985961040
2021-06-16,Jamie Moore,North,Scanner,19,642589360,12209197840
2021-03-29,Alex Wilson,West,Docking Station,3,1976747938,5930243814
2020-12-01,Alex Brown,North,Headset,10,57116939,571169390
2021-01-17,Riley Johnson,South,Webcam,15,1444023352,21660350280
2021-06-30,Quinn Lee,West,Docking Station,13,366147361,4759915693
2021-07-19,Jordan Lee,South,Scanner,8,1253269865,10026158920
2021-02-02,Morgan Brown,South,Keyboard,4,1403210766,5612843064
2021-09-19,Quinn Johnson,West,Docking Station,4,2056467513,8225870052
2021-03-21,Quinn Johnson,South,Keyboard,12,107780595,1293367140
2021-06-29,Jordan Brown,North,Mouse,16,1211405245,19382483920
2021-10-09,Riley Miller,Central,Docking Station,10,1885791841,18857918410
2021-09-30,Riley Miller,North,Docking Station,13,724052771,9412686023
2021-03-08,Alex Smith,East,Mouse,12,1190562881,14286754572
2021-09-07,Alex Garcia,East,Scanner,19,857370191,16290033629
2020-11-28,Taylor Johnson,West,Printer,15,820741135,12311117025
2020-12-22,Casey Miller,Central,Mouse,1,1668412655,1668412655
2021-06-30,Alex Lee,North,Laptop,11,686835989,7555195879
2021-01-12,Skyler Miller,North,Desk Chair,4,854194026,3416776104
2021-10-24,Chris Smith,East,Monitor,5,256447870,1282239350
2021-08-03,Riley Davis,South,Mouse,16,135517297,2168276752
2021-06-10,Alex Moore,East,Laptop,5,131217188,656085940
2021-10-11,Alex Brown,West,Mouse,9,2017059066,18153531594
2021-05-28,Riley Wilson,East,Keyboard,15,236588110,3548821650
2020-11-17,Morgan Lee,South,Keyboard,6,432700858,2596205148
2021-07-28,Alex Brown,West,Docking Station,14,1938749930,27142499020
2021-06-21,Quinn Brown,Central,Scanner,7,988927053,6922489371
2021-03-02,Quinn Smith,Central,Mouse,16,16172877,258766032
2021-07-18,Morgan Brown,West,Keyboard,10,1680366345,16803663450
2021-09-04,Skyler Miller,East,Webcam,17,1012443632,17211541744
2021-10-10,Chris Johnson,East,Docking Station,10,1459865195,14598651950
2020-11-11,Skyler Taylor,North,Webcam,3,2003801469,6011404407
2020-11-10,Morgan Wilson,West,Desk Chair,12,1007067992,12084815904
2020-11-16,Riley Moore,South,Printer,19,927347774,17619607706
2020-11-14,Alex Lee,East,Docking Station,4,1892495132,7569980528
2021-07-13,Quinn Taylor,South,Keyboard,5,1818058454,9090292270
2020-12-08,Taylor Smith,South,Laptop,16,928357657,14853722512
2021-07-18,Taylor Wilson,West,Printer,11,1383963328,15223596608
2021-07-14,Taylor Smith,South,Scanner,10,1436616244,14366162440
2021-05-11,Quinn Garcia,West,Printer,16,1912929977,30606879632
2021-10-05,Riley Davis,East,Scanner,6,1773043781,10638262686
2021-05-16,Morgan Wilson,East,Laptop,7,1779920113,12459440791
2021-07-30,Jordan Miller,North,Docking Station,1,307843763,307843763
2020-11-10,Jamie Davis,Central,Webcam,17,1379114207,23444941519
2021-01-19,Alex Lee,East,Printer,8,1388842172,11110737376
2021-06-09,Alex Davis,North,Printer,7,1451359213,10159514491
2021-09-14,Quinn Johnson,East,Docking Station,4,1493249144,5972996576
2021-03-13,Morgan Brown,East,Mouse,1,1743170154,1743170154
2021-01-20,Morgan Brown,South,Webcam,1,1583108153,1583108153
