Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-03-19,Quinn Miller,East,Printer,4,1237555825,4950223300
2021-06-13,Taylor Davis,West,Docking Station,17,519363388,8829177596
2020-11-27,Morgan Wilson,Central,Headset,18,2103909219,37870365942
2021-06-28,Casey Davis,West,Mouse,17,791073733,13448253461
2021-02-06,Casey Davis,East,Mouse,3,1874812597,5624437791
2021-06-04,Jamie Smith,North,Docking Station,8,585903957,4687231656
2021-02-20,Skyler Wilson,West,Printer,18,372592611,6706666998
2021-03-19,Quinn Garcia,North,Docking Station,8,330468641,2643749128
2020-10-25,Morgan Smith,East,Laptop,4,1938782988,7755131952
2021-06-16,Skyler Brown,South,Laptop,13,593685018,7717905234
2020-11-05,Chris Davis,West,Mouse,4,1325687105,5302748420
2021-09-17,Jordan Taylor,South,Keyboard,8,829971284,6639770272
2021-08-06,Skyler Taylor,East,Desk Chair,13,405739077,5274608001
2021-04-06,Jordan Johnson,North,Scanner,13,899186764,11689427932
2021-01-29,Casey Moore,West,Webcam,8,379838767,3038710136
2021-03-07,Taylor Lee,East,Scanner,14,1488612855,20840579970
2021-06-16,Chris Johnson,Central,Keyboard,10,328629855,3286298550
2020-11-08,Chris Lee,East,Desk Chair,14,1155517235,16177241290
2021-01-14,Chris Davis,South,Mouse,4,1652998824,6611995296
2021-10-11,Taylor Lee,East,Scanner,6,1700166120,10200996720
2021-04-03,Alex Garcia,East,Mouse,9,67560387,608043483
2021-06-03,Chris Smith,East,Keyboard,6,77957702,467746212
2021-09-02,Chris Garcia,South,Printer,18,965657267,17381830806
2020-11-19,Quinn Brown,East,Docking Station,16,1256669630,20106714080
2021-02-05,Taylor Brown,North,Headset,10,2003938051,20039380510
2021-03-08,Jamie Smith,South,Printer,13,1552362090,20180707170
2021-08-08,Jamie Lee,Central,Scanner,3,326963018,980889054
2021-04-30,Skyler Smith,Central,Desk Chair,5,1748832318,8744161590
2020-12-10,Alex Smith,Central,Docking Station,16,2017302335,32276837360
2021-01-28,Jamie Davis,South,Webcam,5,1665163181,8325815905
2021-03-27,Morgan Smith,West,Webcam,13,608772785,7914046205
2021-04-01,Jordan Brown,East,Headset,14,13782758,192958612
2021-08-31,Morgan Johnson,North,Printer,8,1776820392,14214563136
2021-07-10,Alex Smith,West,Headset,13,576844986,7498984818
2021-04-20,Morgan Lee,Central,Laptop,18,1906286089,34313149602
2020-12-11,Alex Davis,Central,Webcam,15,316353094,4745296410
2020-11-25,Alex Moore,West,Printer,8,592009425,4736075400
2021-04-17,Alex Davis,East,Mouse,7,2129973978,14909817846
2021-05-02,Skyler Johnson,North,Laptop,14,1718789182,24063048548
2021-07-09,Morgan Smith,North,Docking Station,16,311113251,4977812016
2021-03-22,Taylor Johnson,East,Printer,11,1463699473,16100694203
2021-04-29,Alex Brown,North,Printer,14,1025485171,14356792394
2021-01-07,Alex Johnson,East,Desk Chair,9,1483715778,13353442002
2021-06-01,Jamie Miller,Central,Headset,14,1615777471,22620884594
2021-02-15,Riley Wilson,North,Keyboard,18,2012817745,36230719410
2020-11-25,Jordan Miller,South,Headset,5,514080742,2570403710
2021-05-07,Chris Davis,East,Webcam,5,1912136531,9560682655
2021-07-25,Morgan Wilson,North,Headset,11,95030543,1045335973
2021-02-18,Jamie Lee,Central,Docking Station,1,358142265,358142265
2020-12-26,Alex Miller,South,Desk Chair,13,527581950,6858565350
2021-04-20,Casey Davis,West,Desk Chair,3,1905191947,5715575841
2021-06-13,Taylor Moore,South,Scanner,17,1505105067,25586786139
2020-11-06,Riley Moore,West,Desk Chair,2,1102961256,2205922512
2021-01-05,Casey Wilson,West,Mouse,11,1134848753,12483336283
2021-09-24,Morgan Taylor,East,Webcam,5,1036851492,5184257460
2020-12-26,Morgan Wilson,South,Mouse,10,1664352898,16643528980
2021-03-08,Morgan Garcia,North,Webcam,8,2057912321,16463298568
2021-02-08,Riley Johnson,South,Printer,12,537471021,6449652252
2021-03-08,Morgan Wilson,East,Headset,5,23622646,118113230
2020-12-09,Jordan Taylor,North,Docking Station,5,240003870,1200019350
2021-08-04,Jamie Wilson,South,Mouse,11,1335153464,14686688104
2021-03-23,Jamie Garcia,Central,Headset,8,1826642803,14613142424
2020-10-21,Jordan Taylor,East,Scanner,5,877112505,4385562525
2021-05-27,Skyler Garcia,North,Laptop,19,1051232193,19973411667
2021-01-17,Taylor Johnson,North,Headset,19,11718727,222655813
2020-11-30,Taylor Wilson,East,Webcam,2,932567363,1865134726
2021-01-19,Riley Davis,Central,Mouse,14,1418561504,19859861056
2021-07-26,Casey Wilson,Central,Webcam,6,571603025,3429618150
2020-12-21,Jordan Brown,West,Webcam,12,710522273,8526267276
2021-03-06,Quinn Johnson,Central,Monitor,10,843728850,8437288500
2021-03-26,Jamie Johnson,South,Keyboard,10,1530698182,15306981820
2021-01-03,Casey Taylor,South,Laptop,9,556017337,5004156033
2021-09-06,Quinn Davis,East,Monitor,13,1938595075,25201735975
2020-12-24,Quinn Lee,South,Headset,19,175120329,3327286251
2021-08-10,Taylor Wilson,East,Monitor,10,1529547808,15295478080
2020-10-31,Riley Lee,Central,Webcam,18,135231910,2434174380
2020-12-14,Chris Lee,Central,Headset,12,733956905,8807482860
2020-12-25,Skyler Taylor,East,Docking Station,5,113609349,568046745
2021-03-24,Quinn Johnson,South,Laptop,5,939899915,4699499575
2021-06-26,Skyler Brown,South,Monitor,14,192148365,2690077110
2021-10-02,Jamie Smith,South,Keyboard,18,780848462,14055272316
2021-08-04,Chris Wilson,East,Docking Station,16,538081455,8609303280
2020-12-25,Morgan Smith,West,Mouse,9,1081576621,9734189589
2021-07-25,Jordan Wilson,North,Scanner,10,1456634560,14566345600
2020-10-27,Morgan Smith,Central,Keyboard,13,897136703,11662777139
2021-04-09,Chris Lee,North,Webcam,11,251307146,2764378606
2021-05-22,Alex Miller,North,Monitor,13,2125394986,27630134818
2021-05-10,Jordan Brown,South,Keyboard,17,689685819,11724658923
2021-09-20,Casey Davis,East,Headset,19,84140600,1598671400
2021-03-31,Jordan Brown,West,Monitor,16,1029635723,16474171568
2021-09-11,Quinn Smith,North,Mouse,14,1263572842,17690019788
2021-05-12,Alex Wilson,North,Headset,2,1909453524,3818907048
2021-02-02,Morgan Wilson,South,Mouse,18,757664103,13637953854
2021-04-11,Morgan Davis,Central,Docking Station,5,1208019757,6040098785
2021-01-29,Alex Smith,Central,Webcam,11,1853782022,20391602242
2021-07-07,Casey Miller,East,Mouse,12,237873894,2854486728
2020-11-25,Riley Smith,South,Docking Station,4,1539141953,6156567812
2021-08-01,Taylor Wilson,Central,Keyboard,6,1529053466,9174320796
2021-03-15,Jordan Wilson,East,Keyboard,1,1056254417,1056254417
2020-12-17,Alex Brown,West,Desk Chair,6,482409530,2894457180
2021-02-06,Chris Lee,Central,Laptop,7,1730089541,12110626787
2021-09-29,Jordan Garcia,Central,Scanner,12,249846930,2998163160
2020-12-20,Jamie Taylor,West,Docking Station,16,1511060648,24176970368
2020-11-12,Skyler Lee,Central,Mouse,5,2069804054,10349020270
2021-09-05,Quinn Davis,Central,Keyboard,9,701258341,6311325069
2021-08-29,Taylor Garcia,South,Headset,6,97069107,582414642
2020-11-20,Chris Miller,East,Docking Station,17,1109189555,18856222435
2021-04-11,Alex Taylor,West,Headset,13,1978052186,25714678418
2021-03-10,Alex Davis,West,Keyboard,4,1210675541,4842702164
2020-11-28,Jamie Smith,East,Printer,18,1271103402,22879861236
2021-01-24,Casey Lee,North,Mouse,11,1809406157,19903467727
2021-01-30,Taylor Johnson,North,Monitor,7,1611967127,11283769889
2021-06-18,Chris Smith,North,Docking Station,4,653991483,2615965932
2021-06-05,Jordan Garcia,North,Mouse,4,741760194,2967040776
2021-05-14,Morgan Smith,South,Mouse,1,2060693368,2060693368
2021-03-01,Skyler Moore,North,Docking Station,11,1048047161,11528518771
2021-01-20,Jordan Taylor,West,Monitor,10,643211628,6432116280
2021-05-18,Skyler Brown,South,Scanner,11,1637499911,18012499021
2020-12-05,Skyler Moore,South,Headset,7,493846183,3456923281
2021-06-18,Jamie Garcia,Central,Webcam,18,716785123,12902132214
2020-12-30,Quinn Johnson,West,Keyboard,2,600111065,1200222130
2020-11-26,Casey Garcia,South,Laptop,2,1902853859,3805707718
2021-08-02,Casey Lee,North,Mouse,13,237016841,3081218933
2021-06-28,Casey Brown,West,Keyboard,2,1590922986,3181845972
2021-02-11,Taylor Johnson,Central,Headset,12,661826309,7941915708
2021-02-15,Alex Miller,East,Scanner,1,942216172,942216172
2021-08-09,Jamie Brown,South,Mouse,16,595377332,9526037312
2021-07-04,Riley Davis,East,Docking Station,12,937232068,11246784816
2020-12-25,Jamie Davis,North,Scanner,5,433194395,2165971975
2020-12-01,Morgan Lee,West,Laptop,2,1013637314,2027274628
2020-11-04,Morgan Lee,West,Monitor,10,1775790589,17757905890
2021-01-10,Morgan Miller,South,Webcam,9,1317912433,11861211897
2021-08-11,Skyler Taylor,North,Printer,8,552561539,4420492312
2020-12-30,Morgan Lee,East,Docking Station,2,49441721,98883442
2021-09-21,Jamie Lee,South,Laptop,3,1328683612,3986050836
2021-09-09,Jamie Lee,East,Monitor,18,1259599534,22672791612
2021-05-22,Morgan Brown,South,Keyboard,3,1654948606,4964845818
2020-11-11,Chris Miller,South,Webcam,13,683150815,8880960595
2021-06-22,Quinn Johnson,East,Docking Station,16,80278375,1284454000
2021-06-21,Morgan Davis,West,Docking Station,3,1462672258,4388016774
2021-03-13,Alex Johnson,Central,Desk Chair,16,1474298530,23588776480
2021-09-28,Quinn Wilson,East,Webcam,6,1028216636,6169299816
2020-11-17,Chris Taylor,West,Mouse,12,1110729648,13328755776
2021-10-05,Casey Lee,East,Scanner,19,477450403,9071557657
2021-03-22,Morgan Davis,West,Headset,15,88965313,1334479695
2021-01-14,Riley Moore,Central,Mouse,9,1246463544,11218171896
2021-01-30,Chris Wilson,North,Printer,8,101058925,808471400
2021-09-29,Taylor Brown,West,Webcam,17,1277189576,21712222792
2020-11-03,Riley Lee,North,Headset,17,1682755376,28606841392
2021-05-22,Taylor Taylor,Central,Docking Station,10,1598493259,15984932590
2020-11-24,Jamie Wilson,South,Laptop,1,388633713,388633713
2021-09-16,Quinn Moore,North,Printer,16,823782718,13180523488
2020-11-01,Taylor Smith,East,Monitor,15,301979124,4529686860
2021-02-24,Jamie Lee,East,Monitor,3,284121410,852364230
2021-04-02,Alex Brown,North,Keyboard,2,231772584,463545168
2021-02-12,Alex Davis,South,Monitor,14,536822828,7515519592
2021-07-09,Quinn Miller,East,Headset,2,512277357,1024554714
2020-12-29,Alex Wilson,South,Webcam,19,1249848005,23747112095
2021-05-09,Chris Brown,West,Scanner,18,215061453,3871106154
2021-04-25,Jamie Brown,North,Monitor,1,1589265803,1589265803
2021-06-12,Casey Davis,North,Laptop,14,1362286358,19072009012
2021-02-18,Jordan Johnson,North,Printer,8,2138001376,17104011008
2021-08-11,Alex Johnson,South,Webcam,16,569776040,9116416640
2021-03-08,Casey Wilson,North,Printer,16,1334166905,21346670480
2021-02-04,Chris Brown,South,Docking Station,13,1643044558,21359579254
2021-01-27,Jordan Lee,South,Headset,10,1889216761,18892167610
2021-02-06,Casey Johnson,South,Mouse,2,1061674478,2123348956
2021-09-14,Skyler Wilson,West,Printer,17,1634716436,27790179412
2020-11-06,Morgan Garcia,North,Laptop,11,2133870397,23472574367
2021-05-16,Jamie Taylor,Central,Docking Station,16,1689276347,27028421552
2020-11-12,Casey Wilson,West,Mouse,2,84760366,169520732
2021-02-15,Alex Wilson,North,Laptop,19,19496753,370438307
2020-12-09,Jamie Wilson,South,Headset,8,1661683397,13293467176
2021-07-24,Skyler Wilson,East,Laptop,5,1307731347,6538656735
2021-03-04,Riley Taylor,East,Docking Station,7,729133440,5103934080
2021-05-01,Chris Smith,Central,Desk Chair,19,222906063,4235215197
2021-05-08,Taylor Wilson,North,Desk Chair,2,603513835,1207027670
2020-12-08,Skyler Johnson,South,Scanner,18,759375799,13668764382
2021-05-04,Chris Johnson,North,Mouse,9,1705965759,15353691831
2021-07-18,Riley Garcia,Central,Laptop,11,1034139591,11375535501
2021-07-11,Alex Garcia,Central,Monitor,6,1273386572,7640319432
2021-06-14,Taylor Taylor,North,Laptop,17,1134872556,19292833452
2021-09-09,Chris Garcia,North,Mouse,7,489483516,3426384612
2021-06-30,Quinn Garcia,North,Scanner,13,783787327,10189235251
2020-12-06,Morgan Miller,Central,Monitor,14,256285342,3587994788
2020-12-25,Riley Davis,Central,Printer,12,1918760858,23025130296
2020-12-09,Morgan Moore,West,Mouse,18,2064643495,37163582910
2021-06-23,Jordan Miller,South,Desk Chair,5,693763006,3468815030
2021-05-21,Jamie Miller,East,Desk Chair,2,594883688,1189767376
2021-06-27,Jordan Lee,East,Webcam,8,886255881,7090047048
2020-12-03,Morgan Garcia,Central,Laptop,8,300944132,2407553056
2020-10-31,Jamie Miller,West,Keyboard,1,174845739,174845739
2021-02-10,Morgan Wilson,West,Webcam,18,473315387,8519676966
2020-10-28,Quinn Moore,North,Keyboard,17,593278693,10085737781
2021-07-04,Taylor Davis,East,Headset,19,1463822590,27812629210
2021-09-27,Riley Smith,East,Keyboard,1,353366727,353366727
2020-12-27,Casey Davis,South,Printer,7,1501281278,10508968946
2021-08-21,Morgan Garcia,East,Keyboard,10,1887308646,18873086460
2021-07-16,Jamie Davis,East,Printer,4,1022022033,4088088132
2021-03-24,Riley Johnson,North,Docking Station,7,360144832,2521013824
2021-04-29,Alex Smith,South,Monitor,19,1875548813,35635427447
2021-08-01,Jamie Smith,North,Desk Chair,18,2124633545,38243403810
2021-02-18,Chris Davis,North,Scanner,13,1951094234,25364225042
2021-03-08,Morgan Davis,South,Desk Chair,15,1479805348,22197080220
2020-11-04,Morgan Moore,North,Keyboard,10,1293015138,12930151380
2020-10-15,Alex Davis,East,Scanner,6,1874970052,11249820312
2020-11-24,Alex Miller,West,Webcam,14,264928692,3709001688
2021-08-10,Riley Moore,Central,Mouse,19,572713414,10881554866
2020-12-04,Quinn Miller,Central,Mouse,11,1897864932,20876514252
2021-01-27,Jamie Wilson,Central,Docking Station,5,1997689828,9988449140
2020-12-09,Quinn Taylor,East,Webcam,5,394973708,1974868540
2021-06-29,Jamie Moore,South,Docking Station,10,1766220313,17662203130
2021-02-19,Casey Miller,North,Webcam,18,1242795028,22370310504
2021-09-26,Casey Taylor,East,Mouse,5,1859318497,9296592485
2021-04-26,Taylor Lee,Central,Webcam,11,1426735847,15694094317
2021-06-15,Casey Johnson,South,Monitor,9,964494052,8680446468
2020-12-04,Jordan Taylor,South,Desk Chair,5,849326408,4246632040
2021-07-09,Jordan Taylor,North,Desk Chair,10,379352667,3793526670
2021-05-23,Alex Lee,East,Mouse,11,1527372205,16801094255
2021-08-19,Skyler Taylor,West,Mouse,8,2078961559,16631692472
2021-02-14,Morgan Johnson,East,Webcam,11,746387654,8210264194
2020-12-18,Quinn Davis,South,Docking Station,8,1065419209,8523353672
2021-06-25,Jordan Wilson,West,Mouse,18,2049046280,36882833040
2021-02-17,Jordan Lee,North,Headset,1,1457902642,1457902642
2021-01-06,Skyler Johnson,South,Printer,18,1057098052,19027764936
2020-12-08,Quinn Wilson,Central,Docking Station,1,2055120698,2055120698
2021-04-14,Riley Smith,East,Desk Chair,1,1642128669,1642128669
2021-09-16,Jordan Miller,Central,Laptop,5,1687838640,8439193200
2021-03-25,Jordan Lee,East,Docking Station,6,539397265,3236383590
2021-08-16,Jordan Lee,North,Headset,19,1906703720,36227370680
2021-01-21,Jordan Lee,South,Laptop,11,785159489,8636754379
2021-04-09,Quinn Lee,Central,Scanner,10,437617598,4376175980
2021-09-16,Jordan Brown,Central,Scanner,15,645782676,9686740140
2021-07-14,Jamie Taylor,South,Desk Chair,10,1609293073,16092930730
2021-01-30,Jamie Brown,North,Docking Station,6,2085719856,12514319136
2021-09-10,Alex Davis,East,Headset,19,1378537083,26192204577
2021-02-23,Taylor Lee,North,Webcam,4,1486192032,5944768128
2020-11-18,Taylor Davis,East,Keyboard,8,1529583971,12236671768
2021-02-06,Casey Moore,East,Headset,1,1753101112,1753101112
2021-01-10,Quinn Moore,West,Printer,3,700055902,2100167706
2020-12-11,Skyler Miller,Central,Laptop,6,825994583,4955967498
2021-09-02,Chris Smith,North,Scanner,19,883389120,16784393280
2021-09-27,Jamie Miller,West,Scanner,9,999633518,8996701662
2020-11-24,Riley Johnson,East,Keyboard,13,424536479,5518974227
2020-11-30,Quinn Smith,East,Mouse,7,901774963,6312424741
2021-03-17,Quinn Moore,South,Docking Station,15,1214654353,18219815295
2021-04-18,Jordan Davis,North,Monitor,5,1843464162,9217320810
2020-11-21,Alex Taylor,South,Scanner,2,632471366,1264942732
2021-10-03,Chris Wilson,Central,Monitor,18,1652651892,29747734056
2021-03-21,Casey Miller,East,Mouse,9,1468762456,13218862104
2021-01-21,Morgan Miller,Central,Monitor,15,1590899826,23863497390
2021-09-18,Casey Brown,East,Mouse,18,1719907811,30958340598
2021-07-04,Quinn Davis,West,Laptop,5,484913139,2424565695
2020-11-07,Riley Moore,West,Webcam,10,1312653084,13126530840
2021-04-21,Alex Davis,East,Keyboard,4,758762895,3035051580
2021-07-08,Chris Taylor,Central,Mouse,11,1246743938,13714183318
2020-12-09,Skyler Wilson,East,Headset,19,1403955224,26675149256
2021-03-27,Chris Smith,East,Laptop,10,7050887,70508870
2020-11-24,Jordan Garcia,North,Printer,5,131957830,659789150
2021-07-03,Quinn Garcia,East,Monitor,6,1024173598,6145041588
2021-09-24,Taylor Lee,South,Monitor,15,1377023916,20655358740
2021-04-08,Chris Brown,South,Desk Chair,11,865812829,9523941119
2020-11-25,Taylor Brown,West,Docking Station,10,1743779158,17437791580
2021-06-30,Riley Davis,North,Webcam,7,1138740571,7971183997
2021-01-14,Jordan Lee,South,Docking Station,3,264326204,792978612
2021-02-16,Jordan Miller,West,Desk Chair,15,1534670714,23020060710
2021-07-26,Quinn Moore,South,Desk Chair,5,1620871167,8104355835
2020-11-06,Morgan Garcia,South,Desk Chair,13,1850476491,24056194383
2020-12-14,Skyler Davis,Central,Desk Chair,11,528697942,5815677362
2021-04-05,Morgan Wilson,West,Laptop,12,345166377,4141996524
2021-01-17,Quinn Brown,West,Keyboard,1,760927261,760927261
2021-08-03,Jordan Davis,East,Scanner,4,429739129,1718956516
2021-01-21,Morgan Smith,West,Monitor,8,1753856901,14030855208
2021-05-07,Taylor Wilson,North,Mouse,2,1033470705,2066941410
2020-10-20,Jamie Garcia,North,Mouse,15,166078687,2491180305
2021-03-14,Morgan Miller,Central,Docking Station,4,1990654167,7962616668
