Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-17,Riley Davis,East,Laptop,19,744083242,14137581598
2022-09-05,Jamie Miller,West,Keyboard,5,817478849,4087394245
2022-06-27,Skyler Johnson,North,Mouse,15,1594326933,23914903995
2023-01-22,Morgan Davis,South,Laptop,17,1771923049,30122691833
2022-05-12,Taylor Johnson,East,Printer,8,1105204082,8841632656
2022-08-01,Jamie Moore,South,Laptop,2,334914157,669828314
2022-09-02,Taylor Taylor,South,Headset,17,1947841852,33113311484
2022-05-04,Quinn Moore,West,Webcam,3,1311655788,3934967364
2022-06-30,Skyler Brown,West,Monitor,4,1142114420,4568457680
2022-06-23,Chris Garcia,North,Mouse,2,1772263233,3544526466
2022-11-21,Jamie Moore,North,Docking Station,4,44580187,178320748
2022-10-27,Skyler Wilson,South,Printer,14,319596035,4474344490
2022-11-25,Morgan Davis,Central,Webcam,1,1617535026,1617535026
2022-06-30,Quinn Lee,West,Webcam,13,669980139,8709741807
2022-10-09,Skyler Wilson,North,Keyboard,15,1254440423,18816606345
2022-11-30,Taylor Davis,North,Docking Station,3,1451952334,4355857002
2022-10-13,Chris Wilson,South,Printer,16,124965046,1999440736
2022-08-04,Riley Lee,North,Webcam,14,1448411062,20277754868
2023-01-15,Jordan Moore,West,Printer,13,471941049,6135233637
2022-12-25,Quinn Moore,South,Monitor,7,1975822367,13830756569
2022-08-16,Alex Miller,Central,Scanner,17,564164601,9590798217
2022-10-19,Riley Johnson,West,Desk Chair,13,746512939,9704668207
2022-10-30,Quinn Lee,North,Mouse,1,166134088,166134088
2023-01-08,Jordan Johnson,East,Keyboard,9,1966187261,17695685349
2022-10-02,Quinn Taylor,East,Monitor,7,1280048836,8960341852
2022-09-02,Jamie Moore,West,Mouse,4,55529015,222116060
2023-01-27,Jordan Miller,Central,Printer,3,690018774,2070056322
2023-01-26,Jordan Davis,East,Scanner,8,1563275537,12506204296
2022-11-02,Casey Wilson,West,Desk Chair,17,700667136,11911341312
2022-09-13,Riley Johnson,South,Desk Chair,1,724722990,724722990
2022-05-18,Jordan Moore,East,Laptop,15,1258314751,18874721265
2022-08-06,Skyler Brown,Central,Monitor,12,1027021854,12324262248
2022-04-23,Jordan Lee,Central,Docking Station,7,1032887681,7230213767
2022-05-14,Jordan Brown,Central,Desk Chair,18,363600182,6544803276
2022-04-24,Jordan Wilson,East,Printer,11,890273301,9793006311
2022-10-02,Alex Brown,East,Mouse,5,1256929602,6284648010
2022-11-18,Alex Brown,East,Printer,9,359122838,3232105542
2023-01-10,Quinn Johnson,Central,Webcam,15,835282542,12529238130
2022-08-22,Casey Smith,East,Docking Station,14,774233055,10839262770
2023-01-30,Taylor Taylor,Central,Docking Station,16,1574832253,25197316048
2022-08-30,Quinn Smith,North,Desk Chair,7,109991225,769938575
2022-09-06,Taylor Moore,North,Keyboard,4,1770619282,7082477128
2022-03-30,Quinn Garcia,Central,Headset,8,918259242,7346073936
2022-04-17,Casey Wilson,South,Monitor,6,1037741989,6226451934
2022-10-04,Quinn Lee,North,Keyboard,1,84468773,84468773
2022-06-24,Chris Wilson,Central,Webcam,17,1307035958,22219611286
2022-06-11,Morgan Wilson,South,Webcam,8,1813616646,14508933168
2022-07-26,Jamie Brown,North,Desk Chair,6,1450322325,8701933950
2023-01-06,Taylor Moore,South,Monitor,19,1155978268,21963587092
2022-07-25,Jordan Lee,North,Docking Station,4,1770527100,7082108400
2022-08-26,Skyler Moore,North,Scanner,2,337538472,675076944
2022-12-12,Casey Smith,East,Monitor,9,911784817,8206063353
2022-08-02,Chris Smith,East,Laptop,16,830739258,13291828128
2022-06-24,Casey Johnson,North,Scanner,8,985512609,7884100872
2022-08-03,Jamie Smith,East,Keyboard,7,195431710,1368021970
2022-04-03,Casey Garcia,Central,Scanner,16,248282062,3972512992
2022-06-10,Casey Davis,East,Desk Chair,18,840898515,15136173270
2022-06-24,Jordan Moore,South,Mouse,11,135868581,1494554391
2022-05-23,Jordan Moore,South,Docking Station,7,902201106,6315407742
2022-06-29,Jamie Johnson,West,Laptop,19,1720162351,32683084669
2022-04-10,Jordan Garcia,Central,Mouse,13,330907407,4301796291
2022-06-18,Riley Miller,West,Headset,17,1679736773,28555525141
2023-02-05,Taylor Garcia,South,Mouse,3,1894655892,5683967676
2023-01-18,Casey Taylor,West,Mouse,13,221684575,2881899475
2022-12-04,Riley Miller,North,Monitor,1,1564150736,1564150736
2022-08-04,Jamie Davis,South,Monitor,5,715351769,3576758845
2022-05-24,Casey Taylor,North,Keyboard,9,1931943986,17387495874
2022-10-15,Chris Davis,Central,Webcam,6,1871695731,11230174386
2022-07-20,Morgan Brown,East,Desk Chair,13,1724081870,22413064310
2022-06-11,Skyler Wilson,Central,Desk Chair,2,1356719917,2713439834
2022-12-23,Jamie Brown,North,Headset,4,363220074,1452880296
2023-01-27,Alex Lee,South,Monitor,12,867367904,10408414848
2023-03-14,Morgan Taylor,North,Laptop,5,657460921,3287304605
2022-05-30,Chris Davis,North,Docking Station,17,49184684,836139628
2022-04-10,Skyler Taylor,East,Keyboard,16,1547326137,24757218192
2022-10-27,Chris Miller,Central,Keyboard,18,1382789419,24890209542
2023-03-02,Morgan Davis,West,Keyboard,1,1564674683,1564674683
2022-09-03,Chris Wilson,South,Monitor,11,419485590,4614341490
2022-07-19,Jamie Taylor,West,Keyboard,4,802269517,3209078068
2022-07-27,Casey Johnson,West,Monitor,19,541991698,10297842262
2022-09-22,Morgan Johnson,South,Printer,19,608476217,11561048123
2022-07-26,Casey Taylor,Central,Scanner,10,719110493,7191104930
2023-03-10,Alex Johnson,West,Docking Station,18,347826837,6260883066
2022-05-16,Riley Garcia,West,Scanner,8,625271236,5002169888
2022-03-27,Quinn Johnson,West,Keyboard,4,1755293608,7021174432
2022-03-29,Quinn Brown,North,Monitor,18,1602237571,28840276278
2022-04-11,Alex Garcia,West,Keyboard,14,997717488,13968044832
2022-08-21,Riley Garcia,West,Laptop,3,628381167,1885143501
2022-08-17,Riley Johnson,Central,Mouse,8,459597099,3676776792
2022-08-02,Quinn Garcia,North,Monitor,11,1161829465,12780124115
2022-06-06,Jamie Johnson,East,Keyboard,14,238399731,3337596234
2022-12-10,Alex Smith,North,Webcam,3,651353001,1954059003
2022-11-24,Morgan Johnson,Central,Monitor,11,148868185,1637550035
2022-05-03,Chris Taylor,North,Desk Chair,3,726601932,2179805796
2022-04-10,Alex Wilson,South,Docking Station,18,318744275,5737396950
2022-04-30,Morgan Taylor,South,Desk Chair,19,256094027,4865786513
2023-02-14,Skyler Taylor,East,Printer,11,794739564,8742135204
2022-04-13,Casey Brown,East,Printer,2,1480540441,2961080882
2022-06-30,Taylor Taylor,East,Docking Station,18,2013115203,36236073654
2022-06-09,Quinn Moore,South,Laptop,11,1932395472,21256350192
2023-02-25,Quinn Moore,West,Laptop,14,876585544,12272197616
2022-11-08,Riley Garcia,East,Scanner,8,1141658466,9133267728
2022-07-19,Jamie Johnson,North,Laptop,15,1425384329,21380764935
2022-11-28,Chris Davis,North,Docking Station,12,610810668,7329728016
2022-11-01,Alex Taylor,West,Monitor,19,774121469,14708307911
2022-03-20,Taylor Smith,East,Desk Chair,9,828786458,7459078122
2022-04-14,Jamie Taylor,Central,Docking Station,1,280098562,280098562
2022-05-26,Chris Garcia,South,Mouse,12,46000105,552001260
2022-07-09,Skyler Moore,North,Desk Chair,11,2039117808,22430295888
2023-02-24,Quinn Miller,East,Headset,10,732505510,7325055100
2023-01-30,Alex Johnson,Central,Scanner,10,1096240544,10962405440
2022-12-17,Jamie Lee,West,Headset,16,412571416,6601142656
2022-12-05,Jamie Taylor,South,Desk Chair,7,921445120,6450115840
2023-03-02,Riley Miller,Central,Printer,12,1816741376,21800896512
2022-09-23,Riley Wilson,West,Docking Station,16,1649800448,26396807168
2022-08-08,Chris Wilson,South,Docking Station,7,1115143302,7806003114
2022-06-21,Casey Moore,East,Scanner,18,1464788020,26366184360
2022-05-19,Alex Smith,Central,Scanner,19,1857943300,35300922700
2023-01-30,Quinn Garcia,South,Mouse,1,130379521,130379521
2022-12-21,Chris Taylor,North,Laptop,10,418888485,4188884850
2023-01-15,Jordan Wilson,South,Keyboard,3,723742211,2171226633
2022-09-03,Morgan Lee,West,Webcam,15,1625255056,24378825840
2022-12-07,Taylor Wilson,South,Printer,15,160081136,2401217040
2022-11-20,Taylor Brown,West,Mouse,3,1085906332,3257718996
2023-02-28,Quinn Davis,East,Scanner,17,1245586211,21174965587
2023-02-08,Riley Johnson,North,Webcam,19,1977250217,37567754123
2023-02-07,Jamie Johnson,East,Headset,3,1807748283,5423244849
2022-07-25,Chris Taylor,North,Monitor,15,1490979087,22364686305
2022-07-03,Skyler Miller,North,Monitor,15,1108940716,16634110740
2022-11-17,Morgan Moore,South,Scanner,18,630803126,11354456268
2022-06-07,Taylor Wilson,North,Docking Station,9,19658490,176926410
2023-01-02,Skyler Garcia,East,Headset,17,371683417,6318618089
2022-03-19,Morgan Garcia,North,Headset,18,32386974,582965532
2023-02-20,Chris Brown,North,Laptop,3,1248639024,3745917072
2022-11-15,Skyler Lee,West,Webcam,2,580324615,1160649230
2023-02-24,Quinn Miller,North,Keyboard,4,1162019891,4648079564
2022-04-13,Alex Miller,North,Docking Station,13,413255892,5372326596
2022-05-27,Skyler Garcia,East,Desk Chair,16,1171412774,18742604384
2023-02-10,Jordan Lee,East,Printer,8,645325466,5162603728
2023-03-06,Jamie Moore,South,Scanner,5,662696098,3313480490
2022-07-02,Chris Wilson,West,Printer,11,116531459,1281846049
2022-10-31,Quinn Smith,Central,Webcam,2,634293696,1268587392
2022-03-25,Chris Brown,West,Webcam,18,1088348775,19590277950
2022-08-26,Riley Moore,East,Monitor,16,1192175036,19074800576
2023-02-07,Jordan Garcia,North,Keyboard,18,1825838179,32865087222
2022-05-25,Alex Davis,North,Scanner,11,578454014,6362994154
2022-11-30,Morgan Miller,North,Webcam,9,1803415474,16230739266
2023-03-12,Taylor Davis,East,Desk Chair,14,1478995788,20705941032
2022-04-12,Taylor Moore,North,Desk Chair,13,352750276,4585753588
2022-06-29,Alex Moore,West,Mouse,15,1567015747,23505236205
2022-10-26,Jamie Lee,North,Monitor,18,613896408,11050135344
2022-12-20,Quinn Miller,South,Scanner,1,408186491,408186491
2022-07-05,Quinn Miller,North,Monitor,7,152690387,1068832709
2022-06-29,Jordan Garcia,West,Desk Chair,11,1412064345,15532707795
2023-01-03,Taylor Brown,Central,Headset,6,672889364,4037336184
2023-01-21,Chris Johnson,North,Webcam,18,1225002868,22050051624
2022-07-10,Taylor Smith,East,Laptop,16,373005239,5968083824
2022-12-03,Chris Wilson,Central,Desk Chair,17,1819035828,30923609076
2022-03-27,Jordan Taylor,East,Headset,16,673886405,10782182480
2022-05-13,Skyler Brown,East,Laptop,15,1555317133,23329756995
2023-02-02,Quinn Miller,Central,Desk Chair,10,2081906461,20819064610
2022-11-11,Alex Taylor,East,Laptop,7,937159604,6560117228
2022-09-24,Riley Johnson,North,Mouse,9,1119781534,10078033806
2022-10-16,Alex Smith,Central,Headset,6,34459229,206755374
2023-02-16,Morgan Miller,West,Headset,1,2063953103,2063953103
2023-01-23,Chris Brown,East,Mouse,2,1258700672,2517401344
2022-03-30,Skyler Lee,Central,Desk Chair,14,75012936,1050181104
2022-04-23,Alex Brown,East,Monitor,19,471321820,8955114580
2022-10-19,Alex Moore,South,Scanner,13,656888527,8539550851
2022-12-08,Taylor Brown,West,Docking Station,12,530337079,6364044948
2022-06-24,Chris Moore,West,Docking Station,19,1089096781,20692838839
2022-09-02,Quinn Johnson,West,Monitor,10,805084540,8050845400
2022-08-12,Morgan Smith,East,Docking Station,16,967877199,15486035184
2022-07-28,Casey Moore,West,Monitor,8,1215040864,9720326912
2022-11-08,Riley Wilson,East,Headset,1,245656826,245656826
2022-06-27,Skyler Garcia,South,Monitor,7,1967201326,13770409282
2023-01-24,Alex Taylor,North,Printer,15,1266112122,18991681830
2022-12-13,Quinn Garcia,East,Desk Chair,5,380023495,1900117475
2022-08-31,Jordan Davis,North,Monitor,18,1741310439,31343587902
2023-01-16,Chris Miller,North,Printer,16,1191707065,19067313040
2022-11-01,Jordan Lee,Central,Laptop,18,598529914,10773538452
2022-07-21,Alex Davis,Central,Headset,12,1559779551,18717354612
2022-12-04,Jamie Davis,East,Keyboard,12,1793376665,21520519980
2022-06-15,Jordan Lee,East,Keyboard,5,931911304,4659556520
2022-09-11,Taylor Moore,North,Scanner,15,776479863,11647197945
2022-10-13,Jordan Smith,North,Headset,13,595023893,7735310609
2023-03-01,Alex Garcia,East,Mouse,19,1013789937,19262008803
2023-02-23,Skyler Davis,West,Laptop,19,1429014221,27151270199
2022-06-20,Jamie Lee,North,Keyboard,5,1370205666,6851028330
2022-10-28,Morgan Moore,North,Headset,11,1032072839,11352801229
2022-11-01,Riley Lee,South,Docking Station,5,313945472,1569727360
2022-06-12,Taylor Miller,West,Webcam,1,390295918,390295918
2022-04-30,Jamie Garcia,West,Mouse,19,1372154574,26070936906
2022-06-08,Morgan Wilson,East,Desk Chair,1,909477679,909477679
2023-02-23,Jamie Garcia,South,Headset,8,79200832,633606656
2022-11-29,Skyler Brown,Central,Docking Station,14,552613257,7736585598
2022-11-02,Morgan Johnson,East,Monitor,14,1825114784,25551606976
2022-07-13,Morgan Taylor,West,Keyboard,8,1615785541,12926284328
2022-05-27,Morgan Taylor,West,Desk Chair,7,2035363735,14247546145
2023-02-12,Chris Taylor,Central,Desk Chair,9,1019779603,9178016427
2022-08-02,Riley Smith,North,Keyboard,7,782529120,5477703840
2022-05-19,Morgan Taylor,West,Mouse,2,239753059,479506118
2023-01-14,Jordan Taylor,South,Webcam,7,1124283699,7869985893
2022-08-13,Alex Wilson,East,Laptop,12,1887372060,22648464720
2023-03-05,Jordan Wilson,East,Monitor,15,1487167454,22307511810
2022-04-12,Riley Moore,Central,Mouse,4,732734018,2930936072
2022-05-02,Jordan Brown,North,Printer,18,1831774041,32971932738
2023-03-01,Taylor Wilson,South,Mouse,19,1303741239,24771083541
2022-05-28,Casey Moore,Central,Printer,12,319063093,3828757116
2022-08-05,Jamie Garcia,South,Monitor,10,618654998,6186549980
2022-06-09,Morgan Lee,West,Webcam,5,1947297977,9736489885
2022-10-10,Alex Lee,South,Webcam,11,1722523435,18947757785
2022-07-11,Jordan Moore,West,Scanner,5,451333620,2256668100
2023-01-21,Chris Smith,East,Headset,16,970176019,15522816304
2022-08-20,Casey Garcia,East,Desk Chair,12,1478727027,17744724324
2022-06-03,Quinn Johnson,West,Laptop,8,1187074243,9496593944
2022-06-29,Skyler Wilson,Central,Headset,10,1796006123,17960061230
2022-10-19,Alex Brown,East,Printer,13,1516283765,19711688945
2022-12-02,Morgan Brown,West,Headset,12,1936697886,23240374632
2022-05-18,Jamie Wilson,Central,Desk Chair,13,147633134,1919230742
2023-01-13,Skyler Taylor,South,Webcam,18,686944155,12364994790
2022-12-26,Skyler Garcia,East,Monitor,3,563465884,1690397652
2022-07-08,Casey Taylor,Central,Keyboard,12,1158667632,13904011584
2022-09-14,Alex Davis,South,Keyboard,12,1655780365,19869364380
2023-01-23,Quinn Wilson,Central,Desk Chair,10,1089743497,10897434970
2022-05-10,Chris Johnson,Central,Scanner,2,1668921181,3337842362
2023-01-22,Casey Moore,West,Mouse,17,543745160,9243667720
2022-05-24,Riley Brown,West,Scanner,1,1284388724,1284388724
2022-07-13,Jamie Smith,East,Laptop,1,1942362742,1942362742
2022-06-29,Morgan Johnson,West,Headset,13,1450148363,18851928719
2022-04-02,Skyler Wilson,South,Mouse,6,1581359671,9488158026
2022-06-30,Alex Brown,North,Mouse,9,242324229,2180918061
2023-01-13,Taylor Garcia,East,Monitor,10,2060107672,20601076720
2023-03-10,Morgan Taylor,North,Docking Station,13,1884726476,24501444188
2022-10-18,Casey Taylor,East,Webcam,13,2116557725,27515250425
2023-02-08,Riley Johnson,East,Webcam,5,1839204847,9196024235
2022-11-15,Jamie Wilson,Central,Keyboard,12,842352903,10108234836
2023-02-01,Alex Davis,Central,Scanner,1,731110806,731110806
2023-03-07,Chris Miller,Central,Desk Chair,1,1811147757,1811147757
2022-05-27,Skyler Miller,West,Laptop,16,1938988468,31023815488
2022-03-15,Chris Taylor,North,Scanner,18,1549874621,27897743178
2022-12-26,Taylor Lee,East,Mouse,10,2014668631,20146686310
2022-12-22,Jordan Moore,South,Monitor,1,1994249478,1994249478
2023-02-24,Riley Miller,South,Monitor,1,292571975,292571975
2022-10-02,Skyler Moore,West,Keyboard,19,1013628094,19258933786
2022-12-08,Morgan Lee,East,Webcam,17,1724918104,29323607768
2022-12-22,Riley Taylor,South,Scanner,5,407632316,2038161580
2023-01-10,Morgan Lee,North,Laptop,4,10190700,40762800
2022-10-16,Taylor Garcia,Central,Monitor,9,270243575,2432192175
2023-02-26,Alex Garcia,Central,Headset,19,858950976,16320068544
2022-07-10,Skyler Lee,South,Desk Chair,3,870502677,2611508031
2022-06-17,Riley Smith,North,Docking Station,5,1222411909,6112059545
2022-07-08,Riley Miller,South,Printer,17,715045241,12155769097
2023-01-30,Alex Miller,West,Laptop,4,1181897782,4727591128
2022-03-30,Skyler Garcia,South,Laptop,10,1186010526,11860105260
2023-03-04,Morgan Smith,West,Desk Chair,5,1724408563,8622042815
2022-12-08,Casey Miller,North,Desk Chair,12,266752137,3201025644
2022-07-14,Taylor Moore,South,Monitor,12,1717484427,20609813124
2022-12-08,Taylor Davis,North,Monitor,7,556496428,3895474996
2022-06-04,Jamie Moore,South,Mouse,2,372447518,744895036
2023-02-25,Jordan Taylor,North,Desk Chair,6,472496789,2834980734
2022-07-23,Riley Davis,West,Docking Station,19,1151730736,21882883984
2022-04-03,Morgan Garcia,South,Headset,8,1020896361,8167170888
2022-08-04,Taylor Taylor,South,Scanner,3,112291201,336873603
2022-12-28,Morgan Davis,South,Monitor,12,1505769791,18069237492
2023-03-12,Chris Taylor,Central,Keyboard,6,46273317,277639902
2022-07-16,Taylor Garcia,South,Desk Chair,11,1882218681,20704405491
2022-05-14,Morgan Miller,East,Desk Chair,7,769658436,5387609052
2022-05-11,Morgan Taylor,East,Mouse,12,1429884331,17158611972
2022-08-31,Alex Johnson,North,Keyboard,7,1573753875,11016277125
2023-01-21,Morgan Smith,Central,Keyboard,6,1110355182,6662131092
2022-12-29,Casey Johnson,South,Monitor,17,1359136605,23105322285
2023-01-17,Casey Garcia,West,Desk Chair,14,1670298434,23384178076
2023-03-03,Skyler Moore,East,Desk Chair,15,153999084,2309986260
2022-06-15,Taylor Smith,North,Scanner,6,1156519637,6939117822
2023-02-24,Riley Lee,South,Docking Station,15,2012730394,30190955910
2022-11-18,Taylor Miller,Central,Desk Chair,17,1859625383,31613631511
2022-11-18,Jamie Brown,East,Laptop,12,1753615033,21043380396
2023-01-30,Chris Wilson,Central,Scanner,15,1946831776,29202476640
2022-04-28,Jordan Wilson,Central,Mouse,12,951844993,11422139916
2022-06-30,Alex Garcia,South,Mouse,4,662146771,2648587084
2023-02-05,Casey Brown,South,Desk Chair,14,1567492886,21944900404
2022-07-10,Morgan Wilson,Central,Desk Chair,9,1670632239,15035690151
2022-10-22,Alex Lee,South,Monitor,14,1168110244,16353543416
2023-01-24,Alex Wilson,South,Monitor,17,1407700739,23930912563
2022-09-06,Skyler Garcia,West,Desk Chair,17,1306705824,22213999008
2022-10-07,Alex Garcia,Central,Keyboard,16,1304096300,20865540800
2023-01-18,Jordan Wilson,North,Headset,19,176684823,3357011637
2022-10-16,Chris Brown,East,Keyboard,10,973474672,9734746720
2022-09-12,Quinn Taylor,Central,Desk Chair,1,616335383,616335383
2022-07-21,Quinn Wilson,West,Mouse,15,1751236840,26268552600
2023-01-07,Jamie Taylor,East,Mouse,5,1011985440,5059927200
2023-01-18,Riley Moore,Central,Printer,18,140662309,2531921562
2022-03-22,Skyler Lee,North,Laptop,14,1364794654,19107125156
2022-04-05,Jordan Taylor,South,Monitor,8,709688121,5677504968
2022-11-16,Quinn Smith,North,Printer,15,696382343,10445735145
2022-04-11,Alex Wilson,East,Mouse,16,182605244,2921683904
2022-05-19,Quinn Garcia,Central,Docking Station,4,970572894,3882291576
2022-03-19,Taylor Brown,South,Printer,9,476854152,4291687368
2022-11-19,Casey Garcia,West,Monitor,14,1101331732,15418644248
2022-03-22,Quinn Taylor,North,Monitor,8,1864519146,14916153168
2022-07-08,Taylor Moore,Central,Webcam,6,908208510,5449251060
2022-09-02,Alex Davis,South,Laptop,4,1192148379,4768593516
2022-10-23,Taylor Brown,North,Scanner,19,2099350597,39887661343
2022-03-23,Chris Davis,Central,Mouse,4,222239162,888956648
2022-08-17,Alex Johnson,Central,Headset,8,1498577375,11988619000
2022-09-18,Morgan Lee,East,Mouse,17,846938852,14397960484
2022-05-27,Taylor Wilson,Central,Docking Station,13,1911239171,24846109223
2022-12-24,Chris Smith,Central,Docking Station,9,756141349,6805272141
2023-01-25,Taylor Moore,South,Keyboard,16,463084020,7409344320
2022-10-09,Morgan Garcia,South,Printer,18,97560043,1756080774
2022-08-29,Skyler Wilson,West,Monitor,18,2144804388,38606478984
2022-09-30,Morgan Garcia,Central,Headset,5,481496672,2407483360
2023-01-04,Taylor Lee,North,Docking Station,7,142812128,999684896
2022-11-12,Jamie Moore,West,Webcam,8,1663320679,13306565432
2022-04-22,Alex Brown,West,Desk Chair,13,510505662,6636573606
2023-02-16,Casey Miller,North,Keyboard,18,908812808,16358630544
2022-07-28,Skyler Taylor,North,Keyboard,6,577630502,3465783012
2022-05-25,Morgan Johnson,West,Scanner,7,1575257505,11026802535
2023-03-09,Skyler Brown,East,Headset,6,1085360221,6512161326
2022-06-26,Morgan Johnson,North,Webcam,12,1429523093,17154277116
