Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-01-26,Riley Lee,East,Docking Station,15,626484396,9397265940
2022-03-14,Alex Wilson,West,Monitor,14,1498748919,20982484866
2021-06-15,Taylor Smith,South,Keyboard,3,1558465073,4675395219
2022-04-24,Chris Miller,North,Monitor,16,1447155569,23154489104
2022-05-13,Riley Lee,East,Keyboard,17,861778381,14650232477
2021-07-13,Chris Johnson,South,Mouse,13,773418914,10054445882
2021-08-11,Morgan Wilson,West,Headset,16,367207579,5875321264
2022-01-10,Jamie Davis,West,Keyboard,4,475806500,1903226000
2022-04-22,Quinn Lee,West,Desk Chair,14,1251497838,17520969732
2021-11-05,Taylor Lee,North,Laptop,12,1655965165,19871581980
2022-05-27,Jamie Smith,South,Printer,14,1801468079,25220553106
2022-05-30,Morgan Lee,West,Mouse,5,1860818518,9304092590
2021-09-09,Casey Lee,South,Keyboard,2,196131995,392263990
2022-03-14,Chris Brown,South,Printer,13,1768504782,22990562166
2021-12-11,Taylor Lee,East,Webcam,15,1321560518,19823407770
2021-07-11,Morgan Taylor,South,Desk Chair,9,16294637,146651733
2022-05-02,Casey Wilson,Central,Laptop,2,2041201702,4082403404
2021-11-25,Quinn Brown,East,Scanner,4,978959767,3915839068
2022-02-07,Jordan Johnson,West,Scanner,15,297302429,4459536435
2022-01-19,Jamie Wilson,Central,Docking Station,10,1659499357,16594993570
2022-05-26,Riley Moore,South,Mouse,1,1315435953,1315435953
2022-05-23,Jamie Johnson,North,Monitor,10,271969188,2719691880
2022-03-21,Quinn Taylor,East,Headset,7,423708677,2965960739
2022-05-28,Riley Smith,South,Webcam,1,1494567286,1494567286
2021-10-03,Jordan Wilson,North,Docking Station,2,1308727956,2617455912
2021-12-29,Jamie Garcia,South,Docking Station,17,2094218174,35601708958
2022-02-21,Skyler Taylor,Central,Keyboard,1,149516534,149516534
2022-04-26,Jamie Garcia,West,Desk Chair,4,1542605082,6170420328
2022-01-27,Riley Brown,North,Monitor,13,2009391467,26122089071
2021-07-18,Alex Moore,West,Docking Station,19,1518255855,28846861245
2022-04-08,Riley Wilson,West,Scanner,4,303907012,1215628048
2022-03-10,Jordan Smith,South,Monitor,19,947590712,18004223528
2021-09-27,Jamie Moore,West,Headset,14,512437113,7174119582
2021-12-14,Jordan Johnson,East,Scanner,1,1162281909,1162281909
2021-08-09,Riley Taylor,West,Docking Station,9,1141636103,10274724927
2022-01-17,Jamie Brown,North,Mouse,15,959653100,14394796500
2022-02-11,Jordan Lee,Central,Headset,18,1899169334,34185048012
2021-09-03,Riley Brown,North,Laptop,10,1186423294,11864232940
2021-08-30,Chris Garcia,East,Printer,12,131226098,1574713176
2021-06-25,Alex Johnson,North,Monitor,1,1721493517,1721493517
2021-06-18,Riley Johnson,Central,Headset,3,485907107,1457721321
2022-06-14,Jamie Garcia,South,Desk Chair,10,760723445,7607234450
2022-06-05,Alex Moore,South,Docking Station,6,1620329703,9721978218
2022-01-20,Quinn Davis,West,Mouse,13,1710952681,22242384853
2022-04-23,Casey Garcia,Central,Scanner,16,350882375,5614118000
2021-09-08,Morgan Moore,Central,Headset,12,1202855885,14434270620
2021-06-26,Jordan Lee,West,Keyboard,17,1893779806,32194256702
2021-12-02,Riley Brown,South,Printer,10,1867094358,18670943580
2022-04-15,Riley Johnson,Central,Monitor,6,639196059,3835176354
2022-02-05,Skyler Miller,North,Keyboard,8,1595017249,12760137992
2022-04-13,Jordan Smith,East,Printer,8,905657987,7245263896
2022-04-06,Chris Brown,North,Printer,4,1770394202,7081576808
2022-06-07,Alex Miller,West,Webcam,11,616738674,6784125414
2021-07-07,Casey Garcia,West,Docking Station,10,1771760136,17717601360
2021-09-16,Quinn Johnson,West,Webcam,6,1920282335,11521694010
2021-09-27,Casey Wilson,South,Scanner,11,1097162626,12068788886
2022-01-12,Morgan Wilson,Central,Headset,8,554677782,4437422256
2022-04-26,Taylor Taylor,South,Webcam,4,1684635439,6738541756
2022-04-10,Alex Brown,West,Monitor,7,1929817476,13508722332
2021-11-08,Alex Davis,North,Scanner,17,610242467,10374121939
2021-12-19,Casey Smith,West,Mouse,10,630025698,6300256980
2022-05-24,Jamie Garcia,Central,Keyboard,10,893671949,8936719490
2021-08-19,Chris Smith,East,Docking Station,15,1764637681,26469565215
2022-02-04,Chris Brown,South,Desk Chair,4,1233442974,4933771896
2022-03-28,Casey Brown,Central,Desk Chair,13,1852019340,24076251420
2022-05-22,Morgan Davis,North,Desk Chair,1,1420572762,1420572762
2021-07-29,Skyler Taylor,South,Keyboard,18,1727967998,31103423964
2021-10-06,Jamie Davis,West,Printer,18,1927613507,34697043126
2021-10-13,Riley Brown,Central,Headset,17,1794307742,30503231614
2021-11-05,Chris Johnson,North,Webcam,10,391076876,3910768760
2021-08-11,Skyler Garcia,West,Keyboard,7,2075190872,14526336104
2022-03-07,Casey Moore,North,Monitor,15,107698539,1615478085
2022-01-16,Jordan Smith,Central,Scanner,5,616437496,3082187480
2021-07-06,Chris Davis,West,Monitor,1,1785261510,1785261510
2022-06-06,Morgan Smith,East,Headset,17,2125307924,36130234708
2021-11-30,Jamie Moore,South,Webcam,19,921584717,17510109623
2021-11-16,Taylor Davis,West,Mouse,12,1340726371,16088716452
2021-10-04,Riley Miller,North,Monitor,2,1920902824,3841805648
2022-03-04,Morgan Moore,East,Printer,15,1077319167,16159787505
2022-01-27,Jamie Johnson,East,Monitor,11,793699852,8730698372
2021-09-01,Quinn Moore,North,Keyboard,6,1309069824,7854418944
2021-08-04,Jordan Garcia,East,Keyboard,8,1828081737,14624653896
2021-12-25,Quinn Brown,West,Printer,13,322589512,4193663656
