Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-11-18,Chris Davis,West,Desk Chair,13,1464384090,19036993170
2021-05-29,Taylor Wilson,South,Headset,2,2006309404,4012618808
2021-10-30,Skyler Johnson,North,Printer,12,421275494,5055305928
2021-07-28,Jordan Moore,East,Printer,16,32233242,515731872
2022-04-03,Riley Moore,West,Keyboard,1,957841149,957841149
2021-10-24,Riley Johnson,South,Laptop,11,1082602339,11908625729
2021-07-24,Jordan Miller,South,Webcam,4,2057674602,8230698408
2022-01-18,Jamie Miller,Central,Monitor,7,1580158123,11061106861
2021-10-21,Jordan Wilson,South,Headset,18,1511845951,27213227118
2022-02-18,Jamie Lee,North,Docking Station,5,276111748,1380558740
2021-08-08,Quinn Wilson,East,Mouse,7,2027013676,14189095732
2021-12-24,Chris Garcia,Central,Printer,16,1085219348,17363509568
2021-07-01,Jordan Johnson,North,Desk Chair,18,898452566,16172146188
2022-02-15,Alex Moore,North,Printer,7,1854454050,12981178350
2021-05-22,Jamie Johnson,West,Webcam,8,999425951,7995407608
2021-10-30,Skyler Moore,West,Monitor,7,1223240581,8562684067
2021-06-11,Morgan Brown,East,Keyboard,11,1026408948,11290498428
2021-10-04,Jamie Moore,North,Laptop,12,2124978684,25499744208
2021-11-15,Casey Smith,West,Keyboard,4,926655570,3706622280
2021-11-26,Alex Davis,West,Headset,11,1977356671,21750923381
2022-02-09,Quinn Wilson,North,Laptop,6,1406843480,8441060880
2021-06-21,Taylor Davis,South,Scanner,13,1771168142,23025185846
2022-02-22,Morgan Taylor,Central,Desk Chair,7,712542100,4987794700
2021-12-22,Riley Brown,Central,Docking Station,9,1680922287,15128300583
2022-04-17,Alex Miller,Central,Headset,8,1860337932,14882703456
2021-10-06,Jamie Davis,North,Webcam,13,1050613275,13657972575
2021-12-21,Casey Taylor,West,Headset,16,1346721587,21547545392
2021-11-13,Jamie Johnson,South,Keyboard,17,1520181516,25843085772
2021-12-05,Riley Taylor,West,Desk Chair,6,955817680,5734906080
2021-07-08,Jamie Smith,South,Headset,6,610834742,3665008452
2022-05-16,Taylor Garcia,East,Webcam,8,557733323,4461866584
2022-01-17,Jamie Wilson,West,Scanner,10,1237131300,12371313000
2022-01-31,Jordan Brown,East,Scanner,5,90621254,453106270
2021-12-09,Taylor Smith,North,Headset,13,1155431485,15020609305
2022-01-27,Skyler Taylor,East,Laptop,8,592045650,4736365200
2022-03-16,Skyler Smith,North,Webcam,17,1409954276,23969222692
2022-03-15,Skyler Lee,North,Scanner,1,858001276,858001276
2021-11-01,Quinn Moore,East,Scanner,1,1732491137,1732491137
2021-12-14,Morgan Moore,North,Scanner,1,1188045854,1188045854
2021-12-04,Casey Taylor,North,Laptop,7,1500197130,10501379910
2021-05-29,Morgan Moore,South,Laptop,4,2117772531,8471090124
2021-08-10,Quinn Johnson,East,Webcam,7,662881958,4640173706
2022-04-29,Skyler Davis,North,Printer,14,727115679,10179619506
2022-05-04,Alex Taylor,West,Docking Station,1,917097841,917097841
2022-02-16,Jordan Garcia,South,Mouse,14,625817646,8761447044
2022-04-19,Morgan Johnson,Central,Mouse,13,885230751,11507999763
2021-12-01,Jamie Wilson,East,Docking Station,14,1625102841,22751439774
2021-09-02,Morgan Davis,Central,Keyboard,2,162286822,324573644
2021-07-30,Taylor Wilson,North,Docking Station,11,668889179,7357780969
2021-08-22,Jordan Wilson,Central,Printer,3,1436190380,4308571140
2021-08-18,Jamie Garcia,Central,Mouse,9,1703232246,15329090214
2021-08-19,Casey Johnson,South,Scanner,3,21930291,65790873
2022-03-11,Alex Wilson,Central,Mouse,1,746430344,746430344
2022-04-11,Riley Taylor,Central,Laptop,15,1345908047,20188620705
2021-12-10,Casey Garcia,North,Scanner,6,1586231628,9517389768
2022-04-03,Chris Wilson,South,Webcam,9,1336739139,12030652251
2021-10-14,Chris Miller,West,Printer,1,395737833,395737833
2021-10-27,Riley Moore,North,Headset,13,1260893768,16391618984
2021-07-30,Skyler Taylor,Central,Keyboard,1,1093670248,1093670248
2021-08-13,Skyler Wilson,South,Webcam,16,1541894875,24670318000
2022-05-08,Alex Moore,North,Keyboard,3,2056599638,6169798914
2021-11-18,Jamie Lee,West,Docking Station,15,216730981,3250964715
2021-10-31,Taylor Garcia,East,Webcam,15,247856734,3717851010
2021-12-18,Quinn Smith,West,Webcam,4,544236498,2176945992
2021-06-12,Casey Moore,North,Mouse,9,475514862,4279633758
2021-09-30,Chris Brown,South,Headset,6,844801598,5068809588
2022-04-16,Quinn Miller,West,Keyboard,19,2137488856,40612288264
2021-06-29,Taylor Johnson,North,Webcam,10,24001666,240016660
2021-11-27,Alex Lee,South,Webcam,12,2131183263,25574199156
2022-04-09,Riley Lee,East,Webcam,6,1149439701,6896638206
2021-10-17,Jamie Smith,West,Monitor,10,1957510485,19575104850
2021-08-28,Morgan Smith,Central,Scanner,13,851253900,11066300700
2021-10-22,Quinn Brown,East,Mouse,19,503681053,9569940007
2022-01-15,Casey Moore,East,Docking Station,6,131805470,790832820
2022-01-27,Alex Garcia,North,Printer,2,415520110,831040220
2022-02-04,Taylor Garcia,North,Printer,11,1022993260,11252925860
2022-03-21,Jordan Wilson,South,Docking Station,3,338711928,1016135784
2021-06-16,Alex Brown,West,Scanner,6,1469976536,8819859216
2021-10-01,Skyler Johnson,Central,Keyboard,11,989982815,10889810965
2021-07-30,Jordan Lee,East,Mouse,13,792306926,10299990038
