Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-04-02,Casey Moore,Central,Docking Station,6,1562011976,9372071856
2020-02-11,Alex Garcia,North,Mouse,4,687313365,2749253460
2020-12-13,Jamie Wilson,Central,Laptop,19,637742683,12117110977
2020-02-03,Casey Moore,West,Printer,18,1335512152,24039218736
2020-08-09,Morgan Brown,East,Printer,8,1791395206,14331161648
2020-04-05,Alex Miller,East,Monitor,8,1987065712,15896525696
2020-03-12,Morgan Wilson,East,Webcam,12,1542935530,18515226360
2020-11-20,Skyler Davis,Central,Scanner,1,117953882,117953882
2020-03-14,Casey Smith,West,Mouse,14,1428361368,19997059152
2020-07-22,Riley Johnson,Central,Monitor,16,159455639,2551290224
2020-09-14,Casey Wilson,East,Webcam,17,530479390,9018149630
2020-08-18,Casey Smith,East,Keyboard,16,1125179545,18002872720
2021-01-17,Jordan Wilson,East,Desk Chair,18,1414203923,25455670614
2020-05-15,Taylor Davis,East,Webcam,3,1817389678,5452169034
2020-06-08,Chris Moore,West,Keyboard,13,1668994781,21696932153
2020-12-06,Casey Lee,South,Scanner,19,178975468,3400533892
2020-11-09,Quinn Miller,West,Laptop,4,393251546,1573006184
2020-12-21,Casey Garcia,North,Printer,9,11602902,104426118
2020-07-03,Jamie Moore,East,Monitor,7,831020785,5817145495
2020-09-24,Morgan Davis,North,Desk Chair,3,1819919726,5459759178
2020-11-27,Riley Wilson,Central,Headset,4,898655730,3594622920
2020-12-01,Casey Wilson,East,Keyboard,8,403937675,3231501400
2020-08-30,Skyler Lee,South,Keyboard,7,1481514878,10370604146
2020-09-14,Jordan Wilson,North,Printer,4,1973380702,7893522808
2020-09-30,Taylor Miller,East,Scanner,7,241001582,1687011074
2020-05-13,Quinn Taylor,North,Printer,7,1975048193,13825337351
2020-09-15,Morgan Davis,West,Headset,15,2147205868,32208088020
2020-12-27,Chris Moore,North,Keyboard,14,917248559,12841479826
2020-06-30,Taylor Moore,East,Scanner,3,1722172645,5166517935
2020-09-11,Casey Miller,South,Laptop,9,971393589,8742542301
2020-04-01,Riley Wilson,East,Monitor,5,1832399599,9161997995
2020-04-08,Taylor Taylor,North,Laptop,4,1890124003,7560496012
2020-03-17,Skyler Wilson,Central,Desk Chair,11,1718548120,18904029320
2020-01-28,Jamie Miller,West,Keyboard,7,2083467889,14584275223
2020-10-07,Morgan Johnson,North,Mouse,5,1558043398,7790216990
2020-12-15,Alex Taylor,West,Webcam,13,505121252,6566576276
2020-04-22,Riley Smith,South,Headset,16,1428055365,22848885840
2020-09-11,Quinn Garcia,North,Monitor,7,819208143,5734457001
2020-07-09,Chris Wilson,West,Headset,14,1747355056,24462970784
2020-04-06,Chris Smith,East,Docking Station,7,970892566,6796247962
2020-05-04,Quinn Moore,Central,Mouse,17,704393887,11974696079
2020-09-18,Jordan Lee,East,Docking Station,16,1357153523,21714456368
2020-07-05,Alex Davis,West,Scanner,5,1367452363,6837261815
2020-11-19,Jordan Davis,North,Printer,8,533371057,4266968456
2020-05-04,Alex Wilson,Central,Headset,18,1665360269,29976484842
2020-11-04,Jamie Lee,West,Keyboard,9,1352286147,12170575323
2020-09-01,Chris Smith,North,Monitor,17,1043184779,17734141243
2020-12-04,Taylor Wilson,Central,Scanner,19,900309068,17105872292
2020-05-09,Alex Miller,South,Headset,18,199257743,3586639374
2020-03-13,Jamie Johnson,South,Keyboard,14,1794833972,25127675608
2020-07-01,Riley Davis,West,Monitor,6,1212042778,7272256668
2020-06-22,Casey Lee,West,Scanner,16,1742251613,27876025808
2020-08-21,Alex Moore,East,Headset,9,534423341,4809810069
2020-04-02,Skyler Wilson,Central,Mouse,9,1513932118,13625389062
2020-04-01,Jamie Brown,East,Desk Chair,18,1890556495,34030016910
2020-04-04,Skyler Smith,East,Webcam,12,1906724968,22880699616
2020-07-18,Casey Wilson,South,Mouse,10,1281013316,12810133160
2020-06-18,Taylor Davis,East,Desk Chair,2,1498962944,2997925888
2020-02-23,Quinn Johnson,West,Desk Chair,16,242512630,3880202080
2020-10-28,Skyler Moore,Central,Webcam,6,2091609090,12549654540
2020-08-03,Riley Miller,South,Mouse,17,1508848826,25650430042
2020-07-17,Riley Lee,Central,Keyboard,5,732404561,3662022805
2020-11-30,Chris Garcia,South,Monitor,2,1408204632,2816409264
2020-10-02,Quinn Miller,Central,Laptop,6,630386866,3782321196
2020-05-25,Jamie Garcia,West,Laptop,16,1624729523,25995672368
2020-08-30,Chris Wilson,North,Scanner,14,1474251531,20639521434
2020-04-26,Taylor Moore,Central,Printer,11,235399908,2589398988
2020-11-10,Quinn Davis,East,Keyboard,7,2072023222,14504162554
2020-10-05,Alex Davis,East,Scanner,5,1861282878,9306414390
2020-03-07,Jamie Moore,Central,Docking Station,11,2016260428,22178864708
2020-04-03,Casey Taylor,East,Scanner,8,882888705,7063109640
2020-05-19,Casey Smith,West,Scanner,17,495407564,8421928588
2021-01-10,Chris Smith,West,Monitor,9,1408890555,12680014995
2020-09-14,Jamie Brown,West,Docking Station,13,897654566,11669509358
2020-11-08,Skyler Davis,Central,Monitor,12,1472939636,17675275632
2020-12-28,Chris Moore,West,Desk Chair,13,1804892656,23463604528
2020-11-16,Taylor Miller,West,Scanner,1,17307570,17307570
2020-08-14,Skyler Taylor,West,Webcam,1,1956441084,1956441084
2020-04-14,Taylor Wilson,West,Monitor,14,1990389191,27865448674
2020-10-11,Quinn Davis,East,Monitor,1,1756076824,1756076824
2020-04-01,Taylor Davis,Central,Laptop,10,1733106984,17331069840
2020-03-03,Jamie Lee,South,Monitor,13,642115513,8347501669
2020-07-07,Quinn Lee,South,Webcam,3,449593983,1348781949
2020-06-22,Casey Moore,North,Scanner,6,2142891622,12857349732
2020-05-12,Alex Miller,North,Docking Station,4,2141003101,8564012404
2020-04-18,Riley Miller,East,Scanner,6,2018069692,12108418152
2020-06-28,Jordan Moore,South,Docking Station,1,1952142811,1952142811
2020-04-26,Skyler Moore,North,Docking Station,13,1635085724,21256114412
2020-08-04,Taylor Taylor,South,Laptop,4,1380696100,5522784400
2020-09-05,Casey Smith,Central,Mouse,5,5393277,26966385
2020-04-20,Riley Lee,West,Docking Station,9,1346524613,12118721517
2020-03-16,Casey Smith,Central,Monitor,1,1819891739,1819891739
2020-08-15,Jordan Lee,North,Docking Station,13,909051845,11817673985
2020-11-29,Riley Smith,East,Laptop,5,1422250385,7111251925
2020-01-28,Riley Johnson,West,Scanner,10,1465486589,14654865890
2020-03-27,Quinn Brown,West,Keyboard,1,8623231,8623231
2020-04-08,Casey Miller,South,Monitor,17,1828811846,31089801382
2020-07-19,Taylor Lee,West,Docking Station,9,1618989922,14570909298
2020-06-07,Alex Lee,North,Laptop,11,1944903876,21393942636
2020-10-19,Jamie Miller,Central,Scanner,1,1047926207,1047926207
2020-07-10,Taylor Johnson,Central,Keyboard,4,1541143145,6164572580
2020-04-22,Skyler Lee,South,Scanner,3,250803286,752409858
2020-11-17,Jordan Wilson,North,Monitor,9,1385000167,12465001503
2020-08-31,Skyler Lee,North,Keyboard,3,1167758732,3503276196
2020-11-03,Alex Moore,West,Scanner,6,1687843008,10127058048
2020-06-27,Alex Miller,Central,Printer,8,1582404024,12659232192
2020-02-21,Skyler Davis,East,Scanner,16,1963700669,31419210704
2020-11-19,Casey Davis,West,Webcam,4,641087009,2564348036
2020-02-28,Riley Johnson,Central,Scanner,5,798577316,3992886580
2020-07-06,Quinn Miller,North,Scanner,12,666505984,7998071808
2020-04-07,Casey Moore,West,Webcam,19,841770962,15993648278
2020-03-19,Quinn Garcia,West,Desk Chair,12,1419700849,17036410188
2021-01-15,Riley Brown,South,Keyboard,1,424413611,424413611
2020-01-27,Chris Johnson,West,Monitor,9,111595078,1004355702
2020-11-27,Alex Johnson,West,Monitor,7,1223983870,8567887090
2020-07-11,Jamie Davis,East,Docking Station,16,698433619,11174937904
2020-02-02,Casey Taylor,South,Printer,13,1160852487,15091082331
2020-10-13,Morgan Miller,South,Printer,18,1977388769,35592997842
2020-05-04,Casey Taylor,Central,Scanner,5,939532489,4697662445
2020-12-05,Jamie Garcia,South,Docking Station,9,1476445572,13288010148
2021-01-03,Skyler Lee,South,Docking Station,9,1636023574,14724212166
2020-10-01,Taylor Miller,North,Laptop,3,1940681486,5822044458
2020-11-10,Jordan Brown,East,Scanner,18,378359502,6810471036
2020-03-31,Alex Wilson,East,Keyboard,8,1535542012,12284336096
2020-06-08,Jordan Garcia,South,Webcam,1,1430047455,1430047455
2020-11-16,Quinn Smith,North,Monitor,7,850127775,5950894425
2020-06-08,Jordan Wilson,Central,Headset,15,231774256,3476613840
2020-06-10,Riley Smith,West,Monitor,19,151098903,2870879157
2020-08-01,Morgan Garcia,East,Scanner,18,1994817174,35906709132
2020-05-29,Chris Smith,East,Docking Station,16,1421067767,22737084272
2020-09-26,Quinn Davis,West,Docking Station,15,46507265,697608975
2020-06-02,Riley Taylor,East,Scanner,12,461475866,5537710392
2020-10-13,Morgan Miller,East,Headset,19,291601439,5540427341
2020-05-29,Morgan Brown,South,Monitor,1,194419296,194419296
2020-09-04,Riley Taylor,North,Desk Chair,7,232967960,1630775720
2020-10-25,Jamie Brown,South,Headset,5,783737425,3918687125
2020-12-09,Jamie Lee,Central,Webcam,19,1250765169,23764538211
2020-09-02,Jordan Wilson,West,Scanner,10,47220159,472201590
2020-02-15,Alex Wilson,East,Monitor,17,1498295765,25471028005
2020-02-20,Chris Taylor,South,Keyboard,5,994176341,4970881705
2020-11-17,Alex Wilson,North,Desk Chair,19,107405616,2040706704
2020-06-21,Skyler Smith,South,Mouse,9,1005125918,9046133262
2020-06-22,Alex Moore,Central,Docking Station,4,699795176,2799180704
2020-02-26,Chris Johnson,West,Docking Station,1,2125277890,2125277890
2020-03-28,Quinn Brown,East,Mouse,6,1290720,7744320
2020-03-23,Casey Taylor,South,Scanner,4,1690163463,6760653852
2020-06-22,Jordan Lee,East,Webcam,12,1958387741,23500652892
2020-12-05,Quinn Davis,Central,Printer,9,1760108841,15840979569
2020-10-12,Jamie Johnson,North,Scanner,4,1694081810,6776327240
2020-09-19,Riley Brown,North,Docking Station,9,1410944905,12698504145
2020-07-02,Jordan Davis,South,Webcam,15,741696505,11125447575
2020-07-31,Riley Wilson,Central,Webcam,17,1356740136,23064582312
2020-09-05,Alex Taylor,East,Webcam,5,1478939756,7394698780
2020-12-10,Jordan Lee,East,Docking Station,11,1019283194,11212115134
2020-09-05,Casey Davis,West,Webcam,15,2025167256,30377508840
2020-08-11,Morgan Smith,South,Monitor,13,112409776,1461327088
2020-03-29,Chris Moore,North,Keyboard,8,1939577245,15516617960
2020-04-25,Jamie Garcia,South,Desk Chair,15,2064950908,30974263620
2020-02-15,Alex Johnson,East,Webcam,17,946851712,16096479104
2021-01-07,Casey Moore,West,Monitor,14,389326558,5450571812
2020-06-28,Riley Brown,South,Mouse,2,88439468,176878936
2020-02-11,Taylor Lee,East,Keyboard,6,1009740272,6058441632
2020-12-20,Chris Brown,Central,Monitor,15,1774938476,26624077140
2020-05-20,Chris Lee,West,Scanner,6,534718708,3208312248
2020-12-05,Skyler Brown,West,Keyboard,9,993793052,8944137468
2020-07-22,Casey Garcia,East,Printer,10,1492232928,14922329280
2020-03-25,Skyler Wilson,Central,Scanner,17,604058350,10268991950
2020-12-26,Skyler Johnson,Central,Mouse,12,1266999754,15203997048
2020-05-31,Jordan Moore,West,Monitor,2,1010174360,2020348720
2020-05-03,Chris Miller,South,Mouse,18,2143835750,38589043500
2020-07-11,Morgan Wilson,East,Desk Chair,4,1039258658,4157034632
2020-11-23,Alex Johnson,East,Webcam,12,1922534066,23070408792
2020-07-08,Alex Brown,North,Mouse,14,2137553340,29925746760
2020-05-15,Morgan Brown,West,Mouse,11,198320473,2181525203
2020-08-10,Skyler Davis,East,Mouse,9,1847741055,16629669495
2020-12-28,Morgan Johnson,East,Keyboard,13,1337133485,17382735305
2020-09-23,Skyler Taylor,South,Mouse,17,1928437504,32783437568
2020-10-30,Chris Davis,Central,Monitor,17,1060197231,18023352927
