Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-08-19,Jamie Wilson,East,Webcam,15,571989821,8579847315
2020-03-12,Skyler Smith,Central,Scanner,17,1799741889,30595612113
2020-06-22,Quinn Moore,East,Monitor,9,1435157500,12916417500
2020-08-11,Chris Garcia,West,Monitor,17,1149284300,19537833100
2020-01-30,Riley Johnson,East,Docking Station,14,98118282,1373655948
2021-01-07,Taylor Taylor,West,Monitor,3,1663978873,4991936619
2020-09-16,Skyler Smith,East,Desk Chair,17,480221801,8163770617
2020-02-26,Alex Lee,North,Monitor,12,373784276,4485411312
2020-07-17,Alex Moore,Central,Printer,4,1506851835,6027407340
2020-11-04,Jamie Miller,East,Printer,5,584973232,2924866160
2020-10-26,Morgan Miller,East,Laptop,9,504206034,4537854306
2020-08-12,Chris Miller,West,Mouse,4,1271045994,5084183976
2020-08-07,Quinn Davis,East,Monitor,4,1857635510,7430542040
2020-01-19,Morgan Taylor,North,Desk Chair,7,86834935,607844545
2020-01-19,Jordan Taylor,North,Headset,19,919627823,17472928637
2020-05-02,Casey Moore,West,Headset,1,448601269,448601269
2020-08-10,Chris Garcia,North,Headset,18,1902728002,34249104036
2020-10-30,Quinn Miller,West,Laptop,16,1125764172,18012226752
2020-06-28,Skyler Miller,East,Desk Chair,10,2089434217,20894342170
2020-02-14,Alex Smith,West,Scanner,2,461613087,923226174
2020-09-26,Skyler Garcia,East,Scanner,14,263178327,3684496578
2020-11-25,Jordan Lee,West,Keyboard,13,1804340627,23456428151
2020-05-08,Jamie Johnson,West,Headset,1,1311458131,1311458131
2020-01-26,Alex Lee,Central,Desk Chair,15,1666591145,24998867175
2020-08-12,Alex Smith,West,Desk Chair,6,2080531320,12483187920
2020-11-29,Taylor Garcia,South,Laptop,13,1804025596,23452332748
2020-10-23,Casey Miller,East,Mouse,17,702679825,11945557025
2020-10-01,Casey Taylor,East,Docking Station,11,308751289,3396264179
2020-04-11,Chris Wilson,South,Mouse,13,1547923848,20123010024
2020-09-05,Taylor Miller,South,Mouse,18,237096346,4267734228
2020-04-21,Casey Lee,East,Webcam,14,1784414206,24981798884
2020-09-15,Jamie Smith,South,Headset,17,1387753401,23591807817
2020-04-14,Jordan Davis,South,Laptop,17,139789194,2376416298
2020-02-08,Skyler Taylor,North,Docking Station,6,541879679,3251278074
2020-01-14,Morgan Taylor,Central,Keyboard,12,649953297,7799439564
2020-05-28,Alex Moore,North,Monitor,4,2130408504,8521634016
2020-05-26,Alex Wilson,West,Docking Station,16,17153074,274449184
2020-05-05,Taylor Brown,East,Laptop,8,904045701,7232365608
2020-03-12,Riley Davis,Central,Desk Chair,19,578620216,10993784104
2020-08-22,Taylor Johnson,South,Keyboard,6,1384988649,8309931894
2020-12-04,Alex Davis,East,Printer,2,2022778274,4045556548
2020-08-02,Quinn Garcia,South,Scanner,13,56315364,732099732
2020-08-25,Alex Miller,West,Webcam,9,268730059,2418570531
2020-09-19,Skyler Miller,East,Desk Chair,10,887988099,8879880990
2020-07-12,Taylor Moore,East,Mouse,13,155860668,2026188684
2020-12-22,Taylor Taylor,South,Docking Station,2,2107571022,4215142044
2021-01-04,Alex Lee,North,Printer,6,362096889,2172581334
2020-06-29,Chris Davis,West,Scanner,9,2052000802,18468007218
2020-03-23,Chris Lee,Central,Mouse,12,959355475,11512265700
2020-11-22,Morgan Miller,West,Monitor,16,591358569,9461737104
2020-04-13,Quinn Smith,Central,Mouse,2,714372400,1428744800
2020-12-30,Alex Smith,North,Scanner,16,1070565410,17129046560
2020-02-23,Morgan Smith,Central,Scanner,11,1985977676,21845754436
2020-03-19,Skyler Davis,Central,Laptop,6,1720514581,10323087486
2020-06-06,Quinn Garcia,North,Headset,3,357687134,1073061402
2020-03-20,Taylor Moore,North,Docking Station,14,1175934702,16463085828
2020-04-08,Jordan Davis,South,Printer,16,765686629,12250986064
2020-04-30,Jordan Smith,West,Printer,2,259368631,518737262
2020-08-31,Taylor Moore,Central,Webcam,17,1956822844,33265988348
2020-08-20,Taylor Wilson,South,Docking Station,6,774603146,4647618876
2020-10-04,Quinn Johnson,East,Keyboard,4,887711741,3550846964
2020-06-14,Riley Miller,South,Mouse,8,693953936,5551631488
2020-03-06,Taylor Lee,North,Mouse,14,1395402260,19535631640
2020-08-25,Morgan Lee,North,Scanner,7,724127710,5068893970
2020-01-21,Taylor Davis,West,Keyboard,10,1646317218,16463172180
2020-09-04,Quinn Moore,North,Desk Chair,1,1824074081,1824074081
2020-10-02,Chris Davis,South,Laptop,7,387493270,2712452890
2020-06-07,Casey Garcia,West,Mouse,2,65166412,130332824
2020-09-07,Skyler Lee,South,Printer,12,1472166388,17665996656
2020-11-11,Riley Davis,Central,Desk Chair,4,1008431361,4033725444
2020-09-01,Quinn Smith,Central,Webcam,1,1154570728,1154570728
2020-05-24,Jamie Brown,West,Webcam,1,764126388,764126388
2020-11-06,Taylor Wilson,South,Mouse,19,1530044760,29070850440
2020-05-14,Casey Johnson,Central,Printer,2,1702286064,3404572128
2020-12-19,Chris Garcia,North,Desk Chair,18,1509487432,27170773776
2020-12-03,Chris Davis,West,Mouse,12,1491757733,17901092796
2020-01-22,Morgan Miller,Central,Webcam,11,1637424707,18011671777
2020-07-10,Casey Smith,Central,Printer,12,945150879,11341810548
2020-01-11,Jamie Lee,West,Keyboard,12,1909085270,22909023240
2020-03-25,Skyler Smith,West,Laptop,7,1509368896,10565582272
2020-04-09,Jamie Garcia,Central,Mouse,18,1827659644,32897873592
2020-05-24,Riley Taylor,West,Docking Station,13,1190194590,15472529670
2020-01-11,Jordan Taylor,Central,Docking Station,16,206144936,3298318976
2020-09-25,Jordan Lee,Central,Desk Chair,1,965404558,965404558
2020-08-27,Jordan Taylor,North,Keyboard,6,1565068284,9390409704
2020-08-28,Alex Garcia,East,Headset,15,1385779235,20786688525
2020-04-28,Quinn Johnson,East,Docking Station,1,844432687,844432687
2020-07-27,Skyler Taylor,South,Keyboard,10,2058510125,20585101250
2020-03-20,Morgan Moore,North,Monitor,10,140235341,1402353410
2020-08-27,Alex Johnson,East,Webcam,17,992334604,16869688268
2020-07-31,Jamie Davis,West,Mouse,10,1519485863,15194858630
2020-08-30,Alex Lee,West,Monitor,19,662967122,12596375318
2020-07-05,Skyler Wilson,West,Mouse,3,484359264,1453077792
2020-01-10,Morgan Davis,East,Headset,3,1956393238,5869179714
2020-01-11,Taylor Smith,North,Headset,4,1170149593,4680598372
2020-10-01,Skyler Davis,North,Webcam,7,1443056108,10101392756
2020-03-27,Casey Brown,West,Monitor,18,478575439,8614357902
2020-10-28,Quinn Wilson,West,Printer,1,1741872350,1741872350
2020-09-06,Skyler Smith,North,Printer,1,1346048868,1346048868
2020-12-01,Morgan Miller,West,Printer,6,1126550669,6759304014
2020-10-24,Casey Smith,West,Scanner,15,430263165,6453947475
2020-04-28,Quinn Lee,North,Monitor,5,918499555,4592497775
2020-07-11,Alex Moore,Central,Laptop,7,578485108,4049395756
2020-11-12,Riley Garcia,East,Headset,17,1338714870,22758152790
2020-10-18,Taylor Wilson,South,Scanner,18,753418232,13561528176
2020-01-14,Quinn Taylor,West,Docking Station,4,264010168,1056040672
2020-09-12,Jamie Wilson,West,Monitor,2,825140222,1650280444
2020-03-13,Taylor Moore,East,Desk Chair,17,275091379,4676553443
2020-07-01,Alex Miller,South,Docking Station,4,568655203,2274620812
2020-02-07,Chris Lee,East,Printer,2,1225479443,2450958886
2021-01-05,Alex Brown,West,Desk Chair,14,1173373603,16427230442
2020-01-15,Quinn Smith,North,Scanner,16,1919207568,30707321088
2020-09-20,Jamie Garcia,West,Headset,5,1273023615,6365118075
2020-12-04,Taylor Taylor,East,Laptop,7,1227088226,8589617582
2020-02-03,Alex Davis,Central,Keyboard,10,638747357,6387473570
2020-09-13,Quinn Johnson,North,Printer,17,15607489,265327313
2020-10-06,Casey Miller,West,Scanner,1,718640994,718640994
2020-05-24,Chris Smith,Central,Desk Chair,9,567475526,5107279734
2020-01-26,Chris Smith,East,Webcam,10,170887149,1708871490
2020-06-03,Jamie Brown,East,Keyboard,13,1615165020,20997145260
2020-12-22,Chris Wilson,West,Printer,4,1373559141,5494236564
2020-02-16,Riley Taylor,West,Docking Station,4,24950075,99800300
2020-07-11,Riley Smith,North,Webcam,1,385636731,385636731
2020-02-11,Jordan Brown,Central,Keyboard,12,1722804518,20673654216
2020-03-13,Skyler Taylor,South,Keyboard,17,663768080,11284057360
2020-09-17,Chris Smith,East,Monitor,13,756607577,9835898501
2020-05-25,Jordan Davis,South,Headset,5,1614080641,8070403205
2020-05-31,Jordan Lee,West,Headset,12,1188666646,14263999752
2020-09-29,Alex Taylor,West,Webcam,9,2047056671,18423510039
2020-12-27,Jamie Brown,West,Monitor,7,995334110,6967338770
2020-02-12,Chris Garcia,West,Printer,1,1316280925,1316280925
2020-02-21,Alex Moore,North,Headset,18,1469253093,26446555674
2020-02-11,Quinn Moore,North,Monitor,15,1150011476,17250172140
2020-09-05,Alex Moore,North,Webcam,3,35257536,105772608
2020-06-22,Jordan Davis,East,Scanner,14,1221320104,17098481456
2021-01-07,Quinn Davis,East,Monitor,14,1136702429,15913834006
2020-03-20,Alex Johnson,Central,Desk Chair,14,1806500070,25291000980
2020-07-12,Riley Garcia,East,Headset,7,1196889295,8378225065
2020-10-27,Morgan Wilson,West,Headset,3,412999720,1238999160
2020-10-20,Alex Wilson,North,Headset,3,79659107,238977321
