Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-10-25,Taylor Wilson,East,Webcam,5,436829750,2184148750
2021-06-27,Casey Brown,West,Printer,13,995423330,12940503290
2021-04-04,Casey Lee,East,Headset,2,1050757972,2101515944
2021-01-20,Jamie Smith,South,Scanner,8,331040679,2648325432
2021-04-29,Alex Brown,West,Monitor,8,1242451692,9939613536
2021-05-27,Jordan Garcia,West,Docking Station,1,1224306315,1224306315
2021-10-06,Quinn Brown,East,Laptop,17,1668783724,28369323308
2021-02-01,Alex Davis,West,Mouse,14,382579191,5356108674
2020-12-06,Skyler Lee,South,Docking Station,10,81970321,819703210
2020-11-29,Jamie Miller,Central,Laptop,4,211718951,846875804
2020-10-24,Riley Brown,East,Docking Station,13,439858153,5718155989
2021-07-31,Skyler Wilson,West,Scanner,16,1840075170,29441202720
2021-01-26,Taylor Johnson,South,Mouse,10,200443144,2004431440
2021-01-26,Chris Moore,West,Docking Station,10,1313423457,13134234570
2021-07-12,Chris Moore,Central,Headset,9,151697986,1365281874
2021-07-01,Taylor Johnson,West,Docking Station,4,289363982,1157455928
2020-12-12,Morgan Wilson,West,Printer,18,431168093,7761025674
2021-05-25,Quinn Miller,North,Mouse,6,1200516316,7203097896
2020-12-25,Chris Brown,East,Mouse,7,327807742,2294654194
2020-11-26,Alex Davis,West,Headset,4,1569259058,6277036232
2021-03-27,Chris Smith,East,Printer,13,298171212,3876225756
2021-07-04,Chris Smith,South,Docking Station,16,731976633,11711626128
2021-02-04,Chris Johnson,Central,Desk Chair,9,1823794394,16414149546
2021-04-26,Jordan Davis,South,Printer,8,922888335,7383106680
2020-12-11,Chris Wilson,North,Scanner,6,1307922029,7847532174
2021-09-11,Morgan Miller,East,Desk Chair,6,972280441,5833682646
2021-01-19,Alex Moore,West,Headset,13,219393653,2852117489
2021-08-26,Jamie Davis,East,Webcam,8,1025792993,8206343944
2021-02-26,Quinn Moore,Central,Headset,17,1753083679,29802422543
2021-09-01,Taylor Smith,East,Printer,18,1532139540,27578511720
2021-08-31,Jamie Smith,South,Docking Station,8,674324363,5394594904
2021-07-21,Casey Garcia,Central,Keyboard,18,754140374,13574526732
2020-10-31,Riley Taylor,Central,Headset,19,299234731,5685459889
2021-05-06,Morgan Garcia,South,Laptop,6,849682834,5098097004
