Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-07-03,Casey Lee,East,Docking Station,14,625366683,8755133562
2023-04-08,Riley Garcia,South,Mouse,7,274174564,1919221948
2022-11-27,Quinn Miller,Central,Scanner,6,507271482,3043628892
2023-06-19,Riley Brown,South,Docking Station,6,894222885,5365337310
2023-01-20,Riley Lee,East,Keyboard,15,833820973,12507314595
2023-04-12,Casey Johnson,South,Printer,5,610036474,3050182370
2023-07-30,Jordan Smith,East,Docking Station,8,350138296,2801106368
2022-08-27,Skyler Lee,North,Scanner,2,535395875,1070791750
2023-03-08,Quinn Moore,North,Webcam,18,536491827,9656852886
2022-08-16,Morgan Johnson,North,Mouse,15,1935987579,29039813685
2022-08-30,Alex Johnson,South,Monitor,10,1124264480,11242644800
2022-09-29,Morgan Davis,East,Scanner,1,2056584157,2056584157
2022-11-18,Taylor Miller,North,Laptop,4,117835878,471343512
2023-06-05,Jamie Lee,Central,Printer,16,214734278,3435748448
2022-08-16,Quinn Smith,South,Laptop,17,29669437,504380429
2023-03-31,Jamie Wilson,North,Webcam,14,1505426036,21075964504
2022-08-07,Jamie Brown,East,Laptop,18,2067010054,37206180972
2023-07-16,Jordan Garcia,West,Docking Station,19,952270237,18093134503
2022-11-19,Morgan Brown,West,Docking Station,1,1874979163,1874979163
2022-12-07,Jamie Miller,North,Monitor,3,604576638,1813729914
2022-11-28,Jordan Taylor,West,Headset,1,1609216375,1609216375
2023-03-07,Taylor Lee,Central,Keyboard,12,1779578086,21354937032
2023-03-03,Taylor Davis,North,Webcam,13,1027935750,13363164750
2022-10-01,Taylor Miller,South,Keyboard,16,254472525,4071560400
2023-05-27,Taylor Davis,North,Desk Chair,9,158742879,1428685911
2022-12-19,Alex Taylor,South,Headset,16,2119591486,33913463776
2022-11-15,Casey Miller,Central,Docking Station,11,1180635931,12986995241
2022-08-02,Alex Johnson,South,Mouse,8,878798936,7030391488
2022-08-13,Jordan Taylor,West,Scanner,14,178875661,2504259254
2023-02-13,Chris Brown,Central,Headset,19,873678654,16599894426
2023-02-12,Jordan Brown,South,Mouse,12,1342357414,16108288968
2023-01-05,Taylor Moore,East,Scanner,8,1816810063,14534480504
2023-04-11,Skyler Davis,West,Laptop,12,1551393101,18616717212
2022-09-17,Alex Taylor,North,Laptop,1,1084895237,1084895237
2022-08-05,Jordan Johnson,West,Webcam,19,1765800879,33550216701
2022-11-16,Alex Wilson,East,Mouse,9,576573690,5189163210
2022-08-08,Chris Taylor,Central,Docking Station,16,1854296743,29668747888
2023-05-10,Riley Wilson,Central,Webcam,5,1762725933,8813629665
2023-04-04,Jamie Lee,West,Mouse,5,1445846118,7229230590
2022-08-05,Chris Miller,North,Mouse,3,1010576542,3031729626
2022-09-05,Casey Wilson,East,Headset,4,1569920447,6279681788
2022-12-04,Quinn Taylor,North,Scanner,6,1786238259,10717429554
2023-03-26,Riley Wilson,North,Scanner,17,763059159,12972005703
2022-11-01,Morgan Miller,West,Docking Station,10,236481498,2364814980
2022-10-17,Chris Smith,South,Mouse,13,1460375068,18984875884
2023-05-26,Quinn Moore,North,Keyboard,5,2127072016,10635360080
2022-10-02,Jamie Davis,West,Docking Station,18,369096004,6643728072
2023-02-15,Alex Moore,Central,Headset,8,254490712,2035925696
2022-08-09,Chris Moore,South,Mouse,17,1096763586,18644980962
2022-11-16,Casey Taylor,Central,Mouse,10,1806067694,18060676940
2023-05-24,Taylor Brown,West,Laptop,7,2002858692,14020010844
2023-07-27,Skyler Smith,South,Desk Chair,4,1863569801,7454279204
2023-07-19,Alex Moore,East,Monitor,9,825252791,7427275119
2022-09-15,Morgan Moore,East,Monitor,12,803460660,9641527920
2023-04-03,Quinn Garcia,Central,Mouse,11,1892760570,20820366270
2023-05-02,Skyler Lee,Central,Webcam,18,1941105339,34939896102
2023-01-26,Morgan Johnson,Central,Keyboard,10,585816072,5858160720
2023-01-20,Jordan Garcia,East,Keyboard,10,447705699,4477056990
2023-06-28,Morgan Brown,South,Laptop,13,900684143,11708893859
2022-11-21,Morgan Wilson,South,Keyboard,1,122820506,122820506
2023-06-07,Casey Smith,East,Desk Chair,8,390358167,3122865336
2022-12-20,Jamie Lee,East,Monitor,16,720760322,11532165152
2023-06-28,Jamie Garcia,West,Printer,19,127733833,2426942827
2022-09-02,Riley Moore,Central,Keyboard,1,1014051710,1014051710
2023-03-17,Jamie Moore,Central,Headset,6,360135785,2160814710
2022-10-23,Skyler Wilson,South,Docking Station,11,210960152,2320561672
2023-05-26,Taylor Miller,South,Keyboard,5,1851915604,9259578020
2023-03-26,Skyler Smith,Central,Headset,16,1664456711,26631307376
2022-10-19,Taylor Moore,East,Docking Station,2,1287683680,2575367360
2022-12-31,Jordan Taylor,North,Mouse,3,1569084363,4707253089
2022-11-17,Chris Wilson,Central,Printer,2,1204447527,2408895054
2023-03-01,Jordan Taylor,South,Monitor,7,1570149437,10991046059
2022-08-11,Taylor Moore,East,Printer,7,701228739,4908601173
2022-11-20,Quinn Smith,South,Headset,1,2122288444,2122288444
2022-10-30,Jordan Miller,North,Desk Chair,16,165234123,2643745968
2023-03-23,Casey Davis,West,Keyboard,1,184292584,184292584
2023-05-26,Riley Smith,South,Printer,18,790498090,14228965620
2023-04-09,Quinn Wilson,West,Laptop,18,1805559653,32500073754
2022-08-19,Alex Wilson,Central,Scanner,19,2104352059,39982689121
2023-03-16,Jamie Lee,East,Webcam,13,66071453,858928889
2022-09-03,Morgan Miller,East,Headset,13,383914281,4990885653
2022-09-18,Jamie Taylor,North,Printer,6,1844990602,11069943612
2023-04-05,Quinn Taylor,South,Scanner,6,538069787,3228418722
2023-05-16,Casey Wilson,West,Keyboard,3,777550132,2332650396
2023-02-06,Chris Johnson,Central,Monitor,15,508074142,7621112130
2023-02-02,Jamie Davis,North,Docking Station,19,911109173,17311074287
2023-01-21,Casey Wilson,West,Scanner,15,809226941,12138404115
2023-01-03,Riley Johnson,East,Desk Chair,1,831123657,831123657
2023-02-07,Skyler Brown,West,Printer,18,1497871435,26961685830
2022-11-21,Jamie Johnson,South,Mouse,18,1200248040,21604464720
2023-05-20,Taylor Taylor,North,Docking Station,15,234099385,3511490775
2022-10-02,Morgan Miller,East,Keyboard,10,1430220337,14302203370
2023-05-21,Riley Smith,Central,Scanner,9,212511167,1912600503
2023-02-03,Jordan Miller,East,Headset,12,1209516117,14514193404
2023-06-07,Jordan Taylor,South,Keyboard,14,366158262,5126215668
2023-03-04,Taylor Johnson,South,Laptop,18,1568203067,28227655206
2023-03-05,Casey Smith,South,Monitor,10,1923101802,19231018020
2023-03-17,Riley Davis,South,Webcam,3,369566000,1108698000
2023-04-03,Morgan Davis,West,Desk Chair,12,717088340,8605060080
2022-11-30,Riley Johnson,Central,Mouse,15,519400635,7791009525
2023-02-09,Alex Lee,Central,Printer,19,976000456,18544008664
2023-04-08,Jordan Lee,North,Keyboard,7,287927675,2015493725
2023-01-29,Jordan Garcia,Central,Keyboard,8,1335012740,10680101920
2022-09-19,Casey Miller,West,Webcam,3,1691211949,5073635847
2023-07-27,Casey Moore,East,Docking Station,12,675461533,8105538396
2023-05-07,Skyler Johnson,Central,Keyboard,6,1751792859,10510757154
2023-03-03,Quinn Moore,North,Webcam,15,479144436,7187166540
2022-12-13,Alex Miller,Central,Docking Station,9,1328811257,11959301313
2022-09-22,Skyler Lee,West,Mouse,15,408971700,6134575500
2022-09-18,Taylor Johnson,North,Headset,11,1502847335,16531320685
2022-09-18,Alex Taylor,South,Scanner,17,1026801794,17455630498
2022-09-11,Taylor Taylor,South,Docking Station,3,354228319,1062684957
2022-11-19,Riley Miller,North,Docking Station,14,178672184,2501410576
2022-08-30,Skyler Taylor,South,Keyboard,5,614908821,3074544105
2023-06-19,Taylor Moore,Central,Scanner,11,1901608341,20917691751
2023-05-06,Casey Smith,South,Monitor,18,272610871,4906995678
2022-12-10,Skyler Wilson,South,Desk Chair,2,606377960,1212755920
2023-05-06,Skyler Brown,East,Desk Chair,10,919566231,9195662310
2022-11-18,Taylor Davis,East,Mouse,10,1863316450,18633164500
2023-02-14,Jamie Smith,North,Laptop,8,1974446371,15795570968
2023-06-08,Casey Lee,North,Keyboard,6,125749891,754499346
2022-10-29,Alex Brown,West,Headset,7,712612279,4988285953
2023-06-29,Quinn Davis,Central,Laptop,11,169868298,1868551278
2023-01-29,Quinn Garcia,Central,Docking Station,9,2000950578,18008555202
2023-06-24,Casey Miller,East,Mouse,7,2061912120,14433384840
2022-10-29,Jamie Brown,Central,Laptop,8,1607086932,12856695456
2023-03-07,Skyler Taylor,Central,Laptop,13,1868111940,24285455220
2023-02-11,Jamie Taylor,South,Monitor,9,1735933908,15623405172
2022-11-02,Quinn Lee,Central,Monitor,15,1311125501,19666882515
2022-11-27,Chris Brown,North,Mouse,8,1620527774,12964222192
2023-03-15,Jamie Miller,South,Scanner,13,1414962202,18394508626
2023-06-29,Quinn Johnson,Central,Mouse,16,649816573,10397065168
2023-01-11,Skyler Johnson,Central,Keyboard,12,1976245657,23714947884
2023-01-16,Riley Lee,Central,Printer,14,1896030026,26544420364
2023-02-21,Riley Lee,West,Printer,2,231367947,462735894
2023-02-04,Taylor Brown,North,Monitor,5,616105408,3080527040
2023-07-15,Skyler Garcia,East,Headset,2,1745019841,3490039682
2022-10-11,Alex Moore,North,Docking Station,1,401567506,401567506
2022-11-18,Alex Davis,East,Monitor,19,1493812787,28382442953
2023-07-25,Alex Brown,West,Desk Chair,11,421772987,4639502857
2023-05-27,Casey Johnson,East,Desk Chair,5,1695338279,8476691395
2023-03-11,Alex Garcia,North,Docking Station,11,472686440,5199550840
2022-08-10,Jamie Miller,Central,Desk Chair,11,1296124095,14257365045
2022-08-24,Casey Taylor,North,Mouse,19,1574063939,29907214841
2022-10-01,Morgan Johnson,South,Headset,14,1206120313,16885684382
2023-04-11,Riley Brown,West,Scanner,12,1965826910,23589922920
2023-01-19,Jordan Wilson,North,Scanner,12,102751886,1233022632
2022-09-13,Chris Davis,South,Monitor,1,335416010,335416010
2023-07-25,Jordan Wilson,Central,Headset,4,1883165221,7532660884
2023-03-15,Chris Garcia,East,Desk Chair,4,800978964,3203915856
2022-11-30,Taylor Johnson,West,Mouse,17,963565551,16380614367
2022-10-16,Casey Brown,South,Monitor,4,962608914,3850435656
2022-10-02,Casey Johnson,West,Mouse,6,971261873,5827571238
2023-01-01,Chris Miller,West,Docking Station,6,1170285643,7021713858
2022-11-10,Morgan Johnson,North,Webcam,9,1090329006,9812961054
2022-12-24,Chris Lee,North,Printer,13,1716300251,22311903263
2023-03-18,Alex Taylor,East,Webcam,9,1087840244,9790562196
2023-03-26,Skyler Taylor,West,Scanner,2,696872628,1393745256
2023-02-11,Morgan Brown,South,Webcam,7,522673624,3658715368
2022-10-28,Taylor Moore,North,Keyboard,16,2054045548,32864728768
2023-04-20,Jamie Wilson,South,Monitor,10,2070124680,20701246800
2023-07-12,Jamie Garcia,South,Webcam,5,812547940,4062739700
2022-12-12,Riley Brown,South,Desk Chair,3,468059843,1404179529
2022-09-03,Casey Miller,West,Webcam,11,1186753670,13054290370
2023-05-19,Riley Davis,South,Monitor,3,1644978859,4934936577
2023-01-01,Riley Moore,East,Webcam,15,2017003889,30255058335
2023-05-22,Quinn Johnson,West,Monitor,14,879963926,12319494964
2022-10-23,Alex Moore,Central,Webcam,18,296125253,5330254554
2023-05-17,Chris Brown,South,Docking Station,9,1038998454,9350986086
2023-01-22,Taylor Miller,North,Keyboard,10,1236955142,12369551420
2023-01-08,Riley Miller,North,Mouse,12,2075563224,24906758688
2023-06-19,Casey Taylor,South,Monitor,4,1210769764,4843079056
2022-11-18,Jordan Johnson,South,Laptop,14,729060033,10206840462
2023-02-14,Chris Brown,East,Docking Station,6,1788337484,10730024904
2022-10-01,Alex Moore,South,Docking Station,17,468978354,7972632018
2022-11-15,Casey Miller,Central,Headset,15,2008708280,30130624200
2023-07-11,Riley Wilson,North,Webcam,16,1994995003,31919920048
2023-02-13,Jamie Moore,West,Webcam,12,642681556,7712178672
2022-09-28,Riley Davis,South,Webcam,17,614601637,10448227829
2023-07-03,Jordan Wilson,West,Monitor,7,983617100,6885319700
2022-12-12,Morgan Lee,West,Keyboard,18,1163020360,20934366480
2023-04-27,Jamie Brown,Central,Mouse,5,1848229676,9241148380
2023-06-04,Quinn Davis,South,Webcam,3,358828650,1076485950
2022-09-23,Chris Brown,West,Keyboard,17,1367507350,23247624950
2023-05-07,Taylor Taylor,Central,Docking Station,5,74214850,371074250
2022-09-18,Taylor Moore,Central,Laptop,15,1445540444,21683106660
2023-02-15,Skyler Lee,East,Laptop,2,645157003,1290314006
2023-01-30,Morgan Miller,Central,Desk Chair,5,517077728,2585388640
2023-01-11,Taylor Smith,North,Laptop,7,1087324937,7611274559
2023-03-07,Jordan Smith,North,Headset,17,840577695,14289820815
2023-07-17,Skyler Davis,East,Webcam,3,1720646467,5161939401
2023-05-19,Alex Taylor,South,Webcam,11,318598504,3504583544
2023-01-03,Alex Johnson,North,Monitor,11,46843712,515280832
2022-11-22,Taylor Wilson,Central,Printer,8,1085695746,8685565968
2023-01-09,Chris Garcia,East,Printer,12,2138303558,25659642696
2023-02-03,Jamie Smith,Central,Docking Station,7,637891569,4465240983
2022-10-10,Casey Davis,Central,Webcam,16,211657427,3386518832
2022-12-01,Jamie Brown,Central,Laptop,12,1647734206,19772810472
2023-02-03,Morgan Moore,Central,Desk Chair,12,1801207736,21614492832
2023-06-16,Skyler Davis,West,Monitor,5,1958820969,9794104845
2022-08-26,Quinn Johnson,North,Scanner,19,1877949351,35681037669
2022-09-15,Quinn Miller,North,Webcam,15,759989181,11399837715
2023-01-01,Taylor Garcia,West,Mouse,17,1925330854,32730624518
2023-03-08,Alex Johnson,South,Mouse,7,242727724,1699094068
2022-08-12,Jamie Wilson,North,Desk Chair,6,449649859,2697899154
2023-05-09,Riley Moore,East,Desk Chair,10,709954060,7099540600
2023-04-04,Skyler Smith,Central,Laptop,15,1625834648,24387519720
2023-06-11,Taylor Lee,East,Keyboard,7,1662628217,11638397519
2022-09-07,Alex Brown,East,Desk Chair,7,1806809482,12647666374
2023-04-24,Riley Brown,West,Scanner,17,1393066615,23682132455
2023-03-14,Alex Brown,Central,Mouse,10,515112021,5151120210
2022-12-16,Riley Smith,West,Monitor,6,353883551,2123301306
2023-07-22,Skyler Davis,East,Webcam,15,1988689478,29830342170
2022-12-15,Morgan Taylor,Central,Docking Station,15,54289364,814340460
2023-05-03,Jamie Wilson,Central,Printer,9,645673621,5811062589
2023-06-02,Taylor Wilson,North,Scanner,2,260427261,520854522
2022-10-13,Morgan Smith,East,Keyboard,16,765367612,12245881792
2022-10-20,Quinn Johnson,South,Scanner,14,784429265,10982009710
2022-11-07,Quinn Taylor,East,Scanner,14,901720794,12624091116
2023-06-27,Chris Johnson,North,Scanner,7,216068821,1512481747
2023-01-21,Jordan Davis,West,Webcam,16,1779436515,28470984240
2022-10-14,Quinn Johnson,East,Docking Station,3,74015279,222045837
2022-11-22,Jamie Davis,West,Laptop,1,993908504,993908504
2022-09-03,Casey Davis,West,Laptop,1,712885696,712885696
2023-08-01,Skyler Moore,South,Scanner,18,1347451610,24254128980
2023-06-16,Quinn Moore,South,Docking Station,16,1669534144,26712546304
2022-10-28,Chris Brown,South,Scanner,6,1625173927,9751043562
2023-05-22,Casey Garcia,Central,Printer,15,47354171,710312565
2022-09-26,Skyler Davis,West,Laptop,3,1133171101,3399513303
2022-08-18,Riley Wilson,West,Monitor,2,777622989,1555245978
2022-12-31,Quinn Lee,East,Headset,18,2029534889,36531628002
2022-12-08,Alex Taylor,Central,Headset,15,1805969084,27089536260
2023-07-21,Morgan Taylor,West,Headset,18,757678506,13638213108
2022-09-04,Taylor Moore,East,Headset,6,1547627234,9285763404
2022-10-30,Jordan Lee,Central,Mouse,15,74277891,1114168365
2023-05-06,Skyler Miller,South,Desk Chair,11,1451349651,15964846161
2022-12-24,Chris Miller,South,Mouse,2,427750234,855500468
2023-06-25,Riley Taylor,East,Keyboard,1,1615953335,1615953335
2022-11-05,Morgan Davis,East,Webcam,18,1294054199,23292975582
2023-02-15,Jordan Wilson,South,Printer,11,1351104001,14862144011
2023-04-18,Jamie Brown,Central,Keyboard,13,2010694442,26139027746
2022-12-29,Riley Wilson,West,Keyboard,1,378518277,378518277
2022-11-04,Taylor Moore,South,Printer,12,46422677,557072124
2023-04-08,Alex Johnson,North,Keyboard,17,872165292,14826809964
2023-04-22,Alex Wilson,West,Keyboard,6,1993683331,11962099986
2023-01-16,Skyler Lee,East,Webcam,6,1847198613,11083191678
2023-07-29,Chris Johnson,Central,Headset,3,2113576198,6340728594
2022-09-13,Skyler Taylor,Central,Laptop,17,221875056,3771875952
2022-08-20,Alex Miller,Central,Scanner,19,1406396363,26721530897
2023-05-13,Quinn Miller,North,Laptop,1,50854420,50854420
2023-06-07,Riley Miller,North,Printer,2,1126748447,2253496894
2022-10-01,Chris Garcia,South,Headset,10,843533438,8435334380
2023-06-20,Alex Garcia,Central,Webcam,4,408212998,1632851992
2023-04-21,Alex Smith,Central,Printer,1,890658174,890658174
2023-05-22,Quinn Moore,Central,Webcam,6,555595654,3333573924
2023-02-08,Jordan Wilson,South,Headset,15,1349923042,20248845630
2022-09-03,Skyler Wilson,South,Printer,10,295884773,2958847730
2023-05-05,Quinn Smith,North,Printer,11,1051336141,11564697551
2022-10-25,Jordan Moore,East,Scanner,7,524567131,3671969917
2023-06-19,Chris Wilson,East,Laptop,6,1879287548,11275725288
2023-06-08,Riley Miller,Central,Desk Chair,8,1177027635,9416221080
2023-07-03,Jamie Brown,North,Webcam,11,1937528436,21312812796
2023-04-28,Chris Brown,West,Laptop,8,576379214,4611033712
2022-08-19,Skyler Moore,North,Laptop,6,354473927,2126843562
2022-08-20,Morgan Taylor,South,Webcam,1,855612562,855612562
2023-03-26,Skyler Lee,Central,Keyboard,14,1571412797,21999779158
2023-06-29,Morgan Johnson,West,Headset,11,40951867,450470537
2023-03-13,Jamie Smith,South,Laptop,15,377121584,5656823760
2023-05-26,Taylor Miller,Central,Monitor,13,603149450,7840942850
2022-11-28,Chris Taylor,South,Monitor,7,1768304000,12378128000
2023-04-29,Taylor Garcia,South,Monitor,4,1317341640,5269366560
2022-09-20,Morgan Garcia,East,Desk Chair,1,1423087112,1423087112
2022-09-06,Quinn Davis,West,Mouse,1,575886615,575886615
2023-05-14,Quinn Brown,South,Mouse,11,603924452,6643168972
2022-11-16,Riley Smith,North,Printer,8,616265208,4930121664
2023-01-15,Taylor Miller,South,Printer,15,375849902,5637748530
2023-01-12,Jordan Lee,South,Monitor,17,1308675821,22247488957
2023-07-18,Jamie Garcia,West,Mouse,4,1395930362,5583721448
2022-11-03,Taylor Brown,West,Keyboard,7,1384037979,9688265853
2023-04-16,Quinn Miller,South,Desk Chair,18,975424892,17557648056
2023-02-24,Riley Miller,East,Printer,7,329694495,2307861465
2022-10-27,Jamie Wilson,West,Docking Station,6,1098360040,6590160240
2023-03-27,Jamie Smith,South,Docking Station,17,1181774853,20090172501
2023-06-16,Taylor Moore,Central,Webcam,1,1665020767,1665020767
2022-09-06,Riley Taylor,West,Printer,10,1492482959,14924829590
2023-02-12,Alex Moore,East,Scanner,16,610128844,9762061504
2022-10-30,Jordan Johnson,South,Desk Chair,5,1719867154,8599335770
2023-07-14,Jordan Davis,North,Scanner,15,40035009,600525135
2022-11-30,Casey Moore,North,Printer,8,1383682893,11069463144
2022-11-03,Jordan Moore,East,Desk Chair,17,574005116,9758086972
2023-02-16,Riley Lee,South,Docking Station,3,37874019,113622057
2022-11-17,Quinn Taylor,West,Headset,7,775171301,5426199107
2023-02-24,Alex Miller,North,Monitor,2,1299731510,2599463020
2023-05-23,Riley Garcia,West,Monitor,12,1139594411,13675132932
2023-07-19,Alex Smith,East,Scanner,5,706801176,3534005880
2022-10-27,Morgan Brown,North,Laptop,12,1877526809,22530321708
2022-10-30,Skyler Brown,East,Desk Chair,16,204203722,3267259552
2023-04-06,Riley Smith,Central,Scanner,10,383204095,3832040950
2023-02-26,Quinn Davis,East,Laptop,10,262615947,2626159470
2023-04-27,Skyler Davis,West,Scanner,10,1103901723,11039017230
2023-04-15,Alex Lee,East,Webcam,14,1414696310,19805748340
2022-09-13,Skyler Johnson,Central,Laptop,3,497660406,1492981218
2022-10-08,Chris Taylor,West,Keyboard,13,427772014,5561036182
2022-09-18,Alex Smith,Central,Webcam,18,2070309659,37265573862
2022-08-12,Quinn Johnson,Central,Printer,18,1239325254,22307854572
2023-05-28,Jamie Moore,West,Headset,15,1948480227,29227203405
2022-08-20,Riley Taylor,South,Scanner,18,827085969,14887547442
2023-06-08,Quinn Garcia,Central,Desk Chair,3,1700894959,5102684877
2022-12-23,Quinn Lee,West,Keyboard,8,319116450,2552931600
2022-12-18,Jordan Lee,South,Desk Chair,17,212112790,3605917430
2023-02-10,Quinn Moore,East,Printer,3,1626307724,4878923172
2023-06-13,Chris Garcia,South,Monitor,3,1848643957,5545931871
2023-07-06,Taylor Miller,West,Scanner,1,68285121,68285121
2023-06-25,Chris Smith,Central,Monitor,16,2078928666,33262858656
2022-12-21,Chris Smith,North,Webcam,17,68242998,1160130966
2022-09-26,Morgan Smith,South,Desk Chair,14,868710824,12161951536
2023-07-17,Jordan Garcia,West,Webcam,6,1088358601,6530151606
2022-12-08,Taylor Johnson,South,Headset,15,2074396654,31115949810
2023-07-18,Morgan Johnson,Central,Webcam,10,1850583131,18505831310
2022-11-14,Jamie Smith,North,Scanner,18,1078996769,19421941842
2023-02-13,Quinn Davis,South,Docking Station,4,186764011,747056044
2023-01-28,Casey Moore,Central,Printer,13,2146027978,27898363714
2022-10-11,Skyler Brown,Central,Docking Station,18,530402117,9547238106
2023-05-07,Skyler Lee,East,Docking Station,1,1002869273,1002869273
2022-11-20,Casey Lee,North,Keyboard,1,1888189693,1888189693
2023-02-01,Chris Wilson,South,Headset,10,980721517,9807215170
2022-08-23,Taylor Johnson,East,Desk Chair,1,1151955946,1151955946
2023-04-07,Riley Smith,Central,Monitor,9,762040388,6858363492
2023-05-23,Skyler Brown,Central,Docking Station,4,1164773906,4659095624
2023-04-30,Alex Davis,East,Webcam,8,56541222,452329776
2023-07-29,Quinn Johnson,North,Scanner,19,722354337,13724732403
2022-08-27,Quinn Wilson,South,Scanner,11,1225158897,13476747867
2023-04-25,Taylor Smith,North,Docking Station,4,1136976352,4547905408
2023-05-12,Skyler Davis,West,Webcam,15,1881795173,28226927595
2023-05-13,Riley Garcia,South,Headset,18,2073918153,37330526754
2022-08-09,Casey Johnson,West,Docking Station,12,1593956920,19127483040
2022-11-23,Skyler Miller,West,Printer,2,887455494,1774910988
2023-07-31,Taylor Garcia,West,Printer,11,1296114846,14257263306
2023-07-28,Chris Miller,West,Desk Chair,4,469697145,1878788580
2023-05-17,Casey Smith,East,Laptop,14,714891974,10008487636
2022-09-22,Morgan Smith,Central,Docking Station,1,768327592,768327592
2022-10-09,Morgan Moore,South,Desk Chair,4,2073315250,8293261000
2023-02-01,Taylor Miller,Central,Printer,6,1863767353,11182604118
2023-07-23,Taylor Brown,Central,Mouse,2,1898361562,3796723124
2022-11-19,Chris Moore,Central,Printer,17,12490033,212330561
2022-12-20,Jamie Lee,Central,Docking Station,6,1837134542,11022807252
2022-12-30,Jordan Moore,East,Docking Station,3,622251464,1866754392
2023-02-26,Quinn Wilson,South,Monitor,15,1285626146,19284392190
2022-11-15,Morgan Lee,South,Mouse,17,973712503,16553112551
2023-06-22,Riley Davis,North,Printer,16,1701054050,27216864800
2023-04-19,Chris Davis,South,Docking Station,5,1497445974,7487229870
2022-11-21,Taylor Miller,East,Monitor,5,1994282911,9971414555
2022-09-10,Skyler Lee,South,Docking Station,7,1343338255,9403367785
2022-08-22,Riley Lee,Central,Monitor,16,819959970,13119359520
2023-03-16,Chris Brown,East,Printer,5,748279398,3741396990
2022-08-04,Casey Johnson,Central,Printer,4,1549016637,6196066548
2023-05-18,Morgan Smith,West,Docking Station,3,1834223792,5502671376
2023-06-23,Jordan Davis,East,Headset,15,1255831052,18837465780
2022-11-26,Alex Johnson,Central,Monitor,14,704554760,9863766640
2023-01-29,Alex Johnson,South,Keyboard,2,1634028086,3268056172
2022-09-11,Skyler Garcia,North,Laptop,4,298449664,1193798656
2023-06-05,Casey Wilson,West,Keyboard,16,1680247765,26883964240
2023-06-13,Taylor Wilson,South,Webcam,11,1679417393,18473591323
2022-11-03,Jordan Lee,South,Mouse,10,792426456,7924264560
2022-09-21,Jamie Lee,East,Printer,1,610113971,610113971
2023-06-05,Riley Brown,West,Laptop,8,428304244,3426433952
2023-04-18,Morgan Smith,North,Monitor,17,932874134,15858860278
2022-10-15,Skyler Moore,Central,Desk Chair,11,1156093300,12717026300
2022-11-10,Skyler Garcia,Central,Keyboard,19,829595348,15762311612
2023-04-03,Skyler Smith,South,Mouse,9,1035456514,9319108626
2023-03-13,Jordan Smith,East,Webcam,11,221507510,2436582610
2022-10-17,Jordan Smith,North,Monitor,13,1705041516,22165539708
2022-10-17,Jordan Wilson,East,Keyboard,12,1334962518,16019550216
2022-12-05,Casey Wilson,North,Printer,18,1595506478,28719116604
