Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-08-30,Jamie Garcia,Central,Docking Station,3,908317636,2724952908
2023-10-15,Taylor Wilson,West,Mouse,11,1529916293,16829079223
2023-07-10,Taylor Taylor,Central,Monitor,16,1989478653,31831658448
2023-03-03,Jordan Johnson,North,Docking Station,2,471745117,943490234
2023-06-26,Alex Davis,East,Printer,15,327876036,4918140540
2023-01-12,Quinn Miller,South,Headset,14,2054221304,28759098256
2023-03-02,Alex Lee,East,Webcam,7,1907641560,13353490920
2023-08-16,Jamie Miller,Central,Desk Chair,6,746097744,4476586464
2023-03-06,Taylor Wilson,West,Keyboard,18,1415560885,25480095930
2023-09-30,Jamie Brown,North,Webcam,17,556336901,9457727317
2023-02-01,Morgan Lee,North,Desk Chair,16,1934731492,30955703872
2023-04-13,Jordan Miller,South,Keyboard,11,1108870971,12197580681
2022-12-29,Quinn Garcia,North,Keyboard,18,184536087,3321649566
2023-04-09,Jordan Davis,South,Printer,1,1127598411,1127598411
2023-08-30,Alex Brown,West,Scanner,3,958864359,2876593077
2023-06-13,Casey Wilson,North,Desk Chair,8,1254541606,10036332848
2023-10-15,Casey Johnson,South,Webcam,9,1400513540,12604621860
2022-12-14,Morgan Moore,West,Desk Chair,1,1377743846,1377743846
2023-05-15,Chris Miller,North,Headset,17,2011556747,34196464699
2023-07-08,Jordan Miller,West,Webcam,6,826187962,4957127772
2023-10-15,Quinn Lee,East,Keyboard,12,805616260,9667395120
2022-12-15,Riley Taylor,South,Scanner,14,110593786,1548313004
2023-10-15,Jordan Smith,West,Headset,2,1392321833,2784643666
2023-07-21,Alex Smith,Central,Keyboard,3,1696437196,5089311588
2023-02-28,Jamie Lee,Central,Monitor,4,1136882702,4547530808
2023-09-17,Chris Garcia,North,Scanner,19,111940524,2126869956
2023-03-10,Chris Smith,North,Mouse,5,1048195197,5240975985
2022-12-05,Skyler Wilson,East,Laptop,14,79041121,1106575694
2023-06-18,Quinn Wilson,East,Scanner,15,1658100087,24871501305
2023-01-16,Quinn Lee,East,Headset,4,1789504347,7158017388
2023-10-14,Taylor Davis,West,Scanner,9,384726206,3462535854
2023-03-16,Taylor Smith,North,Webcam,7,503908553,3527359871
2023-06-20,Morgan Wilson,North,Laptop,12,42302338,507628056
2023-07-28,Casey Wilson,Central,Desk Chair,10,644082423,6440824230
2023-09-08,Taylor Wilson,South,Webcam,19,513114030,9749166570
2023-07-24,Alex Taylor,East,Mouse,4,500640702,2002562808
2023-03-17,Chris Miller,Central,Monitor,16,1516053421,24256854736
2023-04-27,Jordan Miller,North,Docking Station,4,398182977,1592731908
2023-08-24,Taylor Moore,North,Printer,17,1723954644,29307228948
2023-05-29,Casey Garcia,South,Headset,14,158776472,2222870608
2022-12-21,Chris Garcia,East,Monitor,2,784454903,1568909806
2023-03-11,Casey Taylor,West,Docking Station,10,510727011,5107270110
2023-06-13,Morgan Moore,Central,Keyboard,1,1213109207,1213109207
2023-05-20,Skyler Garcia,Central,Laptop,3,1618992717,4856978151
2023-09-18,Morgan Smith,West,Headset,18,511851684,9213330312
2022-11-20,Skyler Johnson,North,Webcam,16,1922198952,30755183232
2023-09-13,Chris Johnson,West,Mouse,11,1794837436,19743211796
2023-07-19,Jordan Garcia,East,Docking Station,17,2030774175,34523160975
2023-03-04,Casey Smith,West,Headset,4,1894525604,7578102416
2023-04-27,Jordan Davis,North,Webcam,4,1181219743,4724878972
2023-10-27,Chris Davis,North,Keyboard,11,919515034,10114665374
2022-11-17,Skyler Garcia,West,Scanner,16,752183507,12034936112
2023-01-29,Riley Smith,East,Mouse,16,1991795814,31868733024
2023-04-02,Alex Wilson,South,Headset,9,1797539985,16177859865
2022-12-14,Quinn Davis,South,Keyboard,19,37609532,714581108
2023-06-02,Quinn Johnson,West,Monitor,13,1831376588,23807895644
2023-02-09,Morgan Lee,West,Mouse,11,1727341190,19000753090
2023-07-16,Morgan Moore,East,Scanner,7,449043577,3143305039
2022-11-18,Morgan Johnson,North,Desk Chair,10,67970638,679706380
2023-05-11,Skyler Johnson,West,Keyboard,7,864075834,6048530838
2023-10-08,Chris Wilson,Central,Mouse,19,923344129,17543538451
2023-01-01,Morgan Johnson,West,Keyboard,5,1762801201,8814006005
2023-06-24,Morgan Davis,West,Keyboard,6,1697262787,10183576722
2023-03-19,Jordan Brown,Central,Desk Chair,10,1033726443,10337264430
2023-04-21,Alex Taylor,East,Scanner,3,140953896,422861688
2023-03-13,Quinn Garcia,East,Mouse,17,700289002,11904913034
2023-02-23,Casey Brown,East,Monitor,16,576280832,9220493312
2023-01-13,Skyler Taylor,Central,Keyboard,9,1856850785,16711657065
2023-01-10,Alex Lee,South,Headset,10,211205594,2112055940
2023-08-20,Chris Davis,North,Headset,5,27926954,139634770
2023-09-04,Casey Lee,South,Desk Chair,18,1942804652,34970483736
2023-06-22,Casey Garcia,North,Mouse,17,186798617,3175576489
2023-02-15,Chris Moore,West,Laptop,7,884750542,6193253794
2023-09-14,Quinn Miller,West,Headset,2,665482501,1330965002
2023-09-21,Morgan Taylor,Central,Keyboard,8,1667662816,13341302528
2023-10-23,Jamie Garcia,North,Monitor,3,1989569132,5968707396
2023-02-08,Morgan Moore,North,Webcam,16,1604818141,25677090256
2023-08-03,Jordan Smith,North,Headset,10,794934241,7949342410
2023-02-16,Riley Taylor,East,Docking Station,12,234776448,2817317376
2023-02-16,Alex Miller,South,Keyboard,17,1373022144,23341376448
2023-03-22,Alex Moore,North,Mouse,1,1623360351,1623360351
2023-09-03,Jamie Lee,South,Mouse,5,356965242,1784826210
2023-07-12,Jamie Lee,North,Desk Chair,15,858220208,12873303120
2023-04-05,Casey Taylor,West,Headset,7,1180778517,8265449619
2023-09-23,Skyler Garcia,East,Monitor,11,2099211472,23091326192
2023-06-28,Chris Lee,West,Webcam,19,1001726236,19032798484
2023-03-20,Casey Garcia,South,Docking Station,16,1933098012,30929568192
2023-04-30,Chris Davis,North,Desk Chair,10,563750607,5637506070
2023-10-22,Casey Moore,West,Docking Station,6,1758172368,10549034208
2023-08-18,Alex Johnson,Central,Scanner,9,1477290464,13295614176
2023-11-12,Alex Smith,North,Scanner,13,1980162286,25742109718
2023-10-04,Jordan Davis,East,Mouse,3,635002866,1905008598
2023-07-10,Skyler Davis,East,Mouse,5,740132299,3700661495
2023-09-24,Skyler Smith,North,Headset,15,203663399,3054950985
2023-09-03,Taylor Johnson,West,Keyboard,15,496238474,7443577110
2023-09-01,Jordan Brown,West,Keyboard,4,1365188670,5460754680
2023-01-05,Casey Brown,North,Printer,19,770724499,14643765481
2023-03-03,Jamie Lee,East,Desk Chair,1,819233289,819233289
2022-12-04,Jordan Johnson,North,Scanner,5,1473216596,7366082980
2023-05-04,Jamie Smith,East,Docking Station,14,186401496,2609620944
2023-05-15,Alex Moore,South,Mouse,2,267209472,534418944
2023-01-28,Riley Smith,West,Monitor,8,1086220187,8689761496
2023-07-17,Taylor Johnson,Central,Webcam,18,1170322675,21065808150
2023-01-01,Skyler Garcia,South,Webcam,3,1684858258,5054574774
2023-09-23,Chris Johnson,East,Keyboard,7,1373731022,9616117154
2023-03-30,Quinn Johnson,West,Desk Chair,19,199490496,3790319424
2023-10-25,Jamie Brown,Central,Keyboard,13,540508334,7026608342
2023-09-14,Alex Moore,Central,Desk Chair,4,1329075846,5316303384
2023-03-09,Jamie Garcia,East,Headset,17,822713313,13986126321
2023-09-14,Morgan Taylor,West,Laptop,13,1247994260,16223925380
2023-07-10,Morgan Brown,Central,Monitor,13,1577476771,20507198023
2023-02-25,Jordan Miller,East,Scanner,15,1645787975,24686819625
2023-06-15,Jordan Garcia,North,Docking Station,4,1140363793,4561455172
2023-07-13,Chris Taylor,South,Desk Chair,18,276749434,4981489812
2023-06-16,Skyler Taylor,East,Docking Station,17,1123352224,19096987808
2023-10-23,Alex Davis,East,Desk Chair,17,1266142959,21524430303
2023-01-05,Quinn Lee,West,Keyboard,12,1137755350,13653064200
2023-03-31,Quinn Garcia,Central,Mouse,8,1101866640,8814933120
2023-10-18,Casey Lee,North,Webcam,3,848230892,2544692676
2023-05-29,Morgan Lee,South,Headset,13,1685421560,21910480280
2023-04-28,Jamie Taylor,Central,Laptop,14,961313675,13458391450
2023-05-28,Riley Smith,North,Laptop,19,1090197346,20713749574
2023-05-28,Casey Taylor,West,Headset,4,143918034,575672136
2023-08-29,Casey Wilson,Central,Desk Chair,6,776345656,4658073936
2023-10-12,Jordan Garcia,East,Laptop,4,1468959671,5875838684
2023-11-10,Alex Smith,North,Desk Chair,11,758434564,8342780204
2023-10-22,Morgan Miller,East,Scanner,15,417407627,6261114405
2023-05-25,Riley Garcia,East,Laptop,19,1952511434,37097717246
2023-01-25,Jordan Wilson,East,Webcam,13,1808969005,23516597065
2023-11-13,Chris Taylor,West,Headset,8,1732445386,13859563088
2023-10-19,Taylor Moore,Central,Laptop,14,1762802193,24679230702
2023-10-01,Quinn Wilson,South,Scanner,3,1446505753,4339517259
2023-08-08,Morgan Davis,South,Desk Chair,14,1775532857,24857459998
2023-03-31,Jordan Brown,South,Keyboard,6,2040538277,12243229662
2023-07-08,Chris Brown,East,Scanner,4,1421825625,5687302500
2023-09-04,Jamie Brown,North,Laptop,2,1802397585,3604795170
2022-12-07,Jamie Garcia,West,Printer,12,627133220,7525598640
2023-06-28,Riley Garcia,West,Desk Chair,3,1917126521,5751379563
2023-02-11,Skyler Davis,North,Laptop,2,693788442,1387576884
2023-07-21,Morgan Lee,West,Mouse,1,430684652,430684652
2023-11-07,Jordan Smith,East,Mouse,2,1016266572,2032533144
2023-03-21,Jordan Moore,East,Monitor,17,1774355494,30164043398
2022-12-05,Chris Davis,West,Docking Station,13,264867753,3443280789
2023-08-31,Taylor Garcia,Central,Headset,14,1774509375,24843131250
2023-04-02,Chris Miller,North,Webcam,17,1680975428,28576582276
2023-08-23,Casey Lee,South,Desk Chair,15,276858676,4152880140
2023-01-25,Taylor Moore,East,Printer,7,1410937056,9876559392
2023-10-21,Taylor Davis,North,Docking Station,12,1749636338,20995636056
2023-08-01,Skyler Davis,East,Laptop,2,776768465,1553536930
2023-06-10,Quinn Smith,West,Laptop,9,706296003,6356664027
2023-08-03,Taylor Moore,West,Headset,15,857449391,12861740865
2023-06-01,Skyler Wilson,Central,Keyboard,3,654703233,1964109699
2023-10-27,Skyler Garcia,West,Monitor,14,958501153,13419016142
2023-04-07,Jamie Johnson,East,Laptop,9,1790172522,16111552698
2023-10-21,Quinn Brown,East,Webcam,12,139250144,1671001728
2023-03-06,Jordan Smith,North,Desk Chair,6,2050011804,12300070824
2023-07-03,Jordan Garcia,South,Laptop,6,440834537,2645007222
2022-12-20,Skyler Johnson,Central,Keyboard,12,1683824030,20205888360
2023-03-07,Riley Johnson,North,Printer,18,1905690841,34302435138
2023-05-22,Skyler Taylor,South,Monitor,2,824549091,1649098182
2023-03-25,Taylor Brown,Central,Docking Station,10,214863632,2148636320
2023-03-16,Quinn Garcia,Central,Webcam,15,439439016,6591585240
2023-08-21,Alex Johnson,Central,Mouse,12,853045479,10236545748
2023-04-02,Riley Lee,East,Headset,7,1860074913,13020524391
2023-09-03,Chris Johnson,North,Keyboard,15,1773097370,26596460550
2023-03-24,Jordan Davis,Central,Monitor,7,258497152,1809480064
2023-05-14,Quinn Wilson,South,Docking Station,5,713659161,3568295805
2023-04-04,Jamie Garcia,West,Mouse,11,213384900,2347233900
2023-05-28,Casey Moore,East,Monitor,18,1460107698,26281938564
2023-08-08,Jamie Miller,West,Webcam,13,596861571,7759200423
2023-10-30,Taylor Johnson,South,Headset,11,276004332,3036047652
2023-06-30,Riley Davis,North,Keyboard,16,2006326540,32101224640
2023-04-10,Alex Lee,West,Scanner,11,324281878,3567100658
2023-07-25,Casey Garcia,East,Docking Station,15,1005956607,15089349105
2023-03-17,Jamie Lee,North,Desk Chair,19,1485751530,28229279070
2023-09-12,Jamie Johnson,East,Mouse,1,2135696617,2135696617
2023-01-24,Jamie Brown,South,Laptop,12,1539233652,18470803824
2023-03-03,Jordan Brown,Central,Keyboard,9,816429960,7347869640
2023-05-20,Alex Lee,Central,Desk Chair,15,776208520,11643127800
2023-05-19,Riley Taylor,Central,Webcam,19,1454428090,27634133710
2023-08-26,Alex Miller,West,Printer,11,1219070852,13409779372
2023-10-13,Quinn Brown,West,Printer,2,2056414550,4112829100
2022-12-16,Riley Garcia,Central,Monitor,15,878739757,13181096355
2022-12-01,Jordan Miller,East,Headset,7,258902970,1812320790
2023-05-03,Riley Johnson,Central,Printer,6,448532010,2691192060
2023-03-15,Casey Smith,South,Keyboard,6,1669577419,10017464514
2023-07-05,Chris Taylor,East,Desk Chair,4,1344442339,5377769356
2023-07-18,Jamie Wilson,West,Monitor,14,1761427889,24659990446
2023-03-05,Quinn Garcia,East,Desk Chair,17,1105205219,18788488723
2022-12-16,Taylor Brown,South,Scanner,13,1194120538,15523566994
2023-08-07,Quinn Davis,Central,Docking Station,18,1710984970,30797729460
2023-02-18,Jordan Johnson,Central,Headset,19,2015984646,38303708274
2023-09-01,Jordan Johnson,North,Desk Chair,19,1316445795,25012470105
2023-01-18,Jordan Moore,East,Desk Chair,2,1146288782,2292577564
2023-08-04,Riley Taylor,Central,Monitor,3,1011090850,3033272550
2023-08-11,Taylor Garcia,East,Docking Station,18,121299412,2183389416
2023-01-22,Quinn Miller,Central,Printer,18,1358875972,24459767496
2023-04-28,Alex Moore,North,Desk Chair,17,1411611424,23997394208
2023-04-22,Jamie Davis,North,Monitor,18,199391785,3589052130
2023-07-01,Jordan Johnson,East,Mouse,9,1420430822,12783877398
2023-05-27,Morgan Johnson,East,Mouse,18,791973941,14255530938
2023-09-05,Morgan Miller,West,Desk Chair,2,1235748260,2471496520
2023-01-20,Skyler Johnson,Central,Scanner,4,2093009328,8372037312
2023-11-07,Morgan Brown,South,Scanner,2,726627752,1453255504
2023-07-05,Quinn Lee,East,Mouse,12,1729140597,20749687164
2023-05-29,Skyler Wilson,West,Docking Station,8,1977764026,15822112208
2023-10-27,Alex Davis,North,Headset,19,1099658017,20893502323
2023-08-16,Jordan Smith,Central,Printer,11,1939407452,21333481972
2023-03-01,Morgan Johnson,South,Desk Chair,3,627743283,1883229849
2023-03-23,Alex Taylor,North,Webcam,6,1550760240,9304561440
2023-01-29,Quinn Davis,Central,Desk Chair,18,401374144,7224734592
2023-02-09,Taylor Miller,West,Keyboard,6,1974306614,11845839684
2023-02-17,Alex Lee,North,Laptop,19,239882945,4557775955
2023-04-08,Taylor Brown,West,Laptop,3,562625505,1687876515
2023-02-12,Quinn Garcia,North,Headset,12,291895389,3502744668
2022-12-27,Casey Wilson,North,Webcam,3,1979700325,5939100975
2023-01-12,Jamie Miller,Central,Mouse,19,1105109872,20997087568
2023-09-23,Morgan Miller,Central,Webcam,12,283604894,3403258728
2023-05-09,Taylor Miller,Central,Keyboard,10,820824444,8208244440
2023-05-25,Riley Garcia,West,Keyboard,6,1711117336,10266704016
2023-08-10,Taylor Taylor,North,Scanner,15,1888519355,28327790325
2023-11-01,Riley Davis,South,Mouse,4,1824930475,7299721900
2023-06-01,Morgan Miller,West,Webcam,14,671251935,9397527090
2023-06-15,Quinn Garcia,Central,Printer,2,1876689166,3753378332
2023-10-24,Riley Moore,East,Desk Chair,14,1450889467,20312452538
2023-09-21,Skyler Johnson,West,Scanner,11,480845698,5289302678
2023-04-11,Quinn Brown,South,Headset,18,1884376738,33918781284
2023-03-27,Jordan Garcia,North,Monitor,1,1433441881,1433441881
2023-01-24,Riley Wilson,South,Monitor,4,350780277,1403121108
2023-01-28,Quinn Johnson,Central,Printer,8,1761957239,14095657912
2023-10-11,Quinn Johnson,Central,Printer,11,387804126,4265845386
2023-07-01,Morgan Davis,East,Laptop,19,677661894,12875575986
2022-12-01,Casey Brown,East,Scanner,9,309677661,2787098949
2023-09-11,Jamie Wilson,East,Printer,13,1740467170,22626073210
2022-11-27,Skyler Davis,West,Desk Chair,13,1781252287,23156279731
2023-11-08,Morgan Wilson,South,Laptop,9,1332083070,11988747630
2023-05-25,Morgan Johnson,West,Printer,14,1970680736,27589530304
2023-04-30,Jordan Moore,West,Keyboard,8,1350921177,10807369416
2023-10-28,Riley Miller,Central,Desk Chair,16,1926446207,30823139312
2023-08-09,Alex Wilson,South,Docking Station,7,1302695873,9118871111
2022-11-22,Skyler Taylor,North,Webcam,13,891354752,11587611776
2023-08-20,Morgan Smith,North,Webcam,14,544643878,7625014292
2023-05-31,Morgan Davis,East,Webcam,18,691892750,12454069500
2023-07-20,Morgan Taylor,Central,Headset,11,311225953,3423485483
2023-02-02,Skyler Wilson,Central,Printer,16,1496827517,23949240272
2023-01-15,Riley Moore,West,Scanner,8,1094008922,8752071376
2023-07-15,Riley Miller,West,Headset,1,1553720040,1553720040
2022-12-20,Taylor Wilson,North,Scanner,1,1930427983,1930427983
2023-05-17,Jamie Wilson,East,Headset,6,1504420467,9026522802
2023-03-12,Taylor Miller,Central,Monitor,1,89815543,89815543
2023-08-24,Casey Wilson,West,Laptop,10,1601329408,16013294080
2023-08-19,Taylor Wilson,East,Mouse,16,1963733321,31419733136
2023-05-02,Jordan Moore,West,Monitor,11,1510675361,16617428971
2023-06-13,Taylor Miller,West,Docking Station,3,597514779,1792544337
2023-02-15,Casey Smith,East,Keyboard,16,1174650102,18794401632
2023-05-21,Jordan Wilson,Central,Mouse,16,1781778265,28508452240
2023-06-29,Taylor Miller,West,Scanner,16,388233355,6211733680
2023-02-18,Skyler Wilson,South,Scanner,5,380821656,1904108280
2023-04-10,Quinn Davis,East,Docking Station,6,1548423232,9290539392
2023-05-14,Jamie Garcia,West,Scanner,15,39932344,598985160
2023-03-28,Skyler Moore,South,Webcam,8,1450335015,11602680120
2022-11-18,Alex Taylor,South,Mouse,1,722167367,722167367
2023-10-18,Taylor Miller,South,Headset,16,369009074,5904145184
2023-08-16,Jamie Moore,North,Mouse,9,1564412151,14079709359
2023-06-26,Jamie Davis,Central,Desk Chair,10,1219897606,12198976060
2023-07-16,Quinn Wilson,South,Keyboard,9,611157227,5500415043
2023-08-23,Casey Davis,East,Monitor,3,709012138,2127036414
2022-12-09,Alex Davis,North,Mouse,19,2038773185,38736690515
2022-12-19,Chris Smith,South,Desk Chair,11,637219842,7009418262
2023-04-12,Jamie Brown,South,Mouse,4,2131070559,8524282236
2023-01-12,Chris Garcia,West,Docking Station,3,1725366710,5176100130
2023-07-25,Quinn Miller,West,Docking Station,4,521281785,2085127140
2023-11-04,Taylor Davis,South,Desk Chair,4,949557201,3798228804
2022-11-29,Quinn Miller,Central,Mouse,11,299300268,3292302948
2023-06-01,Quinn Taylor,North,Printer,16,1881263981,30100223696
2023-03-13,Casey Brown,North,Printer,16,31540401,504646416
2023-08-21,Alex Davis,North,Webcam,18,869580851,15652455318
2022-12-17,Jamie Davis,South,Printer,7,702544361,4917810527
