Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-06-22,Alex Smith,North,Mouse,19,245916969,4672422411
2021-01-24,Riley Davis,Central,Docking Station,12,1871681373,22460176476
2021-07-31,Casey Davis,East,Scanner,3,1637430535,4912291605
2021-06-21,Quinn Smith,Central,Docking Station,10,806595819,8065958190
2021-11-03,Morgan Lee,South,Keyboard,12,544577758,6534933096
2021-08-22,Quinn Wilson,West,Printer,4,544086142,2176344568
2021-06-24,Casey Johnson,West,Docking Station,6,1787544599,10725267594
2021-09-19,Casey Garcia,East,Scanner,8,121926661,975413288
2021-03-18,Jordan Smith,East,Docking Station,9,414996698,3734970282
2021-02-25,Casey Brown,North,Webcam,1,1982292849,1982292849
2020-11-29,Chris Davis,South,Keyboard,13,214027906,2782362778
2021-08-13,Quinn Miller,East,Mouse,2,2033959405,4067918810
2021-01-18,Chris Miller,West,Scanner,2,93726357,187452714
2021-10-11,Jordan Wilson,West,Keyboard,19,2006330122,38120272318
2020-12-28,Alex Wilson,South,Monitor,9,1643444805,14791003245
2021-08-06,Skyler Lee,North,Headset,2,1885484304,3770968608
2021-08-07,Morgan Smith,West,Headset,14,1317846893,18449856502
2021-04-02,Skyler Lee,Central,Headset,14,1926035041,26964490574
2021-10-19,Chris Lee,Central,Desk Chair,12,704739566,8456874792
2021-06-12,Jordan Garcia,North,Docking Station,12,7905332,94863984
2021-10-26,Morgan Johnson,South,Headset,18,1172546076,21105829368
2021-04-22,Alex Moore,East,Mouse,9,1453442887,13080985983
2021-06-09,Riley Moore,South,Monitor,4,1055624480,4222497920
2021-05-16,Casey Davis,North,Scanner,19,204140766,3878674554
2021-05-18,Skyler Smith,Central,Scanner,5,699784924,3498924620
2021-01-16,Morgan Smith,South,Printer,5,1376999430,6884997150
2021-02-28,Alex Wilson,North,Docking Station,19,798715938,15175602822
2021-02-19,Jamie Garcia,West,Docking Station,10,779568811,7795688110
2021-01-09,Taylor Wilson,South,Laptop,19,1981660957,37651558183
2021-05-27,Chris Moore,East,Webcam,7,257728840,1804101880
2021-07-26,Jamie Smith,Central,Scanner,15,1002502705,15037540575
2021-05-13,Jordan Brown,South,Mouse,5,1811859717,9059298585
2021-10-07,Quinn Johnson,Central,Laptop,10,788970546,7889705460
2021-03-06,Chris Brown,North,Webcam,12,1947020326,23364243912
2021-10-22,Riley Davis,North,Headset,5,763170926,3815854630
