Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-07-05,Quinn Brown,North,Monitor,12,1403600899,16843210788
2021-08-30,Jamie Wilson,South,Laptop,1,430034759,430034759
2021-08-31,Alex Lee,North,Printer,15,75550604,1133259060
2021-07-28,Skyler Smith,North,Printer,10,173554326,1735543260
2021-03-03,Jamie Smith,South,Laptop,3,999819457,2999458371
2021-08-22,Quinn Moore,South,Printer,7,339711409,2377979863
2020-11-20,Taylor Moore,West,Headset,14,682690338,9557664732
2021-06-20,Jordan Lee,West,Desk Chair,4,617016853,2468067412
2020-12-21,Chris Johnson,Central,Monitor,14,621112441,8695574174
2021-04-11,Jamie Lee,East,Keyboard,17,1362798339,23167571763
2021-07-04,Alex Smith,East,Docking Station,17,1446208764,24585548988
2020-12-12,Quinn Garcia,East,Desk Chair,18,1170871,21075678
2020-11-24,Jamie Johnson,South,Desk Chair,5,1436717135,7183585675
2021-04-06,Morgan Miller,North,Docking Station,7,251250910,1758756370
2021-03-24,Chris Johnson,North,Laptop,16,153787409,2460598544
2021-02-06,Quinn Davis,North,Desk Chair,17,772812356,13137810052
2021-04-05,Riley Wilson,West,Scanner,4,1053477945,4213911780
2021-01-04,Skyler Davis,West,Printer,7,362642173,2538495211
2021-09-30,Riley Moore,South,Headset,5,596195204,2980976020
2021-07-08,Casey Garcia,South,Laptop,11,1607762428,17685386708
2021-01-09,Casey Johnson,East,Desk Chair,2,2129775975,4259551950
2020-11-30,Taylor Miller,North,Mouse,18,1862399177,33523185186
2020-11-04,Skyler Davis,East,Scanner,15,485402584,7281038760
2021-10-11,Alex Lee,North,Printer,4,1951569446,7806277784
2020-11-03,Alex Taylor,North,Mouse,17,1951041411,33167703987
2020-11-20,Chris Davis,East,Keyboard,4,683818498,2735273992
2021-10-01,Jordan Davis,Central,Docking Station,12,906325257,10875903084
2020-11-01,Chris Taylor,Central,Monitor,8,1325544399,10604355192
2021-10-12,Taylor Moore,East,Desk Chair,6,811382365,4868294190
2021-02-27,Morgan Johnson,West,Keyboard,1,903075841,903075841
2021-01-09,Jamie Moore,Central,Docking Station,4,2021396156,8085584624
2021-01-08,Morgan Taylor,South,Mouse,19,1170340624,22236471856
2021-07-14,Taylor Johnson,East,Laptop,1,120443924,120443924
2021-05-27,Quinn Miller,East,Headset,1,301633303,301633303
2020-12-18,Morgan Johnson,East,Webcam,11,1722661110,18949272210
2021-07-26,Riley Brown,East,Scanner,13,759127447,9868656811
2021-07-25,Jamie Brown,South,Webcam,13,882167108,11468172404
2021-02-22,Jordan Moore,North,Printer,1,1906593601,1906593601
2021-05-13,Riley Johnson,West,Webcam,19,127822903,2428635157
2021-02-07,Chris Taylor,Central,Laptop,13,1524183018,19814379234
2020-11-16,Jordan Taylor,South,Printer,5,819501332,4097506660
2021-09-29,Riley Johnson,South,Headset,3,450033823,1350101469
2021-06-13,Chris Lee,East,Docking Station,8,1086934436,8695475488
2021-10-05,Skyler Moore,North,Desk Chair,4,373456157,1493824628
2020-11-08,Chris Wilson,Central,Webcam,16,1541838967,24669423472
2020-12-09,Morgan Moore,West,Headset,3,124281133,372843399
2021-05-02,Morgan Smith,North,Desk Chair,17,937664439,15940295463
2020-12-09,Quinn Garcia,South,Printer,14,200271918,2803806852
2021-05-03,Chris Smith,Central,Webcam,1,723563263,723563263
2021-05-28,Riley Garcia,East,Laptop,19,920502250,17489542750
2020-12-16,Casey Johnson,Central,Desk Chair,16,1639390258,26230244128
2021-04-15,Chris Davis,South,Printer,13,1114924107,14494013391
2020-11-28,Morgan Garcia,East,Printer,12,475713482,5708561784
2021-03-13,Quinn Brown,South,Monitor,14,1676449370,23470291180
2020-11-27,Chris Smith,East,Webcam,19,728941719,13849892661
2020-12-25,Riley Lee,Central,Scanner,3,1123710818,3371132454
2021-09-06,Alex Wilson,Central,Mouse,12,1304320920,15651851040
2021-03-05,Quinn Wilson,South,Monitor,7,183936011,1287552077
2020-11-06,Jamie Brown,South,Laptop,6,388378824,2330272944
2021-09-14,Quinn Smith,North,Docking Station,19,535405881,10172711739
2021-02-24,Jordan Wilson,South,Mouse,1,368961260,368961260
2021-06-09,Morgan Moore,West,Headset,13,998017863,12974232219
2021-06-25,Taylor Moore,North,Mouse,6,1374334672,8246008032
2021-09-05,Skyler Davis,North,Printer,16,1904188231,30467011696
2020-11-21,Taylor Brown,South,Keyboard,8,1814040032,14512320256
2021-03-13,Riley Smith,Central,Docking Station,13,602877174,7837403262
2020-12-01,Quinn Brown,West,Printer,17,1635031869,27795541773
2021-08-31,Quinn Moore,West,Laptop,13,687289559,8934764267
2021-03-07,Alex Brown,West,Monitor,10,484923476,4849234760
2021-04-24,Chris Miller,East,Desk Chair,5,541920967,2709604835
2020-11-28,Skyler Johnson,Central,Monitor,7,539570598,3776994186
2021-04-06,Casey Moore,West,Docking Station,3,1506555199,4519665597
2021-05-29,Casey Taylor,North,Desk Chair,1,977588975,977588975
2021-07-14,Taylor Wilson,East,Headset,4,696782873,2787131492
2021-01-12,Casey Wilson,West,Mouse,7,854004399,5978030793
2020-12-27,Skyler Johnson,West,Scanner,13,1354858015,17613154195
2021-05-28,Quinn Garcia,South,Headset,12,1538847131,18466165572
2021-07-30,Jamie Johnson,East,Webcam,17,506821143,8615959431
2021-06-23,Quinn Miller,North,Headset,13,1674724315,21771416095
2020-12-07,Riley Garcia,East,Desk Chair,10,1635679031,16356790310
2021-07-02,Jordan Lee,West,Scanner,12,128865867,1546390404
2021-02-19,Skyler Moore,North,Printer,1,1195834708,1195834708
2021-07-23,Chris Taylor,West,Monitor,14,288841960,4043787440
2021-10-17,Jordan Johnson,East,Monitor,10,1796015965,17960159650
2021-06-16,Jordan Lee,East,Keyboard,1,1120047720,1120047720
2020-11-17,Casey Johnson,North,Headset,15,1790967388,26864510820
2021-03-27,Chris Smith,Central,Desk Chair,18,1137261849,20470713282
2021-06-06,Skyler Taylor,West,Printer,5,1952582406,9762912030
2021-08-19,Quinn Taylor,East,Laptop,17,1964160130,33390722210
2021-09-14,Morgan Wilson,Central,Headset,5,197590834,987954170
2021-05-09,Chris Wilson,South,Mouse,5,1870967644,9354838220
2021-04-23,Jordan Garcia,North,Printer,4,1235336845,4941347380
2020-11-19,Quinn Brown,East,Headset,19,55354071,1051727349
2021-01-26,Alex Taylor,North,Printer,7,1093673486,7655714402
2021-07-25,Chris Taylor,West,Headset,8,2008079947,16064639576
2021-03-30,Morgan Davis,Central,Laptop,17,135087898,2296494266
2021-01-23,Taylor Wilson,North,Docking Station,9,1152253554,10370281986
2021-02-21,Jamie Brown,Central,Scanner,4,508198496,2032793984
2021-09-02,Morgan Davis,East,Scanner,4,820793750,3283175000
2021-09-23,Riley Brown,North,Monitor,18,324652634,5843747412
2021-05-08,Morgan Garcia,East,Keyboard,9,1792976212,16136785908
2021-06-17,Quinn Lee,South,Webcam,6,311987676,1871926056
2021-04-25,Taylor Miller,South,Desk Chair,16,678048959,10848783344
2021-05-16,Skyler Brown,West,Printer,16,253411880,4054590080
2021-02-28,Alex Miller,South,Printer,6,1390722934,8344337604
2021-01-08,Alex Davis,East,Mouse,7,1717323491,12021264437
2021-05-06,Casey Brown,East,Mouse,16,695862629,11133802064
2021-04-02,Jamie Brown,Central,Keyboard,1,1627490392,1627490392
2021-10-15,Chris Brown,East,Webcam,1,206166549,206166549
2020-11-16,Alex Miller,South,Webcam,6,1756582405,10539494430
2021-08-25,Jordan Johnson,West,Headset,9,1982350961,17841158649
2021-10-12,Chris Wilson,East,Keyboard,7,1424003021,9968021147
2021-08-26,Jamie Taylor,South,Printer,1,1594530147,1594530147
2021-10-01,Casey Moore,South,Docking Station,5,278883769,1394418845
2020-11-02,Quinn Brown,West,Webcam,16,1463381611,23414105776
2021-08-27,Morgan Garcia,North,Printer,11,183892712,2022819832
2021-06-19,Jordan Davis,North,Laptop,14,1368145208,19154032912
2021-01-17,Jordan Smith,Central,Laptop,10,885396058,8853960580
2021-06-19,Jamie Miller,Central,Scanner,17,512980917,8720675589
2021-08-04,Taylor Garcia,West,Monitor,4,354294387,1417177548
2021-05-03,Riley Wilson,North,Printer,9,1270434365,11433909285
2021-03-30,Quinn Lee,West,Mouse,16,494644340,7914309440
2021-06-10,Casey Taylor,Central,Docking Station,10,868490545,8684905450
2021-02-20,Skyler Wilson,North,Headset,9,446438290,4017944610
2021-03-03,Casey Garcia,Central,Keyboard,11,1800637586,19807013446
2021-09-29,Quinn Smith,West,Headset,13,1812140008,23557820104
2021-06-10,Riley Brown,East,Monitor,11,944787882,10392666702
2021-03-31,Casey Moore,South,Printer,9,95338098,858042882
2021-06-30,Chris Garcia,West,Webcam,8,846627249,6773017992
2020-10-19,Riley Taylor,South,Mouse,16,948827864,15181245824
2021-09-26,Morgan Moore,South,Monitor,11,225522732,2480750052
2021-06-07,Jordan Smith,North,Printer,19,111611148,2120611812
2021-06-27,Casey Brown,Central,Laptop,16,2129763438,34076215008
2021-01-14,Casey Taylor,East,Headset,4,1770036686,7080146744
2020-10-28,Jordan Johnson,West,Webcam,13,868023164,11284301132
2020-12-21,Quinn Miller,South,Laptop,13,212394410,2761127330
2021-02-18,Taylor Taylor,South,Mouse,13,1993385502,25914011526
2021-09-26,Casey Lee,North,Headset,9,1513266227,13619396043
2021-07-23,Alex Moore,North,Scanner,12,345811324,4149735888
2021-03-26,Riley Miller,West,Scanner,13,1828206563,23766685319
2021-01-31,Alex Smith,South,Scanner,13,909981911,11829764843
2020-12-02,Casey Johnson,West,Keyboard,16,1519779477,24316471632
2021-06-04,Riley Brown,West,Desk Chair,9,1034981217,9314830953
2021-08-02,Jamie Smith,West,Webcam,16,509825775,8157212400
2021-06-18,Chris Smith,Central,Desk Chair,16,559579744,8953275904
2021-01-28,Morgan Garcia,Central,Scanner,11,237512401,2612636411
2021-07-13,Chris Davis,West,Monitor,4,726385441,2905541764
2020-10-31,Casey Miller,North,Laptop,19,910442898,17298415062
2021-06-20,Riley Davis,Central,Mouse,2,372715045,745430090
2021-10-15,Taylor Smith,Central,Keyboard,4,655543305,2622173220
2021-03-03,Jordan Miller,South,Laptop,3,1591899370,4775698110
2020-12-01,Alex Miller,West,Headset,7,1614137415,11298961905
2020-12-05,Alex Davis,South,Scanner,10,139778940,1397789400
2021-09-07,Casey Brown,West,Scanner,1,1642245740,1642245740
2021-09-11,Jamie Taylor,West,Headset,12,214725320,2576703840
2020-12-30,Jordan Johnson,East,Monitor,7,821461088,5750227616
2021-07-16,Skyler Moore,South,Printer,8,1787638158,14301105264
2020-10-22,Riley Brown,East,Mouse,8,1445799846,11566398768
