Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-25,Chris Miller,North,Laptop,1,1535873869,1535873869
2021-11-29,Riley Taylor,East,Monitor,13,1643393513,21364115669
2022-04-12,Morgan Johnson,West,Monitor,5,1199373846,5996869230
2022-06-07,Riley Davis,Central,Printer,13,1464326959,19036250467
2022-08-11,Jamie Miller,West,Keyboard,15,614399107,9215986605
2022-06-11,Morgan Miller,Central,Keyboard,3,547108773,1641326319
2022-01-07,Morgan Taylor,West,Docking Station,17,1024409382,17414959494
2021-11-28,Casey Lee,West,Docking Station,1,521449887,521449887
2022-07-21,Casey Brown,South,Monitor,16,853349867,13653597872
2022-05-02,Chris Davis,South,Printer,2,596635061,1193270122
2021-12-24,Riley Smith,North,Keyboard,6,924803794,5548822764
2022-01-08,Skyler Wilson,North,Scanner,11,328698046,3615678506
2021-12-22,Riley Garcia,North,Webcam,13,1259289092,16370758196
2021-12-04,Chris Brown,Central,Laptop,19,1027107343,19515039517
2022-09-12,Jamie Moore,East,Keyboard,1,1407037874,1407037874
2022-10-09,Chris Garcia,North,Webcam,18,135492282,2438861076
2022-01-08,Alex Garcia,Central,Webcam,16,1684491823,26951869168
2022-06-29,Morgan Lee,North,Docking Station,10,925342288,9253422880
2022-03-13,Chris Moore,South,Desk Chair,5,2127372452,10636862260
2022-01-14,Taylor Brown,Central,Printer,6,2125973230,12755839380
2021-12-25,Morgan Johnson,South,Laptop,2,601369456,1202738912
2022-10-27,Alex Johnson,North,Keyboard,13,2009856830,26128138790
2022-02-21,Riley Brown,Central,Desk Chair,9,405300854,3647707686
2022-05-31,Casey Moore,West,Headset,16,511181106,8178897696
2021-11-20,Morgan Smith,West,Laptop,8,168549756,1348398048
2022-10-02,Jordan Brown,East,Scanner,1,2029119311,2029119311
2022-03-04,Taylor Taylor,North,Webcam,16,961284592,15380553472
2021-11-29,Riley Johnson,Central,Mouse,3,256554176,769662528
2022-02-20,Quinn Lee,Central,Keyboard,13,1652010174,21476132262
2022-08-17,Casey Davis,North,Docking Station,4,1845816209,7383264836
2021-12-08,Jordan Brown,West,Webcam,2,1458550828,2917101656
2022-11-14,Casey Garcia,South,Docking Station,2,852529101,1705058202
2022-03-06,Alex Moore,East,Printer,7,2027359857,14191518999
2022-06-09,Alex Davis,Central,Mouse,17,1621416053,27564072901
2022-02-26,Morgan Johnson,Central,Scanner,3,692889801,2078669403
2021-12-07,Quinn Smith,Central,Monitor,17,334252165,5682286805
2022-03-31,Alex Davis,South,Laptop,15,556587149,8348807235
2022-08-01,Morgan Brown,South,Docking Station,5,1400055617,7000278085
2022-10-31,Riley Moore,East,Monitor,14,693113194,9703584716
2022-09-20,Quinn Garcia,East,Scanner,8,2108193170,16865545360
2022-07-12,Skyler Lee,West,Scanner,10,624187826,6241878260
2021-12-13,Casey Davis,North,Webcam,16,582634169,9322146704
2022-07-23,Quinn Moore,North,Monitor,14,1711951851,23967325914
2022-03-16,Skyler Moore,South,Printer,15,795962074,11939431110
2021-12-12,Quinn Taylor,East,Webcam,2,1130669751,2261339502
2022-10-26,Chris Moore,East,Mouse,1,633255597,633255597
2022-01-03,Casey Wilson,East,Scanner,5,836918691,4184593455
2021-11-21,Casey Wilson,West,Printer,12,463951982,5567423784
2022-03-16,Taylor Johnson,South,Desk Chair,5,1844848419,9224242095
2022-06-15,Alex Miller,North,Monitor,11,199853803,2198391833
2022-03-23,Quinn Davis,North,Monitor,11,1490907548,16399983028
2022-06-24,Alex Lee,South,Keyboard,10,903763588,9037635880
2022-08-16,Chris Wilson,South,Webcam,15,1605158508,24077377620
2022-10-07,Morgan Davis,East,Headset,10,1792825986,17928259860
2022-05-24,Jordan Davis,Central,Docking Station,8,832313265,6658506120
2022-10-20,Morgan Miller,South,Docking Station,15,888467202,13327008030
2022-07-26,Casey Taylor,West,Mouse,3,2073678202,6221034606
2022-02-08,Quinn Brown,West,Docking Station,7,1345874753,9421123271
2022-08-24,Alex Garcia,North,Desk Chair,13,1553253178,20192291314
2022-01-06,Taylor Lee,East,Laptop,10,675282632,6752826320
2022-10-22,Chris Lee,West,Scanner,15,1215594409,18233916135
2022-10-08,Alex Wilson,West,Docking Station,4,1358520997,5434083988
2022-10-08,Morgan Wilson,West,Docking Station,8,1034220309,8273762472
2022-05-31,Alex Johnson,Central,Headset,13,1603109879,20840428427
2022-06-14,Quinn Smith,Central,Desk Chair,17,533930908,9076825436
2022-09-13,Riley Smith,North,Keyboard,19,1719795158,32676108002
2022-04-21,Alex Davis,South,Laptop,4,735602592,2942410368
2021-12-22,Chris Johnson,North,Laptop,4,419660591,1678642364
2022-10-24,Skyler Moore,West,Docking Station,11,1568980487,17258785357
2022-08-27,Riley Miller,North,Scanner,18,1793609898,32284978164
2022-10-01,Quinn Brown,West,Laptop,1,1045028869,1045028869
2021-12-21,Jamie Moore,Central,Printer,11,1792048810,19712536910
2022-09-09,Alex Smith,East,Printer,7,337535661,2362749627
2022-02-19,Chris Moore,North,Docking Station,2,2138772149,4277544298
2022-03-24,Casey Taylor,West,Scanner,17,1151065410,19568111970
2022-07-15,Casey Miller,Central,Keyboard,18,1173447818,21122060724
2022-06-21,Jordan Wilson,Central,Headset,7,1631624149,11421369043
2022-10-04,Taylor Johnson,Central,Printer,2,987979743,1975959486
2022-03-23,Casey Lee,East,Webcam,3,1623376480,4870129440
2022-11-06,Alex Lee,West,Desk Chair,8,291030051,2328240408
2022-08-27,Alex Lee,East,Printer,5,1864236759,9321183795
2022-06-25,Jordan Smith,West,Printer,10,1644368587,16443685870
2022-08-04,Riley Garcia,Central,Headset,4,1102091375,4408365500
2022-10-05,Skyler Moore,South,Scanner,13,2062477587,26812208631
2022-01-31,Casey Johnson,North,Docking Station,7,401529595,2810707165
2022-08-12,Jamie Miller,West,Webcam,19,1460287530,27745463070
2022-03-29,Jamie Davis,East,Headset,9,256853647,2311682823
2022-02-21,Casey Smith,North,Printer,7,546981030,3828867210
2021-11-18,Jamie Smith,South,Monitor,8,480349333,3842794664
2022-02-12,Chris Brown,West,Mouse,10,1997932053,19979320530
2022-09-12,Jordan Garcia,East,Monitor,16,622831846,9965309536
2022-09-27,Chris Brown,Central,Webcam,15,330308276,4954624140
2022-03-03,Jordan Brown,Central,Monitor,12,458454244,5501450928
2022-11-03,Morgan Miller,Central,Webcam,6,1066509465,6399056790
2022-08-04,Riley Davis,West,Docking Station,10,1967436800,19674368000
2022-07-30,Taylor Miller,North,Keyboard,3,1874739185,5624217555
2022-06-06,Morgan Davis,East,Webcam,8,1159899796,9279198368
2022-09-19,Chris Johnson,South,Mouse,13,1123201382,14601617966
