Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-07-19,Taylor Lee,South,Keyboard,11,1070676653,11777443183
2022-10-28,Jordan Garcia,East,Mouse,3,816570521,2449711563
2023-03-15,Morgan Moore,West,Webcam,13,710274997,9233574961
2022-09-21,Skyler Davis,East,Docking Station,15,1121829567,16827443505
2022-08-10,Alex Smith,North,Docking Station,1,116502547,116502547
2023-02-15,Jamie Garcia,East,Monitor,19,342262494,6502987386
2022-04-28,Jamie Miller,East,Desk Chair,11,324878954,3573668494
2022-10-03,Alex Moore,Central,Keyboard,19,1183657667,22489495673
2022-06-06,Taylor Davis,East,Webcam,6,1783790230,10702741380
2022-11-15,Alex Wilson,North,Mouse,17,549764363,9345994171
2022-12-02,Taylor Garcia,North,Printer,7,1890811905,13235683335
2022-12-16,Skyler Miller,West,Headset,2,960638230,1921276460
2022-12-28,Quinn Garcia,West,Webcam,12,1362741742,16352900904
2022-06-21,Taylor Davis,South,Keyboard,12,1092657826,13111893912
2022-08-10,Alex Garcia,East,Docking Station,8,1668332587,13346660696
2022-05-16,Riley Brown,South,Mouse,2,1750916304,3501832608
2023-04-08,Morgan Smith,Central,Laptop,7,26223968,183567776
2022-09-03,Morgan Moore,Central,Headset,4,922072737,3688290948
2022-10-13,Jordan Brown,West,Desk Chair,11,986140027,10847540297
2022-10-09,Riley Smith,Central,Keyboard,3,1975298719,5925896157
2023-04-11,Taylor Garcia,East,Webcam,13,1097318103,14265135339
2022-11-16,Jordan Lee,West,Monitor,4,301467103,1205868412
2023-01-21,Taylor Johnson,East,Webcam,17,2057393767,34975694039
2022-12-04,Chris Garcia,East,Webcam,14,1974869655,27648175170
2023-01-26,Riley Garcia,West,Printer,5,1877371830,9386859150
2022-11-29,Morgan Davis,South,Desk Chair,15,1323204444,19848066660
2022-10-15,Skyler Johnson,West,Docking Station,3,182279742,546839226
2022-09-16,Jordan Wilson,West,Scanner,14,840160883,11762252362
2022-10-05,Riley Brown,West,Docking Station,19,1428609959,27143589221
2022-11-11,Chris Taylor,East,Webcam,17,168464227,2863891859
2023-03-09,Jamie Moore,North,Scanner,4,867131684,3468526736
2023-03-25,Taylor Davis,West,Scanner,14,1822036055,25508504770
2022-12-28,Taylor Miller,West,Laptop,16,1038979654,16623674464
2022-12-22,Riley Garcia,Central,Monitor,3,1998538035,5995614105
2022-12-09,Morgan Miller,South,Headset,1,651803455,651803455
2023-03-23,Riley Brown,Central,Monitor,13,180551493,2347169409
2022-11-03,Taylor Moore,West,Headset,10,1259289563,12592895630
2022-12-17,Riley Miller,West,Desk Chair,16,1659149834,26546397344
2023-02-28,Chris Johnson,North,Docking Station,18,86755883,1561605894
2022-12-25,Morgan Smith,East,Mouse,8,2012871400,16102971200
2023-03-26,Morgan Garcia,South,Monitor,1,1288276044,1288276044
2022-12-02,Taylor Taylor,East,Scanner,11,1751631995,19267951945
2022-08-19,Quinn Smith,South,Mouse,11,1023592890,11259521790
2023-02-25,Chris Lee,East,Printer,9,240526905,2164742145
2023-02-07,Chris Johnson,West,Printer,18,339094138,6103694484
2022-12-09,Morgan Smith,East,Scanner,2,425374089,850748178
2023-01-13,Chris Wilson,South,Keyboard,16,1679363983,26869823728
2022-05-13,Alex Smith,North,Printer,4,102272467,409089868
2022-06-24,Chris Moore,West,Monitor,4,1581146637,6324586548
2022-11-23,Quinn Miller,Central,Desk Chair,4,1497531134,5990124536
2023-01-03,Riley Miller,East,Keyboard,4,218387236,873548944
2022-09-29,Jordan Miller,North,Laptop,6,341556558,2049339348
2022-06-02,Jamie Brown,East,Keyboard,9,858137071,7723233639
2022-08-11,Taylor Garcia,Central,Desk Chair,9,1606106829,14454961461
2023-02-16,Casey Davis,West,Keyboard,13,647581491,8418559383
2023-03-20,Taylor Davis,West,Mouse,4,647143317,2588573268
2023-02-20,Jamie Taylor,East,Monitor,9,552061514,4968553626
2022-11-22,Jordan Brown,East,Webcam,7,2066722047,14467054329
2023-01-05,Taylor Taylor,West,Headset,15,1735136784,26027051760
2022-12-09,Morgan Miller,Central,Monitor,18,1956791910,35222254380
2022-05-21,Chris Garcia,West,Docking Station,16,1264874559,20237992944
2022-06-11,Casey Wilson,East,Webcam,3,1687673739,5063021217
2022-09-29,Jamie Taylor,North,Desk Chair,13,671637042,8731281546
2023-01-04,Alex Johnson,Central,Monitor,16,1957079595,31313273520
2022-06-05,Quinn Lee,Central,Printer,6,1613519183,9681115098
2022-11-01,Riley Smith,Central,Docking Station,1,115747017,115747017
2022-08-12,Chris Davis,East,Keyboard,13,398410139,5179331807
2022-09-21,Taylor Wilson,North,Monitor,2,1239807655,2479615310
2022-05-25,Casey Smith,East,Printer,14,1665660807,23319251298
2022-11-06,Casey Lee,North,Headset,6,992338970,5954033820
2023-03-26,Alex Garcia,West,Monitor,4,2044814236,8179256944
2022-05-24,Casey Davis,Central,Scanner,17,1038273470,17650648990
2022-11-07,Chris Smith,South,Keyboard,15,1895788143,28436822145
2022-10-27,Alex Johnson,North,Desk Chair,8,1023706422,8189651376
2022-09-06,Chris Wilson,North,Webcam,2,450874509,901749018
2022-10-23,Chris Johnson,South,Printer,18,1615572697,29080308546
2022-07-12,Casey Smith,South,Headset,19,654712563,12439538697
2023-02-01,Casey Johnson,East,Desk Chair,4,1533480349,6133921396
2022-10-11,Riley Garcia,East,Desk Chair,8,101511922,812095376
2023-04-24,Taylor Miller,East,Monitor,12,270716684,3248600208
2023-03-31,Chris Moore,South,Laptop,17,515000997,8755016949
2022-11-24,Casey Brown,Central,Desk Chair,5,383663021,1918315105
2023-04-05,Taylor Lee,North,Laptop,10,1709930315,17099303150
2022-12-02,Casey Lee,East,Desk Chair,7,1655671002,11589697014
2022-07-13,Morgan Miller,East,Docking Station,19,1176870480,22360539120
2022-05-15,Jordan Smith,South,Webcam,10,513988672,5139886720
2022-08-12,Riley Wilson,North,Keyboard,5,1970587304,9852936520
2022-11-08,Jordan Smith,West,Docking Station,7,761513961,5330597727
2022-05-05,Jamie Smith,West,Mouse,13,539988451,7019849863
2022-09-29,Casey Garcia,North,Laptop,15,459955602,6899334030
2022-07-04,Casey Taylor,West,Docking Station,5,1950497466,9752487330
2023-02-02,Jordan Wilson,East,Scanner,4,115523234,462092936
2023-02-28,Chris Moore,West,Docking Station,19,1515339628,28791452932
2022-11-10,Morgan Moore,West,Webcam,11,24746152,272207672
2023-03-20,Chris Moore,West,Scanner,12,1536186765,18434241180
2022-08-18,Jamie Moore,Central,Headset,3,1100658636,3301975908
2023-02-13,Taylor Johnson,South,Scanner,2,557948900,1115897800
2023-02-15,Quinn Johnson,North,Mouse,15,1834308095,27514621425
2023-04-19,Morgan Garcia,East,Printer,12,1058474979,12701699748
2022-12-06,Jordan Taylor,Central,Headset,19,442274344,8403212536
2022-08-29,Quinn Johnson,North,Headset,13,1093630256,14217193328
2022-12-09,Casey Davis,East,Scanner,2,21805234,43610468
2023-04-20,Alex Smith,West,Docking Station,10,1685600601,16856006010
2023-01-18,Alex Miller,South,Desk Chair,4,2046867023,8187468092
2023-01-30,Morgan Miller,East,Desk Chair,10,1980776759,19807767590
2023-04-05,Chris Johnson,West,Docking Station,5,1917737259,9588686295
2022-09-11,Casey Lee,Central,Monitor,14,2076612535,29072575490
2022-07-14,Jamie Taylor,East,Scanner,1,1307719127,1307719127
2022-10-01,Quinn Wilson,South,Laptop,13,1232528372,16022868836
2022-09-01,Jamie Miller,North,Printer,11,269214660,2961361260
2023-01-02,Casey Moore,East,Webcam,19,100619677,1911773863
2023-01-24,Jordan Miller,North,Scanner,6,1177341556,7064049336
2022-12-12,Quinn Garcia,East,Printer,19,376766710,7158567490
2022-12-12,Morgan Taylor,South,Keyboard,18,1343200794,24177614292
2022-05-22,Chris Lee,West,Laptop,5,2133018208,10665091040
2023-01-08,Chris Garcia,East,Headset,8,258031016,2064248128
2022-05-22,Jamie Miller,North,Desk Chair,14,1022059163,14308828282
2022-07-04,Taylor Johnson,West,Laptop,16,1110428305,17766852880
2023-02-14,Taylor Miller,Central,Headset,15,458001160,6870017400
2022-10-30,Riley Lee,North,Scanner,1,613287749,613287749
2022-09-12,Casey Smith,Central,Monitor,1,1082696914,1082696914
2022-11-07,Quinn Brown,East,Laptop,13,124419197,1617449561
2023-02-27,Skyler Johnson,North,Scanner,18,1625788617,29264195106
2022-12-26,Jordan Moore,East,Desk Chair,3,868079551,2604238653
2022-06-21,Riley Moore,South,Docking Station,7,2021978493,14153849451
2022-11-02,Jamie Lee,Central,Laptop,18,1999570816,35992274688
2022-05-14,Taylor Johnson,South,Headset,17,332117983,5646005711
2023-02-22,Alex Garcia,Central,Docking Station,11,1045053059,11495583649
2023-02-28,Casey Davis,North,Mouse,16,2071435481,33142967696
2022-10-16,Alex Davis,East,Desk Chair,9,551591516,4964323644
2022-09-17,Skyler Smith,North,Laptop,10,2122740154,21227401540
2022-07-11,Quinn Wilson,East,Headset,17,172230791,2927923447
2022-12-27,Alex Moore,South,Mouse,19,1391785660,26443927540
2022-05-09,Quinn Garcia,Central,Laptop,4,232262875,929051500
2023-04-02,Jordan Wilson,East,Mouse,11,670586985,7376456835
2022-10-01,Riley Wilson,South,Webcam,1,887458980,887458980
2022-11-20,Taylor Lee,North,Scanner,9,674348807,6069139263
2022-10-02,Riley Moore,North,Scanner,5,430862134,2154310670
2022-09-26,Riley Miller,Central,Monitor,3,1889165599,5667496797
2023-01-23,Casey Moore,North,Laptop,17,1544341061,26253798037
2023-03-13,Chris Davis,North,Scanner,3,1880143230,5640429690
2022-09-17,Jamie Brown,Central,Docking Station,19,686255838,13038860922
2023-04-03,Riley Davis,North,Scanner,13,1387537442,18037986746
2023-02-23,Casey Garcia,South,Keyboard,16,294237810,4707804960
2022-07-05,Morgan Brown,West,Printer,13,142201398,1848618174
2022-07-12,Chris Garcia,West,Scanner,2,1652332631,3304665262
2023-04-16,Quinn Davis,Central,Desk Chair,9,1673902941,15065126469
2022-10-18,Quinn Brown,North,Desk Chair,4,405708259,1622833036
2023-03-11,Jordan Brown,North,Headset,2,1102170430,2204340860
2023-04-14,Skyler Wilson,North,Mouse,16,320278793,5124460688
2022-06-20,Jamie Wilson,West,Headset,10,297254585,2972545850
2022-11-10,Jordan Brown,Central,Printer,11,551701512,6068716632
2023-03-11,Jordan Lee,South,Headset,8,570245012,4561960096
2022-08-01,Alex Garcia,East,Monitor,6,1674787832,10048726992
2022-08-19,Skyler Smith,East,Printer,8,639885310,5119082480
2022-06-07,Jordan Smith,East,Docking Station,2,240738886,481477772
2022-08-19,Chris Lee,North,Laptop,14,716732786,10034259004
2022-11-22,Jordan Garcia,South,Printer,4,1304474155,5217896620
2022-11-25,Taylor Taylor,East,Monitor,12,397100075,4765200900
2022-05-17,Taylor Taylor,Central,Headset,14,1232302510,17252235140
2022-11-29,Riley Brown,West,Mouse,13,2055706660,26724186580
2022-10-31,Quinn Moore,East,Desk Chair,1,356246152,356246152
2022-08-03,Taylor Garcia,East,Mouse,12,1053913072,12646956864
2022-08-10,Alex Miller,East,Docking Station,6,1089139930,6534839580
2023-04-21,Alex Lee,South,Monitor,16,736602123,11785633968
2023-02-03,Chris Miller,Central,Headset,19,409026226,7771498294
2022-08-08,Quinn Brown,South,Monitor,11,801885610,8820741710
2023-01-23,Jordan Wilson,Central,Laptop,1,1351424695,1351424695
2023-03-17,Quinn Brown,Central,Docking Station,6,1538446494,9230678964
2022-11-27,Casey Davis,Central,Scanner,19,1405134189,26697549591
2023-03-31,Riley Moore,Central,Keyboard,7,1731888203,12123217421
2022-05-16,Alex Moore,North,Mouse,14,1425917690,19962847660
2022-11-04,Jamie Brown,West,Webcam,17,564848706,9602428002
2022-09-06,Taylor Smith,East,Printer,5,585824628,2929123140
2023-03-04,Jamie Brown,Central,Docking Station,11,913094988,10044044868
2023-03-21,Jordan Taylor,East,Scanner,5,2130816567,10654082835
2022-06-17,Taylor Lee,East,Webcam,2,263460018,526920036
2022-08-04,Taylor Johnson,East,Printer,13,1390869952,18081309376
2022-07-06,Quinn Moore,South,Printer,10,2042040524,20420405240
2022-09-24,Chris Lee,North,Keyboard,15,2110614814,31659222210
2022-08-03,Riley Brown,Central,Desk Chair,12,478128764,5737545168
2022-06-18,Morgan Garcia,West,Laptop,14,1287323545,18022529630
2023-01-18,Chris Wilson,West,Scanner,4,553275109,2213100436
2022-07-17,Alex Moore,Central,Keyboard,3,1702368006,5107104018
2022-08-25,Taylor Wilson,Central,Desk Chair,2,539636845,1079273690
2023-03-04,Taylor Lee,East,Keyboard,11,1771247172,19483718892
2023-04-12,Skyler Moore,East,Keyboard,19,1718495400,32651412600
2023-04-05,Quinn Lee,West,Monitor,3,1082181629,3246544887
2023-03-15,Taylor Davis,North,Laptop,10,476133036,4761330360
2022-06-21,Jordan Lee,South,Printer,14,315120783,4411690962
2023-04-10,Chris Taylor,North,Mouse,15,1807043745,27105656175
2022-12-23,Chris Moore,Central,Headset,11,408029614,4488325754
2023-02-09,Riley Brown,East,Headset,3,932690634,2798071902
2022-06-25,Riley Miller,South,Docking Station,15,1899274371,28489115565
2023-03-10,Quinn Garcia,North,Scanner,1,1053318704,1053318704
2023-03-05,Casey Garcia,North,Headset,2,1345896117,2691792234
2022-08-12,Casey Davis,East,Webcam,11,450474839,4955223229
2023-02-21,Casey Garcia,East,Laptop,11,199635570,2195991270
2022-10-01,Alex Brown,North,Docking Station,15,1719225568,25788383520
2022-10-06,Jamie Moore,East,Webcam,13,1363724577,17728419501
2022-12-31,Riley Smith,East,Keyboard,9,1353238601,12179147409
2023-03-02,Riley Miller,South,Monitor,14,1589276540,22249871560
2023-02-16,Taylor Garcia,North,Keyboard,14,927257921,12981610894
2023-01-03,Quinn Brown,South,Desk Chair,18,1590929001,28636722018
2022-12-19,Chris Moore,West,Docking Station,6,657287763,3943726578
2022-05-26,Riley Johnson,East,Printer,7,522864848,3660053936
2022-10-26,Alex Brown,East,Keyboard,4,2090219448,8360877792
2022-05-22,Morgan Brown,Central,Webcam,15,1516971436,22754571540
2022-08-17,Skyler Smith,North,Docking Station,18,1257536455,22635656190
2023-02-20,Alex Miller,Central,Webcam,6,50191856,301151136
2022-12-12,Taylor Miller,North,Headset,14,1542138214,21589934996
2022-10-07,Jordan Smith,East,Keyboard,15,1093947211,16409208165
2022-12-05,Taylor Wilson,Central,Headset,1,1444392697,1444392697
2023-04-21,Quinn Brown,West,Mouse,10,2113959895,21139598950
2022-05-03,Riley Taylor,Central,Laptop,8,819075755,6552606040
2022-10-08,Chris Garcia,East,Headset,3,1181624567,3544873701
2022-06-30,Skyler Garcia,East,Docking Station,9,1314949114,11834542026
2022-11-01,Chris Miller,Central,Laptop,7,1055987402,7391911814
2022-11-09,Jordan Johnson,East,Scanner,17,1824686049,31019662833
2022-06-10,Jamie Brown,North,Printer,12,795984012,9551808144
2023-03-10,Riley Garcia,East,Scanner,13,2106949666,27390345658
2023-03-23,Riley Garcia,West,Webcam,9,621632701,5594694309
2022-05-09,Morgan Smith,South,Scanner,9,487537734,4387839606
2022-10-13,Jamie Brown,South,Headset,14,1141375924,15979262936
2022-08-23,Chris Moore,South,Monitor,17,799241803,13587110651
2022-11-09,Casey Wilson,Central,Desk Chair,5,1596497442,7982487210
2022-05-22,Riley Miller,North,Webcam,16,1997137326,31954197216
2022-10-23,Skyler Taylor,East,Headset,17,780324245,13265512165
2022-05-18,Casey Brown,South,Webcam,10,2079403190,20794031900
2022-08-13,Morgan Lee,North,Webcam,9,525317393,4727856537
2022-10-13,Chris Taylor,North,Webcam,6,1406934990,8441609940
2022-10-06,Alex Brown,South,Scanner,9,996108021,8964972189
2022-07-19,Morgan Lee,North,Docking Station,10,1985535746,19855357460
2022-10-17,Casey Moore,South,Printer,18,1227307248,22091530464
2023-01-14,Taylor Miller,North,Docking Station,16,81941317,1311061072
2022-12-13,Quinn Moore,Central,Keyboard,6,1860162398,11160974388
2022-10-03,Taylor Lee,Central,Scanner,5,1818599698,9092998490
2022-07-26,Jordan Garcia,Central,Printer,5,937584778,4687923890
2022-10-16,Quinn Taylor,East,Scanner,5,1255554220,6277771100
2023-02-04,Jamie Brown,Central,Headset,16,2101994262,33631908192
2023-03-26,Riley Davis,North,Docking Station,7,2037153461,14260074227
2022-06-18,Taylor Johnson,Central,Monitor,8,364275869,2914206952
2022-07-18,Jamie Garcia,North,Laptop,15,818373609,12275604135
2023-03-03,Jamie Smith,South,Webcam,7,6266443,43865101
2022-06-13,Quinn Moore,North,Printer,17,1873730316,31853415372
2022-09-01,Skyler Miller,South,Docking Station,14,97772097,1368809358
2022-08-18,Morgan Smith,South,Headset,17,1203253733,20455313461
2023-01-07,Casey Brown,Central,Monitor,2,1855764853,3711529706
2022-06-13,Quinn Miller,West,Monitor,18,1413996524,25451937432
2022-07-27,Taylor Brown,North,Docking Station,9,100403898,903635082
2023-04-17,Riley Lee,North,Monitor,13,925215985,12027807805
2022-06-09,Riley Johnson,South,Desk Chair,7,1640932335,11486526345
2022-08-06,Jamie Garcia,East,Webcam,6,305496959,1832981754
2022-10-16,Riley Taylor,South,Docking Station,1,2010978191,2010978191
2022-04-27,Skyler Taylor,South,Docking Station,19,1003018151,19057344869
2023-02-26,Jamie Wilson,North,Laptop,12,323568284,3882819408
2022-12-03,Taylor Brown,North,Docking Station,2,1855397409,3710794818
2023-01-04,Casey Lee,West,Docking Station,10,1690585464,16905854640
2022-11-04,Riley Davis,South,Desk Chair,19,798385697,15169328243
2023-04-03,Quinn Brown,Central,Keyboard,4,1022318889,4089275556
2022-09-28,Jordan Miller,East,Docking Station,4,1062196853,4248787412
2022-04-26,Jordan Moore,Central,Scanner,13,1637627793,21289161309
2022-05-28,Quinn Taylor,East,Keyboard,4,561810781,2247243124
2022-08-20,Quinn Smith,West,Desk Chair,5,898525138,4492625690
2022-08-13,Quinn Smith,East,Keyboard,5,331728141,1658640705
2022-05-14,Taylor Lee,West,Desk Chair,16,1529504062,24472064992
2022-08-28,Skyler Lee,North,Scanner,4,519106909,2076427636
2022-09-26,Jamie Smith,Central,Docking Station,12,1690068623,20280823476
2022-07-17,Skyler Wilson,South,Mouse,8,150912449,1207299592
2022-05-27,Chris Davis,East,Keyboard,3,842552233,2527656699
2023-03-05,Skyler Davis,East,Scanner,14,742277099,10391879386
2022-10-17,Jamie Wilson,East,Scanner,16,1477332452,23637319232
2022-12-24,Skyler Wilson,East,Monitor,8,65066896,520535168
2023-01-05,Jordan Davis,Central,Scanner,5,1190273624,5951368120
2023-04-16,Riley Brown,West,Desk Chair,12,2055595772,24667149264
2022-08-06,Skyler Taylor,West,Desk Chair,16,719992208,11519875328
2023-03-07,Chris Davis,South,Laptop,9,436347885,3927130965
2023-01-14,Morgan Miller,Central,Keyboard,6,1094048291,6564289746
2022-11-14,Jamie Wilson,North,Docking Station,17,1884803401,32041657817
2023-03-15,Casey Moore,North,Laptop,8,45395067,363160536
2022-12-10,Jordan Smith,West,Webcam,9,1761914563,15857231067
2022-05-05,Taylor Brown,West,Mouse,4,1721620571,6886482284
2022-05-26,Morgan Brown,West,Monitor,17,748826899,12730057283
2022-07-06,Morgan Wilson,Central,Scanner,11,1660757846,18268336306
2023-04-22,Taylor Lee,South,Scanner,10,2084354498,20843544980
2022-09-24,Jamie Miller,North,Laptop,11,1673149022,18404639242
2023-03-11,Skyler Wilson,West,Keyboard,7,1220531309,8543719163
2022-10-26,Jamie Smith,Central,Keyboard,7,1633831248,11436818736
2022-10-23,Jordan Garcia,East,Desk Chair,18,1490905906,26836306308
2022-07-16,Skyler Davis,West,Scanner,12,1793648403,21523780836
2022-11-21,Casey Garcia,North,Headset,7,359344598,2515412186
2022-12-19,Morgan Smith,Central,Headset,11,437770441,4815474851
2022-06-07,Casey Brown,West,Scanner,13,1558330180,20258292340
2023-02-08,Casey Davis,Central,Desk Chair,10,1434659632,14346596320
2023-04-22,Morgan Smith,South,Headset,14,400037904,5600530656
2022-12-11,Jamie Brown,West,Mouse,3,1360693605,4082080815
2022-11-26,Alex Moore,Central,Docking Station,2,1782686224,3565372448
2022-08-14,Alex Brown,North,Webcam,2,1625825836,3251651672
2022-08-14,Skyler Smith,South,Desk Chair,12,1972356818,23668281816
2022-11-27,Riley Davis,Central,Laptop,17,15392229,261667893
2022-09-27,Skyler Davis,West,Mouse,12,2045348973,24544187676
2023-02-05,Riley Garcia,West,Monitor,12,419346747,5032160964
2022-08-05,Riley Lee,South,Desk Chair,7,997184499,6980291493
2022-11-22,Jordan Miller,Central,Webcam,4,2086032968,8344131872
2022-09-22,Taylor Miller,Central,Keyboard,13,1087403890,14136250570
2022-07-09,Casey Garcia,East,Mouse,7,1683915972,11787411804
2023-02-23,Riley Miller,North,Headset,17,1884853917,32042516589
2022-09-01,Jamie Johnson,South,Keyboard,16,1394088474,22305415584
2022-12-16,Quinn Lee,West,Scanner,4,1869580132,7478320528
2022-05-13,Skyler Moore,East,Docking Station,18,69533978,1251611604
2023-01-10,Taylor Lee,South,Scanner,18,1537093286,27667679148
