Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-04-06,Skyler Davis,South,Keyboard,15,413067097,6196006455
2021-06-15,Riley Moore,West,Mouse,3,1400636365,4201909095
2021-06-18,Chris Miller,South,Mouse,5,1603136116,8015680580
2021-07-10,Jamie Brown,North,Laptop,17,436872814,7426837838
2020-10-16,Morgan Miller,East,Desk Chair,16,1435417937,22966686992
2021-01-06,Alex Lee,Central,Docking Station,1,2052289875,2052289875
2020-12-19,Chris Wilson,West,Monitor,14,578393091,8097503274
2020-09-23,Casey Wilson,East,Printer,2,1018612724,2037225448
2021-03-03,Chris Taylor,North,Keyboard,2,2077621192,4155242384
2021-08-27,Jordan Wilson,South,Desk Chair,9,1171252411,10541271699
2021-06-01,Quinn Brown,South,Mouse,19,474072858,9007384302
2021-03-24,Alex Davis,South,Printer,17,1908314182,32441341094
2021-09-07,Chris Brown,North,Monitor,2,1379499058,2758998116
2021-02-08,Riley Wilson,West,Scanner,15,685865268,10287979020
2021-03-03,Chris Brown,South,Keyboard,17,1315768983,22368072711
2021-01-21,Alex Smith,East,Mouse,19,381918257,7256446883
2021-06-23,Morgan Davis,East,Docking Station,6,596512553,3579075318
2020-09-29,Casey Brown,Central,Printer,8,1553302099,12426416792
2021-09-18,Casey Garcia,North,Headset,8,119298680,954389440
2021-05-27,Quinn Moore,East,Docking Station,9,2075952781,18683575029
2021-03-15,Riley Miller,West,Headset,17,366143255,6224435335
2021-03-10,Riley Garcia,Central,Desk Chair,6,1112961651,6677769906
2021-03-18,Casey Smith,Central,Desk Chair,4,1456416745,5825666980
2021-01-31,Casey Lee,North,Laptop,11,2002143687,22023580557
2021-04-30,Chris Smith,North,Docking Station,6,1496492628,8978955768
2021-05-08,Skyler Smith,North,Webcam,2,1688240926,3376481852
2020-12-03,Morgan Smith,North,Webcam,9,626372870,5637355830
2021-02-12,Riley Miller,South,Webcam,14,1581483130,22140763820
2021-04-29,Casey Smith,South,Monitor,5,189270626,946353130
2020-11-03,Jordan Miller,West,Monitor,3,657808991,1973426973
2021-06-02,Chris Miller,East,Mouse,6,1716775627,10300653762
2020-11-05,Casey Smith,East,Webcam,4,298924908,1195699632
2020-09-23,Chris Miller,West,Keyboard,11,2013983495,22153818445
2021-08-24,Morgan Taylor,North,Scanner,1,1899019938,1899019938
2021-08-20,Riley Johnson,Central,Monitor,16,619476656,9911626496
2021-05-19,Jamie Garcia,East,Mouse,7,2132254963,14925784741
2021-08-20,Taylor Wilson,West,Webcam,8,91582470,732659760
2021-05-16,Alex Moore,Central,Laptop,13,1997829075,25971777975
2021-06-19,Jordan Garcia,North,Headset,17,325938520,5540954840
2021-02-10,Quinn Davis,North,Printer,9,1625916177,14633245593
2021-03-28,Riley Wilson,West,Scanner,2,1296364243,2592728486
2021-06-25,Alex Miller,South,Scanner,1,999466522,999466522
2021-02-05,Chris Smith,East,Mouse,14,2033954729,28475366206
2021-01-17,Alex Smith,South,Laptop,10,108699357,1086993570
2020-12-01,Taylor Garcia,East,Monitor,16,803794755,12860716080
2021-02-27,Jamie Wilson,South,Docking Station,18,1225286658,22055159844
2021-02-18,Skyler Wilson,East,Desk Chair,5,87195976,435979880
2021-08-14,Chris Johnson,Central,Headset,13,814169735,10584206555
2021-07-11,Casey Wilson,South,Mouse,11,55457210,610029310
2021-08-01,Jordan Brown,East,Docking Station,1,39308056,39308056
2020-10-20,Casey Brown,North,Keyboard,1,579060792,579060792
2021-05-04,Alex Wilson,West,Headset,13,536206601,6970685813
2021-03-15,Casey Davis,West,Laptop,5,871934579,4359672895
2021-02-24,Casey Brown,East,Desk Chair,19,356694269,6777191111
2021-05-15,Riley Wilson,Central,Mouse,12,749369506,8992434072
2021-03-11,Taylor Wilson,North,Docking Station,7,48876411,342134877
2021-01-23,Taylor Davis,West,Monitor,3,1992449285,5977347855
2021-03-10,Skyler Johnson,Central,Keyboard,8,1429087316,11432698528
2021-07-19,Skyler Brown,East,Mouse,4,869020644,3476082576
2021-05-02,Taylor Miller,West,Desk Chair,8,989144008,7913152064
2021-06-07,Alex Wilson,North,Scanner,18,1892658877,34067859786
2021-09-09,Skyler Wilson,South,Webcam,1,94836706,94836706
2020-12-13,Jordan Miller,South,Docking Station,11,730139698,8031536678
2021-05-03,Alex Johnson,East,Docking Station,3,1694698919,5084096757
2021-04-14,Morgan Lee,North,Printer,7,611356774,4279497418
2021-08-15,Jamie Miller,North,Laptop,9,477315982,4295843838
2021-07-23,Jordan Lee,North,Mouse,2,1774358151,3548716302
2021-08-20,Casey Garcia,East,Printer,1,492047750,492047750
2021-03-29,Casey Wilson,Central,Desk Chair,17,594437807,10105442719
2021-07-12,Jordan Smith,Central,Docking Station,8,2068956560,16551652480
2021-01-14,Quinn Davis,South,Mouse,2,438347751,876695502
2021-04-28,Chris Wilson,East,Webcam,14,131590223,1842263122
2021-06-11,Quinn Lee,South,Mouse,18,1531011596,27558208728
2021-02-17,Jamie Moore,Central,Keyboard,15,741454353,11121815295
2021-09-14,Casey Miller,East,Laptop,15,1734758274,26021374110
2020-10-16,Quinn Davis,West,Monitor,17,842856527,14328560959
2020-10-26,Skyler Smith,South,Desk Chair,13,889043874,11557570362
2020-11-16,Chris Brown,South,Scanner,14,837767615,11728746610
2021-01-18,Riley Lee,Central,Printer,1,1025258262,1025258262
2021-06-05,Casey Brown,West,Laptop,17,1185122470,20147081990
2021-04-13,Casey Lee,North,Docking Station,17,1704480416,28976167072
2021-07-25,Jordan Taylor,East,Docking Station,3,910875098,2732625294
2020-11-25,Jordan Davis,South,Docking Station,17,523521216,8899860672
2021-07-23,Alex Miller,East,Docking Station,7,711543526,4980804682
2021-01-12,Alex Brown,West,Mouse,17,395909391,6730459647
2021-08-08,Jamie Garcia,Central,Headset,3,1926201531,5778604593
2021-03-10,Quinn Davis,North,Webcam,1,1446528939,1446528939
2020-11-12,Alex Miller,North,Mouse,19,1268396956,24099542164
2020-10-19,Casey Smith,South,Docking Station,13,1312021199,17056275587
2021-08-20,Casey Miller,East,Keyboard,1,1060812933,1060812933
2020-10-02,Casey Taylor,Central,Headset,14,486838409,6815737726
2021-09-12,Skyler Johnson,East,Laptop,2,840603776,1681207552
2021-01-31,Quinn Moore,West,Docking Station,5,1230881017,6154405085
2020-09-21,Riley Wilson,South,Headset,17,996089619,16933523523
2021-06-21,Casey Johnson,East,Headset,2,2076735295,4153470590
2021-02-27,Skyler Moore,West,Printer,7,662669365,4638685555
2021-04-28,Skyler Brown,South,Webcam,13,1827686030,23759918390
2021-02-20,Casey Davis,West,Monitor,9,2003787214,18034084926
2021-06-06,Riley Smith,North,Keyboard,12,2064998200,24779978400
2021-01-08,Casey Garcia,North,Docking Station,15,730127362,10951910430
2021-02-11,Jordan Davis,West,Mouse,11,1292310780,14215418580
2021-04-12,Taylor Taylor,West,Laptop,15,463316437,6949746555
2021-09-20,Jamie Garcia,West,Headset,19,586444717,11142449623
2021-06-10,Taylor Wilson,North,Monitor,2,802813870,1605627740
2020-12-13,Alex Moore,South,Printer,1,963275967,963275967
2021-03-10,Alex Lee,Central,Monitor,16,368391822,5894269152
2020-10-15,Chris Smith,East,Monitor,16,96637164,1546194624
2021-04-09,Jamie Smith,North,Headset,11,1534724593,16881970523
2020-10-01,Chris Taylor,West,Monitor,17,1868035709,31756607053
2020-11-13,Taylor Miller,West,Monitor,2,2111145511,4222291022
2021-06-07,Jamie Moore,South,Headset,12,210401274,2524815288
2021-05-21,Chris Brown,North,Mouse,19,430967691,8188386129
2020-12-02,Chris Moore,North,Scanner,13,1920114394,24961487122
2020-11-26,Jordan Brown,North,Laptop,12,579974508,6959694096
2021-07-22,Quinn Wilson,South,Mouse,7,392216496,2745515472
2021-04-13,Jamie Garcia,West,Desk Chair,9,1905837288,17152535592
2021-09-13,Casey Johnson,South,Headset,2,941978257,1883956514
2020-11-18,Riley Moore,Central,Keyboard,12,2007582857,24090994284
2021-04-17,Alex Taylor,South,Mouse,17,2053988073,34917797241
2021-08-13,Jamie Lee,East,Scanner,8,1230146546,9841172368
2021-05-29,Skyler Brown,Central,Scanner,14,154674832,2165447648
2021-07-22,Jamie Smith,West,Keyboard,2,1807851982,3615703964
2021-05-30,Morgan Garcia,Central,Keyboard,9,2011518303,18103664727
2020-10-08,Alex Moore,Central,Keyboard,19,282345419,5364562961
2021-05-20,Morgan Taylor,North,Printer,9,742575150,6683176350
2021-04-23,Riley Taylor,North,Mouse,6,122400129,734400774
2021-05-04,Chris Miller,Central,Scanner,6,1958012615,11748075690
2020-11-24,Taylor Johnson,South,Desk Chair,2,1365378421,2730756842
2021-08-15,Casey Garcia,Central,Scanner,2,1021028072,2042056144
2021-07-10,Casey Davis,South,Printer,17,332781629,5657287693
2021-06-07,Jordan Moore,South,Laptop,2,595710445,1191420890
2020-10-20,Skyler Smith,North,Docking Station,2,1666579026,3333158052
2020-10-09,Riley Johnson,East,Laptop,6,143098418,858590508
2021-01-10,Riley Garcia,North,Mouse,6,1609058985,9654353910
2021-03-31,Riley Miller,West,Printer,4,1499830485,5999321940
2020-10-15,Morgan Miller,Central,Keyboard,13,1608267379,20907475927
2021-09-15,Jamie Wilson,South,Scanner,16,726475711,11623611376
2021-06-22,Casey Brown,North,Webcam,9,2134537442,19210836978
2021-07-05,Taylor Johnson,Central,Monitor,6,1016814259,6100885554
2021-08-11,Quinn Lee,North,Printer,14,1842814925,25799408950
2020-11-16,Chris Johnson,West,Headset,2,1930881941,3861763882
2021-05-27,Alex Wilson,South,Scanner,4,1858279169,7433116676
2020-12-25,Quinn Davis,Central,Scanner,18,1895930851,34126755318
2021-01-10,Taylor Wilson,East,Laptop,8,2083120678,16664965424
2021-04-24,Alex Moore,North,Desk Chair,11,1824252944,20066782384
2021-07-28,Alex Taylor,West,Keyboard,16,1878392325,30054277200
2021-07-20,Chris Smith,South,Headset,9,1135317698,10217859282
2021-05-11,Alex Brown,West,Monitor,10,1061471547,10614715470
2021-05-03,Riley Garcia,South,Headset,16,1078915539,17262648624
2021-06-24,Casey Brown,East,Desk Chair,14,156551532,2191721448
2021-03-02,Riley Smith,West,Monitor,1,1387090596,1387090596
2021-01-03,Jordan Smith,East,Headset,18,1141455507,20546199126
2020-10-08,Quinn Wilson,Central,Webcam,8,1238537981,9908303848
2020-11-29,Skyler Miller,West,Monitor,5,278930514,1394652570
2020-10-29,Taylor Brown,Central,Monitor,4,1296112446,5184449784
2021-07-10,Skyler Taylor,North,Headset,15,1715342541,25730138115
2021-02-14,Casey Miller,North,Docking Station,11,207096976,2278066736
2020-10-22,Quinn Davis,East,Scanner,6,516315164,3097890984
2021-09-03,Taylor Davis,North,Webcam,4,1068565744,4274262976
2021-02-12,Skyler Johnson,East,Webcam,18,126430518,2275749324
2021-04-12,Riley Johnson,Central,Keyboard,6,741602145,4449612870
2021-08-30,Morgan Garcia,South,Webcam,1,2038918732,2038918732
2020-11-11,Skyler Miller,South,Mouse,2,1823794437,3647588874
2020-09-21,Riley Taylor,Central,Keyboard,17,980749321,16672738457
2021-02-15,Casey Wilson,Central,Mouse,2,1809090132,3618180264
2021-03-25,Chris Taylor,Central,Mouse,18,11607178,208929204
2020-10-15,Jamie Garcia,West,Docking Station,7,255922302,1791456114
2021-08-23,Quinn Moore,South,Mouse,6,1181214638,7087287828
2021-03-29,Jamie Lee,East,Headset,9,951888510,8566996590
2021-05-22,Riley Davis,South,Scanner,5,684787520,3423937600
2021-07-23,Alex Davis,South,Desk Chair,17,1866206464,31725509888
2021-09-01,Chris Lee,West,Webcam,11,1158092662,12739019282
2021-02-23,Chris Moore,West,Keyboard,1,562313997,562313997
2021-05-26,Chris Johnson,East,Keyboard,6,1879828070,11278968420
2020-12-15,Taylor Davis,East,Monitor,8,1118177752,8945422016
2021-07-27,Jamie Davis,South,Laptop,4,72834333,291337332
2021-01-29,Riley Moore,West,Laptop,10,586973240,5869732400
2021-05-05,Casey Smith,East,Docking Station,12,244968663,2939623956
2021-08-10,Morgan Brown,West,Docking Station,8,755211631,6041693048
2021-09-01,Alex Miller,West,Scanner,11,584170629,6425876919
2021-02-15,Riley Brown,Central,Docking Station,5,2100687776,10503438880
2021-09-16,Jordan Moore,East,Printer,5,1303663103,6518315515
2021-06-28,Casey Wilson,South,Laptop,13,1115373876,14499860388
2020-10-18,Taylor Wilson,South,Mouse,10,1422308110,14223081100
2021-09-09,Taylor Miller,South,Scanner,17,1690105679,28731796543
2020-11-14,Jamie Taylor,South,Monitor,12,474265854,5691190248
2021-02-20,Skyler Garcia,North,Docking Station,4,75482584,301930336
2021-05-15,Quinn Garcia,East,Keyboard,4,255980784,1023923136
2021-07-09,Casey Garcia,East,Mouse,6,426903665,2561421990
2021-08-29,Casey Wilson,Central,Keyboard,17,1068673443,18167448531
2021-03-02,Riley Davis,West,Desk Chair,1,1900924643,1900924643
2021-07-13,Skyler Miller,West,Monitor,15,1939351462,29090271930
2020-12-08,Quinn Davis,Central,Headset,5,381008023,1905040115
2020-11-09,Quinn Lee,Central,Docking Station,5,823232762,4116163810
2021-03-25,Alex Moore,West,Mouse,9,549795268,4948157412
2020-12-13,Chris Wilson,South,Mouse,17,662171271,11256911607
2021-02-13,Skyler Smith,Central,Laptop,8,797287700,6378301600
2021-06-18,Jamie Brown,North,Headset,13,699485828,9093315764
2021-09-02,Jamie Miller,South,Monitor,13,1755992182,22827898366
2021-04-11,Skyler Davis,West,Keyboard,11,962299074,10585289814
2020-10-10,Taylor Davis,South,Desk Chair,12,2097797198,25173566376
2021-05-13,Skyler Miller,East,Headset,16,307748100,4923969600
2020-11-23,Riley Taylor,West,Webcam,1,1993476596,1993476596
2021-05-23,Jordan Smith,North,Docking Station,16,858720836,13739533376
2021-07-11,Jordan Taylor,North,Scanner,1,1319023624,1319023624
2020-10-23,Riley Johnson,Central,Headset,13,807200003,10493600039
2021-01-23,Jamie Davis,West,Scanner,7,832133107,5824931749
2021-03-16,Jordan Lee,West,Mouse,4,299723091,1198892364
2021-02-15,Alex Taylor,North,Keyboard,8,467361988,3738895904
2020-11-21,Taylor Johnson,East,Scanner,2,1686246286,3372492572
2021-05-09,Jordan Smith,North,Laptop,4,1474700300,5898801200
2021-07-27,Jordan Moore,East,Desk Chair,11,55623906,611862966
2021-08-28,Skyler Wilson,South,Desk Chair,18,1977220491,35589968838
2020-09-30,Chris Taylor,Central,Monitor,13,1764121860,22933584180
2021-06-12,Jamie Garcia,South,Mouse,10,256299436,2562994360
2020-10-03,Morgan Smith,Central,Desk Chair,18,1646543182,29637777276
2021-04-18,Quinn Taylor,West,Headset,7,856718522,5997029654
2020-12-03,Jordan Johnson,North,Desk Chair,14,1328372964,18597221496
2021-03-31,Jordan Garcia,South,Docking Station,5,2064010613,10320053065
2021-07-30,Riley Brown,Central,Webcam,17,1934094409,32879604953
2021-01-03,Skyler Moore,North,Laptop,14,1511135642,21155898988
2020-10-02,Taylor Brown,Central,Mouse,15,646256098,9693841470
2021-06-27,Morgan Miller,South,Webcam,15,2106236801,31593552015
2020-11-09,Casey Taylor,South,Scanner,16,1493953740,23903259840
2021-07-28,Casey Moore,North,Monitor,8,1365447343,10923578744
2020-12-28,Morgan Lee,Central,Scanner,2,1424471666,2848943332
2020-12-19,Morgan Wilson,North,Mouse,15,89751779,1346276685
2021-08-16,Taylor Moore,East,Monitor,1,1848982284,1848982284
2020-11-15,Quinn Smith,Central,Docking Station,17,557212111,9472605887
2021-08-12,Taylor Moore,Central,Printer,17,748319456,12721430752
2021-07-27,Alex Miller,North,Webcam,17,1300909012,22115453204
2021-09-11,Taylor Brown,South,Mouse,2,168426768,336853536
2021-03-07,Jordan Wilson,South,Mouse,5,1173933350,5869666750
2021-05-21,Alex Brown,East,Webcam,4,707249720,2828998880
2021-02-16,Riley Wilson,East,Headset,9,430901800,3878116200
2021-04-05,Chris Taylor,South,Headset,14,786396302,11009548228
2021-06-03,Jamie Johnson,Central,Webcam,8,1337253324,10698026592
2020-10-07,Jordan Wilson,West,Headset,5,179483289,897416445
2021-06-03,Skyler Miller,Central,Headset,7,338177595,2367243165
2021-06-26,Quinn Wilson,North,Monitor,7,1722482820,12057379740
2021-03-03,Riley Johnson,North,Laptop,17,982206569,16697511673
2021-01-08,Morgan Taylor,North,Desk Chair,10,839681905,8396819050
2021-09-02,Quinn Lee,Central,Printer,16,767787192,12284595072
