Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-12-02,Morgan Johnson,South,Headset,8,2145552065,17164416520
2021-10-28,Taylor Wilson,Central,Laptop,18,1260355170,22686393060
2022-01-17,Jamie Garcia,North,Scanner,17,903895604,15366225268
2021-08-12,Riley Miller,East,Printer,3,1055067195,3165201585
2022-01-02,Riley Taylor,Central,Headset,2,1597939730,3195879460
2022-01-25,Taylor Wilson,North,Monitor,8,808476325,6467810600
2022-04-07,Skyler Garcia,South,Monitor,2,106639109,213278218
2022-01-18,Chris Taylor,North,Printer,17,1533416557,26068081469
2021-12-23,Riley Smith,North,Docking Station,1,1337196773,1337196773
2022-04-27,Alex Brown,East,Scanner,7,1381714318,9672000226
2022-01-05,Taylor Wilson,South,Keyboard,13,1169971670,15209631710
2021-11-30,Skyler Moore,West,Keyboard,17,1180488563,20068305571
2022-08-03,Jamie Miller,East,Printer,19,869527415,16521020885
2022-05-20,Casey Lee,East,Desk Chair,8,184036241,1472289928
2021-08-24,Skyler Wilson,North,Webcam,12,422052132,5064625584
2021-11-24,Morgan Smith,Central,Keyboard,3,1056001863,3168005589
2022-05-14,Skyler Miller,West,Scanner,9,280858965,2527730685
2022-03-24,Alex Smith,North,Mouse,6,1163782362,6982694172
2021-12-09,Casey Smith,East,Monitor,10,686029317,6860293170
2022-01-01,Alex Moore,West,Desk Chair,8,259476511,2075812088
2021-12-18,Alex Garcia,West,Mouse,6,905967214,5435803284
2022-05-19,Morgan Wilson,Central,Scanner,9,621346330,5592116970
2021-11-06,Riley Taylor,Central,Scanner,13,1983118056,25780534728
2022-06-18,Chris Smith,South,Scanner,11,1368274429,15051018719
2021-10-25,Morgan Davis,East,Monitor,14,143859215,2014029010
2022-05-27,Chris Johnson,North,Printer,10,716001740,7160017400
2022-01-24,Jamie Smith,South,Keyboard,18,525561957,9460115226
2021-11-15,Chris Brown,West,Monitor,12,1825296279,21903555348
2021-10-05,Taylor Garcia,South,Printer,11,1191818012,13109998132
2022-03-30,Casey Smith,East,Docking Station,9,1969467652,17725208868
2021-08-26,Riley Johnson,West,Mouse,7,171481140,1200367980
2021-08-17,Quinn Taylor,South,Headset,14,1008961167,14125456338
2022-05-15,Jordan Johnson,East,Monitor,9,471590474,4244314266
2022-04-22,Taylor Moore,East,Keyboard,15,423814495,6357217425
2021-12-04,Jordan Moore,Central,Desk Chair,13,1017524285,13227815705
2021-11-22,Quinn Davis,West,Headset,12,1815414087,21784969044
2021-08-19,Taylor Lee,Central,Keyboard,3,555823081,1667469243
2022-06-29,Casey Davis,South,Laptop,19,1860701067,35353320273
2021-11-21,Riley Johnson,North,Monitor,6,1207371535,7244229210
2021-12-27,Alex Taylor,East,Monitor,19,757411131,14390811489
2021-08-21,Taylor Garcia,North,Laptop,15,33398524,500977860
2021-10-13,Jordan Davis,Central,Desk Chair,3,878914253,2636742759
2021-10-28,Quinn Miller,Central,Docking Station,16,62378062,998048992
2022-02-02,Alex Johnson,North,Laptop,4,1678659376,6714637504
2022-04-22,Alex Smith,East,Scanner,19,1106866415,21030461885
2022-06-06,Skyler Wilson,South,Laptop,17,3395535,57724095
2022-04-27,Riley Johnson,North,Headset,5,235664216,1178321080
2021-11-14,Casey Lee,North,Keyboard,2,899653690,1799307380
2021-11-27,Riley Wilson,Central,Mouse,11,260984562,2870830182
2022-08-01,Riley Johnson,South,Webcam,3,643904856,1931714568
2022-06-21,Taylor Lee,West,Monitor,8,1157813244,9262505952
2022-07-25,Jordan Taylor,East,Docking Station,17,1907216406,32422678902
2022-07-06,Chris Davis,East,Monitor,4,167958547,671834188
2021-09-04,Alex Garcia,East,Headset,6,212024360,1272146160
2022-05-12,Taylor Davis,North,Webcam,16,364440914,5831054624
2022-06-08,Alex Wilson,North,Keyboard,7,800225975,5601581825
2022-06-04,Casey Garcia,East,Printer,10,224857344,2248573440
2022-06-30,Quinn Brown,South,Scanner,12,1423212346,17078548152
2021-09-21,Quinn Taylor,South,Docking Station,18,755958794,13607258292
2022-02-19,Morgan Brown,Central,Scanner,17,944154224,16050621808
2021-11-23,Morgan Taylor,South,Desk Chair,18,1390704310,25032677580
2021-11-13,Quinn Moore,South,Printer,13,258001375,3354017875
2022-04-22,Jamie Taylor,East,Desk Chair,5,1016700933,5083504665
2022-04-19,Skyler Miller,North,Headset,10,88985671,889856710
2022-03-24,Alex Garcia,East,Desk Chair,14,1676339148,23468748072
2021-12-10,Alex Smith,North,Headset,12,1196576079,14358912948
2022-05-03,Quinn Johnson,North,Keyboard,14,459800169,6437202366
2022-02-24,Jamie Brown,South,Mouse,18,1564437695,28159878510
2021-09-02,Morgan Miller,North,Mouse,12,722929533,8675154396
2022-06-12,Taylor Smith,North,Monitor,12,1644441343,19733296116
2021-09-29,Taylor Wilson,West,Scanner,5,2027609939,10138049695
2021-08-19,Jordan Miller,West,Mouse,12,1119001304,13428015648
2022-04-03,Alex Wilson,North,Laptop,13,1631238607,21206101891
2022-01-29,Chris Moore,North,Keyboard,19,1807036790,34333699010
2022-07-28,Riley Johnson,Central,Desk Chair,18,156278903,2813020254
2022-01-13,Taylor Miller,East,Mouse,12,85654478,1027853736
2021-09-20,Jamie Garcia,East,Scanner,8,1622829715,12982637720
2022-01-22,Jordan Johnson,Central,Monitor,14,2093286402,29306009628
2022-01-23,Alex Johnson,West,Desk Chair,18,1242606427,22366915686
2022-03-02,Jamie Smith,West,Desk Chair,2,1786307923,3572615846
2022-06-03,Alex Davis,West,Mouse,14,820520147,11487282058
2022-05-17,Alex Taylor,Central,Printer,9,1157286392,10415577528
2021-10-02,Alex Garcia,North,Docking Station,19,1191920515,22646489785
2022-07-24,Jordan Garcia,East,Printer,13,1990944546,25882279098
2021-11-24,Taylor Johnson,Central,Laptop,10,2141968859,21419688590
2021-12-08,Quinn Johnson,West,Scanner,10,1489737011,14897370110
2021-10-12,Quinn Wilson,North,Laptop,18,1972624875,35507247750
2021-10-05,Jordan Davis,West,Desk Chair,3,468411277,1405233831
2021-12-30,Riley Garcia,Central,Docking Station,15,85843697,1287655455
2022-03-26,Riley Wilson,West,Webcam,12,682708283,8192499396
2022-05-26,Casey Brown,Central,Monitor,18,1571594990,28288709820
2021-09-29,Casey Moore,South,Mouse,15,314660027,4719900405
2022-06-26,Morgan Moore,West,Mouse,19,1618132677,30744520863
2022-04-18,Taylor Lee,West,Scanner,9,1098267577,9884408193
2022-03-12,Chris Davis,East,Headset,3,1298847676,3896543028
2022-06-19,Quinn Garcia,South,Webcam,17,1132909396,19259459732
2021-08-18,Riley Brown,East,Laptop,17,2006167763,34104851971
2022-04-24,Chris Moore,North,Monitor,2,238032451,476064902
2021-12-20,Morgan Smith,North,Monitor,19,1571506695,29858627205
2022-06-16,Skyler Miller,North,Printer,7,480903213,3366322491
2021-09-07,Jamie Brown,South,Scanner,6,1720792703,10324756218
2022-07-17,Jamie Johnson,East,Laptop,11,1963190735,21595098085
2022-08-04,Chris Taylor,East,Scanner,5,1452933482,7264667410
2022-01-08,Chris Miller,East,Mouse,5,399214966,1996074830
2022-08-10,Taylor Moore,East,Printer,18,422380926,7602856668
2022-01-15,Riley Garcia,West,Webcam,14,1235791990,17301087860
2022-01-20,Taylor Garcia,Central,Keyboard,12,1091123847,13093486164
2022-03-09,Riley Wilson,East,Monitor,7,1806855521,12647988647
2022-02-25,Alex Brown,West,Webcam,8,843880159,6751041272
2022-04-15,Taylor Johnson,South,Desk Chair,19,1171268519,22254101861
2021-09-30,Alex Wilson,West,Webcam,1,1320990646,1320990646
2022-04-05,Jordan Wilson,North,Keyboard,9,681550264,6133952376
2022-03-06,Skyler Johnson,West,Monitor,16,290674790,4650796640
2022-06-08,Morgan Johnson,West,Webcam,4,5054421,20217684
2022-06-09,Taylor Lee,North,Printer,12,642595390,7711144680
2021-11-08,Skyler Garcia,South,Printer,19,393015057,7467286083
2021-10-14,Jamie Garcia,South,Keyboard,2,1512028513,3024057026
2022-03-19,Morgan Davis,Central,Monitor,17,1664630618,28298720506
2021-12-24,Taylor Lee,West,Headset,4,340993378,1363973512
2022-07-03,Jamie Davis,West,Headset,17,766402502,13028842534
2022-07-17,Chris Davis,East,Desk Chair,2,1847445850,3694891700
2022-06-10,Jamie Smith,South,Scanner,11,821719326,9038912586
2022-01-02,Alex Lee,West,Keyboard,7,1395679372,9769755604
2022-06-20,Quinn Brown,South,Webcam,8,1367123828,10936990624
2022-02-20,Taylor Johnson,South,Headset,2,1547214434,3094428868
2021-11-18,Chris Wilson,West,Headset,18,430340460,7746128280
2022-03-18,Morgan Miller,South,Mouse,15,1566436761,23496551415
2021-10-22,Skyler Lee,West,Headset,6,193951335,1163708010
2022-07-11,Taylor Taylor,West,Monitor,15,273036232,4095543480
2021-11-20,Jamie Garcia,Central,Docking Station,6,1079901827,6479410962
2022-05-13,Casey Garcia,North,Keyboard,15,1230885775,18463286625
2022-07-28,Alex Garcia,West,Laptop,3,2134070201,6402210603
2022-04-09,Skyler Taylor,West,Printer,12,546216213,6554594556
2022-06-26,Riley Moore,South,Scanner,13,1294838763,16832903919
2022-01-22,Skyler Brown,South,Mouse,16,675829566,10813273056
2021-08-27,Taylor Garcia,East,Docking Station,6,36264928,217589568
2021-12-04,Morgan Wilson,Central,Desk Chair,17,968570216,16465693672
2022-07-26,Quinn Garcia,East,Mouse,17,378605672,6436296424
2021-10-03,Chris Brown,North,Scanner,12,1291893279,15502719348
2022-06-22,Quinn Wilson,East,Keyboard,19,201450225,3827554275
2022-03-09,Morgan Davis,West,Scanner,4,1586150008,6344600032
2022-01-01,Taylor Miller,North,Laptop,7,1818996556,12732975892
2021-12-16,Riley Garcia,East,Monitor,9,1561644210,14054797890
2022-07-29,Morgan Wilson,Central,Webcam,14,528710283,7401943962
2022-04-08,Jordan Moore,East,Webcam,10,1023825717,10238257170
2021-10-17,Skyler Davis,Central,Webcam,4,813342198,3253368792
2021-10-07,Alex Smith,West,Monitor,8,1774907352,14199258816
2022-06-30,Jordan Davis,Central,Webcam,19,1513332488,28753317272
2021-09-13,Jordan Moore,Central,Printer,3,515787022,1547361066
2022-06-13,Jamie Lee,North,Desk Chair,2,255723354,511446708
2022-04-28,Chris Miller,West,Scanner,15,1657912640,24868689600
2021-12-09,Alex Davis,Central,Mouse,10,227586716,2275867160
2022-01-26,Quinn Garcia,South,Mouse,16,181640275,2906244400
2022-06-03,Skyler Davis,Central,Docking Station,4,1985419656,7941678624
2022-03-28,Casey Lee,East,Scanner,15,1685188479,25277827185
2022-01-04,Riley Moore,East,Docking Station,7,1019627236,7137390652
2022-04-29,Morgan Lee,Central,Headset,19,951959818,18087236542
2022-05-30,Taylor Miller,Central,Printer,14,55762700,780677800
2022-04-02,Quinn Moore,West,Headset,3,838743337,2516230011
2022-01-12,Quinn Moore,North,Desk Chair,17,1354738275,23030550675
2021-10-01,Quinn Lee,West,Docking Station,4,344081312,1376325248
2022-08-07,Skyler Lee,North,Keyboard,16,352832782,5645324512
2021-09-09,Taylor Miller,West,Keyboard,15,1127276412,16909146180
2022-07-17,Chris Wilson,West,Docking Station,10,1985953360,19859533600
2022-04-13,Chris Moore,North,Printer,15,1936613443,29049201645
2021-09-28,Skyler Miller,Central,Keyboard,13,205488330,2671348290
2022-05-19,Chris Taylor,East,Webcam,17,1049430367,17840316239
2021-12-01,Jordan Davis,West,Docking Station,9,668410452,6015694068
2022-03-15,Alex Davis,Central,Headset,16,470841350,7533461600
2022-01-13,Quinn Brown,West,Printer,5,319520170,1597600850
2022-01-21,Chris Davis,Central,Desk Chair,6,536533885,3219203310
2021-11-27,Alex Miller,North,Printer,5,381370987,1906854935
2022-06-24,Jamie Smith,East,Scanner,18,812764681,14629764258
2022-03-07,Skyler Lee,Central,Keyboard,11,1760852349,19369375839
2021-09-13,Chris Lee,Central,Headset,5,900819060,4504095300
2022-04-20,Alex Taylor,West,Webcam,6,485827449,2914964694
2022-03-16,Quinn Lee,South,Webcam,5,1405774265,7028871325
2022-03-08,Jordan Lee,East,Desk Chair,16,1222469662,19559514592
2022-06-01,Morgan Moore,North,Webcam,14,1087492069,15224888966
2021-08-16,Casey Garcia,Central,Headset,14,366095353,5125334942
2021-12-24,Morgan Johnson,South,Laptop,5,510177261,2550886305
2021-11-21,Jamie Garcia,South,Monitor,17,63725102,1083326734
2022-01-22,Chris Johnson,South,Mouse,10,1976795400,19767954000
2022-03-30,Jordan Johnson,West,Scanner,8,660560513,5284484104
2022-02-03,Jamie Moore,East,Monitor,10,1578793600,15787936000
2022-02-16,Morgan Taylor,West,Printer,13,475671063,6183723819
2022-04-08,Jamie Miller,Central,Headset,17,542038063,9214647071
2021-08-24,Skyler Moore,South,Printer,6,136962566,821775396
2022-01-13,Taylor Wilson,Central,Mouse,11,1650758501,18158343511
2021-08-23,Riley Miller,Central,Docking Station,6,1735261770,10411570620
2022-01-02,Skyler Lee,South,Headset,5,1465339963,7326699815
2022-03-24,Quinn Johnson,West,Scanner,8,302884898,2423079184
2022-05-29,Taylor Miller,East,Laptop,2,1879072859,3758145718
2021-09-16,Morgan Brown,North,Laptop,18,300521628,5409389304
2021-11-07,Taylor Moore,West,Headset,17,430847408,7324405936
2022-06-14,Skyler Johnson,Central,Laptop,16,532481889,8519710224
2021-11-20,Jordan Johnson,Central,Laptop,2,2114712130,4229424260
2022-07-29,Morgan Taylor,West,Laptop,6,1388262582,8329575492
2021-11-30,Quinn Smith,West,Desk Chair,15,413138633,6197079495
2022-07-25,Riley Johnson,South,Monitor,14,1254668939,17565365146
2021-11-14,Chris Johnson,East,Mouse,14,507017965,7098251510
2021-09-07,Jordan Lee,South,Webcam,19,1496516211,28433808009
2022-01-18,Casey Lee,North,Monitor,11,1539871482,16938586302
2022-06-28,Quinn Moore,Central,Scanner,18,103130061,1856341098
2021-11-13,Morgan Smith,West,Monitor,8,288263320,2306106560
2021-08-27,Alex Wilson,South,Laptop,10,145760501,1457605010
2022-01-02,Jordan Johnson,West,Docking Station,16,1041830467,16669287472
2021-12-24,Alex Miller,Central,Docking Station,9,1438499253,12946493277
2022-02-09,Quinn Moore,North,Printer,10,448253288,4482532880
2022-05-24,Taylor Taylor,Central,Docking Station,10,152363915,1523639150
2022-07-18,Jamie Miller,East,Webcam,19,63137472,1199611968
2022-01-17,Taylor Miller,North,Headset,7,1256363960,8794547720
2022-02-28,Riley Lee,South,Keyboard,11,1465991378,16125905158
2022-03-18,Alex Brown,South,Headset,10,2063767667,20637676670
2021-08-12,Casey Garcia,East,Scanner,7,2076693618,14536855326
2022-06-06,Casey Johnson,North,Monitor,12,412403318,4948839816
2021-09-05,Chris Taylor,Central,Laptop,7,411114019,2877798133
2022-06-03,Morgan Davis,East,Headset,10,1194848374,11948483740
2021-11-22,Morgan Lee,Central,Headset,12,289600451,3475205412
2021-12-17,Quinn Garcia,East,Laptop,10,1450199248,14501992480
2022-06-22,Morgan Davis,East,Webcam,17,1320955427,22456242259
2022-01-14,Chris Davis,North,Scanner,2,142825877,285651754
2021-08-29,Jamie Miller,West,Docking Station,7,582439222,4077074554
2022-03-13,Quinn Wilson,Central,Laptop,15,1839333887,27590008305
2022-03-17,Jamie Garcia,South,Mouse,15,1972128913,29581933695
2022-02-02,Riley Johnson,East,Webcam,18,643443342,11581980156
2022-02-19,Jordan Wilson,South,Desk Chair,5,1302310947,6511554735
2021-10-27,Alex Brown,South,Headset,14,1521578489,21302098846
2021-11-17,Jordan Brown,South,Docking Station,6,228945413,1373672478
2022-01-29,Alex Smith,East,Printer,1,1601301740,1601301740
2022-05-24,Jordan Taylor,East,Monitor,17,1728642399,29386920783
2022-07-23,Jamie Taylor,Central,Docking Station,17,264749732,4500745444
2022-05-31,Riley Brown,West,Desk Chair,5,1868736202,9343681010
