Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-02-28,Jordan Smith,South,Desk Chair,4,528352290,2113409160
2021-06-22,Jamie Wilson,Central,Docking Station,2,24003299,48006598
2021-03-22,Riley Johnson,Central,Monitor,12,308598105,3703177260
2021-03-31,Quinn Lee,West,Webcam,18,1091691261,19650442698
2022-01-21,Skyler Lee,West,Desk Chair,5,1404997642,7024988210
2021-05-26,Skyler Miller,North,Keyboard,3,458410633,1375231899
2021-07-25,Riley Garcia,Central,Keyboard,15,633092658,9496389870
2021-11-16,Alex Brown,West,Keyboard,14,1896870457,26556186398
2022-01-26,Chris Johnson,Central,Docking Station,9,1974184132,17767657188
2021-09-17,Skyler Moore,North,Docking Station,16,1875494867,30007917872
2021-05-24,Quinn Garcia,West,Laptop,1,212175146,212175146
2021-06-09,Jamie Davis,West,Docking Station,9,425640085,3830760765
2021-07-26,Taylor Wilson,West,Desk Chair,6,320865039,1925190234
2021-09-18,Morgan Johnson,North,Webcam,8,1269789182,10158313456
2022-01-29,Skyler Brown,South,Monitor,10,652389512,6523895120
2021-05-09,Taylor Taylor,North,Headset,4,1606224895,6424899580
2021-03-19,Skyler Miller,North,Printer,1,1740021182,1740021182
2021-11-09,Skyler Taylor,North,Scanner,12,826738909,9920866908
2021-06-14,Jordan Moore,South,Desk Chair,7,1559221978,10914553846
2021-12-18,Riley Taylor,Central,Monitor,13,358558063,4661254819
2021-10-15,Skyler Miller,North,Laptop,15,1899119702,28486795530
2021-05-20,Quinn Miller,South,Printer,12,1988027670,23856332040
2021-10-16,Jamie Brown,Central,Keyboard,14,626037994,8764531916
2021-07-01,Jordan Garcia,East,Monitor,10,1436396839,14363968390
2021-12-19,Chris Wilson,East,Scanner,10,175533501,1755335010
2021-09-03,Chris Moore,East,Docking Station,3,1663913599,4991740797
2022-01-23,Casey Taylor,Central,Docking Station,5,196026882,980134410
2021-06-29,Skyler Smith,East,Webcam,17,1082418076,18401107292
2021-12-04,Morgan Moore,West,Mouse,16,1048604582,16777673312
2021-12-26,Jordan Lee,South,Scanner,3,324433302,973299906
2021-11-08,Alex Wilson,South,Mouse,13,1696941081,22060234053
2022-02-27,Riley Moore,West,Laptop,5,191827963,959139815
2022-02-17,Jamie Miller,South,Monitor,14,1807465663,25304519282
2021-10-01,Jordan Miller,North,Printer,13,2136839228,27778909964
2021-04-15,Riley Brown,Central,Monitor,13,131136113,1704769469
2021-12-09,Quinn Johnson,West,Scanner,1,136825394,136825394
2022-01-20,Riley Brown,West,Mouse,4,1936899861,7747599444
2021-06-16,Jamie Wilson,West,Headset,15,1127011447,16905171705
2021-12-26,Riley Taylor,Central,Docking Station,2,1890792698,3781585396
2021-08-19,Riley Moore,East,Headset,8,1727962320,13823698560
2021-03-28,Morgan Davis,Central,Docking Station,17,2058702541,34997943197
2021-03-18,Skyler Davis,North,Headset,11,715502168,7870523848
2021-09-08,Skyler Davis,North,Keyboard,11,1356355071,14919905781
2021-05-03,Taylor Taylor,East,Monitor,12,1051496073,12617952876
2021-03-03,Jordan Moore,West,Laptop,5,983017423,4915087115
2022-02-07,Morgan Smith,Central,Mouse,7,955764768,6690353376
2021-12-14,Morgan Taylor,West,Headset,1,1699968719,1699968719
2021-08-19,Casey Garcia,North,Printer,4,291055124,1164220496
2021-12-27,Quinn Smith,North,Desk Chair,18,309299392,5567389056
2021-10-29,Chris Garcia,West,Scanner,14,1617637536,22646925504
2021-10-22,Alex Garcia,South,Desk Chair,14,172911539,2420761546
2022-02-02,Riley Johnson,South,Printer,8,780977405,6247819240
2022-01-02,Chris Smith,North,Keyboard,3,1493155148,4479465444
2021-09-25,Jamie Smith,Central,Desk Chair,11,772731491,8500046401
2022-01-04,Morgan Johnson,North,Desk Chair,16,1574390615,25190249840
2022-02-10,Chris Johnson,East,Webcam,16,945565142,15129042272
2021-07-12,Jamie Moore,South,Desk Chair,11,489368305,5383051355
2021-09-11,Morgan Miller,East,Desk Chair,16,398755795,6380092720
2021-05-07,Jordan Lee,South,Headset,13,132308317,1720008121
2021-06-05,Alex Lee,North,Monitor,6,13409870,80459220
2021-10-02,Skyler Moore,North,Laptop,4,1653192480,6612769920
2021-09-18,Skyler Davis,Central,Monitor,15,1876324650,28144869750
2022-01-12,Skyler Davis,West,Webcam,11,1924772042,21172492462
2021-03-23,Quinn Lee,South,Docking Station,13,2033379864,26433938232
2021-07-22,Alex Brown,West,Docking Station,16,1688639569,27018233104
2021-08-16,Jordan Johnson,Central,Mouse,14,1847640162,25866962268
2021-08-07,Quinn Miller,Central,Headset,1,45669521,45669521
2022-01-16,Morgan Taylor,Central,Laptop,9,739324648,6653921832
2021-07-23,Riley Brown,Central,Headset,19,462234112,8782448128
2021-07-13,Skyler Miller,East,Monitor,17,72839807,1238276719
2021-06-28,Taylor Davis,North,Mouse,12,2001022201,24012266412
2021-09-13,Riley Smith,East,Docking Station,10,546959701,5469597010
2021-03-18,Morgan Davis,South,Scanner,8,1841998998,14735991984
2021-10-16,Skyler Taylor,West,Docking Station,8,1704554273,13636434184
2021-05-15,Jordan Garcia,East,Keyboard,6,1576818589,9460911534
2021-03-07,Casey Johnson,North,Headset,8,2035637093,16285096744
2022-01-17,Chris Garcia,West,Printer,4,57868814,231475256
2021-03-25,Riley Taylor,East,Scanner,19,741907286,14096238434
2021-03-24,Jamie Davis,West,Scanner,19,1072754627,20382337913
2021-10-27,Jordan Wilson,North,Desk Chair,7,2128848002,14901936014
2022-02-05,Taylor Lee,Central,Mouse,16,1799810393,28796966288
2021-12-04,Alex Garcia,Central,Webcam,5,4500905,22504525
2021-03-16,Taylor Brown,North,Printer,6,418169311,2509015866
2021-11-02,Jamie Taylor,South,Mouse,15,202668798,3040031970
2021-08-15,Riley Taylor,Central,Printer,9,2071579787,18644218083
2022-01-19,Casey Taylor,North,Scanner,7,573459619,4014217333
2021-09-28,Riley Johnson,Central,Desk Chair,9,1851650631,16664855679
2021-09-16,Alex Johnson,East,Keyboard,15,852055450,12780831750
2022-03-02,Alex Moore,North,Webcam,14,119066166,1666926324
2021-07-10,Skyler Wilson,East,Keyboard,7,2049689271,14347824897
2021-04-28,Skyler Taylor,East,Desk Chair,5,1080749173,5403745865
2021-08-21,Skyler Miller,South,Laptop,12,1093928505,13127142060
2021-11-09,Riley Miller,East,Headset,4,222206586,888826344
2022-02-20,Chris Miller,West,Mouse,18,409488630,7370795340
2021-06-26,Jamie Taylor,Central,Desk Chair,10,407224238,4072242380
2021-11-25,Jordan Garcia,East,Keyboard,1,248150107,248150107
2021-12-23,Skyler Smith,North,Docking Station,5,9826197,49130985
2021-03-14,Riley Wilson,West,Scanner,9,28724559,258521031
2021-07-07,Chris Garcia,Central,Mouse,9,2068276919,18614492271
2021-10-04,Jordan Garcia,North,Mouse,18,1599402702,28789248636
2021-12-09,Casey Davis,Central,Laptop,3,2107195957,6321587871
2021-06-27,Jordan Smith,East,Monitor,4,997970773,3991883092
2021-11-20,Chris Garcia,East,Headset,6,1427361303,8564167818
2021-06-03,Jordan Davis,West,Webcam,3,1027646816,3082940448
2021-11-10,Jamie Moore,North,Laptop,9,1587345087,14286105783
2021-05-30,Chris Brown,East,Keyboard,7,1978444225,13849109575
2021-12-05,Riley Wilson,Central,Monitor,17,1578039047,26826663799
2021-03-09,Casey Miller,Central,Keyboard,5,891010439,4455052195
2021-03-12,Taylor Moore,East,Webcam,6,930490470,5582942820
2021-08-04,Riley Taylor,West,Scanner,3,928924337,2786773011
2021-03-20,Quinn Lee,North,Docking Station,11,1603104699,17634151689
2021-12-03,Chris Wilson,East,Keyboard,12,855503965,10266047580
2021-10-09,Alex Johnson,South,Laptop,3,2025859168,6077577504
2021-07-21,Chris Taylor,South,Keyboard,13,573065961,7449857493
2021-09-06,Jordan Moore,West,Desk Chair,7,237368504,1661579528
2021-04-23,Skyler Taylor,Central,Monitor,1,1821913720,1821913720
2021-04-01,Chris Taylor,Central,Scanner,5,1206492481,6032462405
2021-09-24,Morgan Wilson,Central,Keyboard,5,1268038620,6340193100
2021-05-19,Taylor Brown,Central,Monitor,18,1260835338,22695036084
2021-06-01,Riley Wilson,West,Printer,15,570199442,8552991630
2021-11-24,Jamie Wilson,West,Monitor,13,438281875,5697664375
2022-02-04,Casey Taylor,South,Scanner,6,1172136939,7032821634
2021-07-30,Casey Garcia,Central,Printer,11,1781211506,19593326566
2021-07-17,Jordan Johnson,Central,Printer,8,384950451,3079603608
2021-12-28,Jamie Moore,Central,Webcam,11,1469543903,16164982933
2021-08-27,Riley Moore,South,Scanner,3,2144229896,6432689688
2022-01-06,Skyler Johnson,Central,Webcam,12,269932069,3239184828
2021-06-28,Riley Garcia,West,Docking Station,14,1480818469,20731458566
2021-09-12,Casey Davis,North,Scanner,14,1116966114,15637525596
2021-12-15,Casey Smith,North,Webcam,18,1993507184,35883129312
2021-07-16,Riley Smith,East,Printer,10,856892793,8568927930
2022-01-14,Skyler Davis,East,Scanner,16,1872700954,29963215264
2021-08-22,Morgan Davis,South,Keyboard,7,737731278,5164118946
2021-04-22,Skyler Lee,West,Desk Chair,7,742220552,5195543864
2021-05-16,Jordan Wilson,West,Docking Station,4,1781056434,7124225736
