Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-11-07,Riley Moore,East,Webcam,10,1237681448,12376814480
2022-10-24,Skyler Taylor,West,Mouse,16,1652712305,26443396880
2022-07-08,Alex Garcia,South,Scanner,12,2134488754,25613865048
2022-06-04,Chris Taylor,South,Headset,3,654477275,1963431825
2022-05-28,Chris Miller,East,Webcam,16,517682433,8282918928
2022-06-14,Taylor Moore,West,Monitor,11,1359122840,14950351240
2023-04-03,Chris Miller,East,Headset,15,1547243452,23208651780
2023-01-26,Chris Lee,North,Laptop,4,2125877881,8503511524
2022-05-01,Alex Miller,Central,Mouse,16,989655669,15834490704
2022-12-09,Morgan Wilson,North,Mouse,9,721058617,6489527553
2023-01-31,Casey Lee,Central,Laptop,8,2089991466,16719931728
2022-08-30,Quinn Taylor,West,Scanner,18,1600361483,28806506694
2022-07-01,Quinn Smith,East,Headset,12,1328893272,15946719264
2022-11-03,Casey Lee,Central,Monitor,7,1578878999,11052152993
2022-10-10,Morgan Smith,North,Monitor,16,245642873,3930285968
2022-06-13,Jamie Lee,West,Desk Chair,17,1227190844,20862244348
2023-02-20,Jordan Miller,West,Keyboard,12,1163501892,13962022704
2023-04-11,Chris Moore,South,Printer,18,653348674,11760276132
2023-03-09,Alex Smith,North,Webcam,3,2026964704,6080894112
2023-03-15,Quinn Lee,Central,Laptop,9,1956908663,17612177967
2022-09-05,Casey Taylor,South,Mouse,16,589038096,9424609536
2022-10-09,Alex Taylor,Central,Webcam,17,760195128,12923317176
2022-12-23,Quinn Moore,South,Docking Station,14,1197101397,16759419558
2023-03-24,Casey Garcia,South,Docking Station,16,706828254,11309252064
2023-03-22,Chris Johnson,North,Keyboard,9,1046602365,9419421285
2023-01-09,Casey Taylor,North,Webcam,2,1534095401,3068190802
2022-08-06,Morgan Wilson,South,Laptop,2,2068369170,4136738340
2023-01-15,Skyler Miller,Central,Laptop,3,433750971,1301252913
2022-10-17,Quinn Wilson,Central,Headset,3,1044708782,3134126346
2022-04-22,Taylor Taylor,East,Monitor,10,370823760,3708237600
2022-10-03,Morgan Davis,Central,Keyboard,18,585109542,10531971756
2022-10-13,Skyler Lee,South,Keyboard,2,1397417527,2794835054
2023-04-10,Quinn Lee,West,Printer,19,114004866,2166092454
2022-10-10,Riley Brown,East,Keyboard,5,134586391,672931955
2022-05-18,Taylor Lee,Central,Printer,14,432816910,6059436740
2023-02-06,Riley Johnson,East,Headset,5,207721433,1038607165
2022-07-14,Taylor Brown,Central,Printer,3,1253268837,3759806511
2022-06-20,Jordan Smith,East,Headset,4,1587817298,6351269192
2022-06-07,Morgan Davis,Central,Docking Station,7,995235113,6966645791
2022-06-26,Taylor Miller,East,Monitor,2,2071666213,4143332426
2022-05-18,Jamie Brown,Central,Webcam,2,803137969,1606275938
2022-10-29,Casey Johnson,Central,Mouse,10,380717096,3807170960
2022-09-07,Alex Johnson,East,Mouse,9,729358949,6564230541
2022-08-14,Jamie Moore,Central,Monitor,2,1150293142,2300586284
2022-10-22,Riley Lee,West,Docking Station,11,837238486,9209623346
2022-09-15,Casey Taylor,East,Webcam,13,886106864,11519389232
2022-12-20,Morgan Davis,Central,Laptop,5,1682034977,8410174885
2022-06-20,Riley Wilson,Central,Mouse,13,1873142647,24350854411
2023-02-25,Casey Lee,Central,Scanner,18,1127316785,20291702130
2023-01-10,Chris Johnson,East,Desk Chair,7,1170679490,8194756430
2022-10-22,Taylor Garcia,Central,Webcam,19,1537599102,29214382938
2022-09-11,Quinn Lee,West,Monitor,12,1339645968,16075751616
2022-11-10,Chris Moore,West,Headset,16,2095691562,33531064992
2022-11-05,Jordan Taylor,South,Printer,13,995457632,12940949216
2022-10-23,Chris Moore,South,Webcam,5,120874830,604374150
2022-09-27,Jordan Johnson,Central,Webcam,1,1265886756,1265886756
2023-03-19,Casey Davis,East,Webcam,9,1485538969,13369850721
2023-02-09,Jordan Smith,East,Monitor,5,745572833,3727864165
2023-02-27,Alex Miller,North,Scanner,6,1574179548,9445077288
2022-12-04,Quinn Lee,West,Docking Station,11,375592419,4131516609
2023-01-08,Morgan Lee,South,Printer,6,1502680632,9016083792
2022-08-11,Morgan Moore,Central,Mouse,11,692415194,7616567134
2022-08-20,Riley Smith,North,Desk Chair,2,157403484,314806968
2022-11-29,Taylor Garcia,Central,Desk Chair,19,2043734273,38830951187
2022-12-22,Taylor Moore,East,Scanner,9,547117716,4924059444
2022-05-21,Riley Moore,Central,Keyboard,10,1406393520,14063935200
2022-09-10,Skyler Davis,West,Scanner,3,1566281658,4698844974
2022-08-14,Taylor Moore,Central,Scanner,2,778525496,1557050992
2022-09-08,Skyler Moore,South,Mouse,16,1385695655,22171130480
2022-07-25,Morgan Miller,Central,Scanner,9,1332032884,11988295956
2023-03-12,Chris Davis,Central,Headset,15,1085870676,16288060140
2023-04-09,Morgan Lee,Central,Printer,19,665720111,12648682109
2022-04-19,Quinn Taylor,North,Docking Station,9,1361330530,12251974770
2023-02-24,Quinn Davis,North,Keyboard,2,1172426821,2344853642
2022-06-15,Jordan Wilson,North,Scanner,15,132830783,1992461745
2023-02-14,Skyler Brown,Central,Laptop,1,141921712,141921712
2023-01-12,Skyler Taylor,Central,Scanner,7,291966965,2043768755
2022-10-21,Chris Taylor,North,Mouse,18,519279352,9347028336
2022-06-05,Jamie Lee,West,Printer,5,1378382778,6891913890
2022-10-24,Jamie Brown,North,Docking Station,17,1876243784,31896144328
2022-09-03,Jordan Wilson,West,Docking Station,17,281122717,4779086189
2022-05-20,Quinn Wilson,Central,Scanner,5,685149739,3425748695
2023-02-22,Chris Lee,Central,Webcam,17,1439315767,24468368039
2023-03-13,Riley Smith,North,Headset,7,1918345146,13428416022
2022-04-26,Jamie Taylor,East,Headset,14,494842867,6927800138
2023-04-10,Alex Davis,North,Desk Chair,4,673264188,2693056752
2023-01-29,Jordan Taylor,East,Docking Station,6,880974170,5285845020
2022-05-16,Chris Johnson,Central,Docking Station,4,754013300,3016053200
2022-10-09,Jamie Lee,North,Desk Chair,13,754927288,9814054744
2022-12-10,Riley Garcia,West,Laptop,5,1605505219,8027526095
2023-03-08,Alex Wilson,North,Monitor,4,1845703221,7382812884
2022-08-18,Chris Lee,East,Mouse,15,1314274250,19714113750
2023-03-01,Quinn Lee,North,Mouse,17,769439396,13080469732
2022-06-13,Morgan Brown,South,Scanner,6,1969437348,11816624088
2023-04-07,Casey Miller,South,Docking Station,6,102042864,612257184
2022-11-21,Chris Miller,North,Webcam,19,236254069,4488827311
2022-10-17,Chris Garcia,South,Keyboard,19,2075186775,39428548725
2023-03-11,Morgan Moore,North,Monitor,16,1493940893,23903054288
2022-09-28,Skyler Garcia,North,Desk Chair,1,1545781570,1545781570
2023-01-18,Skyler Taylor,North,Keyboard,18,281637352,5069472336
2022-12-24,Jordan Davis,East,Laptop,1,1124036669,1124036669
2022-09-28,Riley Johnson,South,Docking Station,10,877110456,8771104560
2022-09-30,Morgan Wilson,East,Docking Station,3,760306333,2280918999
2022-08-29,Chris Smith,South,Webcam,6,1941717223,11650303338
2023-03-13,Quinn Taylor,West,Monitor,15,1738620904,26079313560
2022-11-27,Casey Moore,East,Mouse,3,1924714531,5774143593
2022-09-30,Chris Taylor,West,Monitor,18,634356023,11418408414
2022-05-16,Taylor Taylor,South,Headset,6,321116531,1926699186
2022-07-29,Jamie Miller,East,Scanner,18,271669966,4890059388
2022-07-06,Morgan Taylor,West,Keyboard,10,1733292969,17332929690
2022-07-21,Chris Smith,West,Printer,2,1707127175,3414254350
2022-11-16,Taylor Taylor,Central,Headset,10,538859292,5388592920
2022-07-19,Casey Garcia,West,Mouse,6,537669784,3226018704
2022-10-18,Morgan Davis,North,Docking Station,1,720222729,720222729
2022-05-15,Jordan Moore,West,Laptop,18,1075917195,19366509510
2023-01-04,Chris Garcia,South,Headset,3,725705887,2177117661
2023-02-11,Jordan Lee,West,Desk Chair,7,1598698561,11190889927
2022-11-18,Morgan Lee,South,Headset,8,2136669391,17093355128
2022-09-18,Taylor Moore,South,Printer,6,250987585,1505925510
2022-06-29,Morgan Wilson,South,Laptop,2,1511293667,3022587334
2022-10-25,Quinn Wilson,South,Mouse,8,202614693,1620917544
2023-02-09,Jordan Smith,West,Scanner,12,69570372,834844464
2022-04-23,Morgan Johnson,North,Scanner,4,62838280,251353120
2022-05-29,Riley Davis,South,Mouse,10,529473968,5294739680
2023-03-12,Chris Miller,East,Laptop,15,829275147,12439127205
2023-01-17,Morgan Johnson,South,Mouse,3,1759930957,5279792871
2022-10-10,Jamie Brown,East,Monitor,9,816913935,7352225415
2022-10-29,Taylor Lee,West,Laptop,5,630487142,3152435710
2023-03-30,Jordan Brown,North,Printer,9,136606007,1229454063
2022-05-21,Skyler Davis,North,Desk Chair,2,930694949,1861389898
2022-11-30,Skyler Garcia,East,Printer,3,1874188089,5622564267
2022-06-26,Morgan Moore,North,Monitor,15,1781934010,26729010150
2022-12-07,Jamie Johnson,Central,Docking Station,7,1927262205,13490835435
2023-04-02,Riley Johnson,West,Laptop,3,355991580,1067974740
2022-07-23,Taylor Davis,East,Laptop,6,1089476002,6536856012
2022-07-03,Quinn Brown,East,Headset,9,2025605793,18230452137
2022-10-27,Casey Wilson,West,Scanner,15,1830519494,27457792410
2022-06-20,Skyler Davis,Central,Mouse,2,53632170,107264340
2022-08-08,Riley Brown,East,Printer,10,596773256,5967732560
2022-10-01,Morgan Miller,East,Scanner,14,61606485,862490790
2023-02-18,Casey Brown,North,Printer,9,231222307,2081000763
2023-01-26,Skyler Taylor,Central,Laptop,17,1600509282,27208657794
2022-11-21,Jordan Taylor,Central,Docking Station,1,2110576487,2110576487
2023-03-11,Casey Brown,West,Laptop,1,1579251989,1579251989
2022-07-01,Riley Johnson,East,Monitor,12,1295062115,15540745380
2023-04-08,Quinn Moore,South,Desk Chair,5,1861094608,9305473040
2022-08-13,Chris Brown,Central,Headset,9,1154278864,10388509776
2022-04-21,Jordan Miller,West,Webcam,13,175224211,2277914743
2022-07-09,Casey Taylor,North,Printer,7,700963193,4906742351
2022-10-09,Taylor Miller,North,Laptop,16,60131827,962109232
2022-09-10,Riley Brown,South,Webcam,18,817844512,14721201216
2022-06-04,Quinn Miller,West,Printer,2,1698765327,3397530654
2023-02-24,Casey Garcia,North,Keyboard,12,1707803290,20493639480
2023-03-08,Quinn Johnson,South,Mouse,1,2087007672,2087007672
2022-10-16,Riley Lee,South,Docking Station,4,797986200,3191944800
2023-02-08,Casey Lee,West,Scanner,14,1867126882,26139776348
2022-09-06,Taylor Johnson,South,Desk Chair,8,881772852,7054182816
2022-08-15,Jordan Moore,North,Headset,8,606916578,4855332624
2022-09-26,Skyler Taylor,Central,Monitor,10,639098021,6390980210
2022-06-22,Casey Wilson,North,Docking Station,17,1330588024,22619996408
2022-12-29,Taylor Garcia,South,Mouse,2,2087355645,4174711290
2022-11-02,Chris Moore,East,Laptop,14,544494394,7622921516
2022-12-14,Quinn Smith,North,Printer,18,1203677871,21666201678
2022-05-09,Morgan Garcia,West,Mouse,9,1829800497,16468204473
2022-12-05,Riley Miller,West,Webcam,5,1880253621,9401268105
2023-03-13,Chris Brown,South,Laptop,3,1025953439,3077860317
2023-01-01,Skyler Garcia,Central,Scanner,1,1078459431,1078459431
2022-12-11,Morgan Moore,West,Keyboard,8,2078210258,16625682064
2022-05-26,Taylor Moore,North,Webcam,17,178308792,3031249464
2022-06-30,Alex Miller,East,Docking Station,6,1659051475,9954308850
2023-02-03,Riley Garcia,Central,Keyboard,3,1160052330,3480156990
2022-11-28,Alex Wilson,Central,Webcam,14,2098296308,29376148312
2022-06-20,Jamie Johnson,East,Monitor,16,1918734106,30699745696
2023-01-13,Quinn Johnson,East,Desk Chair,9,136440520,1227964680
2022-08-14,Casey Johnson,East,Webcam,1,1548933002,1548933002
2022-11-21,Quinn Smith,West,Scanner,8,430592313,3444738504
2022-08-24,Skyler Garcia,North,Scanner,2,892616517,1785233034
2022-07-14,Alex Lee,East,Printer,4,1520919941,6083679764
2022-04-19,Riley Johnson,South,Docking Station,12,57413626,688963512
2022-06-11,Jamie Smith,Central,Keyboard,1,903046930,903046930
2022-08-12,Alex Lee,East,Webcam,5,2063135928,10315679640
2022-05-03,Skyler Davis,Central,Printer,16,1578760122,25260161952
2022-07-11,Jamie Davis,West,Desk Chair,1,1267861981,1267861981
2022-10-21,Quinn Miller,East,Monitor,1,407426334,407426334
2023-01-09,Quinn Johnson,East,Desk Chair,8,1068425929,8547407432
2022-09-25,Taylor Wilson,West,Mouse,18,2104563416,37882141488
2022-09-08,Jamie Brown,North,Mouse,11,397807462,4375882082
2022-06-06,Morgan Brown,East,Headset,6,1900458763,11402752578
2022-06-18,Alex Garcia,Central,Laptop,19,557705429,10596403151
2022-09-11,Quinn Smith,North,Headset,14,508748704,7122481856
2022-11-27,Riley Miller,Central,Printer,14,2059256725,28829594150
2022-09-05,Chris Miller,Central,Webcam,4,1548716080,6194864320
2022-06-30,Alex Davis,South,Headset,17,1353986863,23017776671
2022-07-23,Jordan Brown,South,Monitor,5,1466733037,7333665185
2023-03-09,Alex Davis,Central,Monitor,15,1298989056,19484835840
2022-04-22,Skyler Miller,Central,Printer,11,1893343052,20826773572
2022-12-03,Quinn Davis,Central,Keyboard,6,1652353777,9914122662
2022-11-14,Riley Wilson,North,Docking Station,11,411802846,4529831306
2023-01-27,Morgan Johnson,East,Keyboard,13,278865011,3625245143
2022-10-03,Quinn Davis,East,Keyboard,10,1322941862,13229418620
2023-01-09,Jamie Lee,North,Keyboard,10,1341504927,13415049270
2022-09-01,Morgan Brown,South,Keyboard,16,978795264,15660724224
2022-12-20,Jordan Moore,Central,Keyboard,19,338457638,6430695122
2022-09-25,Quinn Moore,North,Desk Chair,17,487776073,8292193241
2022-11-11,Skyler Davis,South,Webcam,19,1844962264,35054283016
2022-10-06,Quinn Brown,Central,Printer,11,1194239190,13136631090
2022-09-18,Morgan Smith,Central,Desk Chair,11,1154203154,12696234694
2022-11-19,Alex Johnson,East,Monitor,6,1186984763,7121908578
2022-08-25,Skyler Brown,Central,Keyboard,6,396545812,2379274872
2022-12-02,Jamie Miller,East,Scanner,3,1310128597,3930385791
2022-06-11,Taylor Lee,Central,Headset,9,92706263,834356367
2023-03-24,Morgan Davis,South,Keyboard,10,65042079,650420790
2023-04-10,Quinn Davis,South,Printer,4,810377114,3241508456
2022-09-22,Skyler Brown,North,Headset,15,399963475,5999452125
2022-09-04,Skyler Johnson,Central,Mouse,4,1032060960,4128243840
2022-06-26,Alex Moore,Central,Headset,19,1526317235,29000027465
2022-09-03,Morgan Miller,West,Webcam,9,468732988,4218596892
2023-03-08,Morgan Smith,South,Printer,1,321258107,321258107
2022-07-12,Skyler Davis,Central,Laptop,9,77989296,701903664
2022-09-04,Taylor Wilson,East,Keyboard,15,1663734999,24956024985
2022-07-24,Casey Wilson,Central,Mouse,11,1337378715,14711165865
2022-05-07,Alex Johnson,South,Webcam,3,401930847,1205792541
2023-03-11,Riley Taylor,West,Keyboard,11,202769708,2230466788
2022-09-19,Chris Garcia,South,Mouse,1,1602873066,1602873066
2022-12-18,Taylor Miller,South,Desk Chair,18,1157707790,20838740220
2023-01-12,Skyler Moore,West,Desk Chair,19,1635340398,31071467562
2023-01-11,Jordan Miller,West,Printer,13,45539152,592008976
2022-11-22,Riley Miller,West,Desk Chair,19,823580462,15648028778
2022-12-17,Jamie Brown,West,Scanner,10,1524175476,15241754760
2022-08-21,Taylor Garcia,West,Printer,6,551827443,3310964658
2022-05-02,Casey Davis,East,Webcam,8,2143386451,17147091608
2023-02-13,Alex Lee,West,Mouse,8,553268789,4426150312
2023-01-02,Quinn Smith,North,Keyboard,4,1356724317,5426897268
2022-06-20,Quinn Smith,East,Mouse,4,107965713,431862852
2022-11-27,Jamie Johnson,North,Monitor,1,457437879,457437879
2022-12-30,Chris Wilson,South,Docking Station,17,1261099753,21438695801
2022-09-07,Quinn Johnson,West,Monitor,6,2084602832,12507616992
2022-07-31,Skyler Lee,North,Keyboard,7,1999092086,13993644602
2022-11-25,Riley Lee,North,Docking Station,14,1028386698,14397413772
2023-03-07,Taylor Wilson,East,Webcam,5,1500846572,7504232860
2023-01-22,Casey Brown,South,Mouse,15,1976383103,29645746545
2022-12-15,Alex Miller,North,Headset,1,262387778,262387778
2022-04-18,Jordan Wilson,Central,Webcam,12,423470363,5081644356
2022-08-05,Taylor Brown,North,Desk Chair,12,718384435,8620613220
2022-11-01,Jamie Lee,East,Webcam,17,860408585,14626945945
2022-09-16,Casey Lee,South,Docking Station,14,1375425193,19255952702
2023-03-20,Riley Garcia,Central,Scanner,3,1571501810,4714505430
2023-04-01,Morgan Brown,Central,Desk Chair,4,296917728,1187670912
2022-10-08,Jordan Brown,East,Desk Chair,4,1416778377,5667113508
