Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-11-24,Skyler Brown,North,Laptop,1,2049516975,2049516975
2020-04-13,Quinn Smith,West,Laptop,3,1132375793,3397127379
2020-06-30,Taylor Taylor,North,Keyboard,12,841194138,10094329656
2020-04-30,Riley Miller,South,Docking Station,12,1017666363,12211996356
2020-10-30,Jordan Wilson,East,Headset,18,786405912,14155306416
2020-09-17,Jamie Brown,West,Headset,4,224515176,898060704
2020-08-16,Skyler Moore,East,Mouse,4,827033882,3308135528
2020-10-05,Jordan Davis,North,Laptop,14,817348417,11442877838
2020-08-16,Jamie Taylor,South,Desk Chair,7,1997153984,13980077888
2020-06-20,Morgan Moore,West,Monitor,12,1199443270,14393319240
2021-02-07,Taylor Davis,West,Printer,4,1400349187,5601396748
2020-04-16,Jamie Lee,South,Mouse,6,895330325,5371981950
2020-04-15,Casey Brown,South,Docking Station,9,2000235315,18002117835
2021-02-02,Jamie Miller,West,Docking Station,7,215691037,1509837259
2021-04-01,Taylor Brown,Central,Scanner,16,1067083902,17073342432
2020-11-27,Jamie Johnson,Central,Keyboard,1,577008317,577008317
2020-04-14,Quinn Lee,South,Printer,13,492282618,6399674034
2020-07-16,Taylor Garcia,West,Keyboard,19,1344354835,25542741865
2020-12-25,Taylor Brown,East,Docking Station,8,222255910,1778047280
2020-10-12,Quinn Taylor,East,Desk Chair,18,167568737,3016237266
2020-06-07,Quinn Lee,West,Webcam,10,167789210,1677892100
2020-11-05,Casey Davis,South,Mouse,1,75409538,75409538
2020-11-23,Jamie Taylor,North,Laptop,1,870997516,870997516
2021-02-16,Quinn Garcia,North,Docking Station,6,1324466550,7946799300
2020-08-31,Chris Smith,Central,Headset,15,1878712190,28180682850
2020-08-20,Riley Garcia,North,Scanner,19,857440052,16291360988
2020-12-08,Chris Lee,East,Docking Station,11,1720399767,18924397437
2020-05-23,Casey Miller,Central,Mouse,9,1043611379,9392502411
2020-10-29,Alex Davis,South,Docking Station,7,680367464,4762572248
2020-10-18,Casey Wilson,Central,Desk Chair,9,1609182903,14482646127
2020-10-26,Skyler Taylor,East,Keyboard,1,1884099650,1884099650
2021-01-09,Quinn Davis,Central,Headset,6,1376615507,8259693042
2020-05-26,Taylor Smith,East,Monitor,2,1167066334,2334132668
2020-12-28,Taylor Smith,North,Laptop,3,1960739068,5882217204
2020-07-08,Skyler Lee,East,Laptop,1,864053984,864053984
2021-03-16,Taylor Wilson,South,Keyboard,7,1641455746,11490190222
2021-03-30,Jordan Johnson,South,Printer,6,1662676471,9976058826
2020-05-02,Quinn Garcia,East,Printer,15,1400151536,21002273040
2021-02-12,Casey Johnson,East,Desk Chair,15,1575103518,23626552770
2020-05-20,Chris Smith,West,Mouse,16,736493379,11783894064
2020-10-31,Casey Davis,Central,Keyboard,7,2066505803,14465540621
2020-05-14,Morgan Brown,North,Printer,5,2038237279,10191186395
2020-11-10,Morgan Smith,South,Desk Chair,8,1492928748,11943429984
2020-04-27,Jamie Wilson,East,Laptop,7,1760563888,12323947216
2020-12-23,Morgan Wilson,West,Scanner,8,1980112056,15840896448
2020-05-14,Skyler Garcia,North,Desk Chair,17,797704426,13560975242
2021-04-02,Alex Davis,North,Monitor,7,887144010,6210008070
2020-06-12,Jordan Johnson,North,Docking Station,16,26552322,424837152
2020-05-04,Jamie Wilson,South,Headset,18,40143222,722577996
2020-07-08,Casey Johnson,North,Headset,18,628838914,11319100452
2020-11-09,Taylor Johnson,Central,Mouse,17,1953790151,33214432567
2020-06-01,Casey Smith,South,Laptop,11,1199133311,13190466421
2020-07-30,Casey Smith,South,Monitor,9,905065649,8145590841
2021-03-25,Quinn Wilson,North,Mouse,17,1866690688,31733741696
2020-12-24,Jordan Lee,Central,Webcam,7,187356868,1311498076
2020-11-27,Riley Brown,West,Docking Station,6,943272503,5659635018
2021-02-24,Alex Moore,South,Docking Station,7,2101724265,14712069855
2020-10-07,Riley Brown,East,Printer,18,1880927378,33856692804
2020-09-01,Alex Davis,West,Headset,19,1405544821,26705351599
2020-09-10,Jamie Miller,West,Keyboard,13,914260254,11885383302
2020-09-18,Skyler Wilson,East,Docking Station,14,1961894008,27466516112
2020-11-23,Riley Lee,Central,Webcam,17,529717723,9005201291
2020-08-15,Jamie Garcia,West,Monitor,16,1811097930,28977566880
2020-07-28,Alex Miller,West,Keyboard,9,6827854,61450686
2021-02-17,Taylor Taylor,Central,Laptop,17,1455404950,24741884150
2021-02-14,Chris Brown,Central,Laptop,14,1638608085,22940513190
2020-11-24,Morgan Davis,Central,Monitor,9,402747046,3624723414
2020-09-07,Casey Miller,North,Desk Chair,18,503556885,9064023930
2020-09-18,Jamie Lee,Central,Monitor,12,768260156,9219121872
2020-10-01,Chris Lee,North,Printer,17,1931722311,32839279287
2021-01-21,Jordan Davis,North,Mouse,11,823349036,9056839396
2020-09-08,Morgan Lee,East,Headset,3,406918590,1220755770
2020-06-28,Jordan Johnson,South,Webcam,8,28797886,230383088
2020-06-21,Casey Johnson,North,Desk Chair,3,349721484,1049164452
2020-04-30,Casey Wilson,North,Keyboard,5,275237028,1376185140
2021-02-03,Jordan Wilson,North,Webcam,12,817229051,9806748612
2020-11-05,Casey Garcia,West,Keyboard,8,2008515520,16068124160
2020-12-21,Casey Miller,Central,Laptop,4,442114835,1768459340
2020-10-05,Alex Wilson,West,Scanner,6,1666073866,9996443196
2020-10-10,Jordan Taylor,West,Printer,13,586224316,7620916108
2020-12-08,Quinn Miller,South,Monitor,11,893122436,9824346796
2020-11-07,Skyler Davis,East,Laptop,3,34716924,104150772
2021-02-17,Quinn Garcia,West,Monitor,14,1087860709,15230049926
2020-10-30,Alex Wilson,Central,Keyboard,7,1504194409,10529360863
2020-06-16,Jamie Brown,North,Laptop,13,727163081,9453120053
2020-09-17,Jamie Moore,North,Laptop,9,1961617885,17654560965
2021-04-04,Morgan Johnson,West,Webcam,11,887371954,9761091494
2020-06-29,Chris Smith,East,Monitor,1,1492713562,1492713562
2020-09-07,Chris Taylor,East,Docking Station,7,94193168,659352176
2020-11-15,Morgan Taylor,West,Headset,2,1152749913,2305499826
2020-07-25,Chris Johnson,East,Laptop,2,1675650152,3351300304
2020-05-17,Quinn Garcia,Central,Printer,5,1982975081,9914875405
2020-12-11,Riley Johnson,East,Mouse,10,1220859786,12208597860
2020-10-31,Taylor Davis,North,Printer,10,1927772740,19277727400
2020-11-11,Morgan Miller,West,Desk Chair,6,1618916184,9713497104
2020-12-10,Casey Smith,West,Desk Chair,18,458035197,8244633546
2020-07-17,Taylor Johnson,South,Laptop,7,44749136,313243952
2020-11-21,Taylor Miller,East,Mouse,7,888220081,6217540567
2020-06-16,Casey Lee,Central,Monitor,6,104287914,625727484
2021-03-15,Jamie Lee,Central,Webcam,19,1645910355,31272296745
2021-01-17,Morgan Smith,North,Scanner,6,1697088201,10182529206
2020-09-09,Taylor Smith,North,Desk Chair,14,511210832,7156951648
2020-11-01,Jordan Johnson,South,Printer,18,487846113,8781230034
2020-10-26,Jordan Brown,North,Keyboard,13,1244611361,16179947693
2020-10-09,Casey Garcia,East,Scanner,12,1341815468,16101785616
2020-06-03,Chris Moore,West,Mouse,12,2036045450,24432545400
2021-02-28,Casey Davis,North,Docking Station,1,984089708,984089708
2020-11-14,Riley Taylor,Central,Keyboard,13,1502304807,19529962491
2020-04-28,Quinn Lee,West,Scanner,7,2020941283,14146588981
2020-10-25,Jamie Taylor,East,Keyboard,12,1455195603,17462347236
2021-01-12,Jordan Miller,South,Laptop,11,1488741972,16376161692
2020-10-24,Casey Smith,West,Keyboard,7,1259768105,8818376735
2020-07-03,Skyler Taylor,South,Keyboard,19,953944940,18124953860
2021-02-12,Jordan Smith,West,Webcam,17,1776456414,30199759038
2020-07-01,Morgan Davis,West,Scanner,12,646410466,7756925592
2020-09-29,Quinn Davis,North,Headset,19,525429897,9983168043
2020-08-05,Morgan Taylor,North,Webcam,3,642739234,1928217702
2020-05-02,Morgan Garcia,South,Monitor,8,919614889,7356919112
2020-07-31,Jordan Garcia,North,Laptop,16,1139062290,18224996640
2021-01-21,Skyler Garcia,Central,Mouse,12,685567043,8226804516
