Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-01-30,Quinn Lee,South,Desk Chair,9,655037439,5895336951
2023-01-19,Taylor Wilson,East,Docking Station,19,87676232,1665848408
2022-08-16,Morgan Smith,North,Webcam,3,1453737287,4361211861
2022-03-18,Jamie Johnson,East,Keyboard,8,1812695075,14501560600
2022-08-07,Taylor Lee,North,Headset,3,1913623187,5740869561
2022-11-24,Quinn Johnson,West,Printer,9,984985259,8864867331
2022-03-27,Alex Johnson,Central,Keyboard,14,87075791,1219061074
2022-08-14,Chris Taylor,West,Laptop,4,861537280,3446149120
2022-04-06,Morgan Smith,North,Desk Chair,2,1600193248,3200386496
2022-06-30,Quinn Taylor,South,Desk Chair,3,1641727329,4925181987
2022-11-07,Jamie Garcia,North,Docking Station,7,1426182292,9983276044
2022-09-19,Jamie Wilson,South,Keyboard,14,1965877973,27522291622
2022-08-28,Riley Miller,West,Keyboard,17,1982851889,33708482113
2023-02-11,Riley Smith,Central,Docking Station,5,274918662,1374593310
2022-11-01,Casey Taylor,East,Monitor,8,601111886,4808895088
2022-12-02,Jordan Garcia,East,Laptop,9,64880166,583921494
2023-01-19,Quinn Johnson,West,Monitor,19,1361078931,25860499689
2022-05-21,Morgan Smith,West,Docking Station,19,1040422629,19768029951
2022-08-09,Jamie Brown,North,Desk Chair,15,141107234,2116608510
2022-11-18,Chris Brown,North,Scanner,2,2087342963,4174685926
2022-10-23,Taylor Taylor,South,Keyboard,13,55165945,717157285
2022-12-22,Casey Johnson,West,Headset,9,769594676,6926352084
2022-03-20,Quinn Wilson,West,Webcam,11,1384897868,15233876548
2022-09-20,Chris Davis,South,Keyboard,9,1256616870,11309551830
2022-05-10,Morgan Wilson,East,Laptop,9,467679477,4209115293
2022-12-11,Alex Brown,West,Printer,8,1787866623,14302932984
2022-12-29,Jamie Lee,Central,Headset,1,1518044332,1518044332
2022-06-11,Chris Moore,East,Desk Chair,1,470995380,470995380
2022-03-05,Quinn Garcia,North,Webcam,15,1078749929,16181248935
2023-01-10,Taylor Garcia,North,Printer,6,1743721416,10462328496
2022-05-06,Chris Davis,South,Keyboard,14,647738968,9068345552
2023-01-27,Jordan Moore,North,Webcam,1,1884371365,1884371365
2022-03-31,Jamie Lee,North,Desk Chair,14,689660006,9655240084
2022-05-18,Alex Lee,North,Printer,19,1061195703,20162718357
2022-09-16,Quinn Johnson,South,Laptop,15,1686720275,25300804125
2022-10-03,Jordan Moore,West,Scanner,19,1944374626,36943117894
2022-08-26,Taylor Johnson,Central,Printer,3,725014664,2175043992
2022-09-24,Riley Brown,North,Desk Chair,19,936315388,17789992372
2022-07-20,Taylor Lee,Central,Scanner,5,458026275,2290131375
2022-07-24,Jamie Moore,North,Scanner,2,476417559,952835118
2022-05-10,Taylor Johnson,Central,Printer,2,1848963630,3697927260
2022-11-03,Alex Brown,South,Mouse,17,1782396015,30300732255
2022-10-02,Jordan Moore,South,Webcam,13,649013825,8437179725
2023-02-02,Skyler Wilson,South,Scanner,12,906443381,10877320572
2023-02-14,Quinn Brown,North,Laptop,16,1223816293,19581060688
2022-10-01,Riley Taylor,East,Monitor,11,1877239171,20649630881
2022-11-05,Skyler Taylor,North,Laptop,1,1864711816,1864711816
2022-12-07,Alex Davis,South,Headset,4,1918567068,7674268272
2022-03-18,Casey Smith,East,Webcam,19,1220173315,23183292985
2022-12-16,Quinn Smith,East,Docking Station,9,142099589,1278896301
2022-05-02,Jamie Johnson,East,Headset,17,855195798,14538328566
2022-10-11,Quinn Davis,Central,Scanner,11,2121301659,23334318249
2022-06-20,Jordan Davis,North,Laptop,10,916910123,9169101230
2022-04-13,Jamie Smith,East,Mouse,12,1204229891,14450758692
2022-06-06,Riley Moore,Central,Headset,4,400080505,1600322020
2023-02-01,Chris Wilson,West,Webcam,17,1657289506,28173921602
2022-06-22,Quinn Moore,South,Mouse,10,1686175654,16861756540
2022-05-24,Alex Moore,North,Keyboard,17,913050680,15521861560
2022-04-22,Casey Johnson,Central,Desk Chair,15,780386011,11705790165
2022-11-21,Morgan Lee,Central,Headset,16,830100051,13281600816
2022-03-03,Jordan Smith,North,Laptop,17,1971996332,33523937644
2022-03-19,Alex Davis,North,Webcam,16,2108020850,33728333600
2022-09-02,Skyler Smith,South,Laptop,18,1514767155,27265808790
2022-05-15,Morgan Taylor,North,Keyboard,17,1128932061,19191845037
2022-11-17,Casey Smith,West,Docking Station,12,927500853,11130010236
2022-02-25,Alex Miller,Central,Printer,14,535730384,7500225376
2022-12-29,Taylor Garcia,Central,Headset,12,101717856,1220614272
2022-07-23,Taylor Johnson,South,Docking Station,1,1431751834,1431751834
2023-02-19,Skyler Davis,North,Laptop,13,2049777138,26647102794
2022-03-11,Chris Garcia,West,Headset,17,2080607168,35370321856
2022-11-23,Chris Smith,West,Keyboard,13,709288530,9220750890
2022-07-26,Riley Smith,South,Desk Chair,17,770708408,13102042936
2022-11-19,Riley Brown,West,Docking Station,1,534779575,534779575
2022-11-12,Alex Davis,East,Desk Chair,10,1450397519,14503975190
2023-01-29,Taylor Smith,East,Keyboard,3,553416243,1660248729
2022-07-08,Riley Lee,South,Headset,6,1966720729,11800324374
2023-01-15,Jamie Garcia,West,Desk Chair,11,1052575044,11578325484
2023-01-23,Jordan Johnson,North,Webcam,15,424419212,6366288180
2022-05-17,Casey Moore,South,Docking Station,12,2041910769,24502929228
2022-03-18,Quinn Taylor,North,Printer,17,1878189217,31929216689
2022-11-13,Morgan Moore,South,Desk Chair,12,1263078893,15156946716
2023-02-08,Skyler Johnson,North,Keyboard,4,749579179,2998316716
2022-11-11,Chris Taylor,Central,Laptop,14,242736484,3398310776
