Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-12-04,Alex Garcia,West,Headset,10,1236901108,12369011080
2022-10-31,Alex Davis,North,Webcam,9,871042860,7839385740
2022-12-07,Taylor Wilson,West,Monitor,11,937075786,10307833646
2023-02-06,Jordan Davis,Central,Printer,12,648453622,7781443464
2023-01-24,Quinn Johnson,West,Keyboard,17,355058488,6035994296
2023-05-28,Jordan Brown,East,Docking Station,9,946555124,8518996116
2022-10-02,Skyler Wilson,North,Mouse,1,516957713,516957713
2022-09-10,Taylor Lee,East,Laptop,8,1035644170,8285153360
2023-05-14,Casey Johnson,West,Printer,15,371224020,5568360300
2022-12-17,Taylor Brown,West,Webcam,2,1688204146,3376408292
2023-05-24,Morgan Johnson,Central,Keyboard,10,257574300,2575743000
2022-11-14,Morgan Smith,East,Monitor,3,1428844547,4286533641
2023-01-11,Casey Davis,Central,Desk Chair,1,398481800,398481800
2022-11-17,Taylor Taylor,North,Mouse,14,25769945,360779230
2023-05-15,Skyler Davis,Central,Docking Station,8,1812730229,14501841832
2022-07-26,Jamie Smith,West,Desk Chair,8,1058789,8470312
2022-09-06,Jamie Moore,North,Webcam,14,817512316,11445172424
2022-11-01,Chris Miller,Central,Monitor,17,1120666497,19051330449
2022-11-01,Chris Johnson,Central,Printer,17,674733186,11470464162
2022-08-12,Skyler Davis,West,Webcam,7,2079836631,14558856417
2023-03-23,Taylor Johnson,Central,Desk Chair,13,150293496,1953815448
2022-08-10,Chris Wilson,South,Desk Chair,15,1117525370,16762880550
2022-08-06,Jordan Wilson,East,Keyboard,1,792790753,792790753
2022-08-15,Jamie Miller,West,Headset,1,141531067,141531067
2023-02-06,Jamie Miller,West,Scanner,3,394067952,1182203856
2023-05-09,Jamie Garcia,Central,Printer,6,1788856580,10733139480
2023-05-20,Quinn Lee,West,Printer,8,467847233,3742777864
2022-10-09,Alex Moore,North,Keyboard,9,1553127741,13978149669
2022-07-23,Quinn Miller,East,Monitor,11,919085516,10109940676
2022-09-23,Skyler Lee,Central,Monitor,19,1569949351,29829037669
2023-03-30,Jordan Garcia,Central,Desk Chair,13,2107396207,27396150691
2022-12-15,Casey Miller,Central,Webcam,13,275909581,3586824553
2023-03-03,Chris Taylor,Central,Keyboard,8,146691475,1173531800
2022-12-27,Alex Garcia,Central,Mouse,9,1596823374,14371410366
2023-02-25,Morgan Johnson,East,Monitor,17,381760621,6489930557
2023-02-10,Skyler Miller,East,Mouse,1,114060056,114060056
2022-10-17,Casey Taylor,North,Docking Station,7,373934282,2617539974
2023-04-05,Skyler Wilson,West,Monitor,11,1729178418,19020962598
2023-03-28,Jamie Lee,North,Keyboard,7,1093442078,7654094546
2023-02-11,Casey Davis,East,Docking Station,19,1683849482,31993140158
2023-03-31,Skyler Miller,West,Scanner,12,1360947930,16331375160
2022-08-02,Jordan Johnson,North,Keyboard,6,773483645,4640901870
2023-02-23,Chris Moore,Central,Docking Station,4,1901692806,7606771224
2022-07-22,Quinn Davis,Central,Laptop,7,1116759033,7817313231
2023-02-02,Taylor Miller,East,Headset,2,1930412610,3860825220
2023-03-06,Skyler Lee,East,Mouse,17,848522166,14424876822
2022-12-25,Quinn Johnson,North,Webcam,6,1196312392,7177874352
2023-06-12,Taylor Moore,Central,Monitor,14,1365907045,19122698630
2023-05-22,Jamie Taylor,Central,Desk Chair,17,1162274693,19758669781
2023-04-22,Quinn Wilson,South,Headset,6,916152061,5496912366
2022-08-20,Taylor Johnson,West,Headset,19,1435162649,27268090331
2022-07-27,Taylor Lee,North,Headset,12,1479983267,17759799204
2023-05-14,Quinn Garcia,West,Desk Chair,5,266981906,1334909530
2022-11-12,Jamie Moore,West,Printer,7,219626878,1537388146
2023-06-07,Chris Miller,East,Desk Chair,9,369502037,3325518333
2022-09-04,Jordan Davis,Central,Webcam,8,1989837369,15918698952
2022-09-11,Alex Brown,South,Laptop,7,1936595690,13556169830
2023-04-06,Skyler Johnson,North,Keyboard,18,1596344496,28734200928
2022-09-15,Skyler Taylor,East,Headset,16,1437114047,22993824752
2022-07-22,Jordan Davis,West,Desk Chair,9,1387028244,12483254196
2023-06-20,Jamie Lee,North,Docking Station,5,1142202211,5711011055
2023-06-13,Skyler Davis,West,Monitor,16,1090330275,17445284400
2023-05-28,Jamie Smith,East,Mouse,15,190126277,2851894155
2023-05-15,Jamie Moore,South,Monitor,17,1685003009,28645051153
2022-11-09,Quinn Lee,South,Monitor,8,768416890,6147335120
2022-08-25,Taylor Garcia,East,Mouse,16,1948798611,31180777776
2023-05-22,Jamie Wilson,Central,Docking Station,4,1210062228,4840248912
2022-09-18,Morgan Wilson,East,Printer,5,956705795,4783528975
2022-09-23,Skyler Miller,East,Webcam,5,1388221779,6941108895
2022-07-22,Jordan Garcia,East,Docking Station,3,291580041,874740123
2023-04-29,Riley Wilson,West,Webcam,6,424558252,2547349512
2023-06-16,Skyler Wilson,South,Docking Station,4,1800813086,7203252344
2023-05-09,Morgan Taylor,East,Docking Station,15,131934287,1979014305
2022-08-10,Morgan Garcia,West,Keyboard,1,86081317,86081317
2022-10-18,Jamie Taylor,North,Desk Chair,9,1853938844,16685449596
2022-07-22,Jamie Davis,East,Headset,6,416996429,2501978574
2022-08-06,Taylor Smith,South,Mouse,18,1025103578,18451864404
2023-06-02,Quinn Brown,Central,Laptop,4,466319235,1865276940
2022-11-10,Quinn Wilson,North,Webcam,5,1763487975,8817439875
2023-06-13,Morgan Lee,North,Keyboard,2,1360096702,2720193404
2023-02-16,Taylor Davis,Central,Printer,19,1190103362,22611963878
2023-05-24,Casey Taylor,West,Laptop,14,1425113145,19951584030
2023-04-25,Taylor Miller,South,Headset,8,1938866993,15510935944
2022-12-13,Morgan Lee,North,Printer,9,164788893,1483100037
2023-01-23,Jamie Johnson,West,Docking Station,1,1262568839,1262568839
2022-07-11,Morgan Wilson,North,Desk Chair,1,1386083775,1386083775
2022-11-25,Quinn Lee,Central,Desk Chair,7,1943070730,13601495110
2023-04-03,Alex Brown,Central,Docking Station,13,1995320477,25939166201
2023-01-12,Jamie Garcia,West,Docking Station,9,1758194436,15823749924
2023-02-27,Taylor Brown,North,Headset,18,964431083,17359759494
2022-10-03,Taylor Wilson,East,Docking Station,7,962972722,6740809054
2023-02-23,Quinn Davis,West,Printer,5,216274229,1081371145
2023-01-27,Chris Smith,West,Printer,14,587408075,8223713050
2023-03-01,Alex Smith,East,Keyboard,12,1571152546,18853830552
2023-03-04,Casey Miller,West,Desk Chair,8,1856301476,14850411808
2022-08-12,Chris Garcia,North,Desk Chair,4,747933588,2991734352
2022-09-16,Chris Garcia,West,Keyboard,13,2050629707,26658186191
2023-01-21,Quinn Moore,East,Laptop,11,52730663,580037293
2022-10-14,Morgan Smith,West,Headset,4,2024144533,8096578132
2023-02-26,Taylor Moore,South,Monitor,2,1447698275,2895396550
2022-09-26,Alex Miller,East,Scanner,1,564389944,564389944
2022-09-09,Alex Davis,West,Scanner,8,856651199,6853209592
2023-01-01,Morgan Smith,South,Docking Station,5,1910822646,9554113230
2023-05-26,Morgan Moore,South,Laptop,14,900719058,12610066812
2023-03-22,Jamie Moore,Central,Headset,12,2447303,29367636
2022-07-31,Riley Wilson,West,Laptop,6,1853369138,11120214828
2023-07-01,Taylor Davis,Central,Docking Station,6,1685253507,10111521042
2022-12-26,Alex Taylor,North,Mouse,8,306094178,2448753424
2023-01-06,Alex Smith,South,Laptop,9,724153409,6517380681
2022-08-25,Alex Brown,South,Mouse,5,128848233,644241165
2023-01-09,Skyler Lee,North,Mouse,17,1549531776,26342040192
2023-05-28,Riley Brown,South,Headset,7,376074886,2632524202
2023-05-05,Chris Miller,East,Mouse,16,560942732,8975083712
2022-12-22,Chris Moore,Central,Headset,1,1830256210,1830256210
2022-12-03,Jordan Wilson,North,Monitor,3,767219159,2301657477
2023-02-11,Alex Wilson,North,Headset,11,1437811452,15815925972
2022-08-14,Chris Taylor,West,Keyboard,1,1051602187,1051602187
2023-06-11,Skyler Miller,Central,Headset,3,1386826286,4160478858
2022-08-10,Chris Garcia,North,Keyboard,14,1425444049,19956216686
2022-12-10,Quinn Garcia,West,Docking Station,12,2143146140,25717753680
2023-03-13,Chris Wilson,East,Laptop,9,998417083,8985753747
2023-03-14,Chris Johnson,Central,Mouse,16,621705790,9947292640
2023-05-04,Riley Taylor,West,Scanner,15,1064812414,15972186210
2023-04-24,Jordan Garcia,South,Webcam,12,2118778891,25425346692
2022-09-27,Riley Wilson,North,Webcam,10,2056515505,20565155050
2023-06-06,Jamie Wilson,West,Headset,19,1422467628,27026884932
2023-01-27,Casey Moore,West,Keyboard,18,1147108179,20647947222
2022-08-17,Taylor Johnson,Central,Desk Chair,1,1205086876,1205086876
2023-05-14,Chris Wilson,North,Printer,3,1607295799,4821887397
2022-10-14,Riley Wilson,North,Webcam,13,1662198536,21608580968
2023-05-10,Quinn Garcia,North,Monitor,6,348918491,2093510946
2023-06-02,Quinn Miller,North,Mouse,19,197736795,3756999105
2023-03-23,Jamie Moore,Central,Mouse,2,23427066,46854132
2022-08-18,Alex Davis,South,Scanner,10,223999079,2239990790
2023-05-29,Morgan Moore,West,Desk Chair,8,879747375,7037979000
2022-10-13,Quinn Miller,North,Scanner,17,1097998651,18665977067
2023-02-25,Chris Garcia,North,Webcam,17,2060963778,35036384226
2023-02-26,Chris Davis,East,Webcam,8,2127590399,17020723192
2023-06-03,Quinn Taylor,West,Headset,12,237173886,2846086632
2022-08-25,Casey Davis,East,Scanner,16,785053744,12560859904
2022-10-31,Quinn Johnson,East,Keyboard,13,1099969811,14299607543
2022-07-21,Casey Wilson,Central,Laptop,13,1569983548,20409786124
2022-09-11,Casey Miller,West,Webcam,13,92203307,1198642991
2022-09-23,Casey Lee,South,Mouse,10,1033140350,10331403500
2023-02-19,Riley Johnson,South,Mouse,10,1987018186,19870181860
2023-06-22,Morgan Miller,North,Desk Chair,14,1068987403,14965823642
2022-11-06,Jordan Johnson,North,Mouse,6,1602025866,9612155196
2022-11-26,Quinn Garcia,East,Mouse,10,1100347565,11003475650
2022-09-16,Jamie Wilson,West,Docking Station,14,1304852733,18267938262
2022-10-09,Chris Garcia,South,Webcam,15,1640073169,24601097535
2023-05-20,Riley Miller,Central,Docking Station,2,81587035,163174070
2023-04-24,Riley Wilson,West,Monitor,10,389123487,3891234870
2022-11-02,Chris Moore,East,Headset,13,1718561882,22341304466
2023-05-11,Jordan Wilson,South,Headset,11,945920750,10405128250
2023-01-12,Taylor Brown,East,Mouse,15,2081689788,31225346820
2022-12-25,Riley Smith,Central,Laptop,1,1301541387,1301541387
2023-06-11,Jordan Miller,East,Keyboard,3,1710854118,5132562354
2022-12-14,Chris Garcia,East,Scanner,4,975038416,3900153664
2022-11-26,Casey Davis,South,Desk Chair,3,953907463,2861722389
2022-11-25,Skyler Smith,West,Docking Station,19,850386893,16157350967
2022-10-27,Skyler Garcia,West,Laptop,1,1562166474,1562166474
2023-05-22,Jamie Johnson,Central,Mouse,4,134466713,537866852
2022-08-14,Chris Taylor,North,Laptop,18,697597747,12556759446
2022-07-12,Jamie Brown,North,Printer,2,1851256278,3702512556
2023-06-10,Taylor Taylor,South,Scanner,12,798355127,9580261524
2023-01-22,Quinn Moore,Central,Webcam,18,1643392390,29581063020
2022-08-30,Morgan Lee,North,Mouse,19,1213892890,23063964910
2023-05-11,Alex Taylor,East,Printer,8,722326815,5778614520
2022-09-25,Morgan Moore,West,Monitor,17,532506509,9052610653
2023-01-15,Chris Taylor,North,Laptop,1,675235117,675235117
2022-08-08,Alex Johnson,Central,Scanner,6,2095837730,12575026380
2022-10-25,Morgan Taylor,North,Desk Chair,19,1989136767,37793598573
2022-11-03,Casey Davis,North,Mouse,12,2129955791,25559469492
2023-04-09,Quinn Garcia,South,Printer,1,1172110898,1172110898
2022-09-22,Skyler Garcia,North,Scanner,18,385987356,6947772408
2023-01-12,Chris Davis,South,Headset,3,2082971300,6248913900
2022-07-25,Alex Smith,West,Mouse,8,1610244275,12881954200
2023-05-13,Skyler Wilson,Central,Docking Station,7,1080086911,7560608377
2023-06-22,Casey Davis,East,Printer,16,1314954411,21039270576
2022-12-09,Jamie Smith,East,Monitor,11,1408188177,15490069947
2022-12-16,Casey Garcia,East,Scanner,17,59669211,1014376587
2023-03-15,Morgan Moore,West,Keyboard,2,2122506041,4245012082
2022-07-11,Riley Miller,South,Keyboard,4,1344373237,5377492948
2023-06-10,Riley Garcia,Central,Docking Station,11,690662953,7597292483
2023-06-30,Riley Davis,East,Desk Chair,5,1349597570,6747987850
2022-11-30,Quinn Miller,Central,Mouse,12,1904310964,22851731568
2023-03-13,Taylor Davis,South,Webcam,11,186893141,2055824551
2022-07-31,Skyler Lee,Central,Laptop,7,1595120175,11165841225
2023-03-24,Riley Taylor,Central,Desk Chair,11,860180941,9461990351
2023-04-30,Alex Miller,East,Monitor,6,837146341,5022878046
2023-01-31,Jamie Brown,East,Scanner,16,1141309237,18260947792
2022-09-28,Skyler Wilson,Central,Docking Station,11,1037552450,11413076950
2022-09-24,Morgan Taylor,South,Docking Station,16,1200778415,19212454640
2022-09-10,Quinn Moore,South,Monitor,8,1344219710,10753757680
2023-01-08,Quinn Smith,East,Mouse,13,1890572685,24577444905
2023-04-26,Skyler Miller,North,Desk Chair,8,1455046888,11640375104
2023-02-26,Casey Moore,North,Printer,2,1512780756,3025561512
2023-01-05,Jamie Brown,East,Monitor,14,210296331,2944148634
2022-07-28,Morgan Davis,East,Keyboard,1,150982848,150982848
2022-08-08,Casey Taylor,East,Desk Chair,5,339018713,1695093565
2023-01-05,Jordan Miller,North,Webcam,18,350417281,6307511058
2022-12-22,Jordan Smith,North,Monitor,19,1534337199,29152406781
2023-04-07,Taylor Smith,South,Desk Chair,1,1203794060,1203794060
2022-12-21,Alex Johnson,East,Desk Chair,19,186929357,3551657783
2022-07-12,Jamie Brown,East,Laptop,7,1049229009,7344603063
2023-05-14,Skyler Smith,Central,Scanner,15,1277122511,19156837665
2023-03-30,Casey Lee,North,Headset,5,1272167416,6360837080
2023-03-10,Skyler Smith,Central,Monitor,16,766970599,12271529584
2023-02-17,Jordan Davis,North,Monitor,2,1172495670,2344991340
2023-06-10,Jamie Wilson,East,Laptop,17,647346476,11004890092
2022-07-29,Morgan Brown,North,Mouse,12,2022565174,24270782088
2022-07-15,Taylor Davis,North,Laptop,16,1526983770,24431740320
2023-01-12,Taylor Brown,North,Scanner,15,1389037364,20835560460
2022-07-29,Skyler Lee,North,Mouse,15,1838318405,27574776075
2022-10-28,Jordan Taylor,West,Laptop,1,1626086852,1626086852
2022-12-25,Alex Davis,North,Scanner,14,719442069,10072188966
2022-08-06,Taylor Smith,East,Monitor,10,977317681,9773176810
2022-09-29,Chris Taylor,East,Keyboard,14,1503033806,21042473284
2022-09-27,Chris Garcia,Central,Docking Station,2,2003454685,4006909370
2022-12-02,Alex Smith,East,Mouse,5,856318554,4281592770
2022-07-08,Riley Wilson,Central,Keyboard,4,1089627713,4358510852
2023-01-23,Jamie Davis,South,Webcam,10,802920933,8029209330
2023-06-13,Taylor Miller,West,Keyboard,7,1259570707,8816994949
2022-07-24,Casey Wilson,South,Webcam,16,1344440968,21511055488
2023-03-11,Taylor Davis,Central,Headset,4,1456387940,5825551760
2022-11-17,Morgan Davis,South,Desk Chair,2,1978101166,3956202332
2022-10-15,Casey Smith,Central,Mouse,6,1847198095,11083188570
2023-05-20,Quinn Brown,South,Docking Station,10,1521915646,15219156460
2022-08-24,Taylor Garcia,West,Monitor,17,1252038727,21284658359
2022-09-03,Morgan Brown,North,Printer,17,319172548,5425933316
2022-11-02,Jamie Davis,East,Scanner,1,1383833864,1383833864
2023-02-07,Morgan Garcia,North,Webcam,15,1534007820,23010117300
2023-04-26,Taylor Taylor,West,Webcam,13,926640894,12046331622
2022-11-09,Jamie Brown,Central,Monitor,3,353131968,1059395904
2023-05-03,Skyler Smith,South,Webcam,2,392318486,784636972
2022-11-12,Jordan Garcia,North,Keyboard,3,672494658,2017483974
2023-02-22,Chris Lee,West,Headset,11,1836908532,20205993852
2023-04-29,Casey Lee,South,Laptop,11,271516916,2986686076
2022-11-07,Taylor Garcia,North,Desk Chair,13,1955124626,25416620138
2023-03-16,Taylor Johnson,South,Headset,6,2124672409,12748034454
2022-11-23,Morgan Lee,West,Desk Chair,14,1722493171,24114904394
2022-09-25,Morgan Moore,Central,Desk Chair,6,1446540585,8679243510
2022-09-22,Casey Davis,East,Scanner,12,1825459374,21905512488
2022-07-22,Casey Brown,Central,Laptop,2,741509742,1483019484
2022-10-24,Jordan Moore,East,Printer,13,833000516,10829006708
2023-05-04,Taylor Wilson,South,Monitor,17,2023044886,34391763062
2023-03-28,Morgan Brown,West,Laptop,14,971796066,13605144924
2023-03-05,Quinn Johnson,West,Docking Station,15,161350929,2420263935
2023-06-11,Skyler Taylor,North,Mouse,10,1080854834,10808548340
2022-11-05,Chris Taylor,North,Monitor,6,1741362415,10448174490
2022-10-07,Skyler Miller,Central,Laptop,19,558844467,10618044873
2023-02-01,Quinn Wilson,West,Monitor,13,1259309845,16371027985
2022-07-19,Skyler Johnson,South,Monitor,12,1154650999,13855811988
2023-03-31,Riley Johnson,West,Mouse,16,1310242497,20963879952
2023-02-18,Chris Davis,West,Webcam,18,965714999,17382869982
2022-12-31,Jordan Garcia,North,Laptop,2,114925681,229851362
2022-09-09,Skyler Smith,West,Mouse,3,1403641584,4210924752
2023-06-21,Casey Taylor,West,Printer,7,1723603048,12065221336
2022-11-10,Skyler Moore,South,Webcam,10,1364161160,13641611600
2022-11-10,Taylor Lee,West,Mouse,15,1105745869,16586188035
2023-04-22,Skyler Davis,South,Webcam,6,900200232,5401201392
2022-11-19,Jamie Wilson,West,Printer,12,1457194997,17486339964
2023-06-27,Alex Garcia,East,Keyboard,5,35821848,179109240
2022-10-04,Skyler Lee,East,Mouse,8,940837332,7526698656
2022-09-09,Chris Johnson,Central,Keyboard,6,1225903519,7355421114
2022-09-15,Taylor Brown,North,Monitor,1,1800568929,1800568929
2023-03-22,Skyler Wilson,East,Webcam,12,1884378719,22612544628
2022-08-25,Jordan Wilson,East,Scanner,5,793170680,3965853400
2022-12-30,Jordan Smith,West,Keyboard,12,336218340,4034620080
2023-05-18,Taylor Davis,West,Monitor,4,1134367250,4537469000
2023-04-22,Skyler Moore,Central,Monitor,2,1255879026,2511758052
2023-05-06,Taylor Davis,South,Laptop,6,1724879104,10349274624
2022-07-08,Morgan Miller,East,Headset,5,436482612,2182413060
2023-03-28,Morgan Davis,North,Monitor,13,913502993,11875538909
2022-10-30,Jordan Johnson,Central,Docking Station,5,134285518,671427590
2023-05-13,Casey Taylor,West,Webcam,1,1015654016,1015654016
2022-10-23,Morgan Miller,North,Headset,2,327675234,655350468
2023-06-30,Quinn Miller,North,Desk Chair,16,1632569282,26121108512
2022-08-21,Alex Garcia,South,Printer,1,289992217,289992217
2022-09-27,Skyler Taylor,South,Webcam,16,1994626216,31914019456
2023-05-09,Quinn Smith,East,Printer,13,252982961,3288778493
2022-09-20,Jamie Johnson,Central,Docking Station,17,630620214,10720543638
2023-06-15,Riley Davis,West,Laptop,4,146343055,585372220
2023-05-13,Taylor Garcia,West,Printer,10,1180378541,11803785410
2022-11-09,Skyler Johnson,South,Monitor,6,383160051,2298960306
2022-11-03,Alex Brown,North,Printer,11,644583502,7090418522
2022-12-11,Alex Johnson,East,Webcam,18,1640955595,29537200710
2023-06-20,Casey Miller,North,Mouse,13,1788515128,23250696664
2023-03-05,Morgan Smith,East,Keyboard,2,1757530561,3515061122
2022-07-23,Riley Johnson,Central,Keyboard,9,127042323,1143380907
2022-08-02,Riley Johnson,Central,Docking Station,7,2114679181,14802754267
2022-09-18,Alex Taylor,West,Webcam,16,1277089557,20433432912
2022-10-13,Riley Smith,East,Desk Chair,15,91488197,1372322955
2023-03-24,Chris Smith,South,Webcam,18,425857556,7665436008
2022-11-04,Casey Smith,East,Keyboard,11,61803108,679834188
2023-06-29,Casey Lee,Central,Mouse,10,2058458985,20584589850
2023-03-06,Alex Miller,North,Laptop,10,218992805,2189928050
2023-04-09,Riley Garcia,South,Mouse,15,472918608,7093779120
2023-04-06,Alex Moore,West,Scanner,4,172129078,688516312
2023-02-05,Taylor Moore,North,Keyboard,14,1172546987,16415657818
2023-04-26,Casey Garcia,Central,Monitor,1,671659524,671659524
2023-02-09,Skyler Brown,North,Monitor,14,1190166713,16662333982
2023-04-20,Taylor Brown,Central,Keyboard,1,1775056572,1775056572
2023-06-11,Jordan Miller,West,Headset,4,1748601882,6994407528
2023-03-10,Jamie Brown,North,Monitor,17,553555372,9410441324
2023-04-04,Alex Smith,North,Printer,15,453254707,6798820605
2023-03-18,Morgan Garcia,South,Webcam,9,168277482,1514497338
2023-04-01,Quinn Lee,South,Keyboard,13,1062157885,13808052505
2022-11-30,Morgan Miller,Central,Docking Station,15,712706943,10690604145
2022-09-09,Riley Taylor,West,Keyboard,8,573154534,4585236272
2022-12-17,Quinn Moore,South,Printer,17,257914696,4384549832
2023-02-23,Quinn Moore,North,Docking Station,18,92524909,1665448362
2022-11-10,Casey Taylor,East,Monitor,2,1246969465,2493938930
2022-10-05,Jamie Taylor,Central,Headset,17,734566254,12487626318
2022-09-19,Skyler Davis,South,Keyboard,8,978806011,7830448088
2022-11-12,Casey Johnson,West,Headset,1,558808976,558808976
2022-10-15,Morgan Miller,Central,Monitor,4,416330537,1665322148
2023-02-04,Taylor Johnson,South,Mouse,15,1587656903,23814853545
2022-07-10,Morgan Taylor,South,Laptop,1,736557521,736557521
2023-02-04,Alex Moore,South,Webcam,14,1219231097,17069235358
2023-04-03,Riley Smith,South,Mouse,4,2108808752,8435235008
2023-04-28,Riley Davis,East,Printer,5,327061838,1635309190
2022-08-27,Riley Smith,Central,Desk Chair,12,640542660,7686511920
2023-06-03,Riley Brown,West,Keyboard,3,1180445413,3541336239
2022-11-20,Alex Davis,North,Printer,7,317396367,2221774569
2022-11-20,Morgan Taylor,North,Mouse,16,33542949,536687184
2023-04-07,Alex Johnson,Central,Printer,19,1507847899,28649110081
2022-10-17,Riley Wilson,North,Headset,8,1638228365,13105826920
2023-04-29,Taylor Lee,North,Keyboard,11,613483027,6748313297
2023-06-08,Chris Lee,North,Keyboard,15,483916085,7258741275
2022-07-24,Skyler Davis,West,Docking Station,4,1961554255,7846217020
2022-08-22,Skyler Davis,East,Docking Station,15,1241825753,18627386295
2023-01-21,Jamie Miller,North,Printer,6,1547438448,9284630688
2022-11-24,Skyler Brown,North,Printer,13,1224690706,15920979178
2023-02-10,Taylor Brown,East,Webcam,15,754958337,11324375055
2023-04-12,Riley Brown,East,Docking Station,11,1157931246,12737243706
2023-02-27,Jamie Brown,South,Webcam,17,1618762686,27518965662
2022-12-27,Skyler Wilson,Central,Scanner,6,464148411,2784890466
2022-12-29,Skyler Taylor,Central,Docking Station,10,2102589215,21025892150
2023-05-05,Casey Moore,East,Webcam,1,1718192050,1718192050
2022-09-01,Quinn Smith,Central,Printer,8,1708108364,13664866912
2022-11-20,Morgan Miller,Central,Laptop,12,691394957,8296739484
2022-10-12,Jordan Brown,South,Printer,17,2110846064,35884383088
2023-02-06,Riley Johnson,South,Headset,9,974857277,8773715493
2023-01-21,Alex Smith,West,Headset,13,820186455,10662423915
2023-03-01,Morgan Garcia,Central,Webcam,18,332149759,5978695662
2022-07-17,Riley Wilson,Central,Monitor,5,795819119,3979095595
2022-10-29,Quinn Moore,East,Docking Station,3,1454695003,4364085009
2022-10-16,Skyler Smith,East,Desk Chair,5,303732838,1518664190
2023-05-09,Jordan Lee,South,Desk Chair,17,1839602093,31273235581
2022-08-24,Quinn Moore,South,Keyboard,9,1621315541,14591839869
2023-02-26,Alex Moore,Central,Laptop,12,1745484222,20945810664
2022-07-03,Casey Brown,East,Keyboard,13,974891945,12673595285
2023-06-20,Quinn Taylor,West,Webcam,8,1171493456,9371947648
